# time = 1
# Grid points = 881
# Pressure (Pa) = 101325
#             1_pos             2_posf             3_rho             4_dvisc             5_uvel             6_vvel             7_wvel             8_temp             9_mixf            10_chi            11_hr            12_y_H2            13_y_H            14_y_O            15_y_O2            16_y_OH            17_y_H2O            18_y_HO2            19_y_CH2            20_y_CH2(S)            21_y_CH3            22_y_CH4            23_y_CO            24_y_CO2            25_y_HCO            26_y_CH2O            27_y_CH2OH            28_y_N2            29_enth
  -7.2510947984e-01  -7.5000000000e-01   1.1718052067e+00   1.8632724111e-05   5.1966345710e-04  -7.0398830166e-04  -7.0398830166e-04   3.0004494489e+02  -1.8394340203e-05   4.3779863622e-12   5.6030924139e-07   1.1393498755e-08   5.3506325074e-23   8.3767766585e-16   2.3299169966e-01   5.9010923102e-15   4.3073819390e-06   4.8301171227e-10   3.9613183786e-27   2.0490742087e-28   1.1171927849e-14   1.1087367004e-06   5.2284993698e-07   4.7376870724e-06   7.0688453190e-22   9.7833364390e-09   6.8731200859e-31   7.6699760203e-01   1.8455471230e+03
  -6.7539440962e-01  -7.0021895968e-01   1.1709205834e+00   1.8642736152e-05   4.5120147002e-03  -2.7704009917e-03  -2.7704009917e-03   3.0026749215e+02  -2.8460035839e-06   2.4297923258e-11   5.3071500196e-07   6.7186584257e-08   3.4559412963e-23   6.8133160358e-16   2.3295027861e-01   6.3071887978e-16   2.5791291446e-05   2.9064156573e-09   1.7469279893e-27   9.0425533249e-29   4.6146298047e-14   6.6810869105e-06   3.1512330185e-06   2.8357618538e-05   4.6369612817e-22   5.9043454447e-08   6.7606442317e-30   7.6698561102e-01   1.5343427947e+03
  -6.3929519451e-01  -6.5056985955e-01   1.1687789006e+00   1.8667020878e-05   1.4383671622e-02  -7.5840859137e-03  -7.5840859137e-03   3.0080764063e+02   3.4838050777e-05   2.6278628907e-10   1.2212027592e-06   2.0404080846e-07   3.1811372194e-23   3.5005356373e-16   2.3284984906e-01   1.9078019693e-16   7.7949151930e-05   8.7886365347e-09   1.3556765485e-27   7.0290395096e-29   1.1870728516e-13   2.0174700636e-05   9.5152345599e-06   8.5560242103e-05   4.2909972974e-22   1.7816282267e-07   5.9192509663e-29   7.6695656062e-01   7.8022739823e+02
  -6.1674585395e-01  -6.2802052946e-01   1.1645898728e+00   1.8714708950e-05   3.3882647414e-02  -1.6923993505e-02  -1.6923993505e-02   3.0186975837e+02   1.0871248534e-04   2.4465016815e-09   4.1568328095e-06   4.7860925376e-07   5.7265263419e-23   1.0109474767e-16   2.3265279029e-01   1.4653174054e-16   1.8051879474e-04   2.0351746238e-08   2.1180233194e-27   1.1017544480e-28   2.4272550632e-13   4.6573404940e-05   2.1964689324e-05   1.9759247511e-04   7.4480884560e-22   4.1068710795e-07   3.5056367777e-28   7.6689965070e-01  -6.9757385161e+02
  -5.9800477657e-01  -6.0547117844e-01   1.1533107723e+00   1.8844290460e-05   8.3660968572e-02  -4.3758988230e-02  -4.3758988230e-02   3.0476597558e+02   3.1010623453e-04   8.4194211059e-08   1.4664435024e-05   1.3320475304e-06   1.0649320527e-22   1.5821482634e-17   2.3211793117e-01   1.0260836633e-16   4.6168779143e-04   5.1814852254e-08   2.3939105568e-27   1.2561934086e-28   3.9731204592e-13   1.1892773979e-04   5.5884127664e-05   4.9799818424e-04   1.3025610113e-21   1.0346496009e-06   3.0339790376e-27   7.6674515247e-01  -4.7012672853e+03
  -5.8638463917e-01  -5.9053837469e-01   1.1147691302e+00   1.9301106651e-05   2.6338179316e-01  -1.4333262190e-01  -1.4333262190e-01   3.1509853613e+02   1.0384891919e-03   1.7596055618e-07   4.1728849283e-05   3.9841742720e-06   1.9084630860e-22   1.1559620155e-18   2.3018186727e-01   4.9881040909e-17   1.4689761641e-03   1.6504320865e-07   1.1287094211e-27   6.0994641407e-29   4.0409729809e-13   3.8096753109e-04   1.7917373255e-04   1.5983676442e-03   2.0469345430e-21   3.3366721374e-06   8.9266287303e-26   7.6618316177e-01  -1.9301175106e+04
  -5.7908871252e-01  -5.8223090364e-01   1.0933739473e+00   1.9564611240e-05   3.6560177049e-01  -2.1022934867e-01  -2.1022934867e-01   3.2114236712e+02   1.4659129250e-03   1.0200104134e-07   5.3591777220e-05   5.5468984381e-06   2.5349120369e-22   3.1617134851e-19   2.2904549939e-01   4.3545447637e-17   2.0599423276e-03   2.3149842258e-07   9.1768931636e-28   5.0393245996e-29   3.8632986929e-13   5.3465898487e-04   2.5150542813e-04   2.2447544188e-03   2.5188939957e-21   4.6885287609e-06   3.1721288560e-25   7.6585317253e-01  -2.7875009460e+04
  -5.7280433761e-01  -5.7594652141e-01   1.0830802343e+00   1.9694031909e-05   4.0043826546e-01  -2.6528434506e-01  -2.6528434506e-01   3.2413238294e+02   1.6760749271e-03   5.1753997335e-08   6.0317068063e-05   6.4374055767e-06   2.9566527922e-22   1.7119028015e-20   2.2848813303e-01   4.2761306914e-17   2.3532432564e-03   2.6425425850e-07   8.9475223707e-28   4.9511911697e-29   3.8843639604e-13   6.1035302170e-04   2.8694339309e-04   2.5574940518e-03   2.8221210481e-21   5.3397183093e-06   5.4779980808e-25   7.6569179187e-01  -3.2058429561e+04
  -5.6816449450e-01  -5.6966215382e-01   1.0761321212e+00   1.9782323455e-05   4.2612313827e-01  -3.0616305671e-01  -3.0616305671e-01   3.2617994696e+02   1.8184567216e-03   3.2095422745e-06   6.4225795205e-05   7.2524560903e-06   3.2793841502e-22   6.9205463015e-22   2.2811419742e-01   4.2549863953e-17   2.5560297091e-03   2.8644811486e-07  -5.6726186338e-25   7.1490412924e-29   3.8639748971e-13   6.6215803005e-04   3.1082548200e-04   2.7595662667e-03   3.0325297359e-21   5.7587898882e-06   1.3455888198e-24   7.6558392540e-01  -3.4837312288e+04
  -5.6604992933e-01  -5.6666683518e-01   1.0424300551e+00   2.0222876996e-05   6.1911327025e-01  -4.0816471543e-01  -4.0816471543e-01   3.3650717825e+02   2.5570112116e-03   1.0646046130e-05   5.6644648784e-05   9.7935497170e-06   3.6323736182e-22   3.2954688211e-22   2.2614949235e-01   2.9437818216e-17   3.5722883864e-03   4.0104159231e-07  -9.3180486266e-26   2.2299256374e-29   2.5823488045e-13   9.2771057066e-04   4.3606146431e-04   3.8838226790e-03   2.9812142962e-21   8.1174567154e-06   3.8866155400e-24   7.6501231250e-01  -4.9722219178e+04
  -5.6445907537e-01  -5.6543302348e-01   1.0075119383e+00   2.0701561117e-05   8.2442955198e-01  -5.2330979592e-01  -5.2330979592e-01   3.4791866653e+02   3.3727583544e-03   8.6084683903e-06   3.6366926393e-05   1.2690445011e-05   3.1927760099e-22   2.9792969849e-22   2.2397718810e-01   1.7040484082e-17   4.7006124407e-03   5.2812106487e-07   1.1181264608e-28   6.5318859433e-30   1.3335936361e-13   1.2203425314e-03   5.7395290219e-04   5.1216092859e-03   2.2985147236e-21   1.0700993092e-05   1.7754869293e-23   7.6438237518e-01  -6.6149987806e+04
  -5.6154328199e-01  -5.6348512727e-01   9.8895319712e-01   2.0965737041e-05   9.3741355810e-01  -5.8827145303e-01  -5.8827145303e-01   3.5430062542e+02   3.8274464787e-03   9.8752887467e-07   2.7777361929e-05   1.4595994821e-05   2.9907535536e-22   2.8673827684e-22   2.2276973962e-01   1.3008732832e-17   5.3372944644e-03   5.9915776337e-07   5.7817902865e-29   3.4209677977e-30   9.2329468592e-14   1.3837807929e-03   6.5044242797e-04   5.7978946833e-03   1.9970076726e-21   1.2104877926e-05   3.8125302311e-23   7.6403354798e-01  -7.5245034975e+04
  -5.5669634679e-01  -5.5960143671e-01   9.7303136318e-01   2.1198052964e-05   1.0393066772e+00  -6.4765010583e-01  -6.4765010583e-01   3.5996469763e+02   4.2355083737e-03   4.8142260077e-07   2.2481329607e-05   1.6270805063e-05   2.9656519152e-22   2.8557500372e-22   2.2168867818e-01   1.0886128050e-17   5.9057766078e-03   6.6250864122e-07   3.5490177439e-29   2.1224210365e-30   6.8993390706e-14   1.5311347242e-03   7.1934146400e-04   6.4046711516e-03   1.8563723947e-21   1.3373626318e-05   7.2466500185e-23   7.6372009093e-01  -8.3422852628e+04
  -5.5229753974e-01  -5.5379125688e-01   9.5781452323e-01   2.1425091436e-05   1.1381624035e+00  -7.1025204449e-01  -7.1025204449e-01   3.6554841534e+02   4.6449171198e-03   3.6839320154e-07   1.7592444580e-05   1.7919379389e-05   2.9590217526e-22   2.8633472279e-22   2.2061014301e-01   9.2697829696e-18   6.4709343948e-03   7.2524192889e-07   2.1495216254e-29   1.2982983640e-30   4.9940766032e-14   1.6804893838e-03   7.8897605710e-04   7.0112877289e-03   1.7413850532e-21   1.4660436091e-05   1.3272887421e-22   7.6340486437e-01  -9.1636773688e+04
  -5.5015012888e-01  -5.5080382260e-01   9.5258115136e-01   2.1504189846e-05   1.1718970237e+00  -7.3223381650e-01  -7.3223381650e-01   3.6750647416e+02   4.7924614346e-03   7.0222654524e-07   1.6094110501e-05   1.8617884621e-05   2.9961155366e-22   2.8964022145e-22   2.2022800177e-01   8.8861910064e-18   6.6733862732e-03   7.4722644968e-07  -5.9081035137e-27   1.1033791788e-30   4.4392478338e-14   1.7357088493e-03   8.1434551790e-04   7.2228173586e-03   1.7244820841e-21   1.5121758716e-05   1.6312275004e-22   7.6329125336e-01  -9.4577166294e+04
  -5.4916958075e-01  -5.4949643516e-01   9.4847119349e-01   2.1566501493e-05   1.1982990405e+00  -7.4661674937e-01  -7.4661674937e-01   3.6905503393e+02   4.9122561319e-03   2.0532707210e-06   1.5238313547e-05   1.9377841246e-05   3.0912626799e-22   2.9896464477e-22   2.1992604662e-01   8.7728711897e-18   6.8391707498e-03   7.6444929097e-07  -9.8442224575e-27   1.4848380050e-30   4.1066816096e-14   1.7822194931e-03   8.3513656352e-04   7.3823949225e-03   1.7450918091e-21   1.5482352304e-05   1.9144850982e-22   7.6319940701e-01  -9.6923850343e+04
  -5.4851580180e-01  -5.4884272633e-01   9.4363073756e-01   2.1640223863e-05   1.2028593620e+00  -7.8867373308e-01  -7.8867373308e-01   3.7089231496e+02   5.0547059722e-03   2.9387945923e-05   1.4630203886e-05   2.0459621932e-05   3.3030774134e-22   3.2726994303e-22   2.1957262572e-01   8.8978146932e-18   7.0402135293e-03   7.8467778135e-07   2.0055789393e-29  -5.2768677283e-27   3.8333924784e-14   1.8385936485e-03   8.5983989819e-04   7.5606195519e-03   1.8239190152e-21   1.5890389084e-05   2.3062638479e-22   7.6309097297e-01  -9.9670768880e+04
  -5.4805607433e-01  -5.4818887726e-01   9.2828150020e-01   2.1878045729e-05   1.2694696385e+00  -8.7021842280e-01  -8.7021842280e-01   3.7684856309e+02   5.5140112149e-03   4.8668016061e-04   1.4586901405e-05   2.3208803053e-05   4.8641616627e-22   6.8994214590e-22   2.1842251808e-01   1.1099393015e-17   7.6847288341e-03   8.5066282713e-07   5.8828988308e-29  -1.9824713869e-26   3.3934015910e-14   2.0191922070e-03   9.3940316157e-04   8.1499637215e-03   4.5022879132e-21   1.7225468266e-05  -3.9911699074e-19   7.6274290906e-01  -1.0856137880e+05
  -5.4772839158e-01  -5.4792327140e-01   8.8909049799e-01   2.2514563031e-05   1.6127982538e+00  -1.0025252400e+00  -1.0025252400e+00   3.9303449738e+02   6.8048241547e-03   1.4323743278e-03   2.0652021195e-05   2.6841534168e-05   1.7595029972e-21   2.9018562615e-21   2.1508919933e-01   2.7560168757e-17   9.3649089348e-03   1.0384559850e-06  -1.1982087427e-26  -1.9486401659e-26   3.2842156272e-14   2.5092250298e-03   1.1641279233e-03   1.0084940430e-02   7.8511782744e-21   2.1547458725e-05   1.8914116520e-21   7.6173817090e-01  -1.3471265201e+05
