# time = 0.625
# Grid points = 827
# Pressure (Pa) = 101325
#             1_pos             2_posf             3_rho             4_dvisc             5_uvel             6_vvel             7_wvel             8_temp             9_mixf            10_chi            11_hr            12_y_H2            13_y_H            14_y_O            15_y_O2            16_y_OH            17_y_H2O            18_y_HO2            19_y_CH2            20_y_CH2(S)            21_y_CH3            22_y_CH4            23_y_CO            24_y_CO2            25_y_HCO            26_y_CH2O            27_y_CH2OH            28_y_N2            29_enth
  -7.2641509664e-01  -7.5000000000e-01   1.1719832466e+00   1.8630709092e-05   2.8642821397e-06  -5.0857021735e-07  -5.0857021735e-07   3.0000018503e+02  -2.1478135525e-05   1.3667092314e-15   3.3588605034e-09   4.3110360698e-11   4.1355550185e-26   2.0651199874e-16   2.3299997420e-01   2.0568099736e-15   1.0714823282e-08   7.2942334793e-13   2.3396900969e-28   1.2100855871e-29   1.8927310057e-15   1.9018624897e-08   1.1366792719e-09   1.4217894409e-08   3.1917964091e-25   1.2678189493e-11   2.0514495766e-32   7.6699998066e-01   1.9073999066e+03
  -6.7925145642e-01  -7.0283019328e-01   1.1719782316e+00   1.8630762526e-05   2.1007023914e-05  -5.7281113772e-06  -5.7281113772e-06   3.0000140461e+02  -2.1217485070e-05   1.2073910256e-14   5.4004029771e-08   5.3354732650e-10   1.9284642117e-24   8.6301001560e-16   2.3299976305e-01   7.6393935409e-15   9.3627440967e-08   9.1651984178e-12   1.0847254422e-26   5.6102152604e-28   2.3625930186e-14   2.3905720722e-07   1.4294480866e-08   1.1104681170e-07   1.4928816220e-23   1.5961955544e-10   9.5125304594e-31   7.6699977822e-01   1.9055779778e+03
  -6.3209399154e-01  -6.5567271956e-01   1.1719569083e+00   1.8630985227e-05   9.3880306100e-05  -3.0382559161e-05  -3.0382559161e-05   3.0000654343e+02  -1.9928938238e-05   1.4489003960e-13   3.9496964515e-07   2.9950286456e-09   2.1647787271e-23   2.0959523503e-15   2.3299879536e-01   1.5231782194e-14   4.6637479261e-07   5.1598564467e-11   1.1936094640e-25   6.1734777642e-27   1.3039272431e-13   1.3456837163e-06   8.0498306335e-08   5.2490321392e-07   1.6771235513e-22   8.9896920970e-10   1.0475311787e-29   7.6699878324e-01   1.8966578017e+03
  -5.8493658286e-01  -6.0851526352e-01   1.1718930007e+00   1.8631647286e-05   3.0788176057e-04  -1.0635126786e-04  -1.0635126786e-04   3.0002188935e+02  -1.5850820147e-05   9.0298488391e-13   1.6622477161e-06   1.0888956625e-08   1.0484956155e-22   3.7772268992e-15   2.3299581110e-01   2.0373577470e-14   1.6086048806e-06   1.8672045275e-10   5.5267923482e-25   2.8586712697e-26   4.5142888143e-13   4.8672962449e-06   2.9134922012e-07   1.7673626633e-06   8.1201619510e-22   3.2513287901e-09   4.8622644338e-29   7.6699563996e-01   1.8685098436e+03
  -5.3777952256e-01  -5.6135790221e-01   1.1717502017e+00   1.8633121577e-05   7.5764773574e-04  -2.4629210633e-04  -2.4629210633e-04   3.0005612998e+02  -6.5320558754e-06   4.2940407652e-12   4.5278751015e-06   2.9221242259e-08   2.7972846626e-22   5.5101289147e-15   2.3298906186e-01   2.0416802355e-14   4.1875871408e-06   4.9646400762e-10   1.3755795858e-24   7.1158836443e-26   1.1214366365e-12   1.2931135062e-05   7.7476613935e-07   4.5443477231e-06   2.1644191743e-21   8.6350442991e-09   1.2175834638e-28   7.6698846195e-01   1.8042451221e+03
  -5.0242423154e-01  -5.1420114292e-01   1.1715389309e+00   1.8635299744e-05  -1.0895554201e-03   2.9479472807e-03   2.9479472807e-03   3.0010676623e+02   7.3902232244e-06   1.3393278163e-12   8.4792389447e-06   5.7083674164e-08   4.6855798023e-22   6.7213687471e-15   2.3297902168e-01   1.7654058911e-14   8.0247820244e-06   9.6018341421e-10   2.1386934397e-24   1.1065434703e-25   2.0170600478e-12   2.4988210299e-05   1.4985979878e-06   8.6520062773e-06   3.6223198543e-21   1.6679808892e-08   1.9126878805e-28   7.6697774000e-01   1.7082396327e+03
  -4.7887040865e-01  -4.9064732017e-01   1.1715297457e+00   1.8635394366e-05  -1.4459664786e-03   3.4612491427e-03   3.4612491427e-03   3.0010896713e+02   7.9987169208e-06   1.5389264704e-11   8.6445330546e-06   5.8325174625e-08   4.7573237141e-22   6.7411587644e-15   2.3297858389e-01   1.7552053597e-14   8.1922521812e-06   9.8048496532e-10   2.1625841579e-24   1.1189129333e-25   2.0514736834e-12   2.5515385910e-05   1.5302914770e-06   8.8304541147e-06   3.6774892384e-21   1.7031246136e-08   1.9350232150e-28   7.6697727139e-01   1.7040429985e+03
  -4.5770734709e-01  -4.6709349714e-01   1.1711817353e+00   1.8638980137e-05  -1.5119168189e-02   2.3140070248e-02   2.3140070248e-02   3.0019237925e+02   3.1062146369e-05   5.9767431634e-11   1.4904766761e-05   1.0521277681e-07   6.6634707454e-22   7.4821192285e-15   2.3296198780e-01   1.3742841489e-14   1.4539523253e-05   1.7500488763e-09   2.7669476989e-24   1.4320252790e-25   3.3540769106e-12   4.5496266533e-05   2.7316898533e-06   1.5596706556e-05   5.1472467344e-21   3.0357367764e-08   2.5260535285e-28   7.6695951069e-01   1.5449569889e+03
  -4.4362812196e-01  -4.4832119705e-01   1.1709279040e+00   1.8641595111e-05  -3.4934684409e-02   5.0848079827e-02   5.0848079827e-02   3.0025323337e+02   4.7936075617e-05   1.2451005459e-10   1.9694837984e-05   1.3997139134e-07   7.6965666619e-22   7.5623399032e-15   2.3294985864e-01   1.1989060032e-14   1.9182030244e-05   2.3137688426e-09   3.0263331746e-24   1.5666020025e-25   4.2067471180e-12   6.0117112463e-05   3.6118241151e-06   2.0531739608e-05   5.9414802511e-21   4.0104356764e-08   2.8094021960e-28   7.6694651626e-01   1.4285346190e+03
  -4.3424197136e-01  -4.3893504686e-01   1.1706489122e+00   1.8644469098e-05  -7.8315780792e-02   1.1059403767e-01   1.1059403767e-01   3.0032013312e+02   6.6512523620e-05   1.1040011620e-09   2.5169771842e-05   1.7985105225e-07   8.8769214947e-22   7.4089332394e-15   2.3293652273e-01   1.0883459652e-14   2.4298994230e-05   2.9350342761e-09   3.2569770665e-24   1.6863893679e-25   4.9893642421e-12   7.6214051063e-05   4.5819182020e-06   2.5942621772e-05   6.8392289950e-21   5.0806624051e-08   3.0870482698e-28   7.6693220609e-01   1.3003816079e+03
  -4.2751683351e-01  -4.2954889586e-01   1.1699329023e+00   1.8651847136e-05  -1.5968815971e-01   2.2307609469e-01   2.2307609469e-01   3.0049193635e+02   1.1426200231e-04   3.7374337406e-10   4.0402248663e-05   2.8572107728e-07   1.1589116460e-21   6.7210724562e-15   2.3290225423e-01   9.1649368133e-15   3.7468410981e-05   4.5337606049e-09   3.6705106387e-24   1.9016437501e-25   6.6844132668e-12   1.1758566824e-04   7.0783936788e-06   3.9827065886e-05   8.8841542717e-21   7.8291660572e-08   3.6995227069e-28   7.6689541767e-01   9.7083048026e+02
  -4.2345267226e-01  -4.2548477116e-01   1.1699118594e+00   1.8652062296e-05  -1.6054635683e-01   2.2427213741e-01   2.2427213741e-01   3.0049693560e+02   1.1564088832e-04   1.3221264086e-08   4.0799037073e-05   3.0009042347e-07   1.1666568564e-21   6.6950965399e-15   2.3290140349e-01   9.1233226572e-15   3.7859982695e-05   4.5765440947e-09   3.6733819863e-24   1.9031657820e-25   6.7203798889e-12   1.1879352758e-04   7.1450346669e-06   4.0099458964e-05   8.9042824881e-21   7.8826037094e-08   3.7089067283e-28   7.6689431501e-01   9.6231252021e+02
  -4.2006378560e-01  -4.2142057336e-01   1.1683230302e+00   1.8668433831e-05  -2.2996695882e-01   3.2142934737e-01   3.2142934737e-01   3.0087824102e+02   2.2135622049e-04   5.2002529860e-07   7.6310018495e-05   6.6438127578e-07   1.6282220354e-21   5.3839120174e-15   2.3282723984e-01   7.0883315589e-15   6.7371289939e-05   8.0882495400e-09   3.8667903104e-24   2.0060407188e-25   9.1271716985e-12   2.1056581448e-04   1.2621650661e-05   6.9050590893e-05   1.1949714645e-20   1.3606132648e-07   4.6470149552e-28   7.6681234227e-01   2.4436366889e+02
  -4.1802777057e-01  -4.1870699784e-01   1.1636236351e+00   1.8717010281e-05  -2.4758398684e-01   3.4541787250e-01   3.4541787250e-01   3.0201099006e+02   5.3367603304e-04   2.2984563935e-05   1.5655568544e-04   1.9622975620e-06   2.1660065747e-21   4.2124516976e-15   2.3260929627e-01   3.9867155667e-15   1.5605601811e-04   1.8540222776e-08   4.2384901332e-24   1.2598276342e-25   1.0224311587e-11   4.8153439875e-04   2.8871299515e-05   1.5265340178e-04   1.4947027516e-20   3.0079674417e-07   1.1881301237e-27   7.6656930697e-01  -1.8720423321e+03
  -4.1666858448e-01  -4.1734854330e-01   1.1420475983e+00   1.8943524636e-05  -2.6658127483e-01   3.9263935081e-01   3.9263935081e-01   3.0733256943e+02   2.0096624302e-03   2.4333852537e-04   5.9207979017e-04   5.9145794547e-06   3.1859074332e-21   1.4692650199e-15   2.3154900016e-01   1.4820204466e-15   5.7411048169e-04   6.8714698736e-08   1.9051478077e-24   5.7699153590e-26   1.2780980848e-11   1.7586510241e-03   1.0687332018e-04   5.7554643863e-04   2.1056224497e-20   1.1353319253e-06   7.2227958297e-27   7.6542869994e-01  -1.2114669905e+04
  -4.1570291713e-01  -4.1598862565e-01   1.1000789872e+00   1.9400500159e-05  -1.9375239852e-01   3.9616650175e-01   3.9616650175e-01   3.1824234015e+02   5.0378905719e-03   1.0993687761e-03   1.3027180421e-03   1.2359228505e-05   5.0167773551e-21   3.9642170251e-16   2.2939355797e-01   8.0485088473e-16   1.4379156158e-03   1.7147865029e-07   9.5390495015e-25   2.9950935117e-26   1.2562659784e-11   4.3872484111e-03   2.6652168590e-04   1.4033874787e-03   2.7900418580e-20   2.7675891451e-06   1.1099768050e-25   7.6309607053e-01  -3.2824251239e+04
  -4.1517227217e-01  -4.1541720861e-01   1.0623963066e+00   1.9831036286e-05  -6.3604530448e-02   3.6826579644e-01   3.6826579644e-01   3.2875631111e+02   7.9986201486e-03   1.2867555315e-03   1.7732864945e-03   1.6584410701e-05   7.0125285031e-21   1.2740186715e-16   2.2708780227e-01   6.0513406969e-16   2.2570207742e-03   2.7703132623e-07   3.5267684839e-25   1.9927419115e-26   1.1389196432e-11   6.9103647864e-03   4.3074895519e-04   2.4575682288e-03   3.7004761933e-20   4.8492246601e-06   8.1998609279e-25   7.6083478430e-01  -5.4793709316e+04
  -4.1453020879e-01  -4.1492733574e-01   1.0297557368e+00   2.0219631599e-05   3.9825080329e-02   3.6854971884e-01   3.6854971884e-01   3.3841928126e+02   1.0700553358e-02   5.5069301239e-04   2.0607495282e-03   2.2320465056e-05   9.5372507179e-21   2.0955545552e-17   2.2507528361e-01   5.3242280486e-16   3.0363528853e-03   3.7237014561e-07   1.5077211172e-25   1.5743583336e-26   1.0446095334e-11   9.2325381376e-03   5.7863289797e-04   3.2862065692e-03   4.3883616231e-20   6.4801422408e-06   3.4485489484e-24   7.5876181291e-01  -7.3999448087e+04
  -4.1393145235e-01  -4.1413308185e-01   1.0109945309e+00   2.0455321734e-05   6.3163377894e-02   4.5838894951e-01   4.5838894951e-01   3.4427413070e+02   1.2012273695e-02   5.6538044447e-04   2.4678784701e-03   2.8578007858e-05   1.3326105276e-20   4.6687641697e-18   2.2404084134e-01   5.8900523031e-16   3.5711886692e-03   4.2890931461e-07   5.4851053521e-25   1.8488742228e-26   1.1222092131e-11   1.0336787898e-02   6.6334682414e-04   3.6169114313e-03   5.3595804646e-20   7.1081432774e-06  -7.8506177010e-21   7.5773480877e-01  -8.3486819188e+04
  -4.1352266429e-01  -4.1372982286e-01   9.8752196318e-01   2.0763517375e-05   1.1459893109e-01   5.9427727514e-01   5.9427727514e-01   3.5197479289e+02   1.3573760195e-02   1.5560690134e-03   3.1031634922e-03   3.2930155433e-05   2.0365433863e-20   1.2208821852e-18   2.2255462513e-01   6.8339501424e-16   4.2631086531e-03   5.1057263170e-07  -1.4058765209e-22   2.3284064310e-26   1.2348741164e-11   1.1590559056e-02   7.8467276190e-04   4.2118998402e-03   7.2623318739e-20   8.2103739879e-06   1.8471351012e-23   7.5655348344e-01  -9.6330930481e+04
  -4.1321046367e-01  -4.1331550573e-01   9.6033673922e-01   2.1135285925e-05   2.4286837571e-01   7.5239806907e-01   7.5239806907e-01   3.6139818939e+02   1.5494056583e-02   2.2713288090e-03   3.8792114231e-03   3.6079846191e-05   3.2001520907e-20   4.6438879222e-19   2.2052506689e-01   7.9025970199e-16   5.0592044125e-03   6.1695499615e-07   4.7191565676e-25   2.8757039027e-26   1.3388784119e-11   1.3084659598e-02   9.4367597787e-04   5.2615232314e-03   1.0553022481e-19   1.0147906829e-05   5.7619429127e-23   7.5507902517e-01  -1.1404765863e+05
