# time = 1
# Grid points = 1271
# Pressure (Pa) = 101325
#             1_pos             2_posf             3_rho             4_dvisc             5_uvel             6_vvel             7_wvel             8_temp             9_mixf            10_chi            11_hr            12_y_H2            13_y_H            14_y_O            15_y_O2            16_y_OH            17_y_H2O            18_y_HO2            19_y_CH2            20_y_CH2(S)            21_y_CH3            22_y_CH4            23_y_CO            24_y_CO2            25_y_HCO            26_y_CH2O            27_y_CH2OH            28_y_N2            29_enth
  -7.2542891184e-01  -7.5000000000e-01   1.1719088324e+00   1.8631481119e-05   5.3483257493e-05   5.0051377503e-04   5.0051377503e-04   3.0001806663e+02  -1.6795600395e-05   3.4637141402e-13   9.0103596311e-07   9.6112364102e-09   4.5094563658e-23   1.8046943083e-15   2.3299649060e-01   1.0204020958e-14   1.3576297218e-06   1.6044213187e-10   1.8874933044e-25   9.7627110790e-27   3.0781317878e-13   4.0462796449e-06   2.5002236682e-07   1.4718659416e-06   3.4649692809e-22   2.7707066111e-09   1.6614745476e-29   7.6699637106e-01   1.8746400615e+03
  -6.7628872410e-01  -7.0085782367e-01   1.1718356113e+00   1.8632245868e-05   8.5545207222e-05   1.0597902341e-03   1.0597902341e-03   3.0003572647e+02  -1.2472463777e-05   1.5836733357e-12   1.5767426025e-06   1.9795726983e-08   8.8017132896e-23   2.2642031259e-15   2.3299299673e-01   9.7056564729e-15   2.7617993828e-06   3.2935196791e-10   2.7305758678e-25   1.4124252939e-26   4.6821902986e-13   7.6873216324e-06   5.1293458816e-07   2.9745323832e-06   6.7009862843e-22   5.6281754924e-09   2.4196069669e-29   7.6699304093e-01   1.8422248298e+03
  -6.2715756741e-01  -6.5171962453e-01   1.1715733035e+00   1.8635011414e-05   8.6529634311e-04   2.2505154499e-03   2.2505154499e-03   3.0009932157e+02   1.6880032706e-06   2.0435833731e-11   2.8475800198e-06   5.7020323118e-08   1.8412873430e-22   2.4981077419e-15   2.3298025362e-01   6.8753424447e-15   8.0864192858e-06   9.6926869263e-10   2.5090901237e-25   1.2981336097e-26   6.0758119203e-13   1.9259657298e-05   1.5156699701e-06   8.6696422569e-06   1.3820599573e-21   1.6350118378e-08   2.3630988485e-29   7.6698214065e-01   1.7262928523e+03
  -5.7819086068e-01  -6.0259551029e-01   1.1705840525e+00   1.8645476765e-05   4.6543644685e-03   5.7084026797e-03   5.7084026797e-03   3.0033975494e+02   5.3674945356e-05   6.0248880211e-10   4.7944698592e-06   1.9737573366e-07   2.5330159137e-22   2.3218078875e-15   2.3293186797e-01   2.6630653145e-15   2.8523092387e-05   3.4215610607e-09   1.1347061355e-25   5.8753130040e-27   7.1038346059e-13   6.1310600811e-05   5.3703782972e-06   3.0536081515e-05   1.8961773464e-21   5.7387936054e-08   2.1888291249e-29   7.6694213369e-01   1.2885637963e+03
  -5.4389446264e-01  -5.5378621108e-01   1.1669918458e+00   1.8683597963e-05   1.9488284481e-02   1.7164721631e-02   1.7164721631e-02   3.0121628457e+02   2.4195417957e-04   9.8112067583e-09   9.4586344972e-06   7.2034117685e-07   2.3289848935e-22   1.5577942350e-15   2.3275547421e-01   6.6656287742e-16   1.0335751502e-04   1.2383681024e-08   3.0695789292e-26   1.5939568808e-27   7.7168029807e-13   2.1326542850e-04   1.9471250588e-05   1.1026601505e-04   1.7574753742e-21   2.0689996398e-07   1.1742347244e-28   7.6679722595e-01  -3.0536888276e+02
  -5.2411096503e-01  -5.3400271419e-01   1.1594695877e+00   1.8763933252e-05   5.1973818478e-02   4.0378600157e-02   4.0378600157e-02   3.0306840739e+02   6.3964215997e-04   3.9404657246e-08   1.9092561657e-05   1.8388904458e-06   2.1821427080e-22   7.4291027505e-16   2.3238270074e-01   2.3997923641e-16   2.6185432652e-04   3.1338797317e-08   1.1229084245e-26   5.8661939147e-28   7.9248288000e-13   5.3414618699e-04   4.9301777430e-05   2.7847589537e-04   1.6230109439e-21   5.2228087652e-07   8.0469297233e-28   7.6649112856e-01  -3.6734628200e+03
  -5.0944270233e-01  -5.1421921588e-01   1.1495395997e+00   1.8871030284e-05   9.9665039989e-02   6.8353346370e-02   6.8353346370e-02   3.0554806126e+02   1.1725158495e-03   8.2091993010e-08   3.0559772317e-05   3.4032303646e-06   2.2255470971e-22   2.7903808580e-16   2.3188420022e-01   1.3026893828e-16   4.7461440831e-04   5.6720013418e-08   5.8447923409e-27   3.0776501446e-28   7.7060501207e-13   9.6422552261e-04   8.9247791764e-05   5.0247191583e-04   1.5671567408e-21   9.4220233669e-07   3.3219967770e-27   7.6608083799e-01  -8.1779867055e+03
  -4.9988966253e-01  -5.0466618878e-01   1.1414847091e+00   1.8958791196e-05   1.4338930097e-01   8.8226793707e-02   8.8226793707e-02   3.0758906429e+02   1.6117224287e-03   4.6650599267e-07   3.8594414558e-05   4.7486584071e-06   2.2347401797e-22   1.0230417187e-16   2.3147420826e-01   9.2683574308e-17   6.5017162095e-04   7.7618411344e-08   3.9282422697e-27   2.0958209523e-28   7.4122713775e-13   1.3188219467e-03   1.2213873402e-04   6.8600411783e-04   1.4953008003e-21   1.2862325235e-06   7.6050476566e-27   7.6574254281e-01  -1.1883563873e+04
  -4.9175399077e-01  -4.9511313629e-01   1.1203095514e+00   1.9193505971e-05   2.5932438626e-01   1.4469971408e-01   1.4469971408e-01   3.1308876966e+02   2.7990115390e-03   2.3916179912e-06   5.1996273878e-05   8.0231563347e-06   2.3514307455e-22   2.6911337224e-17   2.3035882657e-01   5.2079504778e-17   1.1242307696e-03   1.3432774797e-07   1.7868815950e-27   9.6285753274e-29   6.1391586116e-13   2.2762823935e-03   2.1140887249e-04   1.1899720734e-03   1.4475751605e-21   2.2310541276e-06   3.9851508492e-26   7.6482889078e-01  -2.1963393043e+04
  -4.8450760911e-01  -4.8839484525e-01   1.0846168115e+00   1.9602663104e-05   4.6614738506e-01   2.4457299483e-01   2.4457299483e-01   3.2281770425e+02   4.9115728477e-03   1.8751689701e-06   5.4468999609e-05   1.3663892176e-05   2.3428739034e-22   2.2454474617e-18   2.2837041804e-01   2.5797577911e-17   1.9672763365e-03   2.3534605194e-07   5.4280175620e-28   3.0068133384e-29   3.9551721522e-13   3.9792952311e-03   3.7043760582e-04   2.0911349054e-03   1.2594898152e-21   3.9205598554e-06   3.1681664518e-25   7.6320361808e-01  -3.9934479379e+04
  -4.7724314764e-01  -4.8062037296e-01   1.0737109136e+00   1.9731140671e-05   5.4591614635e-01   2.6379072298e-01   2.6379072298e-01   3.2590967406e+02   5.5861348822e-03   5.1259804807e-07   5.1536659430e-05   1.5784511277e-05   2.2840179534e-22   2.2919931829e-19   2.2774049158e-01   2.1150664639e-17   2.2372136665e-03   2.6745765114e-07   3.7259848459e-28   2.0812570625e-29   3.3614737990e-13   4.5237365908e-03   4.2098339683e-04   2.3731543095e-03   1.1732762793e-21   4.4491958217e-06   5.4644788411e-25   7.6268391929e-01  -4.5633772666e+04
  -4.7225989508e-01  -4.7386592233e-01   1.0654540138e+00   1.9829520770e-05   6.1753240594e-01   2.6811020053e-01   2.6811020053e-01   3.2828946734e+02   6.1066419629e-03   1.0975052637e-07   4.9638316207e-05   1.7508835654e-05   2.2738296967e-22   1.7339161089e-20   2.2725596727e-01   1.8609698691e-17   2.4458267142e-03   2.9219172238e-07   2.9015130590e-28   1.6309188619e-29   3.0089409675e-13   4.9440618688e-03   4.5991549399e-04   2.5888706381e-03   1.1287218949e-21   4.8535380053e-06   8.1169127748e-25   7.6228270345e-01  -5.0020830067e+04
  -4.6977142475e-01  -4.7065386782e-01   1.0648034719e+00   1.9837299922e-05   6.2004853434e-01   2.6659304583e-01   2.6659304583e-01   3.2847806964e+02   6.1479597766e-03   1.6392487614e-06   4.9530906534e-05   1.7704760831e-05   2.2760026288e-22   1.5530072798e-20   2.2721831101e-01   1.8448368042e-17   2.4625169314e-03   2.9412993440e-07   4.9967933277e-28   1.6038988493e-29   2.9861772001e-13   4.9775179642e-03   4.6296505080e-04   2.6050627060e-03   1.1261608724e-21   4.8838875786e-06   1.4538877516e-24   7.6225074355e-01  -5.0362848183e+04
  -4.6800637159e-01  -4.6888898168e-01   1.0568026228e+00   1.9933668984e-05   6.5554624126e-01   2.5114189758e-01   2.5114189758e-01   3.3082046946e+02   6.6616469891e-03   2.7674477479e-05   4.8058425245e-05   1.9318037038e-05   2.2929924821e-22   7.3086850160e-21   2.2673868867e-01   1.6586551580e-17   2.6683122229e-03   3.1858077785e-07  -6.1897045971e-26   1.3042885198e-29   2.7141432156e-13   5.3921389144e-03   5.0145466073e-04   2.8194699048e-03   1.0987324302e-21   5.2858335855e-06  -1.0570516757e-21   7.6185501318e-01  -5.4706086202e+04
  -4.6671115519e-01  -4.6712376149e-01   1.0363947640e+00   2.0183905087e-05   7.6711709708e-01   2.4128331649e-01   2.4128331649e-01   3.3695004605e+02   8.0097066915e-03   2.1399207900e-04   4.2559430694e-05   2.3357428126e-05   2.2781783364e-22   9.7684138902e-22   2.2547718305e-01   1.2562260679e-17   3.2082170029e-03   3.8283040985e-07  -3.5373160430e-26   7.4564550378e-30   2.0743329285e-13   6.4798732929e-03   6.0260362883e-04   3.3851546682e-03   1.0065903670e-21   6.3463853327e-06   3.0226491073e-24   7.6081688171e-01  -6.6125952495e+04
  -4.6599281850e-01  -4.6629854888e-01   1.0104802186e+00   2.0511371827e-05   9.2154039197e-01   2.2313117949e-01   2.2313117949e-01   3.4507544002e+02   9.8065120654e-03   3.6489593481e-04   3.2428717766e-05   2.7726703518e-05   2.0752846603e-22   2.8322766899e-22   2.2377500659e-01   8.3531915471e-18   3.9242046192e-03   4.6911143314e-07   5.4236612063e-29   3.1747838145e-30   1.3492104716e-13   7.9263499721e-03   7.3849395025e-04   4.1644003371e-03   8.3249615281e-22   7.8070852509e-06   9.1235009839e-24   7.5943554164e-01  -8.1514669822e+04
  -4.6538833788e-01  -4.6568708811e-01   9.8923805611e-01   2.0787857710e-05   1.0528968084e+00   1.6522798399e-01   1.6522798399e-01   3.5202813606e+02   1.1354298374e-02   4.1356702802e-04   2.4463926102e-05   3.1841493935e-05   1.8781951094e-22   1.8640170573e-22   2.2232118018e-01   5.9316968473e-18   4.5438147160e-03   5.4308663768e-07   2.5270817599e-29   1.5018016896e-30   9.1046762151e-14   9.1748673133e-03   8.5500695706e-04   4.8191082129e-03   6.9090467829e-22   9.0343390222e-06   2.1601124014e-23   7.5824460370e-01  -9.4676126822e+04
  -4.6477721191e-01  -4.6508958765e-01   9.6731676410e-01   2.1081486697e-05   1.2200488884e+00   6.1460706178e-02   6.1460706178e-02   3.5950540096e+02   1.3030499406e-02   3.7097766379e-04   1.8964145935e-05   3.5887836304e-05   1.8453503064e-22   1.7533621958e-22   2.2073634941e-01   4.5963925484e-18   5.2114353341e-03   6.2353854915e-07   1.3260966349e-29   8.0014342276e-31   6.3439363911e-14   1.0525094154e-02   9.8175052139e-04   5.5426853007e-03   6.2203268518e-22   1.0390032777e-05   5.1388156311e-23   7.5695578387e-01  -1.0901818453e+05
