# time = 1
# Grid points = 836
# Pressure (Pa) = 101325
#             1_pos             2_posf             3_rho             4_dvisc             5_uvel             6_vvel             7_wvel             8_temp             9_mixf            10_chi            11_hr            12_y_H2            13_y_H            14_y_O            15_y_O2            16_y_OH            17_y_H2O            18_y_HO2            19_y_CH2            20_y_CH2(S)            21_y_CH3            22_y_CH4            23_y_CO            24_y_CO2            25_y_HCO            26_y_CH2O            27_y_CH2OH            28_y_N2            29_enth
  -7.2507894163e-01  -7.5000000000e-01   1.1719829800e+00   1.8630712642e-05   7.9250257137e-06  -2.6447047357e-08   2.6447047357e-08   3.0000025696e+02  -2.1493822400e-05   6.0069022772e-18   6.3008800539e-08   1.2760967687e-10   1.2897913313e-25   3.4853199074e-16   2.3299997440e-01   8.4949893555e-15   1.2291588777e-08   2.3699339631e-13   1.9999558718e-26   1.0343757703e-27   3.9172607887e-14   2.3587248103e-09   7.2707184259e-10   1.8059404276e-08   7.4883394261e-25   7.1030846893e-12   1.7535307140e-30   7.6699999202e-01   1.9074961130e+03
  -6.7523789724e-01  -7.0015788327e-01   1.1719812469e+00   1.8630732821e-05   2.1168550018e-05  -3.4316102317e-07   3.4316102317e-07   3.0000069547e+02  -2.1475561363e-05   1.1050026207e-17   2.3399279583e-07   4.7472104330e-10   1.4180752991e-24   8.8646347570e-16   2.3299992909e-01   2.3986441746e-14   3.4249002401e-08   9.3719792828e-13   2.0480566209e-25   1.0592553185e-26   1.4206991156e-13   9.3225476391e-09   2.8688128244e-09   4.8110195132e-08   8.3855384061e-24   2.8209311871e-11   1.7957247428e-29   7.6699997586e-01   1.9073347378e+03
  -6.2539792541e-01  -6.5031791121e-01   1.1719786356e+00   1.8630763100e-05   4.0167983987e-05  -1.3740652678e-06   1.3740652678e-06   3.0000135457e+02  -2.1444288317e-05   2.6574201193e-17   5.6265422288e-07   1.1332708129e-09   6.8494959613e-24   1.6312050747e-15   2.3299985922e-01   4.7448972543e-14   6.8304225774e-08   2.3147238008e-12   9.3838724706e-25   4.8533535870e-26   3.2906589100e-13   2.2987902015e-08   7.0524675453e-09   9.2425343607e-08   4.0860381705e-23   6.9548443512e-11   8.2278684189e-29   7.6699994880e-01   1.9070669813e+03
  -5.7555795405e-01  -6.0047793960e-01   1.1719751733e+00   1.8630803112e-05   6.4130233194e-05  -3.5453034628e-06   3.5453034628e-06   3.0000222676e+02  -2.1398745740e-05   4.8687913027e-17   1.0916395150e-06   2.1540710320e-09   2.1684800206e-23   2.5466043354e-15   2.3299976489e-01   7.8075200551e-14   1.1450327529e-07   4.4942774371e-12   2.8513065196e-24   1.4747053040e-25   6.0765980765e-13   4.4553057577e-08   1.3622766717e-08   1.5015294474e-07   1.2996010800e-22   1.3451746774e-10   2.5001102871e-28   7.6699990998e-01   1.9066853183e+03
  -5.2571798316e-01  -5.5063796850e-01   1.1719710344e+00   1.8630850809e-05   9.1396192210e-05  -7.1035065096e-06   7.1035065096e-06   3.0000326765e+02  -2.1340313311e-05   7.1162566173e-17   1.8401084172e-06   3.5218839431e-09   5.1949547455e-23   3.5701268949e-15   2.3299965049e-01   1.1369355441e-13   1.7074287635e-07   7.4479076936e-12   6.6118711378e-24   3.4196959656e-25   9.6765556192e-13   7.3707241194e-08   2.2464038201e-08   2.1815299421e-07   3.1207616402e-22   2.2192385262e-10   5.7976472614e-28   7.6699986069e-01   1.9062031449e+03
  -4.7587801254e-01  -5.0079799782e-01   1.1719665314e+00   1.8630902577e-05   1.1959050821e-04  -1.1994985272e-05   1.1994985272e-05   3.0000439850e+02  -2.1273043539e-05   8.5754313349e-17   2.7849852180e-06   5.1571720683e-09   1.0122299726e-22   4.6188795903e-15   2.3299952455e-01   1.5109348844e-13   2.3285381453e-07   1.0984912590e-11   1.2542432257e-23   6.4870434254e-25   1.3812460549e-12   1.0854750978e-07   3.2974360846e-08   2.9119628299e-07   6.0848118810e-22   3.2570947792e-10   1.0998223852e-27   7.6699980438e-01   1.9056548573e+03
  -4.2603804220e-01  -4.5095802727e-01   1.1719620600e+00   1.8630953842e-05   1.4572256160e-04  -1.7649015228e-05   1.7649015228e-05   3.0000551948e+02  -2.1202324565e-05   1.3143133792e-16   3.8490738692e-06   6.9954359475e-09   1.6782141800e-22   5.5990131184e-15   2.3299939819e-01   1.8651956066e-13   2.9543816806e-07   1.4832010677e-11   2.0250502890e-23   1.0473763324e-24   1.8065468324e-12   1.4641875423e-07   4.4244211965e-08   3.6268770144e-07   1.0059481095e-21   4.3631962269e-10   1.7757837319e-27   7.6699974557e-01   1.9050870321e+03
  -3.8865806892e-01  -4.0111805714e-01   1.1719580104e+00   1.8630999953e-05   1.6549577877e-04  -2.2071376095e-05   2.2071376095e-05   3.0000653002e+02  -2.1129996908e-05   4.3284338775e-17   4.8964557736e-06   9.2948939203e-09   2.4568449858e-22   6.3979973260e-15   2.3299928212e-01   2.1539695983e-13   3.5372896348e-07   1.8990680138e-11   2.8273114628e-23   1.4623196017e-24   2.1841094738e-12   1.8763291635e-07   5.5676899147e-08   4.2508290931e-07   1.4489752459e-21   5.4441693465e-10   2.4793651049e-27   7.6699968589e-01   1.9045304531e+03
  -3.6373809247e-01  -3.7619808070e-01   1.1719576820e+00   1.8631003586e-05   1.6350976979e-04  -2.5544052259e-05   2.5544052259e-05   3.0000661042e+02  -2.1121294876e-05   9.2818482162e-16   4.9730678895e-06   9.6789521401e-09   2.5358267685e-22   6.4401755464e-15   2.3299927227e-01   2.1681722962e-13   3.5897271998e-07   1.9564182592e-11   2.8733002628e-23   1.4861060183e-24   2.2050972720e-12   1.9342364188e-07   5.6944551570e-08   4.2932990371e-07   1.4858952046e-21   5.5468744127e-10   2.5197008834e-27   7.6699967881e-01   1.9044713644e+03
  -3.4344019473e-01  -3.5127810425e-01   1.1719522906e+00   1.8631062571e-05   9.5997940414e-06  -2.3601571791e-04   2.3601571791e-04   3.0000792136e+02  -2.0959328480e-05   6.7779472322e-15   6.1980780453e-06   1.6921019492e-08   3.9764227013e-22   6.9680965844e-15   2.3299910660e-01   2.3347639641e-13   4.4870408548e-07   3.0646044738e-11   3.4841358739e-23   1.8020465488e-24   2.4831111342e-12   3.0553596508e-07   8.0179927227e-08   4.9414078221e-07   2.1178158216e-21   7.3538858424e-10   3.0555065189e-27   7.6699954715e-01   1.9033983839e+03
