# L (m)  = 0.006
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h        005_density             006_H2              007_H              008_O             009_O2             010_OH            011_H2O            012_HO2           013_H2O2              014_C             015_CH            016_CH2         017_CH2(S)            018_CH3            019_CH4             020_CO            021_CO2            022_HCO           023_CH2O          024_CH2OH           025_CH3O          026_CH3OH            027_C2H           028_C2H2           029_C2H3           030_C2H4           031_C2H5           032_C2H6           033_HCCO          034_CH2CO          035_HCCOH              036_N             037_NH            038_NH2            039_NH3            040_NNH             041_NO            042_NO2            043_N2O            044_HNO             045_CN            046_HCN           047_H2CN           048_HCNN           049_HCNO           050_HOCN           051_HNCO            052_NCO             053_N2             054_AR           055_C3H7           056_C3H8         057_CH2CHO         058_CH3CHO
                  0   0.0000000000e+00   2.9100000000e+02  -7.1787158976e+03   1.2082309197e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00
   7.5000000000e-05   3.9559343299e-02   5.5080954868e+02  -8.3256753261e+04   6.3682402741e-01   3.0002856040e-06   2.1156258199e-09   3.5172925258e-06   2.0699298779e-01   8.6087148377e-06   1.1829330401e-02   7.7235195523e-06   2.3745404186e-06  -2.9782533784e-27   4.8392737001e-30   3.6825410555e-24   2.7764248707e-25   9.1615758152e-21   3.3058913462e-18   2.0189314002e-04   2.0796813353e-02   1.5958545211e-14   1.1490525687e-14   4.9819270974e-23   1.3151792201e-20   2.3903349068e-19   1.1187224796e-30   1.0118352469e-20   4.5549479230e-28   6.9916959571e-23   1.3673724090e-27   5.7535624192e-27   1.2833885199e-23   1.9883325392e-19   2.8993374155e-20   2.2787230791e-15   8.9737919163e-14   1.1758765804e-14   1.0596309779e-13   1.9211571410e-15   1.5233726129e-05   4.6616507346e-06   1.6160484485e-07   8.9148053635e-10   1.2137126478e-20   2.9573072143e-11   3.2916373795e-15   2.4528486852e-30   2.2768156441e-14   2.3537906204e-13   2.2577126441e-11   8.0694986066e-14   7.6013369377e-01   1.0473130301e-22  -5.0941160227e-35  -1.7630717077e-33   3.2592661562e-23   4.2825942983e-25
   2.2500000000e-04   7.8762594613e-02   8.0927777954e+02  -1.1874549765e+05   4.3268338357e-01   6.1978456173e-06   4.7119970211e-08   1.2681917353e-05   1.8121504909e-01   2.6975312434e-05   2.2300249347e-02   1.9951834281e-05   3.9220493205e-06  -3.6886945706e-27   1.8566665029e-27   7.2073039732e-23   5.3903442335e-24   6.7979756892e-20   6.8365420124e-18   4.1096163889e-04   4.1128468484e-02   6.0190984355e-13   3.4157973521e-14   3.8410366247e-21   4.1384308527e-20   4.3115627206e-19   1.2822683081e-27   2.1215508149e-20   2.5816788058e-26   1.4994653477e-22   1.6764944542e-26   1.2594987119e-26   1.4692422422e-22   4.3747179347e-19   5.7988594731e-20   1.5076803297e-14   1.0514011365e-12   3.4759918286e-14   2.0865469805e-13   2.9153017326e-13   3.2624830690e-05   6.1301205769e-06   3.1899065015e-07   2.4217529532e-09   4.6041188826e-18   5.7369605155e-11   2.1000478434e-15   1.7954564970e-28   4.5769117952e-14   4.7255473066e-13   4.5312227760e-11   3.7574381586e-13   7.5483641663e-01   2.0804779019e-22   4.8465540075e-33  -1.3215759359e-32   3.6802339343e-22   1.2679844186e-24
   3.7500000000e-04   1.1202001466e-01   1.0066891248e+03  -1.5332823920e+05   3.4735014594e-01   9.0536035633e-06   2.8774165962e-07   3.8356505752e-05   1.5932851590e-01   7.0937773355e-05   3.0980711157e-02   2.6283300584e-05   4.2533527787e-06   5.6656159142e-27   2.6609287115e-25   1.5240849861e-21   4.2938254057e-23   2.1528726459e-19   1.0548869944e-17   5.9808225962e-04   5.8389921411e-02   4.7944991549e-12   7.8136599465e-14   4.5416136911e-20   5.1044179427e-20   5.2720616501e-19   6.0503958148e-26   3.7576307811e-20   2.6118119805e-25   2.7487010950e-22   6.5556206523e-26   2.1275744614e-26   1.0462939552e-21   8.6122063505e-19   8.7933204658e-20   9.0138983718e-14   4.2400425451e-12   8.3574497739e-14   3.1991129468e-13   3.7606260338e-12   4.9397493858e-05   3.9913542862e-06   4.5190546548e-07   4.0478023658e-09   1.0200494753e-16   8.1853740608e-11   7.8215584002e-16   1.3376566730e-26   6.6950279190e-14   6.8979045630e-13   6.5924709114e-11   1.0474446565e-12   7.5049975402e-01   2.9342842722e-22  -7.8764870059e-34  -4.9729917592e-32   7.4449564088e-22   3.0455964924e-24
   5.2500000000e-04   1.4162791951e-01   1.1703706435e+03  -1.8545853645e+05   2.9839842955e-01   1.2098133907e-05   9.6160954967e-07   9.5977319688e-05   1.3980944391e-01   1.6973524379e-04   3.8571621877e-02   2.4484396950e-05   2.9739232349e-06   2.0509712461e-24   1.5179094913e-23   2.2851688088e-20   3.7500178289e-22   6.2252142001e-19   1.6846081756e-17   7.9041507159e-04   7.3762392006e-02   1.9314334811e-11   1.2034677587e-13   1.9275980843e-19   5.4616950336e-20   6.5183312224e-19   1.3401327023e-24   8.7136358076e-20   1.9251631172e-24   6.5376831270e-22   1.7452143279e-25   3.0397144917e-26   7.6626288384e-21   2.0666943957e-18   1.4139956468e-19   4.4469202697e-13   1.1576574473e-11   2.0097508345e-13   4.9312688500e-13   1.8911405210e-11   6.4496291693e-05   1.8524167379e-06   5.6817650334e-07   5.1633039874e-09   9.3176586269e-16   1.0657161386e-10   5.3201804456e-16   4.9229716404e-25   9.1901439386e-14   9.5847052205e-13   8.7817286941e-11   2.3169577590e-12   7.4669297255e-01   3.6702036132e-22  -1.7357552082e-35  -3.5115551797e-31   8.7078388174e-22   7.3416313245e-24
   6.7500000000e-04   1.6874463829e-01   1.3103437841e+03  -2.1683619315e+05   2.6620019387e-01   1.6440066561e-05   2.3427592053e-06   1.8812395118e-04   1.2190710532e-01   3.5041061487e-04   4.5376385210e-02   2.0276496134e-05   1.5142288429e-06   9.6474926448e-23   3.6775694091e-22   1.9609948577e-19   3.3917012618e-21   2.1514498440e-18   3.5436194792e-17   1.0299480485e-03   8.7794584738e-02   5.5215448243e-11   1.6451094616e-13   5.3886992335e-19   6.6353957563e-20   1.1102427617e-18   2.6634693808e-23   3.3742248086e-19   1.7469240724e-23   2.4767843946e-21   5.5322064336e-25   5.5014963697e-26   6.4510069493e-20   6.9473723877e-18   3.1579398130e-19   1.9396514031e-12   2.8111452023e-11   5.0397786314e-13   8.4801068949e-13   5.9662911664e-11   7.7798176544e-05   8.5292936451e-07   6.6561764974e-07   5.8599993151e-09   5.3870797482e-15   1.3998844518e-10   5.0144628877e-16   8.3418876118e-24   1.3369091580e-13   1.4391532878e-12   1.1827741515e-10   4.6238827587e-12   7.4323354657e-01   4.3206881369e-22   1.2849681325e-33   1.7764589781e-32   1.5443935451e-21   2.5655552525e-23
   8.2500000000e-04   1.9397966815e-01   1.4313959872e+03  -2.4836855564e+05   2.4338564844e-01   2.3833580286e-05   4.7001508138e-06   3.0568261884e-04   1.0527790304e-01   6.1784878106e-04   5.1537641910e-02   1.6386410969e-05   8.7617729418e-07   2.0654603697e-21   5.6313405561e-21   1.2921808826e-18   2.8590715456e-20   1.0181235630e-17   1.1300859278e-16   1.3838772508e-03   1.0071254167e-01   1.3177584076e-10   2.5392043479e-13   1.4415470270e-18   1.1519359757e-19   2.8904418897e-18   5.7686929798e-22   2.2128366389e-18   2.1169843331e-22   1.4794339460e-20   2.6363179973e-24   1.7495189678e-25   6.5028589294e-19   3.3435565289e-17   1.1350158462e-18   7.2646998170e-12   6.1479940996e-11   1.2763684172e-12   1.6553472166e-12   1.4286480297e-10   8.9916750111e-05   4.6197027405e-07   7.3216678849e-07   6.3771361931e-09   2.4566013744e-14   2.0497354917e-10   6.1757346726e-16   9.1707968074e-23   2.2444702192e-13   2.4360831111e-12   1.7513517600e-10   9.2150948982e-12   7.4002759093e-01   4.9043382643e-22  -1.3091419469e-34  -1.2299197854e-32   4.7801182000e-21   1.4433216055e-22
   9.7500000000e-04   2.1768171011e-01   1.5361639390e+03  -2.8056714546e+05   2.2648603924e-01   3.6159361149e-05   8.2894551450e-06   4.3647678517e-04   8.9780864255e-02   9.5373819024e-04   5.7136976147e-02   1.3325375208e-05   6.0134547876e-07   2.8850908938e-20   7.1830830406e-20   8.1537294190e-18   2.4539501417e-19   6.6165600920e-17   5.4077029746e-16   1.9425885607e-03   1.1256555119e-01   2.8648077937e-10   4.6675103765e-13   4.2837754280e-18   3.2730636051e-19   1.1215807213e-17   1.4064913516e-20   2.2420767517e-17   3.2547942338e-21   1.2946225662e-19   1.8928700756e-23   9.8462626200e-25   7.9237954701e-18   2.1993620543e-16   6.5072730614e-18   2.3222263219e-11   1.1956226180e-10   3.1776341290e-12   3.5411942611e-12   2.8602863748e-10   1.0126791213e-04   2.9186239020e-07   7.5271847975e-07   6.8574640453e-09   1.0402035180e-13   3.6199007756e-10   1.0092761297e-15   8.5375178265e-22   4.5331389118e-13   4.7242565990e-12   3.0233136404e-10   2.0016195391e-11   7.3702311023e-01   5.4328406982e-22   2.8432340232e-33  -1.8115459974e-31   2.3728614711e-20   1.2148811306e-21
   1.1250000000e-03   2.4006849263e-01   1.6262430344e+03  -3.1367275363e+05   2.1362788094e-01   5.5082990371e-05   1.3363430202e-05   5.6737117621e-04   7.5374181450e-02   1.3278597212e-03   6.2229987103e-02   1.0986251319e-05   4.5781560445e-07   3.2451169176e-19   9.4661065985e-19   5.8903961770e-17   2.4598284147e-18   5.7342774157e-16   3.6436425559e-15   2.8097319671e-03   1.2330606021e-01   5.8828650843e-10   9.5866028649e-13   1.5746707591e-17   1.6327301662e-18   6.3251742949e-17   3.8202888707e-19   3.1805433215e-16   6.0175057537e-20   1.5514366590e-18   1.9768579914e-22   9.3922126828e-24   1.1704484978e-16   1.8675387722e-15   5.5749007641e-17   6.3881619341e-11   2.0800827254e-10   7.8529378724e-12   8.1491493592e-12   5.0616886120e-10   1.1205364511e-04   2.0368863320e-07   7.2074689813e-07   7.3785188763e-09   4.4537527618e-13   7.8856252110e-10   2.1709857491e-15   8.4375266187e-21   1.1072986305e-12   1.0598508863e-11   6.1669895050e-10   4.9111480022e-11   7.3419193012e-01   5.9139870536e-22   4.3523494283e-31   2.0079134882e-30   1.7222122254e-19   1.3949334049e-20
   1.2750000000e-03   2.6128314976e-01   1.7026944682e+03  -3.4772582828e+05   2.0369954668e-01   8.2168871865e-05   2.0136464597e-05   6.8429626995e-04   6.2069445026e-02   1.7049182306e-03   6.6856996094e-02   9.1734376989e-06   3.7279701624e-07   3.4093925903e-18   1.5818526904e-17   5.8265107129e-16   3.1897996020e-17   6.4018234185e-15   3.2427894449e-14   4.0923767270e-03   1.3283795918e-01   1.1501733877e-09   2.0410814973e-12   9.7612360224e-17   1.3668093718e-17   5.0230072317e-16   1.1266514413e-17   5.8029814861e-15   1.3008728688e-18   2.3877666178e-17   2.8036852419e-21   1.4897643262e-22   2.0793977228e-15   1.9482099845e-14   6.5933743093e-16   1.5240707428e-10   3.2993824034e-10   2.0162285788e-11   2.0631458029e-11   8.1742838582e-10   1.2237128966e-04   1.5096396491e-07   6.4507664963e-07   7.9832295468e-09   1.9708607174e-12   2.0718205496e-09   5.8961106745e-15   1.0992698566e-19   3.2472333528e-12   2.7155084949e-11   1.4560135657e-09   1.3494733268e-10   7.3151897727e-01   6.3531502234e-22   3.7102852692e-29   4.1644606682e-28   1.6939104223e-18   2.0268806493e-19
