# L (m)  = 0.08
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h        005_density             006_H2              007_H              008_O             009_O2             010_OH            011_H2O            012_HO2           013_H2O2              014_C             015_CH            016_CH2         017_CH2(S)            018_CH3            019_CH4             020_CO            021_CO2            022_HCO           023_CH2O          024_CH2OH           025_CH3O          026_CH3OH            027_C2H           028_C2H2           029_C2H3           030_C2H4           031_C2H5           032_C2H6           033_HCCO          034_CH2CO          035_HCCOH              036_N             037_NH            038_NH2            039_NH3            040_NNH             041_NO            042_NO2            043_N2O            044_HNO             045_CN            046_HCN           047_H2CN           048_HCNN           049_HCNO           050_HOCN           051_HNCO            052_NCO             053_N2             054_AR           055_C3H7           056_C3H8         057_CH2CHO         058_CH3CHO
                  0   0.0000000000e+00   2.9100000000e+02  -7.1787158976e+03   1.2082309197e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00
   1.0000000000e-03   4.2798747769e-02   5.6250161652e+02  -1.0298030947e+05   6.2358494738e-01   1.5054600537e-09   3.7808916145e-14   3.0147653079e-09   2.0470096852e-01   2.6745491677e-07   1.2844907325e-02   7.8168075286e-10   1.2694360265e-07  -4.3421459198e-30   6.2530450085e-36  -2.8382615356e-30   4.9061383056e-32   8.7649101869e-27   3.5857643680e-24   1.9147088638e-07   2.2990382514e-02   2.7096532382e-22   3.3008331642e-24   1.8477291604e-31   9.8504227094e-29   6.4188953364e-25   4.7996438852e-35   9.8578040377e-24   6.6839109226e-36   6.3818585187e-30   2.2759959752e-39   1.2355630945e-36   1.1109744321e-30   4.2584578433e-25   1.7892693175e-21   2.3690290877e-23   4.4702236585e-20   1.4345228045e-16   1.7260624486e-15   3.9019802874e-20   6.9282366648e-05   3.7904952559e-06   5.5490922198e-08   5.8222284314e-13   1.7095935802e-28   1.0409295637e-17   2.0498571178e-25   2.8394863295e-36   2.4859746971e-19   4.0122629230e-17   1.4513665593e-15   1.3717027206e-20   7.5939002029e-01  -1.5685449878e-21   4.2587265658e-46   2.4679089728e-44   1.8348403787e-33   5.8257810252e-35
   3.0000000000e-03   8.4055576748e-02   8.0556648855e+02  -1.7513491705e+05   4.3471814276e-01   2.8633332584e-09   9.7085781827e-13   1.7549132366e-08   1.7742050613e-01   7.4020553032e-07   2.3905594007e-02   5.1224585195e-09   1.4781004644e-07  -1.0389218232e-29   9.8773654335e-35   1.0876611838e-29   3.9570282473e-31   5.8231768348e-26   3.9874761812e-24   3.4902828436e-07   4.4829395107e-02   1.1012810598e-20   1.9102164447e-23   7.3286540591e-31   8.6977799157e-29   5.8750875029e-25   3.9556331553e-31   2.4073037004e-22   5.2026774415e-33   1.3199843288e-28   4.1776177562e-37   2.0040521785e-36   1.5243177282e-28   4.8378196916e-24   9.6828312547e-21   1.4736221886e-20   3.7712057980e-19   1.5894570405e-16   3.8650794913e-15   5.8945977519e-18   1.3895197588e-04   6.5048173486e-06   1.0637766014e-07   1.1251164075e-12   2.4429881253e-25   1.1273552804e-16   9.3041395943e-26  -3.1650038114e-36   3.2861324057e-18   1.6042016203e-16   2.8634966607e-15   2.4428071777e-19   7.5369768061e-01  -3.1067891723e-21   1.4933401864e-45   1.1192807926e-42   5.5320092075e-31   7.8928054625e-34
   5.0000000000e-03   1.1887789365e-01   9.7271678143e+02  -2.6229720111e+05   3.5956149290e-01   4.0629960643e-09   5.7216381561e-12   4.2291802522e-08   1.5439494173e-01   1.7568663314e-06   3.3064766303e-02   1.6055020309e-08   1.0066116562e-07   3.5986057084e-29   9.5969883947e-34   3.2905703445e-28   3.8414107803e-30   4.5885625401e-25   1.3155092818e-23   4.5622792359e-07   6.3298197450e-02   8.2944496597e-20   1.3728237216e-22   7.1655012367e-30   2.0425714330e-28   1.6069026358e-24   7.7989872907e-29   2.5726786205e-21   3.1546830359e-31   1.7642985104e-27   1.7783304869e-35   3.2446884634e-35   6.7742212521e-27   5.4279242610e-23   8.2582210659e-20   1.0783769800e-18   2.7081935370e-18   1.7311254442e-16   6.7801710484e-15   6.7255731799e-17   1.9856845795e-04   7.5045771874e-06   1.4564671631e-07   3.7874246473e-12   2.3065114441e-23   9.2389224097e-16   2.7465113077e-25   1.8900983041e-35   2.7235808998e-17   8.8915559332e-16   5.3654031907e-15   1.6143025071e-18   7.4903349803e-01  -4.4092027222e-21   1.0426988161e-44   3.4297446666e-41   1.4790441846e-29   1.2186447230e-32
   7.0000000000e-03   1.4985304780e-01   1.0969348392e+03  -3.6049989243e+05   3.1850471680e-01   5.9841161954e-09   1.8125683892e-11   7.5646274959e-08   1.3391350351e-01   3.7461332642e-06   4.1140309629e-02   3.1998841419e-08   3.7441936865e-08   1.2147373371e-29   2.6421980494e-32   7.9602330086e-27   8.3822999879e-29   5.1862963356e-24   9.6556776553e-23   5.7257300469e-07   7.9777479478e-02   3.6030410567e-19   1.0053144833e-21   1.5112252637e-28   1.7546287291e-27   1.1214700731e-23   4.4862032790e-27   2.1578209525e-20   8.3075758133e-30   1.9965684328e-26   3.8473659395e-34   6.1772496678e-34   1.6141092926e-25   5.2296611512e-22   6.5414285999e-19   1.5367480816e-17   1.3404928102e-17   2.9607020176e-16   1.2354520094e-14   3.0112908159e-16   2.5188868078e-04   7.0777438349e-06   1.7496621275e-07   9.9256860404e-12   7.9977026706e-22   6.0560742999e-15   1.2214397011e-24   1.1089222876e-33   1.7528541269e-16   5.2227100266e-15   1.6402831497e-14   1.1172183937e-17   7.4490509764e-01  -5.5689127347e-21   2.4412522186e-43   9.8498341382e-40   1.0052589226e-28   1.3202464458e-31
   9.0000000000e-03   1.7826019669e-01   1.1929170977e+03  -4.6783396172e+05   2.9260159459e-01   1.0397713655e-08   4.8610481405e-11   1.3001075413e-07   1.1513032630e-01   7.0476248532e-06   4.8512948623e-02   4.9252508313e-08   2.0013090975e-08  -7.7762806291e-29   1.2915662269e-30   1.4734584495e-25   1.8322080633e-27   5.6988981875e-23   7.7934796444e-22   8.0499760736e-07   9.4931939402e-02   1.5477795956e-18   6.9101992298e-21   3.0032595377e-27   1.8308263750e-26   8.4955119696e-23   1.3384464103e-25   1.6097638863e-19   1.6775197161e-28   2.2553678045e-25   6.8769476161e-33   1.4313440071e-32   3.0251641904e-24   4.6217409213e-21   4.4431130165e-18   1.1043276697e-16   5.6486968798e-17   6.9777009858e-16   2.6752829915e-14   9.9780588368e-16   3.0010516378e-04   5.9365784671e-06   1.9557719549e-07   2.0904965518e-11   1.5695012668e-20   3.4017170402e-14   6.9248884776e-24   3.8016635282e-32   9.5594405054e-16   2.7625197304e-14   7.3146371889e-14   8.5370969796e-17   7.4111048452e-01  -6.6301496975e-21   9.5634456284e-42   3.3074399148e-38   6.8909469787e-28   1.5896811048e-30
   1.1000000000e-02   2.0480865575e-01   1.2693921051e+03  -5.8164693859e+05   2.7473614497e-01   2.1349691999e-08   1.3473842965e-10   2.3106741624e-07   9.7576415429e-02   1.2323209202e-05   5.5388475014e-02   6.8554107133e-08   1.6338976499e-08  -1.7629172423e-28   5.6203909620e-29   2.6559671915e-24   3.8680814950e-26   6.6370345825e-22   7.0819638857e-21   1.3662869794e-06   1.0912177548e-01   7.8095172174e-18   4.7252389009e-20   6.2578324920e-26   2.2235443206e-25   7.3098305039e-22   2.8412297698e-24   1.1596922798e-18   3.3966943362e-27   2.8775502255e-24   1.4304563087e-31   4.6180684594e-31   5.3538109375e-23   4.0282182426e-20   2.6668696883e-17   5.8021893031e-16   2.4052340232e-16   2.1315917813e-15   6.9476103588e-14   3.1875310492e-15   3.4315904043e-04   4.8104651868e-06   2.1146427888e-07   4.0555431959e-11   2.2321755020e-19   1.7240864925e-13   4.9470761679e-23   1.7433903744e-30   4.6294701397e-15   1.3007975233e-13   3.5331722483e-13   6.2366369642e-16   7.3755112744e-01  -7.6143147063e-21   5.6654373310e-40   1.4800025820e-36   6.2868551243e-27   2.8219996226e-29
   1.3000000000e-02   2.2994340478e-01   1.3324736366e+03  -6.9907442107e+05   2.6151653646e-01   5.0511937946e-08   4.1581208307e-10   4.3566629816e-07   8.0957777221e-02   2.0883189030e-05   6.1894070724e-02   9.7302319215e-08   1.7419409270e-08   2.5263588474e-28   2.5368581816e-27   5.2040775688e-23   8.8621238779e-25   9.1006624595e-21   7.8470828616e-20   2.8105979456e-06   1.2256538822e-01   4.9561909384e-17   3.5441735864e-19   1.5611294205e-24   3.3544414491e-24   7.7665337702e-21   5.3003592662e-23   8.7271965693e-18   8.1626646480e-26   4.5810071814e-23   4.3446204166e-30   2.2503060153e-29   1.0161027051e-21   3.7126755893e-19   1.4553505168e-16   2.6556857633e-15   1.1549356678e-15   7.7539632580e-15   2.0263243205e-13   1.0895906072e-14   3.8043933396e-04   4.0409083080e-06   2.3150759527e-07   8.2578672176e-11   2.6797395224e-18   8.2134572808e-13   4.4044734386e-22   7.1987858049e-29   2.0480502487e-14   5.5058227717e-13   1.6787144043e-12   4.3155015684e-15   7.3417375557e-01  -8.5307613990e-21   5.2011521432e-38   9.5547641094e-35   8.0733836166e-26   8.0762232867e-28
   1.5000000000e-02   2.5397037109e-01   1.3870316861e+03  -8.1692355071e+05   2.5103167592e-01   1.3878198096e-07   1.5360348302e-09   9.0421499463e-07   6.5072712549e-02   3.5693515465e-05   6.8114958423e-02   1.5140146984e-07   2.2684277288e-08  -5.6056788033e-27   1.3892363003e-25   1.2871166494e-21   2.5562920134e-23   1.6334484073e-19   1.1583951759e-18   6.9333120729e-06   1.3540375089e-01   4.3314014099e-16   3.2931935354e-18   5.3172662620e-23   6.9889004635e-23   1.1117208750e-19   1.0469204489e-21   7.5072219128e-17   2.7696290343e-24   9.9523393279e-22   2.3202010252e-28   1.7300553672e-27   2.4075221728e-20   3.9738399005e-18   7.3812406876e-16   1.2035527453e-14   7.0387304611e-15   3.1720229866e-14   6.2439273462e-13   4.3559046054e-14   4.1102050755e-04   3.5961706091e-06   2.6910356477e-07   1.9578806381e-10   3.0662626351e-17   3.8275128420e-12   5.0906650033e-21   3.8324060333e-27   8.4351623696e-14   2.0944831148e-12   7.7941493704e-12   2.9655805264e-14   7.3094984795e-01  -9.3812252409e-21   7.8327999441e-36   9.4305569398e-33   1.5975345259e-24   3.7175165442e-26
   1.7000000000e-02   2.7710920370e-01   1.4373618856e+03  -9.3140904798e+05   2.4205038166e-01   4.5887108231e-07   7.4028737620e-09   2.1701132740e-06   4.9778348287e-02   6.4020217177e-05   7.4106050328e-02   2.7176934395e-07   3.5149572509e-08   5.6893643469e-25   1.2546563395e-23   4.9636107444e-20   1.1388675408e-21   4.3571491955e-18   2.5438248399e-17   2.0717036647e-05   1.4772181114e-01   5.8871155622e-15   4.4124645563e-17   2.9298452339e-21   2.3342078917e-21   2.3998927720e-18   2.7015536543e-20   8.4267121386e-16   1.6156610335e-22   3.2498577974e-20   2.5884202045e-26   2.1968394697e-25   8.8412314565e-19   5.7768454162e-17   3.5763251923e-15   6.1119170530e-14   6.2282329326e-14   1.4554000362e-13   1.9972772026e-12   2.2430300441e-13   4.3374079373e-04   3.2800708646e-06   3.3820608156e-07   5.9321936564e-10   3.7780836917e-16   1.8382744290e-11   8.3750163160e-20   3.3918523504e-25   3.2882910342e-13   6.9918250237e-12   3.5970269279e-11   2.1475459766e-13   7.2786874866e-01  -1.0162097903e-20   2.1007334228e-33   1.5074497705e-30   5.6541304491e-23   2.7213955317e-24
