# L (m)  = 0.08
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h        005_density             006_H2              007_H              008_O             009_O2             010_OH            011_H2O            012_HO2           013_H2O2              014_C             015_CH            016_CH2         017_CH2(S)            018_CH3            019_CH4             020_CO            021_CO2            022_HCO           023_CH2O          024_CH2OH           025_CH3O          026_CH3OH            027_C2H           028_C2H2           029_C2H3           030_C2H4           031_C2H5           032_C2H6           033_HCCO          034_CH2CO          035_HCCOH              036_N             037_NH            038_NH2            039_NH3            040_NNH             041_NO            042_NO2            043_N2O            044_HNO             045_CN            046_HCN           047_H2CN           048_HCNN           049_HCNO           050_HOCN           051_HNCO            052_NCO             053_N2             054_AR           055_C3H7           056_C3H8         057_CH2CHO         058_CH3CHO
                  0   0.0000000000e+00   2.9100000000e+02  -7.1787158976e+03   1.2082309197e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00
   1.0000000000e-03   1.2926102732e-02   2.9113278598e+02  -4.5581171964e+04   1.2065269606e+00   2.3870210036e-07   5.9317372916e-23   2.7325127252e-21   2.2995409149e-01   2.5304129195e-18   7.8375900091e-04   9.6440845997e-17   1.2027389830e-06   3.2717512780e-30  -1.2502680077e-31   1.7038078073e-26   2.9007523598e-29   3.3927684008e-13   1.2474242691e-03   5.7454619991e-04   2.2535611389e-03   1.8331723934e-22   6.7567922264e-06   2.2974988917e-23   6.7674583016e-21   4.8907690206e-06   3.1910796627e-33   3.0916864478e-05   4.3209068148e-25   1.2986217529e-05   2.3862350462e-20   5.5508454194e-06   6.0081106227e-24   1.5413804366e-06   5.6048784817e-10   1.4832204393e-25   1.0898135711e-24   5.8179251353e-16   2.1111482781e-07   3.7755538265e-32   5.9134757197e-07   1.4251092181e-06   2.3191703248e-07   1.3973427420e-19   2.6742882791e-33   5.9938325295e-07   3.0710185603e-12   2.6155323965e-32   1.3607422383e-07   1.5687051951e-11   4.4943427416e-07   2.3263629250e-23   7.6511675739e-01  -9.1942472688e-23   2.1067606298e-13   1.3974376206e-06   3.7587716584e-23   7.3188839945e-07
   3.0000000000e-03   3.8739000246e-02   2.9139520729e+02  -1.2220026030e+05   1.2031426323e+00   7.1614233010e-07   5.8447466866e-22   8.8031739935e-21   2.2389395186e-01   7.6673325756e-18   2.3470295901e-03   2.9278325586e-16   3.6024550182e-06  -5.3239943371e-30  -3.6527442270e-33   1.8415420744e-25   2.4596786806e-28   1.0151034328e-12   3.7443527671e-03   1.7207662764e-03   6.7461653426e-03   1.8177120561e-21   2.0240222197e-05   2.2595059504e-22   6.8815675442e-20   1.4647242169e-05   4.0878019796e-32   9.2590926429e-05   4.8224053451e-24   3.8895504782e-05   2.2348947611e-19   1.6622867004e-05   5.9561860319e-23   4.6187976311e-06   1.6791143340e-09  -9.1397800475e-26   1.0132082804e-23   1.7518853518e-15   6.3275170218e-07   1.8986318925e-30   1.7702595160e-06   4.2656629667e-06   6.9390028010e-07   5.3287150745e-19   1.6721369747e-32   1.7948043357e-06   9.1979807530e-12  -1.6681272648e-31   4.0728776930e-07   4.6936680044e-11   1.3451234850e-06   7.3874596288e-23   7.6133851658e-01  -2.7555573346e-22   6.2508491535e-13   4.1822083641e-06   5.6095240422e-22   2.1913674212e-06
   5.0000000000e-03   6.4507933700e-02   2.9165107057e+02  -1.9826195649e+05   1.1997902810e+00   1.1906719451e-06   1.5528242653e-21   1.4501248434e-20   2.1789602083e-01   1.1622144904e-17   3.8963381935e-03   4.6462588276e-16   5.9832820396e-06   4.5262658131e-30  -3.6861766224e-35   5.5346044628e-25   5.4527234722e-28   1.6818671515e-12   6.2516321220e-03   2.8574301860e-03   1.1195343326e-02   4.9691015503e-21   3.3637143329e-05   6.0745094586e-22   1.9119284999e-19   2.4333426703e-05   1.7391254239e-31   1.5379888325e-04   1.4909366177e-23   6.4623669051e-05   5.8205408683e-19   2.7618276310e-05   1.7322131477e-22   7.6858274938e-06   2.7927579628e-09   1.1393222422e-23   3.2628921836e-23   2.9329515088e-15   1.0512762327e-06   6.0074965989e-30   2.9369060613e-06   7.0778903164e-06   1.1507764036e-06   1.2069009286e-18   2.0948624251e-28   2.9805540519e-06   1.5282133476e-11  -2.1071257005e-34   6.7593964066e-07   7.7841482828e-11   2.2320804554e-06   1.3568122316e-22   7.5755566579e-01  -4.5825059446e-22   1.0219982232e-12   6.9475161420e-06   1.9139057400e-21   3.6408552111e-06
   7.0000000000e-03   9.0228979954e-02   2.9189744777e+02  -2.7340152547e+05   1.1964725799e+00   1.6593735057e-06   2.6690017783e-21   1.8976134743e-20   2.1199015138e-01   1.3925743806e-17   5.4221524951e-03   5.9928110502e-16   8.3322491849e-06  -3.9146720913e-29   2.0653893145e-37   1.0974994615e-24   7.5324094467e-28   2.3341073620e-12   8.7774670001e-03   3.9779474491e-03   1.5572661245e-02   8.8877466088e-21   4.6891284673e-05   1.0652431005e-21   3.4488883327e-19   3.3904369663e-05   1.1298678391e-30   2.1423701614e-04   3.0606825983e-23   9.0053359409e-05   1.0009999478e-18   3.8490280797e-05   3.4155094841e-22   1.0737107178e-05   3.8987081174e-09   5.0809220508e-24   7.0755787688e-23   4.1287117838e-15   1.4641942402e-06   1.2051408550e-29   4.0829773611e-06   9.8434751768e-06   1.5993582013e-06   2.0818645209e-18   1.5101133071e-29   4.1503759380e-06   2.1295867069e-11   3.1837040946e-36   9.4042930968e-07   1.0818583433e-10   3.1048480103e-06   1.5883542106e-22   7.5377536861e-01  -6.3938166951e-22   1.3934330265e-12   9.6839370827e-06   3.4606063857e-21   5.0746578832e-06
   9.0000000000e-03   1.1589884152e-01   2.9213191315e+02  -3.4726289303e+05   1.1931902678e+00   2.1193758875e-06   3.6308869173e-21   2.2023810890e-20   2.0620545795e-01   1.4833764746e-17   6.9151768740e-03   6.9930056430e-16   1.0636579694e-05   6.3950258684e-29  -1.0547638962e-30   1.7528836710e-24   7.7561527745e-28   2.9676091097e-12   1.1329961953e-02   5.0758504346e-03   1.9850351497e-02   1.2557513227e-20   5.9946208936e-05   1.4801382169e-21   4.8964913375e-19   4.3315331103e-05   9.0225402085e-30   2.7360451691e-04   5.2217319473e-23   1.1506763391e-04   1.3860407953e-18   4.9192055017e-05   5.4832023272e-22   1.3766689700e-05   4.9941036791e-09  -1.0890686107e-23   1.1746026582e-22   5.3485943990e-15   1.8690507368e-06   1.8899253339e-29   5.2004143862e-06   1.2544586070e-05   2.0365569229e-06   2.9225953945e-18   2.2677381752e-29   5.2980989853e-06   2.7211638379e-11   1.9639618907e-29   1.1991913317e-06   1.3776085167e-10   3.9580992374e-06   1.8457869769e-22   7.5000457131e-01  -8.1830120922e-22   1.7340247836e-12   1.2381863541e-05   1.8217174736e-21   6.4870433134e-06
   1.1000000000e-02   1.4151490015e-01   2.9235254643e+02  -4.1950083248e+05   1.1899422311e+00   2.5678695964e-06   4.3379465666e-21   2.3969562922e-20   2.0057015525e-01   1.4939392089e-17   8.3664003035e-03   7.7511033166e-16   1.2883721673e-05   7.0332990353e-29  -2.4827928034e-33   2.4988896240e-24   6.2708989368e-28   3.5798881449e-12   1.3917084504e-02   6.1448202853e-03   2.4001496201e-02   1.5075672005e-20   7.2745049156e-05   1.7660931943e-21   5.9183268309e-19   5.2521708126e-05   5.4249267445e-29   3.3160353385e-04   8.6617758688e-23   1.3954970228e-04   1.6877245865e-18   5.9676544856e-05   7.6974610581e-22   1.6767789608e-05   6.0758615890e-09   3.2832441034e-24   1.6564384572e-22   6.6129899627e-15   2.2634419298e-06   2.6057919100e-29   6.2814792114e-06   1.5163998582e-05   2.4594082853e-06   3.6014875804e-18  -2.6266164914e-28   6.4176495407e-06   3.3001906920e-11  -2.1116829005e-32   1.4507029202e-06   1.6636618156e-10   4.7866674007e-06   1.9386353539e-22   7.4624999570e-01  -9.9435470639e-22   2.0408653069e-12   1.5031388935e-05  -1.2861746103e-20   7.8722026082e-06
   1.3000000000e-02   1.6707524229e-01   2.9255791904e+02  -4.8978295820e+05   1.1867256515e+00   3.0021210274e-06   5.0520649524e-21   2.5531965415e-20   1.9511139444e-01   1.4837832353e-17   9.7671386709e-03   8.3832805975e-16   1.5061376540e-05   1.4956870353e-28   2.6076249569e-37   3.5133481117e-24   3.9266791225e-28   4.1708531110e-12   1.6546627527e-02   7.1787105579e-03   2.8000193935e-02   1.5997404022e-20   8.5230271592e-05   1.8943378304e-21   6.3637229502e-19   6.1478967244e-05  -7.4737106656e-27   3.8793921971e-04   1.6234313340e-22   1.6338269666e-04   1.9154274482e-18   6.9896290985e-05   9.8237479716e-22   1.9732551820e-05   7.1406116212e-09   2.0518533069e-24   2.2426351941e-22   7.9569167438e-15   2.6450263645e-06   3.5488536499e-29   7.3188182235e-06   1.7685205279e-05   2.8650956949e-06   4.3602435896e-18  -9.5415434049e-29   7.5030619458e-06   3.8639085217e-11   2.8310328040e-32   1.6934907506e-06   1.9381158750e-10   5.5855727531e-06   2.0195899989e-22   7.4251805995e-01  -1.1668759685e-21   2.3132178757e-12   1.7622205654e-05  -6.1235254193e-20   9.2242153681e-06
   1.5000000000e-02   1.9257865970e-01   2.9274706629e+02  -5.5779153413e+05   1.1835362048e+00   3.4194860591e-06   6.6043153298e-21   2.8006410170e-20   1.8985513602e-01   1.5011256669e-17   1.1109073205e-02   8.9953211294e-16   1.7157528360e-05   9.1664399189e-28   1.0131105524e-36   5.5194211528e-24   1.8132508330e-28   4.7437072136e-12   1.9226172875e-02   8.1715698894e-03   3.1821713332e-02   1.5995054936e-20   9.7343491878e-05   1.9289092205e-21   6.4355510854e-19   7.0142602620e-05   8.4468534795e-28   4.4231988047e-04   3.6432932845e-22   1.8644951710e-04   2.1571483196e-18   7.9803293163e-05   1.1869815605e-21   2.2651853088e-05   8.1846404097e-09  -1.3099245793e-23   3.4057113292e-22   9.4325653838e-15   3.0115356403e-06   5.3979246245e-29   8.3055187359e-06   2.0092515292e-05   3.2509709216e-06   6.0736598749e-18   1.6219408751e-28   8.5484896540e-06   4.4095517444e-11   5.0855811667e-36   1.9261372920e-06   2.1991835289e-10   6.3500471290e-06   2.1504602475e-22   7.3881487408e-01  -1.3351817810e-21   2.5522027600e-12   2.0143523124e-05  -1.7312139852e-19   1.0537021911e-05
   1.7000000000e-02   2.1802462851e-01   2.9291944882e+02  -6.2322510680e+05   1.1803682971e+00   3.8174226180e-06   1.0720056577e-20   3.3665727663e-20   1.8482602007e-01   1.5877627281e-17   1.2384284168e-02   9.6991630439e-16   1.9160473265e-05   4.8696586041e-28   3.3040234078e-36   1.0558516322e-23   9.9667626400e-29   5.3060801189e-12   2.1963053948e-02   9.1176631173e-03   3.5442629975e-02   1.8740625034e-20   1.0902534773e-04   2.1325120202e-21   7.1113631967e-19   7.8468120841e-05   2.3583170783e-27   4.9445721790e-04   9.0187998637e-22   2.0863275382e-04   2.6382016666e-18   8.9348917640e-05   1.4780523835e-21   2.5515139790e-05   9.2038457452e-09  -2.1763856752e-23   6.2093190678e-22   1.1109959093e-14   3.3607844383e-06   9.6125583973e-29   9.2351576975e-06   2.2371141267e-05   3.6145717645e-06   1.0572443278e-17   2.8518719261e-28   9.5482165551e-06   4.9343488977e-11   1.8568191265e-35   2.1472865212e-06   2.4452046786e-10   7.0755557623e-06   2.5221500074e-22   7.3514617137e-01  -1.4985662002e-21   2.7605321119e-12   2.2584007869e-05  -3.6050446233e-19   1.1804403006e-05
