# L (m)  = 0.0016
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h        005_density             006_H2              007_H              008_O             009_O2             010_OH            011_H2O            012_HO2           013_H2O2              014_C             015_CH            016_CH2         017_CH2(S)            018_CH3            019_CH4             020_CO            021_CO2            022_HCO           023_CH2O          024_CH2OH           025_CH3O          026_CH3OH            027_C2H           028_C2H2           029_C2H3           030_C2H4           031_C2H5           032_C2H6           033_HCCO          034_CH2CO          035_HCCOH              036_N             037_NH            038_NH2            039_NH3            040_NNH             041_NO            042_NO2            043_N2O            044_HNO             045_CN            046_HCN           047_H2CN           048_HCNN           049_HCNO           050_HOCN           051_HNCO            052_NCO             053_N2             054_AR           055_C3H7           056_C3H8         057_CH2CHO         058_CH3CHO
                  0   0.0000000000e+00   2.9100000000e+02  -7.1787158976e+03   1.2082309197e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00
   2.0000000000e-05   3.6442251512e-02   5.1757133327e+02  -6.8831655838e+04   6.7721876895e-01   2.1465765053e-05   4.1717507555e-07   2.4487232273e-05   2.0988232044e-01   6.2623966074e-05   1.0531967087e-02   1.2646083423e-04   1.3410412335e-05   5.6167767383e-21   1.4859934546e-17   8.8570379189e-14   6.4977382725e-15   2.6982359820e-11   1.8130645834e-08   1.6212947786e-03   1.6618610948e-02   2.6368467700e-11   8.7448042699e-10   4.9734393229e-14   5.9741395984e-11   6.8387813170e-10   5.3999127181e-21   1.3331606620e-11   2.4063162366e-16   1.6086302993e-11   2.1515883223e-14   1.1975900748e-13   4.1944183296e-14   8.9678400385e-11   1.4499879161e-13   5.4533943022e-12   1.7343986378e-11   2.1154609411e-11   1.4247045368e-10   2.5402410653e-13   4.7320942440e-06   8.5260607311e-07   6.1675465820e-08   3.3616531216e-09   1.3396595891e-16   7.6725497952e-08   3.3303147038e-10   5.3525470515e-18   1.1078642688e-10   5.0678004380e-11   1.5494341426e-08   9.3494650386e-11   7.6109118322e-01  -4.5488622478e-23   3.0572208522e-21   2.0304052895e-19   1.5405026098e-12   5.2853956063e-13
   6.0000000000e-05   7.4537720367e-02   7.5183254623e+02  -1.0162867267e+05   4.6490792330e-01   4.5275387376e-05   3.0287520479e-06   8.4733459117e-05   1.8581510533e-01   1.7452752800e-04   2.0359038049e-02   1.4198125349e-04   1.8332435401e-05   3.2651952304e-18   1.5851854188e-15   1.1493319311e-12   1.0361898374e-13   1.8573880462e-10   3.7527470278e-08   3.3828407030e-03   3.3738944354e-02   3.3479961946e-10   2.0657997088e-09   4.8168283434e-13   8.9632573712e-11   1.2474225943e-09   4.5534540985e-18   2.7598570489e-11   6.7112377114e-15   3.3439990486e-11   7.0188469943e-14   2.3022287891e-13   4.4463092538e-13   2.0895296061e-10   3.0229653720e-13   1.6354021508e-11   6.9705733566e-11   5.6876560810e-11   2.8421349778e-10   1.3834854155e-11   1.0493370229e-05   6.0591311141e-07   1.2519104255e-07   6.0208376030e-09   4.0561926722e-14   1.5089933865e-07   4.2959062754e-10   1.8681208134e-16   2.2696649675e-10   1.0327618686e-10   3.1479207586e-08   3.0425267974e-10   7.5622473232e-01  -9.3105657976e-23   1.4637339711e-20   4.1675870662e-19   4.1191359766e-12   1.2495800898e-12
   1.0000000000e-04   1.0691803838e-01   9.2680318955e+02  -1.3721926528e+05   3.7624106105e-01   6.5215586790e-05   8.2526331234e-06   2.0585381083e-04   1.6536107650e-01   2.9523131328e-04   2.8455416789e-02   1.1282067511e-04   1.7099359794e-05   1.1991063053e-16   2.0782528866e-14   5.0058924790e-12   4.7228256709e-13   5.8247674730e-10   5.5169897409e-08   4.9320852729e-03   4.8272684093e-02   1.1980680836e-09   3.9871069860e-09   2.0753304329e-12   7.0941467404e-11   1.4771461915e-09   1.2897567407e-16   4.3941428957e-11   4.1105827411e-14   5.4602447254e-11   1.0171475581e-13   2.4934065401e-13   2.0485501288e-12   4.1505269130e-10   5.3015693697e-13   4.5200711865e-11   2.0046565401e-10   1.1416745733e-10   4.2051505680e-10   8.2841030100e-11   1.5493075507e-05   3.0105028998e-07   1.7919998628e-07   6.5288081357e-09   5.8773754204e-13   2.1376986029e-07   2.0123246886e-10   1.3247395431e-15   3.4699871038e-10   1.5620217844e-10   4.5362400076e-08   8.1218216020e-10   7.5225796419e-01  -1.3240543694e-22   2.7557920835e-20   6.0924163601e-19   5.6811147269e-12   2.2015427052e-12
   1.4000000000e-04   1.3583779543e-01   1.0681987409e+03  -1.7282118734e+05   3.2571469943e-01   8.2959471948e-05   1.5676582380e-05   4.0288373132e-04   1.4705755397e-01   4.3784485534e-04   3.5513844938e-02   8.4797218784e-05   1.2944511961e-05   1.5761389215e-15   1.3379811588e-13   1.5467441867e-11   1.4868072905e-12   1.3649391195e-09   7.4690552532e-08   6.3955225468e-03   6.1185922804e-02   2.7481332801e-09   7.2306434022e-09   6.3118334639e-12   5.3611934266e-11   1.5036190589e-09   1.3614312396e-15   7.5986334040e-11   1.8666017088e-13   9.4615882805e-11   1.3585065734e-13   2.1597709215e-13   7.6988151013e-12   8.4370574120e-10   1.0514569571e-12   1.1290271727e-10   4.6049710261e-10   2.0092707462e-10   5.8134612133e-10   2.4131413357e-10   1.9909516119e-05   1.5969168665e-07   2.2712251548e-07   6.3880395116e-09   3.2497272164e-12   2.7129137943e-07   7.3558951993e-11   5.6912240024e-15   5.1862457680e-10   2.3156812450e-10   5.8871373605e-08   1.8235580413e-09   7.4878931917e-01  -1.6543685754e-22   4.0306916504e-20   9.1470428499e-19   7.3372487853e-12   3.8266168293e-12
   1.8000000000e-04   1.6241956102e-01   1.1866061829e+03  -2.0925015691e+05   2.9257794095e-01   1.0037163176e-04   2.4836767931e-05   6.5560648898e-04   1.3022795436e-01   6.2503332586e-04   4.1844103416e-02   6.4597205414e-05   8.2382251505e-06   1.3556283532e-14   6.6161041223e-13   4.4008606801e-11   4.2913237873e-12   2.9367553570e-09   1.0283355994e-07   7.8605848641e-03   7.2920231553e-02   5.0577508130e-09   1.2995969640e-08   1.6547660538e-11   4.9758080866e-11   1.5714319484e-09   1.1037007293e-14   1.6625166161e-10   8.5723338808e-13   1.9364504915e-10   2.0576856409e-13   1.9948459567e-13   2.7708323423e-11   1.8323056790e-09   2.5474570772e-12   2.4980444181e-10   8.8702597634e-10   3.3238525020e-10   8.0594962682e-10   5.0060049777e-10   2.3943476024e-05   1.0092796872e-07   2.6957856651e-07   6.3121971447e-09   1.2123120047e-11   3.2991079448e-07   3.7373992424e-11   2.0774607171e-14   8.1785168530e-10   3.5425807844e-10   7.4040086990e-08   3.5094328153e-09   7.4564358725e-01  -1.9266708348e-22   9.0180758475e-20   1.8920905263e-18   1.0648975189e-11   7.4716897272e-12
   2.2000000000e-04   1.8723965532e-01   1.2877966189e+03  -2.4639017395e+05   2.6900787892e-01   1.1953010086e-04   3.5405272098e-05   9.2093861269e-04   1.1459054996e-01   8.6346841395e-04   4.7596030598e-02   5.0401570686e-05   4.7129228956e-06   9.7427756283e-14   2.9924726096e-12   1.2698358991e-10   1.2518923527e-11   6.4370588656e-09   1.5426854224e-07   9.4050150580e-03   8.3663609294e-02   8.3205321452e-09   2.4428440770e-08   4.3804105122e-11   5.9577471872e-11   1.9225345976e-09   8.4629534396e-14   4.6997052618e-10   4.1859348639e-12   4.7715248936e-10   3.8457202332e-13   2.6969302413e-13   1.0177930309e-10   4.3202712866e-09   7.4987089219e-12   5.0230095314e-10   1.5155639853e-09   5.4537139944e-10   1.1626942447e-09   8.5878638585e-10   2.7702048147e-05   7.3158548101e-08   3.0513371924e-07   6.4760104986e-09   3.6413672824e-11   3.9939623922e-07   2.5918763059e-11   7.2809239947e-14   1.3848318204e-09   5.5148948823e-10   9.3789591841e-08   6.0378804875e-09   7.4272154002e-01  -2.1354834580e-22   3.4049608257e-19   6.1279209629e-18   1.9065055271e-11   1.7404307130e-11
   2.6000000000e-04   2.1062200914e-01   1.3753999329e+03  -2.8378200694e+05   2.5132915408e-01   1.4259224120e-04   4.7031084575e-05   1.1573612421e-03   1.0003977488e-01   1.1423542665e-03   5.2855105314e-02   4.0071329184e-05   2.7623526564e-06   6.5359600382e-13   1.3383765712e-11   3.8787771205e-10   3.8443811449e-11   1.5215466597e-08   2.6275757933e-07   1.1109054180e-02   9.3467882397e-02   1.3223950290e-08   4.9996043160e-08   1.2613000463e-10   9.1358788961e-11   2.8916983894e-09   6.3405803279e-13   1.6301473464e-09   2.1224224400e-11   1.3795995858e-09   8.9041992906e-13   6.2482555004e-13   3.9268550432e-10   1.1071140144e-08   2.5919372324e-11   9.4924093109e-10   2.4176809476e-09   9.1549733633e-10   1.7819219043e-09   1.3050372415e-09   3.1229878455e-05   5.7280064153e-08   3.3125380425e-07   6.9269020892e-09   9.4540343595e-11   4.9481050887e-07   2.1791018398e-11   2.5846185258e-13   2.5051115442e-09   8.6174972042e-10   1.2254204325e-07   9.7255724788e-09   7.3996339277e-01  -2.2665534743e-22   1.9561844741e-18   2.9287366994e-17   4.2475295086e-11   4.8212613669e-11
   3.0000000000e-04   2.3277439194e-01   1.4519170775e+03  -3.2071245919e+05   2.3755988573e-01   1.7161370985e-04   5.9240806207e-05   1.3371536604e-03   8.6539517097e-02   1.4391853490e-03   5.7682735602e-02   3.2264549635e-05   1.8019795822e-06   4.2870097716e-12   6.0974497411e-11   1.2709395550e-09   1.2562245482e-10   3.9517424529e-08   5.1175954387e-07   1.3057603889e-02   1.0230531819e-01   2.2012309834e-08   1.1306038874e-07   3.9708179354e-10   1.7291024698e-10   5.2669865752e-09   4.6014216965e-12   6.5234892100e-09   1.0878090694e-10   4.5167696530e-09   2.4990858577e-12   2.3230202607e-12   1.6024258837e-09   3.0508837695e-08   1.0098513086e-10   1.7347870282e-09   3.7460842753e-09   1.5928737315e-09   2.9198006803e-09   1.8196297906e-09   3.4533869875e-05   4.6670769596e-08   3.4559556642e-07   7.7426729810e-09   2.2208918868e-10   6.3877206954e-07   2.1076712821e-11   9.4885645197e-13   4.7879780534e-09   1.3509996205e-09   1.6718338232e-07   1.5211295111e-08   7.3733704995e-01  -2.2960674351e-22   1.5201745582e-17   1.8763819200e-16   1.1287926313e-10   1.5399404554e-10
   3.4000000000e-04   2.5384668106e-01   1.5191909689e+03  -3.5628575803e+05   2.2652349894e-01   2.0850861220e-04   7.1436893873e-05   1.4458175312e-03   7.4081067831e-02   1.7259283657e-03   6.2129678449e-02   2.6178285425e-05   1.2869645664e-06   2.7859393831e-11   2.8405142339e-10   4.4473182465e-09   4.3405087569e-10   1.1213930378e-07   1.1215098927e-06   1.5338211763e-02   1.1010147102e-01   4.1898331717e-08   2.8081132744e-07   1.3390125361e-09   3.8527628217e-10   1.1216524697e-08   3.1852415510e-11   2.8565411099e-08   5.5375226537e-10   1.6210912125e-08   8.4139024786e-12   1.2030151444e-11   6.8504682039e-09   8.8832043525e-08   4.2541595650e-10   3.1268636347e-09   5.7866443830e-09   2.8764452864e-09   5.0893275543e-09   2.3745059813e-09   3.7591109576e-05   3.8797640250e-08   3.4706828369e-07   9.0937681007e-09   4.8725129879e-10   8.6521751285e-07   2.2785385895e-11   3.6106590537e-12   9.5580118993e-09   2.1327378356e-09   2.3869788674e-07   2.3591576028e-08   7.3482955665e-01  -2.1887879829e-22   1.4602864582e-16   1.4951014701e-15   3.3900860390e-10   5.4799602536e-10
