# L (m)  = 0.006
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h        005_density             006_H2              007_H              008_O             009_O2             010_OH            011_H2O            012_HO2           013_H2O2              014_C             015_CH            016_CH2         017_CH2(S)            018_CH3            019_CH4             020_CO            021_CO2            022_HCO           023_CH2O          024_CH2OH           025_CH3O          026_CH3OH            027_C2H           028_C2H2           029_C2H3           030_C2H4           031_C2H5           032_C2H6           033_HCCO          034_CH2CO          035_HCCOH              036_N             037_NH            038_NH2            039_NH3            040_NNH             041_NO            042_NO2            043_N2O            044_HNO             045_CN            046_HCN           047_H2CN           048_HCNN           049_HCNO           050_HOCN           051_HNCO            052_NCO             053_N2             054_AR           055_C3H7           056_C3H8         057_CH2CHO         058_CH3CHO
                  0   0.0000000000e+00   2.9100000000e+02  -7.1787158976e+03   1.2082309197e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00
   7.5000000000e-05   3.9919571347e-02   5.5760293728e+02  -7.9383969124e+04   6.2902930357e-01   3.0809001163e-06   2.5822900225e-09   3.8485622127e-06   2.0675714249e-01   9.2713973268e-06   1.1976014214e-02   8.3703894698e-06   2.4809526742e-06  -8.7294814908e-26   2.5199032798e-30   1.8626787328e-24   1.4369389237e-25   4.4066983594e-21   1.1966026537e-18   2.0673736547e-04   2.0951967511e-02   1.9786232641e-14   1.2383593094e-14   6.4472395265e-23   1.2955617447e-20   1.0560377546e-19   5.3072328632e-31   3.6823650536e-21   1.8786314201e-28   1.8396589430e-23   4.1672706572e-28   1.5650344839e-27   6.1995119115e-24   8.8185228710e-20   1.1570191215e-20   2.5944830240e-15   1.0132962079e-13   8.8500424782e-15   8.5748026827e-14   2.5297914918e-15   1.5641647140e-05   4.6901573429e-06   1.6673100760e-07   9.5534489549e-10   9.2760216766e-21   1.7940023995e-11   2.1769781620e-15   1.6011851010e-30   1.3900721769e-14   1.4354511769e-13   1.4382613528e-11   5.3740344685e-14   7.6006058694e-01   1.0393738006e-22   5.8542815751e-32   2.6777297436e-30   1.6700148623e-23   1.5035123179e-25
   2.2500000000e-04   7.9119034264e-02   8.1984744397e+02  -1.0992610460e+05   4.2706780722e-01   6.3366521834e-06   5.6577893479e-08   1.4060521538e-05   1.8098172225e-01   2.9349709886e-05   2.2468999054e-02   2.1143353283e-05   4.0378513666e-06  -1.9393158387e-26   1.2416862169e-27   4.0595706189e-23   2.8215984135e-24   3.2474305320e-20   2.4905157416e-18   4.1898375107e-04   4.1243858838e-02   7.2632489416e-13   3.7199432528e-14   4.9447952712e-21   4.1558080380e-20   1.8848502928e-19   5.5438928457e-28   7.4092676542e-21   1.0978512908e-26   3.9607792300e-23   4.9460800342e-27   3.4408973675e-27   7.2317943669e-23   1.9667110801e-19   2.3287319743e-20   1.7526771337e-14   1.1701578588e-12   2.6413487842e-14   1.6847170025e-13   3.6814082881e-13   3.3442827270e-05   5.9550971387e-06   3.2767410874e-07   2.5827788742e-09   3.3885911628e-18   3.4737852310e-11   1.2545130707e-15   1.1569187390e-28   2.7781327546e-14   2.8795406802e-13   2.8791983968e-11   2.4848815747e-13   7.5477172097e-01   2.1426525907e-22   1.2634942426e-31   4.8431749642e-30   1.6934251935e-22   4.5116103096e-25
   3.7500000000e-04   1.1238244144e-01   1.0198499629e+03  -1.4064253359e+05   3.4282668452e-01   9.2527525047e-06   3.3493961478e-07   4.2979956640e-05   1.5908895231e-01   7.7915263812e-05   3.1170703896e-02   2.6824025736e-05   4.2655021771e-06  -1.6489502770e-26   2.1793963520e-25   1.0742327801e-21   2.2126096314e-23   9.4322771969e-20   3.9005960243e-18   6.0949339526e-04   5.8473103190e-02   5.5827797899e-12   8.3184790081e-14   5.4742173466e-20   5.0691172359e-20   2.2406532988e-19   2.9786159052e-26   1.4882662685e-20   1.1105172957e-25   7.3422929575e-23   1.8363558097e-26   5.7038443657e-27   5.3392874339e-22   3.9853289048e-19   3.5991709460e-20   1.0547364568e-13   4.6598500535e-12   6.5326576218e-14   2.6014752074e-13   4.5493237858e-12   5.0559451889e-05   3.7086668477e-06   4.6364897414e-07   4.2091959965e-09   7.4468038937e-17   4.9745923277e-11   4.6652412437e-16   1.0449261581e-26   4.0684500152e-14   4.2319468193e-13   4.2024000469e-11   6.8983814593e-13   7.5044144064e-01   3.1486004269e-22  -6.8667348241e-32  -7.3663483396e-30   3.3854726187e-22   1.0751698747e-24
   5.2500000000e-04   1.4200256392e-01   1.1853964102e+03  -1.6966625688e+05   2.9456966867e-01   1.2406163934e-05   1.0894355859e-06   1.0662924230e-04   1.3955618948e-01   1.8636529152e-04   3.8778511385e-02   2.4334747118e-05   2.8204532726e-06   1.9518143102e-24   1.2575167631e-23   1.6667240347e-20   2.2105465324e-22   2.7018221469e-19   6.4164156286e-18   8.0717876620e-04   7.3813991474e-02   2.1810089844e-11   1.2386833113e-13   2.1677108563e-19   5.1910050334e-20   2.7989497940e-19   6.8028144463e-25   3.6388928631e-20   7.9746905710e-25   1.7813409588e-22   4.7278436974e-26   7.8324789860e-27   4.0567814596e-21   9.9750855399e-19   6.0303767499e-20   5.2504126762e-13   1.2801396031e-11   1.6737440821e-13   4.0966380688e-13   2.2106818074e-11   6.5874476682e-05   1.6847699300e-06   5.8233511164e-07   5.2482263076e-09   6.7807207964e-16   6.5338824720e-11   3.1976104910e-16   3.8726383778e-25   5.6413830044e-14   5.9940779898e-13   5.6475203764e-11   1.5338686932e-12   7.4664233494e-01   4.1061928116e-22   1.6267518066e-31   2.8725813176e-32   3.9528431980e-22   2.5308433484e-24
   6.7500000000e-04   1.6913331241e-01   1.3266812527e+03  -1.9844196826e+05   2.6286925988e-01   1.7007582911e-05   2.5973580114e-06   2.0574167347e-04   1.2163974848e-01   3.8187255403e-04   4.5593327229e-02   1.9855869538e-05   1.4021485138e-06   8.7727053545e-23   2.9706769775e-22   1.4202828764e-19   2.1711024924e-21   9.6888229748e-19   1.4190867880e-17   1.0573092275e-03   8.7807904474e-02   6.0936585591e-11   1.6786380812e-13   5.8283169708e-19   5.9925565926e-20   4.9676563997e-19   1.4114729346e-23   1.5064147773e-19   7.1044420329e-24   6.9509520710e-22   1.4972315430e-25   1.4133923485e-26   3.5392829766e-20   3.5243413722e-18   1.4350378437e-19   2.2958743561e-12   3.1198970635e-11   4.5016926854e-13   7.2998987764e-13   6.7913355401e-11   7.9410133091e-05   7.8262282029e-07   6.8060660087e-07   5.8792997175e-09   3.9289136323e-15   8.7410643745e-11   3.0592670983e-16   6.3552260286e-24   8.3805946011e-14   9.2830633232e-13   7.7457847792e-11   3.1059115118e-12   7.4319235471e-01   5.0368277405e-22   2.8132852003e-32   1.3755483803e-30   7.2880723855e-22   9.0326985196e-24
   8.2500000000e-04   1.9438002458e-01   1.4486109313e+03  -2.2775175847e+05   2.4043309444e-01   2.4891952611e-05   5.1210291507e-06   3.2958008723e-04   1.0500485485e-01   6.6664020570e-04   5.1758122042e-02   1.5912565514e-05   8.1756520901e-07   1.8519198221e-21   4.4277660214e-21   9.2468085699e-19   1.8555905492e-20   4.8034552982e-18   4.8048915701e-17   1.4311966999e-03   1.0067225797e-01   1.4316386535e-10   2.6227416619e-13   1.5286996035e-18   9.5659186044e-20   1.3361840834e-18   3.1973763612e-22   1.0573471032e-18   8.5632967907e-23   4.3065654707e-21   6.9208497830e-25   4.6824872884e-26   3.6827188098e-19   1.7815898000e-17   5.5269923170e-19   8.5621657754e-12   6.7789565606e-11   1.1898688729e-12   1.4703378330e-12   1.5923233758e-10   9.1805719861e-05   4.3233809218e-07   7.4518465369e-07   6.3528764457e-09   1.8151205274e-14   1.3199622538e-10   3.8729420835e-16   6.7476469961e-23   1.4469715004e-13   1.6297481934e-12   1.1811703609e-10   6.3522311536e-12   7.3999761527e-01   5.9487651722e-22   2.7218500291e-33   1.6827060555e-31   2.3568710538e-21   5.3383047776e-23
   9.7500000000e-04   2.1809035905e-01   1.5539180187e+03  -2.5801704966e+05   2.2382973123e-01   3.7935312286e-05   8.9084933534e-06   4.6523096289e-04   8.9515168478e-02   1.0194708919e-03   5.7356855673e-02   1.2876500206e-05   5.6492227524e-07   2.5811878132e-20   5.4473553324e-20   5.6979825020e-18   1.5575405752e-19   3.2514605839e-17   2.4393631710e-16   2.0224452361e-03   1.1244959262e-01   3.0781716141e-10   4.9012240717e-13   4.3927743101e-18   2.3349325035e-19   5.2849618410e-18   8.1203460565e-21   1.1388755673e-17   1.4289083688e-21   4.6391914604e-20   6.4127050350e-24   3.1011402511e-25   4.6112178182e-18   1.2253216762e-16   3.3813824657e-18   2.7231839551e-11   1.3028087217e-10   2.9927012951e-12   3.1789832038e-12   3.1357009718e-10   1.0345948111e-04   2.7782816048e-07   7.6089542220e-07   6.8048793470e-09   7.8608729616e-14   2.4248805046e-10   6.5674747222e-16   6.0186343223e-22   3.0065727808e-13   3.2894680211e-12   2.1154924494e-10   1.4273045643e-11   7.3700644628e-01   6.8437305782e-22   9.4152994284e-34   2.4802036177e-32   1.2180099271e-20   4.8151847759e-22
   1.1250000000e-03   2.4048278019e-01   1.6442775744e+03  -2.8941591043e+05   2.1120680378e-01   5.7759367948e-05   1.4205178843e-05   5.9922915340e-04   7.5129948950e-02   1.4082588030e-03   6.2447680746e-02   1.0588236432e-05   4.3236930929e-07   2.9053659127e-19   6.7769521579e-19   3.9302929007e-17   1.5063418057e-18   2.9313624171e-16   1.7373872191e-15   2.9359647867e-03   1.2308952651e-01   6.2611395420e-10   1.0164495798e-12   1.4442042539e-17   9.7470503371e-19   3.0454875025e-17   2.2903079930e-19   1.7058214165e-16   2.7177342867e-20   5.8672588684e-19   7.0563455049e-23   3.1078043157e-24   6.9795395236e-17   1.0822698743e-15   3.0709894712e-17   7.4460751534e-11   2.2341627162e-10   7.2789564035e-12   7.2295010041e-12   5.4767290538e-10   1.1456245305e-04   1.9644802567e-07   7.2292745081e-07   7.3061518055e-09   3.4543363621e-13   5.5040896300e-10   1.4692048224e-15   5.5916004987e-21   7.5304207882e-13   7.6848457815e-12   4.4833518263e-10   3.6289252482e-11   7.3419091474e-01   7.7196484722e-22   4.2898163697e-32   6.8206826382e-31   9.1302470581e-20   5.7477839695e-21
   1.2750000000e-03   2.6170133242e-01   1.7208175616e+03  -3.2194613371e+05   2.0146608626e-01   8.5897405157e-05   2.1215470804e-05   7.1741282640e-04   6.1860021640e-02   1.7966179584e-03   6.7072677080e-02   8.8323564983e-06   3.5368240928e-07   3.0037615623e-18   1.0582429012e-17   3.6723526543e-16   1.9150635547e-17   3.4135748945e-15   1.6273323991e-14   4.2780315026e-03   1.3249720233e-01   1.2126881016e-09   2.1639005329e-12   7.0145889810e-17   7.4807945586e-18   2.5014214536e-16   6.9902478853e-18   3.2644152139e-15   6.0693851019e-19   9.4705197889e-18   1.0491652261e-21   5.0787370376e-23   1.2693235524e-15   1.1691132564e-14   3.8227338788e-16   1.7603662261e-10   3.4854705047e-10   1.8100938912e-11   1.7843302698e-11   8.7511325165e-10   1.2520526970e-04   1.4711928453e-07   6.4249072142e-07   7.8944104327e-09   1.5690527990e-12   1.5039966481e-09   4.1434426850e-15   6.8004871806e-20   2.2557653630e-12   2.0466531599e-11   1.0978291309e-09   1.0318071525e-10   7.3153573147e-01   8.5720106597e-22   3.6333007402e-30   3.9300296739e-29   9.2122121297e-19   8.6338012729e-20
