# L (m)  = 0.006
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h        005_density             006_H2              007_H              008_O             009_O2             010_OH            011_H2O            012_HO2           013_H2O2              014_C             015_CH            016_CH2         017_CH2(S)            018_CH3            019_CH4             020_CO            021_CO2            022_HCO           023_CH2O          024_CH2OH           025_CH3O          026_CH3OH            027_C2H           028_C2H2           029_C2H3           030_C2H4           031_C2H5           032_C2H6           033_HCCO          034_CH2CO          035_HCCOH              036_N             037_NH            038_NH2            039_NH3            040_NNH             041_NO            042_NO2            043_N2O            044_HNO             045_CN            046_HCN           047_H2CN           048_HCNN           049_HCNO           050_HOCN           051_HNCO            052_NCO             053_N2             054_AR           055_C3H7           056_C3H8         057_CH2CHO         058_CH3CHO
                  0   0.0000000000e+00   2.9100000000e+02  -7.1787158976e+03   1.2082309197e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00
   7.5000000000e-05   3.9822221322e-02   5.5565726732e+02  -8.0549332876e+04   6.3123999269e-01   3.0548786724e-06   2.4345744698e-09   3.7463324875e-06   2.0682073522e-01   9.0738500451e-06   1.1938911203e-02   8.1688553612e-06   2.4481776782e-06  -7.9737738276e-26   5.3239137235e-31   2.3284913657e-24   1.7285783448e-25   5.4108585681e-21   1.6419971488e-18   2.0520590695e-04   2.0906509278e-02   1.8560376198e-14   1.2086524232e-14   5.9450108961e-23   1.2773546967e-20   1.3344261508e-19   6.8568585692e-31   5.0407233490e-21   2.5034033030e-28   2.7892760791e-23   6.0416022903e-28   2.3426219153e-27   7.7847868082e-24   1.1349985482e-19   1.5301701609e-20   2.4985140396e-15   9.7909625313e-14   9.6213273437e-15   9.1165877724e-14   2.3343181041e-15   1.5565917834e-05   4.6923963193e-06   1.6542165153e-07   9.3817703588e-10   1.0051444245e-20   2.0766337196e-11   2.4430779734e-15   1.4491515199e-30   1.5889124626e-14   1.6631654022e-13   1.6385573254e-11   6.0624534102e-14   7.6008172199e-01   1.1896960181e-22   6.0222209986e-32   3.6446126571e-30   2.0817058259e-23   2.0817533582e-25
   2.2500000000e-04   7.9025666263e-02   8.1677414123e+02  -1.1258178337e+05   4.2868256635e-01   6.2910761957e-06   5.3566353309e-08   1.3629606336e-05   1.8104256845e-01   2.8626216984e-05   2.2429056755e-02   2.0771767921e-05   4.0014738033e-06  -5.4811492049e-26   1.5077024248e-27   4.7207938673e-23   3.3851898970e-24   3.9821468167e-20   3.4160738813e-18   4.1633822811e-04   4.1207049440e-02   6.8626433737e-13   3.6190041253e-14   4.5744003853e-21   4.0897646546e-20   2.3976741019e-19   7.6692197102e-28   1.0675365322e-20   1.4519401712e-26   5.9701187869e-23   7.2470051112e-27   5.1333871978e-27   9.0439196279e-23   2.5286438600e-19   3.0932323822e-20   1.6772530698e-14   1.1350894645e-12   2.8649257495e-14   1.7938853645e-13   3.4352627781e-13   3.3291613576e-05   6.0220551198e-06   3.2541384575e-07   2.5393939821e-09   3.7242999201e-18   4.0416921333e-11   1.4611858365e-15   1.2820194417e-28   3.2019873194e-14   3.3518695855e-13   3.2978810178e-11   2.8174228923e-13   7.5479196949e-01   2.3970258855e-22   1.0637417429e-31   4.8705608794e-30   2.3748350449e-22   6.2296542300e-25
   3.7500000000e-04   1.1228837725e-01   1.0159659006e+03  -1.4449399931e+05   3.4414598479e-01   9.1873214333e-06   3.1988114415e-07   4.1519965634e-05   1.5915086995e-01   7.5759243503e-05   3.1127026140e-02   2.6651317935e-05   4.2609179280e-06   3.0615955674e-26   2.3010467267e-25   1.1866294425e-21   2.6953032889e-23   1.2127626241e-19   5.3323906346e-18   6.0563612549e-04   5.8442563715e-02   5.3280453872e-12   8.1495293540e-14   5.1640363781e-20   5.0322999375e-20   2.8914913576e-19   3.7462338573e-26   1.9879143577e-20   1.4572858755e-25   1.1110400989e-22   2.7580096954e-26   8.5506442137e-27   6.6187175372e-22   5.0857498261e-19   4.7736489905e-20   1.0066480709e-13   4.5336091916e-12   7.0276652199e-14   2.7660736270e-13   4.2961775934e-12   5.0348547087e-05   3.8021055923e-06   4.6048680970e-07   4.1698199017e-09   8.2304944411e-17   5.8052005571e-11   5.4647855557e-16   1.1187393894e-26   4.7177834454e-14   4.9348611988e-13   4.8293400155e-11   7.8577188697e-13   7.5046159195e-01   3.4374879915e-22   3.6248836050e-32   2.9259687446e-30   4.3411437269e-22   1.4842997533e-24
   5.2500000000e-04   1.4190512970e-01   1.1809000176e+03  -1.7450926529e+05   2.9570145495e-01   1.2305896253e-05   1.0485477229e-06   1.0324793884e-04   1.3962200286e-01   1.8118814451e-04   3.8731738420e-02   2.4371978069e-05   2.8658589260e-06   1.9294785078e-24   1.3307100374e-23   1.8345142008e-20   2.5858234702e-22   3.4999448407e-19   8.6999058924e-18   8.0147062249e-04   7.3789829578e-02   2.0999307066e-11   1.2258717405e-13   2.0873211863e-19   5.2271532996e-20   3.6133058480e-19   8.4835198778e-25   4.8086067492e-20   1.0675372919e-24   2.7831600975e-22   7.3881225790e-26   1.2073137161e-26   4.9746859818e-21   1.2572524744e-18   7.9147548742e-20   4.9935287002e-13   1.2420976966e-11   1.7656977306e-13   4.3294519104e-13   2.1080532353e-11   6.5635025692e-05   1.7386424687e-06   5.7840064551e-07   5.2348535132e-09   7.5217494912e-16   7.6299870288e-11   3.7514915910e-16   4.1634454681e-25   6.5561795324e-14   6.9684757284e-13   6.4950980940e-11   1.7496357748e-12   7.4666197103e-01   4.3726461706e-22   3.0023904727e-32   2.2160629362e-30   5.0699056280e-22   3.5602374721e-24
   6.7500000000e-04   1.6903153710e-01   1.3217288792e+03  -2.0414100637e+05   2.6386636588e-01   1.6825264722e-05   2.5157104475e-06   2.0011931575e-04   1.2170986130e-01   3.7202792545e-04   4.5545066275e-02   1.9977574559e-05   1.4347666568e-06   9.0966842947e-23   3.1790684085e-22   1.5720312423e-19   2.4857535037e-21   1.2437259528e-18   1.8958357866e-17   1.0480698212e-03   8.7792671235e-02   5.9066569091e-11   1.6655711199e-13   5.6772325426e-19   6.1222439538e-20   6.3549145001e-19   1.7359943549e-23   1.9520440189e-19   9.7071384772e-24   1.1277257077e-21   2.4541926775e-25   2.2601629679e-26   4.2931054217e-20   4.3756862712e-18   1.8481106541e-19   2.1808729615e-12   3.0225079012e-11   4.6494089726e-13   7.6335372249e-13   6.5259735496e-11   7.9129442657e-05   8.0552552166e-07   6.7635044731e-07   5.8877158206e-09   4.3630926373e-15   1.0173862867e-10   3.5823649906e-16   6.9242294276e-24   9.7089824755e-14   1.0708367567e-12   8.8794088750e-11   3.5342987354e-12   7.4321081416e-01   5.2328767549e-22  -2.1372315365e-33   2.9420352636e-31   9.2461965561e-22   1.2809934781e-23
   8.2500000000e-04   1.9427433504e-01   1.4433291845e+03  -2.3420371005e+05   2.4132747178e-01   2.4555028515e-05   4.9857283670e-06   3.2190826025e-04   1.0507683475e-01   6.5129567254e-04   5.1709964862e-02   1.6053406254e-05   8.3487851848e-07   1.9325364680e-21   4.7831452373e-21   1.0284489754e-18   2.1205954945e-20   6.0867033270e-18   6.3042373568e-17   1.4154182142e-03   1.0067133215e-01   1.3942350990e-10   2.5929210541e-13   1.4974677515e-18   1.0001550867e-19   1.6976167764e-18   3.8761541656e-22   1.3413158328e-18   1.1764635216e-22   7.1043752318e-21   1.3212329342e-24   7.4402579413e-26   4.4229481244e-19   2.1789015027e-17   6.9673186401e-19   8.1405692185e-12   6.5787718734e-11   1.2137529576e-12   1.5235424067e-12   1.5395824286e-10   9.1465221735e-05   4.4236860244e-07   7.4146076503e-07   6.3761602332e-09   2.0090345333e-14   1.5235993092e-10   4.5036364578e-16   7.4397328808e-23   1.6642307026e-13   1.8603427233e-12   1.3433417127e-10   7.1777863175e-12   7.4001416144e-01   6.0342936932e-22  -1.8025069513e-35   3.2172265572e-32   2.9511504627e-21   7.4906088451e-23
   9.7500000000e-04   2.1798152403e-01   1.5484084574e+03  -2.6514182872e+05   2.2464345445e-01   3.7372604875e-05   8.7091049764e-06   4.5594487598e-04   8.9585087627e-02   9.9868242992e-04   5.7309686836e-02   1.3012313988e-05   5.7587986974e-07   2.6921352530e-20   5.9486334111e-20   6.3825544068e-18   1.7944647861e-19   4.0731517411e-17   3.1430940661e-16   1.9960566885e-03   1.1247059856e-01   3.0080044986e-10   4.8220775450e-13   4.3416359353e-18   2.5564570175e-19   6.6938310737e-18   9.7132042467e-21   1.4173590315e-17   1.8575087003e-21   6.4327198977e-20   9.0453107840e-24   4.4717163164e-25   5.4912505701e-18   1.4780274868e-16   4.1765319276e-18   2.5919607629e-11   1.2687288314e-10   3.0454251531e-12   3.2854958754e-12   3.0467863181e-10   1.0304666411e-04   2.8281823298e-07   7.5859386445e-07   6.8384211874e-09   8.6394391068e-14   2.7659691030e-10   7.5550884745e-16   6.7227174170e-22   3.4289710484e-13   3.7088164834e-12   2.3793629532e-10   1.5962292102e-11   7.3702017851e-01   6.7864182180e-22  -3.0188747104e-33  -5.5328384396e-32   1.5057175706e-20   6.4413620971e-22
   1.1250000000e-03   2.4037131966e-01   1.6386200872e+03  -2.9714908865e+05   2.1195644269e-01   5.6913294634e-05   1.3933768900e-05   5.8888044669e-04   7.5193511851e-02   1.3826789669e-03   6.2401584919e-02   1.0710410340e-05   4.4014777417e-07   3.0261809983e-19   7.5304085648e-19   4.4645873036e-17   1.7573674418e-18   3.6298918978e-16   2.2003769179e-15   2.8944472647e-03   1.2314109283e-01   6.1370008421e-10   9.9725411188e-13   1.4717600622e-17   1.1358927337e-18   3.8396808459e-17   2.7057280122e-19   2.0867708392e-16   3.5001840351e-20   7.9973719911e-19   9.7934054322e-23   4.4172703699e-24   8.2482976669e-17   1.2894708090e-15   3.7235541674e-17   7.0972995309e-11   2.1851541973e-10   7.4499770037e-12   7.5061325965e-12   5.3425262529e-10   1.1406839599e-04   1.9917449876e-07   7.2240919559e-07   7.3474852932e-09   3.7643068149e-13   6.1981846881e-10   1.6700354754e-15   6.3652145741e-21   8.5218118341e-13   8.5532298165e-12   4.9823456891e-10   4.0128478140e-11   7.3420080667e-01   7.4954908584e-22  -2.3855641619e-31  -2.9920338107e-30   1.1175144266e-19   7.5989574582e-21
   1.2750000000e-03   2.6158743910e-01   1.7150732527e+03  -3.3023340758e+05   2.0216474818e-01   8.4720257395e-05   2.0867499335e-05   7.0659142848e-04   6.1913168668e-02   1.7672566443e-03   6.7027164510e-02   8.9383505602e-06   3.5961015386e-07   3.1386984027e-18   1.2019188010e-17   4.2497891434e-16   2.2517013248e-17   4.1726370710e-15   2.0281863647e-14   4.2170833627e-03   1.3258763587e-01   1.1922615604e-09   2.1231425067e-12   7.7120318462e-17   9.0356275868e-18   3.1243026817e-16   8.1647570610e-18   3.9330909010e-15   7.7360308037e-19   1.2716501394e-17   1.4350457944e-21   7.1564065474e-23   1.4889999094e-15   1.3776665433e-14   4.5596875728e-16   1.6819190328e-10   3.4262977774e-10   1.8733131475e-11   1.8696948615e-11   8.5643833718e-10   1.2462330474e-04   1.4867541990e-07   6.4337820170e-07   7.9427131758e-09   1.6950943032e-12   1.6726693910e-09   4.6549584089e-15   7.9176594861e-20   2.5357088587e-12   2.2495437143e-11   1.2058333426e-09   1.1284488916e-10   7.3154078676e-01   8.1660356891e-22  -2.3130044044e-29  -2.0757871044e-28   1.1185762280e-18   1.1298863081e-19
