# L (m)  = 0.004
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h        005_density             006_H2              007_H              008_O             009_O2             010_OH            011_H2O            012_HO2           013_H2O2              014_C             015_CH            016_CH2         017_CH2(S)            018_CH3            019_CH4             020_CO            021_CO2            022_HCO           023_CH2O          024_CH2OH           025_CH3O          026_CH3OH            027_C2H           028_C2H2           029_C2H3           030_C2H4           031_C2H5           032_C2H6           033_HCCO          034_CH2CO          035_HCCOH              036_N             037_NH            038_NH2            039_NH3            040_NNH             041_NO            042_NO2            043_N2O            044_HNO             045_CN            046_HCN           047_H2CN           048_HCNN           049_HCNO           050_HOCN           051_HNCO            052_NCO             053_N2             054_AR           055_C3H7           056_C3H8         057_CH2CHO         058_CH3CHO
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00
   1.6666666667e-05   7.3709602654e-03   6.0892476360e+02  -3.2675473335e+04   5.7273027454e-01   4.9130566299e-05   1.3205928486e-06   9.9379042831e-05   2.0399153772e-01   1.3489019955e-04   1.5994596111e-02   1.1463869064e-04   1.0488639495e-05   8.9827861131e-19   6.7383371855e-16   1.2181760533e-12   5.2616601805e-14   1.1342422385e-10   3.9874537866e-08   3.4516497523e-03   1.4795738926e-02   1.7027758048e-10   3.1580866253e-09   3.2197633374e-13   6.8875300015e-11   1.0448854792e-09   1.3561802508e-17   1.0483615060e-09   3.9615224552e-14   2.7271614085e-10   3.9607093243e-13   1.2423071367e-12   3.7340951003e-12   2.1945749350e-09   9.7694936222e-12   8.8102407116e-11   1.7410889157e-10   9.4228281085e-11   6.7321449817e-10   2.1722116975e-12   1.7157191993e-05   9.2581014181e-07   5.8464222538e-08   9.2525495496e-09   1.6478264471e-14   4.9838365210e-07   1.2168743356e-09   1.5348566326e-16   8.1672748694e-10   3.6854622884e-10   7.0506744242e-08   1.0986327734e-09   7.6133785761e-01   1.8818504424e-30   3.2837580221e-19   1.5095465630e-17   3.4784101174e-11   1.2373962654e-11
   5.0000000000e-05   1.4746595289e-02   8.8587351293e+02  -6.7290145544e+04   3.9037303308e-01   9.7671082084e-05   1.1395117202e-05   3.2261418366e-04   1.7495133920e-01   3.6543017879e-04   3.1907599570e-02   1.2730540335e-04   1.4001065097e-05   5.0494841113e-16   6.2402762568e-14   1.1584084977e-11   7.4616078593e-13   7.2377397997e-10   8.0162366802e-08   6.9281206931e-03   2.9565291582e-02   2.3845810893e-09   7.4706858451e-09   3.6029666900e-12   8.9781681738e-11   1.8131790495e-09   5.0552863513e-15   2.1738954765e-09   8.5630325763e-13   5.7471688288e-10   1.1088051957e-12   2.2418872616e-12   4.2160731483e-11   4.9554680920e-09   2.0462189648e-11   3.2625090024e-10   8.3002796317e-10   3.3262299267e-10   1.3704863833e-09   9.7548907175e-11   3.5170685130e-05   5.5287087756e-07   1.1689140919e-07   1.6280418197e-08   2.4222532833e-12   9.9830685480e-07   1.3891340671e-09   4.5892474476e-15   1.6537220897e-09   7.4273745931e-10   1.4117428975e-07   3.7038751970e-09   7.5567212474e-01   3.7624327353e-30   1.3331577743e-18   3.1272786879e-17   7.6256113777e-11   2.7051291549e-11
   8.3333333333e-05   2.1099135505e-02   1.0963243820e+03  -9.7110088763e+04   3.1298577553e-01   1.3882555569e-04   3.3568142645e-05   7.5500523469e-04   1.4981909940e-01   6.9348006269e-04   4.5444253754e-02   9.5767000797e-05   1.1797305272e-05   2.4949703589e-14   9.8325591676e-13   5.5755791189e-11   4.4044555791e-12   2.5006412529e-09   1.1898810472e-07   1.0001927937e-02   4.2161053974e-02   8.7523321684e-09   1.4729841405e-08   1.8975313857e-11   7.6850417938e-11   2.0830436809e-09   1.3434017773e-13   3.8378536735e-09   5.2222631190e-12   1.0118017871e-09   1.5030465687e-12   2.1199383869e-12   2.1191669978e-10   9.3851541905e-09   3.7793985512e-11   1.1000641567e-09   2.5632064415e-09   8.3731627626e-10   2.0958229543e-09   5.4777771789e-10   5.0659161668e-05   2.5331362363e-07   1.6674154261e-07   1.7565515021e-08   3.1798686116e-11   1.4351966836e-06   5.9233648802e-10   3.8091193764e-14   2.5983494243e-09   1.1772017320e-09   2.0391349009e-07   1.0122139452e-08   7.5079230224e-01   5.3792645907e-30   2.9034540836e-18   5.4083106945e-17   9.2214299610e-11   4.4943006579e-11
   1.1666666667e-04   2.6798944595e-02   1.2644486773e+03  -1.2386976526e+05   2.6931518031e-01   1.8280928717e-04   6.5499351092e-05   1.3614627263e-03   1.2720189089e-01   1.1875599366e-03   5.7314471691e-02   6.9012389018e-05   7.2101242163e-06   4.7979617177e-13   8.5533559517e-12   2.2478581122e-10   2.0431560028e-11   7.0036543195e-09   1.7254501115e-07   1.2923266358e-02   5.3205730752e-02   1.9201244412e-08   2.9380151196e-08   7.2093847040e-11   8.1881584874e-11   2.3329314571e-09   1.6386477320e-12   8.3757910001e-09   2.7615744039e-11   2.0264434087e-09   2.0491720909e-12   1.8807978770e-12   8.5574663141e-10   1.8718940107e-08   8.7406860999e-11   3.0409206201e-09   5.8575386627e-09   1.7033222615e-09   3.0830092221e-09   1.5014732975e-09   6.4392677229e-05   1.4259964207e-07   2.0896615621e-07   1.8081937362e-08   1.8602430028e-10   1.8588285878e-06   2.7771952458e-10   2.0591198548e-13   4.1538809474e-09   1.9323290834e-09   2.6854962424e-07   2.2386113074e-08   7.4641389150e-01   6.8269917515e-30   8.6849852833e-18   1.2080479920e-16   1.1863764295e-10   8.0635356729e-11
   1.5000000000e-04   3.2050303842e-02   1.4026155477e+03  -1.4852500691e+05   2.4094999328e-01   2.4357914828e-04   1.0536002325e-04   1.9850849881e-03   1.0660128542e-01   1.8549947525e-03   6.7861743857e-02   5.0820461913e-05   3.7202966658e-06   6.4620652234e-12   6.1230086615e-11   9.0765333814e-10   9.1057109009e-11   1.9649235610e-08   2.8401884907e-07   1.5899609653e-02   6.2933359131e-02   3.4438043509e-08   6.4605393120e-08   2.6606786736e-10   1.2338123244e-10   3.2590401489e-09   1.5491370422e-11   2.4637589983e-08   1.4690201585e-10   5.0185463346e-09   3.6385854961e-12   3.0235118000e-12   3.4691955086e-09   4.1709261141e-08   2.6495570800e-10   7.1319031210e-09   1.1080644488e-08   3.2059772039e-09   4.7785194026e-09   2.9706709175e-09   7.6838896875e-05   9.8005641393e-08   2.4082990742e-07   1.9545709122e-08   7.1426595115e-10   2.3513143691e-06   1.8953888971e-10   9.6687200840e-13   7.2212930793e-09   3.2507396286e-09   3.4978715129e-07   4.1458847013e-08   7.4237997880e-01   8.1578215288e-30   4.2462411313e-17   4.1099747173e-16   2.0570845449e-10   1.8004725401e-10
   1.8333333333e-04   3.6973321427e-02   1.5182419382e+03  -1.7163716530e+05   2.2090141738e-01   3.3308928440e-04   1.5126322282e-04   2.4835935424e-03   8.7880031290e-02   2.6255733243e-03   7.7303032611e-02   3.8117668730e-05   2.1012013911e-06   7.5630074077e-11   4.1727057786e-10   3.9373644830e-09   4.2626433245e-10   6.1998462357e-08   5.7142728666e-07   1.9126697152e-02   7.1364941289e-02   6.1939684548e-08   1.6549232381e-07   1.0821071219e-09   2.6060447402e-10   6.1389245139e-09   1.2831985960e-10   9.1100129282e-08   7.7445733740e-10   1.5042446715e-08   8.8850385664e-12   1.0381247055e-11   1.4960093709e-08   1.0394232374e-07   9.8061769618e-10   1.5053709751e-08   1.8983672865e-08   6.0047369302e-09   8.1211307510e-09   4.8924489726e-09   8.8131969654e-05   7.3850250219e-08   2.5830971633e-07   2.2309599102e-08   2.0990135100e-09   3.0450264522e-06   1.6670736922e-10   4.4577029807e-12   1.3679589875e-08   5.3844149561e-09   4.6935133959e-07   6.8996067403e-08   7.3859831409e-01   9.4024395801e-30   3.0655987225e-16   2.0309040402e-15   4.7445432526e-10   4.9823871383e-10
   2.1666666667e-04   4.1642755912e-02   1.6162361922e+03  -1.9355517091e+05   2.0590583435e-01   4.5938192720e-04   2.0031226857e-04   2.7760668608e-03   7.1002431186e-02   3.3885145857e-03   8.5818633898e-02   2.8866193998e-05   1.3763972963e-06   8.0833782940e-10   2.7681264503e-09   1.8241485413e-08   2.1041246593e-09   2.2484344444e-07   1.3924918998e-06   2.2781255305e-02   7.8425027975e-02   1.3466143662e-07   4.9196991866e-07   4.8006132995e-09   7.1332168457e-10   1.4874672577e-08   9.5176455751e-10   3.8600303972e-07   4.0139887010e-09   5.1963131386e-08   2.9862793833e-11   5.5906261905e-11   6.7290664044e-08   2.8214515886e-07   4.0740084315e-09   2.9914425640e-08   3.1214405996e-08   1.1521045746e-08   1.5187387755e-08   7.1329625294e-09   9.8174098748e-05   5.7529829325e-08   2.5933873083e-07   2.6814416648e-08   5.2284034594e-09   4.1387498851e-06   1.7366814376e-10   2.0739941407e-11   2.7724175509e-08   8.7645252311e-09   6.5938924596e-07   1.0894438085e-07   7.3501148391e-01   1.0579937642e-29   2.8824298145e-15   1.3313668706e-14   1.3241762110e-09   1.6118976666e-09
   2.5000000000e-04   4.6109053933e-02   1.7001324809e+03  -2.1451419776e+05   1.9421798534e-01   6.2955811114e-04   2.4845733156e-04   2.8244285135e-03   5.5965144626e-02   4.0240363026e-03   9.3553832753e-02   2.1922934922e-05   9.8104713930e-07   7.7464155624e-09   1.7383505965e-08   8.6721816777e-08   1.0526962314e-08   9.1357538123e-07   3.9220566364e-06   2.7001038478e-02   8.4025419565e-02   3.8341571258e-07   1.6227692655e-06   2.2155041529e-08   2.3036382352e-09   4.2918439126e-08   6.2732692737e-09   1.7367116633e-06   2.0348482091e-08   1.9786778879e-07   1.3964968044e-10   3.8231349218e-10   3.0112202983e-07   8.0425330116e-07   1.7645061997e-08   5.7497944636e-08   5.0607933548e-08   2.2780502927e-08   3.0722959824e-08   9.4895266383e-09   1.0666806987e-04   4.5037954142e-08   2.4533856051e-07   3.3873978873e-08   1.1722751816e-08   5.9236132161e-06   2.0636678392e-10   9.5216701045e-11   5.8704360405e-08   1.4116853409e-08   9.6842607600e-07   1.6702478288e-07   7.3158074683e-01   1.1703188689e-29   3.1868939438e-14   1.0726659313e-13   4.1043987262e-09   5.7597675742e-09
   2.8333333333e-04   5.0408634482e-02   1.7725476172e+03  -2.3468388504e+05   1.8482254202e-01   8.5477353261e-04   2.9000547037e-04   2.6120929470e-03   4.2814152357e-02   4.4102053014e-03   1.0058880792e-01   1.6708895972e-05   7.2484229305e-07   6.3188311338e-08   9.8439083980e-08   4.0170098886e-07   5.0383504300e-08   3.9800963311e-06   1.2135188740e-05   3.1856393551e-02   8.8117381963e-02   1.2732464585e-06   5.5631524155e-06   1.0043389402e-07   8.0309225633e-09   1.3650797623e-07   3.5732289745e-08   7.7795104209e-06   9.9247987763e-08   7.9881441021e-07   8.8062033695e-10   2.9728032418e-09   1.2614647219e-06   2.3092397844e-06   7.4535222228e-08   1.0837683530e-07   8.0994469674e-08   4.5997231702e-08   6.5504470477e-08   1.1674473286e-08   1.1310379523e-04   3.4721094462e-08   2.2051885862e-07   4.4493680864e-08   2.4237963156e-08   8.8086486344e-06   2.8621247950e-10   4.1145339676e-10   1.2628149898e-07   2.2395657317e-08   1.4682272852e-06   2.4740545427e-07   7.2827813176e-01   1.2781473881e-29   3.7944256118e-13   9.9530056715e-13   1.3133263001e-08   2.1583133594e-08
