# L (m)  = 0.008
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h        005_density             006_H2              007_H              008_O             009_O2             010_OH            011_H2O            012_HO2           013_H2O2              014_C             015_CH            016_CH2         017_CH2(S)            018_CH3            019_CH4             020_CO            021_CO2            022_HCO           023_CH2O          024_CH2OH           025_CH3O          026_CH3OH            027_C2H           028_C2H2           029_C2H3           030_C2H4           031_C2H5           032_C2H6           033_HCCO          034_CH2CO          035_HCCOH              036_N             037_NH            038_NH2            039_NH3            040_NNH             041_NO            042_NO2            043_N2O            044_HNO             045_CN            046_HCN           047_H2CN           048_HCNN           049_HCNO           050_HOCN           051_HNCO            052_NCO             053_N2             054_AR           055_C3H7           056_C3H8         057_CH2CHO         058_CH3CHO
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00
   3.3333333333e-05   7.4586553793e-03   6.3632960355e+02  -3.3532412783e+04   5.4874261783e-01   1.8019040483e-05   1.6060087538e-07   3.8485013391e-05   2.0240362952e-01   5.3076093558e-05   1.6544994335e-02   4.4973827866e-05   5.8355348909e-06   5.5979265396e-24   1.0524047534e-20   1.5177954915e-16   4.5781480772e-18   2.6051030125e-14   7.5756646231e-12   1.5192350238e-03   1.8073425722e-02   8.5390903266e-12   2.4619032400e-12   3.3007361541e-17   1.4354662981e-14   2.6788606843e-13   1.8272517268e-21   2.7180877394e-13   1.1476315283e-18   1.3821384503e-14   6.3927784482e-18   1.2763894884e-17   1.3496329853e-15   2.6159906332e-12   2.3040437788e-14   1.3469153652e-12   1.1646163694e-11   7.0594606207e-12   4.0479801712e-11   3.3384952434e-13   3.1513460772e-05   2.9946075427e-06   1.0090327343e-07   7.1311460866e-09   6.6905342200e-16   4.1398939285e-08   2.4785240791e-11   2.0510359036e-21   4.2623918540e-11   8.8646361242e-11   1.1250217335e-08   1.5092326793e-10   7.6126349615e-01   9.2061083367e-29   2.2960291873e-25   1.1255099356e-23   9.2624166651e-15   4.6929415880e-16
   1.0000000000e-04   1.4705952799e-02   9.3035575307e+02  -6.8047778588e+04   3.7277853086e-01   3.5667822453e-05   2.2834031595e-06   1.4278645638e-04   1.7261589737e-01   1.7472217728e-04   3.2571988887e-02   7.0010072715e-05   8.3140832011e-06   3.3862111691e-21   2.0966055373e-18   1.8661336875e-15   8.6685431265e-17   1.8216688524e-13   1.5120000097e-11   3.0101010992e-03   3.5611630835e-02   1.9793029908e-10   6.3950367211e-12   4.6593752010e-16   1.7363639267e-14   4.6031520655e-13   1.0169522261e-18   5.6740690895e-13   3.6071157138e-17   2.9381097897e-14   2.8229658399e-17   2.4641615526e-17   1.6908713875e-14   5.7342355956e-12   4.6461455039e-14   8.0951275839e-12   8.2839323217e-11   2.8670786130e-11   8.2064479441e-11   2.3198055426e-11   6.4570594304e-05   2.1549732480e-06   1.9888360006e-07   1.5779729999e-08   1.3584149900e-13   8.1752965582e-08   1.7191953663e-11   1.3195638056e-19   8.4623831692e-11   1.7557035163e-10   2.2228368815e-08   5.4970824087e-10   7.5568955230e-01   1.8146545675e-28   7.6742727760e-25   2.3961367647e-23   2.7548960539e-14   1.1329209772e-15
   1.6666666667e-04   2.0943480585e-02   1.1568734584e+03  -9.7810837987e+04   2.9793767245e-01   5.2390239829e-05   9.3709679008e-06   4.0312734025e-04   1.4684616722e-01   4.4169034036e-04   4.6229986235e-02   5.9583161216e-05   6.7204617524e-06   4.9951923917e-19   6.7688887315e-17   1.2906472140e-14   7.5711505032e-16   6.8154446945e-13   2.3455547324e-11   4.3553170259e-03   5.0608696792e-02   1.0090255224e-09   1.1662400197e-11   2.9908461867e-15   1.4068004501e-14   5.4029243843e-13   4.0044679887e-17   1.1427698480e-12   3.0086840257e-16   5.7696773420e-14   4.7387350826e-17   2.3523820511e-17   1.1599749678e-13   1.1205370481e-11   8.1005325470e-14   4.3809735680e-11   2.9825013800e-10   8.3287704266e-11   1.3067040080e-10   1.7730135088e-10   9.3363810907e-05   8.9914443646e-07   2.8238434973e-07   1.8547321149e-08   2.3901946039e-12   1.1747308546e-07   6.6390513262e-12   2.2552277249e-18   1.2943271526e-10   2.7172198812e-10   3.2131780404e-08   1.5133503273e-09   7.5089223301e-01   2.5834522460e-28   1.6408253911e-24   5.0593966753e-23   2.7977405030e-14   2.2855482347e-15
   2.3333333333e-04   2.6535025843e-02   1.3394450621e+03  -1.2452843486e+05   2.5576522557e-01   7.6348770022e-05   2.3085808770e-05   8.2129728472e-04   1.2366907856e-01   9.4081030585e-04   5.8192685843e-02   4.4225158717e-05   3.2958009668e-06   2.6759078966e-17   1.2495131409e-15   8.4531109569e-14   5.6232017807e-15   2.3459727798e-12   4.1019377902e-11   5.7294973195e-03   6.3788192899e-02   2.7181435173e-09   1.9934130930e-11   1.6296077586e-14   1.9131886803e-14   7.2530765034e-13   8.4037989268e-16   3.6104025285e-12   2.3984854492e-15   1.5709402789e-13   8.6729599882e-17   2.1543662969e-17   6.9720213311e-13   2.6360671010e-11   1.9832617080e-13   1.7456584225e-10   7.6029793233e-10   1.9271169969e-10   2.1264618912e-10   6.0626791658e-10   1.1873505773e-04   4.1741316183e-07   3.5116182518e-07   1.8889597141e-08   1.7750096147e-11   1.5606929149e-07   4.3544669846e-12   2.5495266093e-17   2.0584296469e-10   4.4912656026e-10   4.3229423544e-08   3.3854134432e-09   7.4659175161e-01   3.2718749445e-28   8.8004028615e-24   1.8109479421e-22   3.1421023158e-14   5.8021478497e-15
   3.0000000000e-04   3.1687470875e-02   1.4894220426e+03  -1.4916731455e+05   2.2857217137e-01   1.2006880837e-04   4.4447904834e-05   1.2924377553e-03   1.0254107877e-01   1.6735484715e-03   6.8798583510e-02   3.2696549169e-05   1.6486608795e-06   9.7271092357e-16   2.0369334710e-14   6.2631318540e-13   4.5887716129e-14   1.0034887598e-11   1.0216089269e-10   7.3542699696e-03   7.5369381218e-02   5.4465646978e-09   4.6609643376e-11   1.0781501785e-13   4.8153162266e-14   1.5513033514e-12   1.5172250894e-14   1.8689210011e-11   2.1858664801e-14   6.3876168143e-13   2.4908798954e-16   4.4139161670e-17   4.5801830198e-12   8.1567896027e-11   7.8214069438e-13   5.5349915087e-10   1.6057983838e-09   4.2181105668e-10   3.8756692005e-10   1.4233420246e-09   1.4187597415e-04   2.4564215754e-07   3.9573958455e-07   1.9302941470e-08   8.2877047060e-11   2.1601080367e-07   4.1740349129e-12   2.6357588826e-16   3.8062951578e-10   7.9577246353e-10   6.0204913625e-08   6.6547126430e-09   7.4262900748e-01   3.9054805467e-28   9.9083116592e-23   1.2173098930e-21   6.0885544353e-14   2.1394157713e-14
   3.6666666667e-04   3.6521455781e-02   1.6133811462e+03  -1.7228769857e+05   2.0961714637e-01   1.9297801678e-04   7.3782859859e-05   1.7200240283e-03   8.3322470688e-02   2.5399582522e-03   7.8284877923e-02   2.4607350214e-05   1.0405433397e-06   3.1416744289e-14   3.3574777059e-13   5.5079924297e-12   4.4044239931e-13   5.7396781952e-11   3.7373619710e-10   9.4890503417e-03   8.5275530593e-02   9.5090871108e-09   1.7786830111e-10   9.0347666508e-13   2.0131737881e-13   5.3062940825e-12   2.5635627349e-13   1.3710765777e-10   2.1689637308e-13   3.5852172690e-12   1.0971310835e-15   2.5110970202e-16   3.5548566763e-11   3.2424431998e-10   4.5163721619e-12   1.5546083712e-09   3.1605015694e-09   9.5214499543e-10   8.1148918398e-10   2.6883113768e-09   1.6338265091e-04   1.6736004329e-07   4.0575150377e-07   2.0317445402e-08   3.0482864730e-10   3.3783454943e-07   5.3523743581e-12   2.8463335238e-15   8.3707791445e-10   1.4745070313e-09   9.2226878168e-08   1.2828054094e-08   7.3891123801e-01   4.4992333403e-28   1.8715067842e-21   1.3625014700e-20   1.9511293035e-13   1.0789931924e-13
   4.3333333333e-04   4.1112917744e-02   1.7156663782e+03  -1.9423981768e+05   1.9573249367e-01   3.0070451397e-04   1.1060883765e-04   2.0364337065e-03   6.6006094959e-02   3.4064423174e-03   8.6847543924e-02   1.8778409439e-05   7.5333081583e-07   9.7071024861e-13   5.6377933114e-12   5.5808815289e-11   4.8461219703e-12   4.2155676588e-10   1.8542719898e-09   1.2380447131e-02   9.3327299828e-02   1.5612269494e-08   1.0235625002e-09   8.9340452942e-12   1.2005240751e-12   2.6089824391e-11   4.1156611844e-12   1.2557285759e-09   2.3120665243e-12   2.5599816214e-11   6.9268143660e-15   2.9926406215e-15   3.2024438270e-10   1.5637948786e-09   3.3583706700e-11   4.1853239515e-09   6.2843493400e-09   2.2881653629e-09   1.9413468820e-09   4.3977422683e-09   1.8345955932e-04   1.2259568880e-07   3.8090179040e-07   2.2347306541e-08   1.0106464104e-09   6.1187204469e-07   8.7346587419e-12   3.2922946123e-14   2.1520650552e-09   2.8965272840e-09   1.5775255591e-07   2.5645213396e-08   7.3538006498e-01   5.0626265076e-28   4.9797867086e-20   2.2417740732e-19   9.0929721828e-13   6.8381065750e-13
   5.0000000000e-04   4.5513410152e-02   1.7995637195e+03  -2.1526008112e+05   1.8520644521e-01   4.4840586260e-04   1.5331141974e-04   2.1928761436e-03   5.0619315336e-02   4.1471883650e-03   9.4637550251e-02   1.4371748359e-05   5.8679322871e-07   2.7787775753e-11   9.2236739996e-11   6.1206714920e-10   5.7487628315e-11   3.7447915690e-09   1.1473295002e-08   1.6217063774e-02   9.9369290053e-02   2.5450548903e-08   7.5505077809e-09   9.7105396663e-11   9.0129888371e-12   1.6616115275e-10   6.1996896058e-11   1.3033313837e-08   2.6175877060e-11   2.1819286097e-10   6.1364971630e-14   5.4506549497e-14   3.1327954213e-09   8.6418871792e-09   2.8816117805e-10   1.1202383290e-08   1.3137540937e-08   5.8486305200e-09   5.2295646799e-09   6.4725706382e-09   2.0199256869e-04   9.2816251095e-08   3.3247638914e-07   2.6273137554e-08   3.1753976972e-09   1.2516812713e-06   1.6976927787e-11   3.9274509168e-13   6.3060232829e-09   6.0020759280e-09   2.9559862545e-07   5.3036050274e-08   7.3199586372e-01   5.6021805507e-28   1.6515419853e-18   4.9400420829e-18   5.4713300034e-12   5.1071675773e-12
   5.6666666667e-04   4.9759970774e-02   1.8678858999e+03  -2.3551770142e+05   1.7701239672e-01   6.4342186603e-04   1.9861697108e-04   2.1567071988e-03   3.7188479424e-02   4.6516571979e-03   1.0175996290e-01   1.0860032677e-05   4.7292221728e-07   6.9084827914e-10   1.3776721273e-09   6.7456039087e-09   6.7823859586e-10   3.7570674706e-08   8.2293715738e-08   2.1110005748e-02   1.0332678786e-01   4.8527718276e-08   6.2226614349e-08   1.0776426708e-09   7.6201338140e-11   1.2386083174e-09   8.4675427725e-10   1.4126397696e-07   3.0606815415e-10   2.1045930674e-09   7.8125654427e-13   1.2563464636e-12   3.0557607483e-08   5.1630819103e-08   2.5987902786e-09   2.9914357762e-08   2.8774235449e-08   1.5689199123e-08   1.5635104019e-08   8.7389846775e-09   2.1840206996e-04   7.0676741008e-08   2.7601313237e-07   3.3926410010e-08   9.4734239635e-09   2.7643014675e-06   3.6571048742e-11   4.5180712303e-12   2.0458221337e-08   1.2768021234e-08   5.8763283570e-07   1.0981416064e-07   7.2873017006e-01   6.1226475211e-28   6.1832188864e-17   1.3455412291e-16   3.8246764183e-11   4.2690479710e-11
