# L (m)  = 0.002
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h        005_density             006_H2              007_H              008_O             009_O2             010_OH            011_H2O            012_HO2           013_H2O2              014_C             015_CH            016_CH2         017_CH2(S)            018_CH3            019_CH4             020_CO            021_CO2            022_HCO           023_CH2O          024_CH2OH           025_CH3O          026_CH3OH            027_C2H           028_C2H2           029_C2H3           030_C2H4           031_C2H5           032_C2H6           033_HCCO          034_CH2CO          035_HCCOH              036_N             037_NH            038_NH2            039_NH3            040_NNH             041_NO            042_NO2            043_N2O            044_HNO             045_CN            046_HCN           047_H2CN           048_HCNN           049_HCNO           050_HOCN           051_HNCO            052_NCO             053_N2             054_AR           055_C3H7           056_C3H8         057_CH2CHO         058_CH3CHO
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00
   8.3333333333e-06   4.5531010574e-03   3.1029044118e+02  -1.0756940421e+04   1.1289414197e+00   4.5026978875e-06   3.9171323218e-18   1.3133543241e-14   2.3175545231e-01   3.1504332094e-12   1.1158355374e-04   2.7463958126e-09   5.0709202632e-09  -6.1864884196e-26  -5.5117944752e-30   5.5454231091e-19   2.7467066783e-20   2.4475003731e-09   4.4775314367e-03   5.9319412090e-05   6.8228731443e-05   2.6523407733e-17   1.2367193250e-06   4.5310165889e-19   9.6710143543e-12   1.3844295728e-07   1.2935723279e-27   3.9523020705e-06   1.8997682001e-19   5.8228391120e-06   4.9650167374e-14   3.5524557902e-06   8.1780998632e-18   8.1463676441e-07   4.0404595557e-09   1.1879973812e-23   9.6248195205e-20   4.9488151410e-15   3.6557940926e-09   1.8417089820e-26   4.6258878116e-08   1.3108278753e-08   8.8872799358e-11   7.4174617201e-15   2.2403907115e-28   3.7993911600e-08   6.0902585391e-16  -1.0995572795e-29   2.7708155842e-09   1.7133317605e-11   9.9189293767e-09   2.0556052228e-16   7.6350771901e-01   7.0888307053e-32   3.5399601098e-11   9.9969149332e-09  -1.6260065855e-16   7.2866531006e-09
   2.5000000000e-05   1.3284657834e-02   3.2963426215e+02  -3.5073742542e+04   1.0552360375e+00   1.3129644352e-05   2.6370294164e-17   3.7564887222e-14   2.2936908689e-01   9.0222324072e-12   3.2537223005e-04   8.0040976080e-09   1.4786362375e-08   5.6118961151e-26   7.2993372973e-29   4.1415542174e-18   2.2832644272e-19   7.1343599954e-09   1.3064300539e-02   1.7297249096e-04   1.9895175436e-04   2.2224734517e-16   3.6061984922e-06   3.6142071529e-18   2.8994642025e-11   4.0369223681e-07   5.8543033672e-26   1.1524721302e-05   2.2198588355e-18   1.6979092249e-05   1.4893653746e-13   1.0358769866e-05   7.2081549324e-17   2.3754354559e-06   1.1781783516e-08  -2.1241920365e-23   3.3195248137e-19   1.4424765930e-14   1.0660121722e-08  -2.8499632590e-25   1.3488666833e-07   3.8226329021e-08   2.5914879097e-10   2.1625175200e-14   7.0086719728e-27   1.1078846432e-07   1.7826551070e-15   7.0624259748e-29   8.0795672441e-09   4.9959956457e-11   2.8923126563e-08   5.9882912263e-16   7.5681051442e-01   2.0670711416e-31   1.0330886890e-10   2.9150461570e-08  -1.1207820874e-15   2.1247505098e-08
   4.1666666667e-05   2.1711841117e-02   3.4777402724e+02  -5.8615467172e+04   9.9346819739e-01   2.1434883842e-05  -1.1821414421e-16   6.0952149388e-14   2.2706676313e-01   1.3811839911e-11   5.3118880093e-04   1.3056049276e-08   2.4138981879e-08   6.9253969231e-26   1.5967805980e-28   9.7216165607e-18   5.6624166583e-19   1.1641422756e-08   2.1352095370e-02   2.8238738906e-04   3.2480037874e-04   5.5306908612e-16   5.8872811376e-06   8.8225717269e-18   4.8961716970e-11   6.5904862209e-07  -1.4265566812e-26   1.8814768112e-05   7.3677659756e-18   2.7719269441e-05   2.5024826030e-13   1.6911228325e-05   1.9820861932e-16   3.8780170798e-06   1.9234434186e-08   2.2084677454e-23   7.0804810165e-19   2.3532591506e-14   1.7403269532e-08  -2.2293545266e-23   2.2020530728e-07   6.2414762120e-08   4.2307530016e-10   3.5365253503e-14   4.4561927511e-26   1.8086869332e-07   3.0275643664e-15  -2.5201253532e-28   1.3190366212e-08   8.1562588443e-11   4.7218689197e-08   9.7638546018e-16   7.5034676805e-01   3.3746193777e-31   1.6891560353e-10   4.7589629071e-08  -5.0732680465e-15   3.4687705163e-08
   5.8333333333e-05   2.9876906378e-02   3.6481284633e+02  -8.1527331781e+04   9.4093632015e-01   2.9450534779e-05  -1.5061990772e-15   8.3317342297e-14   2.2483732508e-01   1.7076356169e-11   7.2982933291e-04   1.7919329975e-08   3.3164692886e-08  -4.4288984842e-27  -3.5183809603e-28   1.5768708715e-17   9.5144222576e-19   1.5984971240e-08   2.9382632332e-02   3.8798726327e-04   4.4626146591e-04   9.2380911811e-16   8.0887721253e-06   1.4747052195e-17   6.9497946744e-11   9.0549896820e-07  -5.5349484937e-24   2.5850639513e-05   1.4838477150e-17   3.8084883704e-05   3.4940720616e-13   2.3235150947e-05   3.6784098129e-16   5.3281864514e-06   2.6427236328e-08   6.0963077008e-23   1.3267238974e-18   3.2294271337e-14   2.3911323120e-08  -3.0083355060e-22   3.0254398021e-07   8.5768612034e-08   5.8128639247e-10   4.8726729083e-14   9.3769608743e-26   2.4850573027e-07   4.4088973092e-15   2.0830180330e-29   1.8122984238e-08   1.1206348689e-10   6.4876393187e-08   1.3394841404e-15   7.4408406958e-01   4.6365881122e-31   2.3258293354e-10   6.5385669954e-08  -1.7738216203e-14   4.7659213139e-08
   7.5000000000e-05   3.7815004143e-02   3.8084203974e+02  -1.0392589408e+05   8.9569636444e-01   3.7203805700e-05  -7.3242398195e-15   1.0397440552e-13   2.2267147260e-01   1.8827901219e-11   9.2196818806e-04   2.2609508559e-08   4.1893935096e-08   1.1267343650e-25  -1.1653803745e-27   2.1225208262e-17   1.3072009023e-18   2.0179095341e-08   3.7190605289e-02   4.9013058133e-04   5.6374743727e-04   1.2307759932e-15   1.0218131372e-05   2.0142364337e-17   9.0279513133e-11   1.1438793287e-06  -5.5636332263e-23   3.2656221718e-05   1.7908923189e-17   4.8111103843e-05   4.3948711874e-13   2.9351987863e-05   5.5441712430e-16   6.7308615469e-06   3.3384608102e-08   9.2774720875e-23   2.3019214066e-18   4.0725062956e-14   3.0206379753e-08  -2.0859457480e-21   3.8218212752e-07   1.0836747379e-07   7.3431919491e-10   6.1769863800e-14  -2.2214228389e-25   3.1392925003e-07   5.9570726306e-15   3.9561566366e-27   2.2894170034e-08   1.4156622866e-10   8.1956193195e-08   1.6892048227e-15   7.3799545823e-01   5.8572638076e-31   2.9461219637e-10   8.2598949141e-08  -5.0158096813e-14   6.0206047302e-08
   9.1666666667e-05   4.5555660507e-02   3.9594248360e+02  -1.2590631697e+05   8.5631456730e-01   4.4717827182e-05  -2.4323388666e-14   1.2155356981e-13   2.2056138241e-01   1.9391633615e-11   1.1081786488e-03   2.7140547923e-08   5.0352597903e-08   4.1877108966e-25  -1.3172175672e-27   2.5588209548e-17   1.5920685301e-18   2.4235876080e-08   4.4805152122e-02   5.8912208330e-04   6.7760889171e-04   1.3783233748e-15   1.2281701297e-05   2.3834364295e-17   1.1093736507e-10   1.3749004900e-06  -2.8072670965e-22   3.9251820667e-05  -4.3418593161e-18   5.7827828833e-05   5.1239074557e-13   3.5279974964e-05   7.3518522117e-16   8.0902236127e-06   4.0127307820e-08   1.4254744563e-22   3.7580710332e-18   4.8836756965e-14   3.6307224352e-08  -9.7239819851e-21   4.5935765655e-07   1.3027846013e-07   8.8263032413e-10   7.4530510205e-14  -2.1801405019e-24   3.7733449795e-07   7.6732599310e-15   4.6465060172e-27   2.7518161672e-08   1.7015886357e-10   9.8509056740e-08   2.0264302885e-15   7.3205828722e-01   7.0402902743e-31   3.5525437736e-10   9.9280787281e-08  -1.1948046863e-13   7.2365629333e-08
   1.0833333333e-04   5.3123883360e-02   4.1018589313e+02  -1.4754743033e+05   8.2171081366e-01   5.2012320474e-05  -6.3762325651e-14   1.3407798723e-13   2.1850042309e-01   1.9183328727e-11   1.2889494939e-03   3.1524898444e-08   5.8562763363e-08  -3.3559755629e-25   3.6093598082e-27   2.8678323921e-17   1.7973404568e-18   2.8165714598e-08   5.2250949726e-02   6.8522159127e-04   7.8814474532e-04   1.2795641852e-15   1.4284889783e-05   2.4263526936e-17   1.3114497607e-10   1.5991684986e-06  -1.0078729320e-21   4.5654749154e-05  -1.0088500043e-16   6.7260551508e-05   5.5899579289e-13   4.1034660726e-05   8.9498293998e-16   9.4098378586e-06   4.6673034104e-08   2.4151692281e-22   5.8254264435e-18   5.6639557786e-14   4.2229872741e-08  -3.4432011681e-20   5.3427363248e-07   1.5155843635e-07   1.0266090894e-09   8.7023685601e-14  -8.4824449215e-24   4.3888793712e-07   9.5345948128e-15   9.2434989363e-27   3.2007098372e-08   1.9791646126e-10   1.1457843816e-07   2.3518748001e-15   7.2625337528e-01   8.1887741078e-31   4.1471856851e-10   1.1547494270e-07  -2.4714910896e-13   8.4169865602e-08
   1.2500000000e-04   6.0541008925e-02   4.2363598897e+02  -1.6891536225e+05   7.9105620078e-01   5.9104143059e-05  -1.3998790680e-13   1.3916585058e-13   2.1648293556e-01   1.8558614976e-11   1.4646985219e-03   3.5773589949e-08   6.6543313008e-08  -4.2119819169e-25   2.2649192684e-26   3.0339789255e-17   1.9330419179e-18   3.1977629833e-08   5.9549051397e-02   7.7865119738e-04   8.9561050361e-04   8.5627646050e-16   1.6232319561e-05   1.8937944456e-17   1.5064931062e-10   1.8172014118e-06  -2.7844660327e-21   5.1879805830e-05  -3.6252668862e-16   7.6431063379e-05   5.6949917452e-13   4.6629336115e-05   1.0232268511e-15   1.0692751964e-05   5.3036915544e-08   3.3166818868e-22   8.6335199906e-18   6.4142786616e-14   4.7988014845e-08  -9.8399970557e-20   6.0710378641e-07   1.7225576690e-07   1.1665882646e-09   9.9248101928e-14  -2.3664279468e-23   4.9873185528e-07   1.1501084968e-14  -4.2991628489e-27   3.6371356432e-08   2.2490318898e-10   1.3020148112e-07   2.6661166394e-15   7.2056435731e-01   9.3053706948e-31   4.7317834867e-10   1.3121882086e-07  -4.5310714902e-13   9.5646029566e-08
   1.4166666667e-04   6.7825361392e-02   4.3634953142e+02  -1.9006620673e+05   7.6370416157e-01   6.6007737608e-05  -2.6552439510e-13   1.3446356079e-13   2.1450406106e-01   1.7760171946e-11   1.6357836803e-03   3.9896230078e-08   7.4310427830e-08   9.5058846399e-25  -6.6213572872e-26   3.0249867801e-17   2.0149873425e-18   3.5679474789e-08   6.6717538927e-02   8.6960117898e-04   1.0002250682e-03   5.1623242838e-17   1.8127951219e-05   4.3781946913e-18   1.6927462394e-10   2.0294430861e-06  -6.5263355514e-21   5.7939669389e-05  -9.2068321654e-16   8.5358034747e-05   5.3555240683e-13   5.2075388414e-05   1.1089085138e-15   1.1941577161e-05   5.9231913624e-08   4.1980034529e-22   1.2305227987e-17   7.1354983217e-14   5.3593379378e-08  -2.3516959047e-19   6.7799707504e-07   1.9241171018e-07   1.3028529518e-09   1.1119228774e-13  -5.4407306290e-23   5.5698815565e-07   1.3524244064e-14  -7.5160521811e-25   4.0619825660e-08   2.5117402117e-10   1.4541000807e-07   2.9696190599e-15   7.1497717851e-01   1.0392354976e-30   5.3077669336e-10   1.4654446995e-07  -7.4684466628e-13   1.0681748802e-07
