# L (m)  = 0.04
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h        005_density             006_H2              007_H              008_O             009_O2             010_OH            011_H2O            012_HO2           013_H2O2              014_C             015_CH            016_CH2         017_CH2(S)            018_CH3            019_CH4             020_CO            021_CO2            022_HCO           023_CH2O          024_CH2OH           025_CH3O          026_CH3OH            027_C2H           028_C2H2           029_C2H3           030_C2H4           031_C2H5           032_C2H6           033_HCCO          034_CH2CO          035_HCCOH              036_N             037_NH            038_NH2            039_NH3            040_NNH             041_NO            042_NO2            043_N2O            044_HNO             045_CN            046_HCN           047_H2CN           048_HCNN           049_HCNO           050_HOCN           051_HNCO            052_NCO             053_N2             054_AR           055_C3H7           056_C3H8         057_CH2CHO         058_CH3CHO
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00
   1.6666666667e-04   6.6602650854e-03   5.6970593845e+02  -8.0427495580e+04   6.1387099106e-01   2.4388188701e-07   6.1145416557e-11   3.3257249866e-07   2.0489477283e-01   3.0002014615e-06   1.4953548224e-02   6.5400981083e-07   7.3470803773e-07   5.9681396285e-29   8.6887329324e-29   7.2256637527e-22   1.4954463025e-23   1.4639489119e-18   4.0002649411e-16   5.0759288515e-05   1.8190619551e-02   1.1679298179e-16   7.8593102490e-17   1.6197373349e-22   1.2010712099e-19   4.8923044667e-17   1.1790642409e-25   1.8551873340e-15   3.9671205597e-24   2.9523618791e-18   1.5077139649e-24   8.0312721012e-24   2.7011087418e-20   9.5229341858e-16   1.7679219853e-14   2.1478239011e-17   3.7267028639e-15   7.2805664576e-13   5.0721846280e-12   6.8205487785e-17   2.0272127008e-05   4.1638202027e-06   1.4306384371e-07   9.7194527328e-11   9.9427619102e-20   4.6308044108e-10   2.9852953301e-15   2.3338999600e-29   1.5250068371e-11   3.4982328845e-11   9.4670179661e-10   9.6754946635e-13   7.6188075410e-01   6.8656914640e-28   3.7086292612e-29   1.4060800523e-27   5.1902195745e-21   1.6525952540e-21
   5.0000000000e-04   1.3649525612e-02   8.2990932482e+02  -1.6742271565e+05   4.1906342938e-01   5.0491261847e-07   1.3420786800e-09   1.3568417272e-06   1.7539971961e-01   9.2696018443e-06   3.0643999648e-02   2.1279875597e-06   1.1829216805e-06   1.8770683726e-27   3.3338597033e-26   1.4358682098e-20   3.0604778856e-22   1.1588630978e-17   8.4100174768e-16   1.0481632764e-04   3.7278554654e-02   4.6764449409e-15   2.4661544651e-16   1.7069773521e-21   2.4063437635e-19   9.7227626073e-17   1.0809588958e-22   3.8999597658e-15   1.8305624019e-22   6.3005842502e-18   2.2761920364e-23   1.8160689930e-23   3.9301081220e-19   2.1578407932e-15   3.6736149754e-14   1.7061319139e-16   4.2366478486e-14   1.7703285155e-12   1.0856447512e-11   9.1233889428e-15   4.2433286289e-05   7.0717674342e-06   2.9304628655e-07   2.2636573590e-10   3.3308488077e-17   9.5590223898e-10   6.9708200907e-16   3.0814490865e-27   3.1503819963e-11   7.2179993904e-11   1.9557167858e-09   7.2836773881e-12   7.5650866479e-01   1.4034499622e-27   3.4769443357e-29   3.2170470490e-27   8.9001911033e-20   5.0438374055e-21
   8.3333333333e-04   1.9659366773e-02   1.0351471002e+03  -2.4263640102e+05   3.3437666399e-01   7.9183529175e-07   1.0354300058e-08   4.3973307884e-06   1.5003337605e-01   2.6660629633e-05   4.4128784074e-02   3.8081543109e-06   1.2560764006e-06   1.3426126610e-26   3.0759107898e-24   1.6864120418e-19   3.2923459518e-21   4.4759480764e-17   1.3450267220e-15   1.5463960789e-04   5.3686408400e-02   5.0051468159e-14   6.7489661776e-16   1.2154565449e-20   2.6706378258e-19   1.3854033030e-16   4.8505955749e-21   6.2122361242e-15   2.1034136056e-21   1.0548523315e-17   1.2747911254e-22   3.7467170234e-23   3.3322316447e-18   3.9984909482e-15   5.3928974702e-14   1.5726354531e-15   2.1578211226e-13   3.0921877177e-12   1.7385496188e-11   1.4598612221e-13   6.3202907007e-05   6.8237263803e-06   4.2174721473e-07   5.0038072959e-10   8.1226502641e-16   1.3901421998e-09   3.2606552633e-16   1.5625544048e-25   4.5836480559e-11   1.0484830275e-10   2.8670801799e-09   2.2966880455e-11   7.5188941416e-01   2.0155620333e-27   1.8377851872e-29   6.7307394072e-27   1.9459185140e-19   1.3959239482e-20
   1.1666666667e-03   2.5042391188e-02   1.2073597945e+03  -3.1018859154e+05   2.8545747131e-01   1.3504194052e-06   4.8576313937e-08   1.2237092718e-05   1.2730219416e-01   7.5786706939e-05   5.6186891293e-02   4.5484788443e-06   7.7674543164e-07   3.8455119369e-24   1.9726528775e-22   1.9988709195e-18   3.7586126677e-20   1.6054913098e-16   2.4325151681e-15   2.0999755554e-04   6.8366088607e-02   3.0148507365e-13   1.7452556900e-15   9.2573290761e-20   5.0260834106e-19   2.1556847541e-16   9.1842195736e-20   1.0876287467e-14   1.8460217810e-20   2.1051659274e-17   4.5064444797e-22   1.1209046764e-22   2.6350600532e-17   8.2549775044e-15   7.1734031239e-14   1.5520088695e-14   7.8938476956e-13   5.5494224386e-12   2.5415545684e-11   1.0210857028e-12   8.3172759117e-05   4.3827890818e-06   5.3576078647e-07   9.4227156420e-10   8.7106221563e-15   1.8092810051e-09   3.1713257336e-16   6.6211473526e-24   5.9429529079e-11   1.3568999949e-10   3.7869868764e-09   5.1780645245e-11   7.4775198224e-01   2.5594205848e-27   6.1554584207e-29   2.0976041757e-26   2.1911287111e-19   4.9657720631e-20
   1.5000000000e-03   2.9986175136e-02   1.3568499545e+03  -3.7217094460e+05   2.5299876758e-01   2.9049282964e-06   1.8056124013e-07   2.9437735557e-05   1.0641373084e-01   1.8556399872e-04   6.7216786535e-02   4.6083377009e-06   4.3634333997e-07   2.6851380021e-22   8.8013213460e-21   2.1558621221e-17   4.8044856699e-19   7.7301713315e-16   6.9086765029e-15   2.9381132150e-04   8.1796138852e-02   1.4188687746e-12   5.7247866599e-15   9.4919979777e-19   1.7773096959e-18   5.1115176100e-16   1.3166094439e-18   2.6933290162e-14   1.9388217434e-19   6.8333362940e-17   1.7379365277e-21   6.8113777491e-22   2.4188718954e-16   2.4176487246e-14   9.9007295120e-14   1.4715673956e-13   2.7403587930e-12   1.0176314901e-11   3.6315003952e-11   4.8907836004e-12   1.0145422232e-04   2.1079391296e-06   6.3411213156e-07   1.5702575287e-09   5.7886207990e-14   2.3215694149e-09   4.4370203925e-16   2.0453285571e-22   7.4234739638e-11   1.6832294729e-10   4.8842342949e-09   1.0241494326e-10   7.4395219510e-01   3.0545246694e-27   6.6909760164e-28   1.3220491064e-25   5.0771145680e-19   2.8019713146e-19
   1.8333333333e-03   3.4606209344e-02   1.4888934313e+03  -4.2979776754e+05   2.2967987332e-01   7.2003490486e-06   6.0061714117e-07   6.3468496746e-05   8.6904028588e-02   3.8734863821e-04   7.7443686295e-02   4.6278101807e-06   3.2042538008e-07   9.5418830523e-21   3.4687395173e-19   2.4658828763e-16   7.2623943758e-18   5.8995278774e-15   3.5972621294e-14   4.6126015785e-04   9.4206674083e-02   6.3842886099e-12   2.8772202557e-14   1.4656950877e-17   1.1764048467e-17   2.1271304334e-15   2.0899690743e-17   1.1470380883e-13   2.9463407335e-18   4.1203844818e-16   1.2485285589e-20   9.6211971067e-21   3.1938346174e-15   1.1754266135e-13   1.7615387621e-13   1.2793843629e-12   9.9179954100e-12   1.9620206579e-11   5.5203104179e-11   1.9378391260e-11   1.1782899292e-04   9.4553341717e-07   7.0445847334e-07   2.4906944402e-09   3.0375751647e-13   3.2842486221e-09   8.6200419277e-16   5.5311656095e-21   9.5682890785e-11   2.0988659496e-10   6.5805707879e-09   1.9632906374e-10   7.4040129258e-01   3.5128952498e-27   1.8441753148e-26   1.8302233845e-24   2.6791538681e-18   2.6149222128e-18
   2.1666666667e-03   3.8976632309e-02   1.6057690298e+03  -4.8378393193e+05   2.1214141164e-01   1.8265420943e-05   1.8565748214e-06   1.2432640253e-04   6.8543137271e-02   7.1047182835e-04   8.6977704849e-02   4.7433626130e-06   2.7750012647e-07   2.8887933871e-19   1.8409367238e-17   4.2795212268e-15   1.6140441627e-16   7.5447906104e-14   3.3791597012e-13   8.3584025936e-04   1.0560703113e-01   2.9949609377e-11   2.3534259996e-13   3.5502890999e-16   1.4208561231e-16   1.6214718519e-14   4.6534965027e-16   9.3452117485e-13   6.6722171336e-17   4.5437075742e-15   1.9708625446e-19   2.8937722503e-19   6.5536525396e-14   9.4466110841e-13   5.3513645246e-13   9.3783251929e-12   3.5698441064e-11   4.4309753063e-11   1.0067326393e-10   6.7950699094e-11   1.3282454774e-04   4.7035022588e-07   7.1995339211e-07   3.8416895705e-09   1.5783662244e-12   5.8978342489e-09   2.4590386606e-15   2.0082335824e-19   1.4180826402e-10   2.8790893806e-10   1.0062621387e-08   4.0797585646e-10   7.3704230961e-01   3.9422594258e-27   1.0878351352e-24   5.3218479218e-23   2.8318930271e-17   3.8695282578e-17
   2.5000000000e-03   4.3149924111e-02   1.7072901376e+03  -5.3458793316e+05   1.9869786819e-01   4.4911849502e-05   5.2981263227e-06   2.1846795687e-04   5.1329360238e-02   1.1610981992e-03   9.5842687760e-02   4.8478633684e-06   2.6113693253e-07   2.3114077497e-17   1.6219848195e-15   1.3664323939e-13   6.0000883450e-15   1.6275159435e-12   5.4215801483e-12   1.6773689949e-03   1.1573293845e-01   1.4323844353e-10   3.6338983103e-12   1.3399465091e-14   2.9937327735e-15   2.2450964289e-13   1.5241843656e-14   1.4256487321e-11   2.2281579145e-15   8.6670973720e-14   6.8763808051e-18   1.6416807336e-17   1.9487466853e-12   1.1685426420e-11   3.2276083492e-12   5.4382383879e-11   1.2243726397e-10   1.2920913686e-10   2.4642467966e-10   2.1251730570e-10   1.4686961664e-04   2.5876466758e-07   6.5102789865e-07   5.7954327623e-09   9.3155796302e-12   1.4940159000e-08   1.0702897669e-14   1.2396216884e-17   2.8464733093e-10   4.9924099215e-10   1.9031514611e-08   1.0159910227e-09   7.3383493749e-01   4.3480753653e-27   1.1925242719e-22   2.9844875108e-21   5.2332276479e-16   8.6475607143e-16
   2.8333333333e-03   4.7166976567e-02   1.7908705609e+03  -5.8253632446e+05   1.8850539890e-01   1.0418266837e-04   1.3566127137e-05   3.3271153806e-04   3.5562562372e-02   1.6802081223e-03   1.0398588885e-01   4.7338543421e-06   2.5207927107e-07   7.9966181403e-15   1.9631058760e-13   6.7099595401e-12   3.2975216737e-13   5.5406969904e-11   1.3827945639e-10   3.4674924542e-03   1.2393975575e-01   6.4938708356e-10   1.0314378743e-10   7.0981377058e-13   9.7449425804e-14   5.1497393675e-12   6.8424391559e-13   3.6986260203e-10   1.0657514588e-13   2.6696536699e-12   4.9508953706e-16   1.5830185498e-15   7.1900828645e-11   2.0521366211e-10   3.7325893714e-11   2.5589811597e-10   4.2367716516e-10   5.0548214796e-10   8.6457314074e-10   5.8000241845e-10   1.6009891988e-04   1.4844557040e-07   5.0187564274e-07   8.6022111008e-09   6.3899466176e-11   5.4418466017e-08   6.8453604638e-14   1.1029024475e-15   9.0823184009e-10   1.1719984499e-09   4.6640879365e-08   3.1542724095e-09   7.3074777770e-01   4.7345577620e-27   2.1105152952e-20   2.9138455987e-19   1.5004268147e-14   2.7728154227e-14
