# L (m)  = 0.006
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h        005_density             006_H2              007_H              008_O             009_O2             010_OH            011_H2O            012_HO2           013_H2O2              014_C             015_CH            016_CH2         017_CH2(S)            018_CH3            019_CH4             020_CO            021_CO2            022_HCO           023_CH2O          024_CH2OH           025_CH3O          026_CH3OH            027_C2H           028_C2H2           029_C2H3           030_C2H4           031_C2H5           032_C2H6           033_HCCO          034_CH2CO          035_HCCOH              036_N             037_NH            038_NH2            039_NH3            040_NNH             041_NO            042_NO2            043_N2O            044_HNO             045_CN            046_HCN           047_H2CN           048_HCNN           049_HCNO           050_HOCN           051_HNCO            052_NCO             053_N2             054_AR           055_C3H7           056_C3H8         057_CH2CHO         058_CH3CHO
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00
   2.5000000000e-05   7.4054658840e-03   6.2479878305e+02  -3.4601351279e+04   5.5865124192e-01   2.8250005673e-05   3.9393170478e-07   5.9056900583e-05   2.0303604025e-01   7.8034059854e-05   1.6311536478e-02   6.8170546842e-05   7.5440991908e-06   4.9141601216e-22   1.2111286019e-18   7.2391658853e-15   2.8197924730e-16   1.0774101437e-12   3.4533496088e-10   2.1687358642e-03   1.6906840141e-02   3.0408679773e-11   3.5754521271e-11   1.8006905039e-15   6.6128946407e-13   1.0550739487e-11   7.8513561947e-20   9.1503618043e-12   1.0117374507e-16   1.0644290746e-12   8.4726812101e-16   2.0504740699e-15   3.8041499231e-14   4.6643905905e-11   2.8782099339e-13   8.9262324816e-12   4.0154554630e-11   2.2847083645e-11   1.3395233645e-10   7.4397053093e-13   2.6013569056e-05   2.0062161438e-06   8.1912722486e-08   8.5949263866e-09   3.0770260125e-15   1.4541848312e-07   1.6205742020e-10   2.5248600104e-19   1.5886785583e-10   1.9000884541e-10   2.7795695025e-08   4.3179936021e-10   7.6130711258e-01  -7.1569594399e-25   8.7531839544e-23   4.2370719530e-21   3.1543539471e-13   4.1487112996e-14
   7.5000000000e-05   1.4689812263e-02   9.1203397964e+02  -7.0518809912e+04   3.7991560095e-01   5.6028924026e-05   4.6472121114e-06   2.0762362753e-04   1.7350700648e-01   2.3904128919e-04   3.2291246001e-02   9.2457318894e-05   1.0491773194e-05   6.1211500716e-19   1.8658796720e-16   8.3199324908e-14   4.7516592992e-15   7.2503923572e-12   6.9021037473e-10   4.3198884170e-03   3.3509055750e-02   5.8598295066e-10   8.7266317214e-11   2.3346014446e-14   8.3206214635e-13   1.8142011456e-11   3.8497989503e-17   1.9033132722e-11   2.7741606129e-15   2.2517399692e-12   3.0425312002e-15   3.8407203997e-15   4.6181210426e-13   1.0300878316e-10   5.8797476953e-13   4.2969532028e-11   2.4184218980e-10   8.9331916791e-11   2.7174534957e-10   4.4110976751e-11   5.3342247591e-05   1.3075463497e-06   1.6241458736e-07   1.7410999946e-08   5.6699377624e-13   2.8871786789e-07   1.4656259214e-10   1.2550243848e-17   3.1766582225e-10   3.7880363933e-10   5.5198179254e-08   1.5110523977e-09   7.5570733511e-01  -1.4179417119e-24   3.3408352650e-22   8.9070749386e-21   8.1528761754e-13   9.5541938561e-14
   1.2500000000e-04   2.0961784239e-02   1.1320477072e+03  -1.0144642055e+05   3.0402164700e-01   8.0853001482e-05   1.6662597482e-05   5.4312833676e-04   1.4794398721e-01   5.3607781644e-04   4.5896403548e-02   7.4404693750e-05   8.6817704612e-06   5.6963420153e-17   4.5148706403e-15   4.9865432824e-13   3.4722319245e-14   2.6068988710e-11   1.0470527355e-09   6.2425645818e-03   4.7693142603e-02   2.6007493835e-09   1.7475979848e-10   1.4087110883e-13   6.6269445894e-13   2.0863308882e-11   1.2949724981e-15   3.6328016680e-11   2.0812993299e-14   4.2232267707e-12   4.5883345030e-15   3.5515032114e-15   2.7948645391e-12   1.9827917587e-10   1.0564292814e-12   1.9243405017e-10   8.3149992609e-10   2.4748764217e-10   4.2467120384e-10   2.9747030095e-10   7.6967939252e-05   5.5720100418e-07   2.3104623246e-07   1.9491289928e-08   8.8619632021e-12   4.1465289644e-07   5.5240898294e-11   1.6079376648e-16   4.9232331411e-10   5.9334237827e-10   7.9729618674e-08   4.1436868384e-09   7.5088581238e-01  -2.0203892667e-24   7.1681637649e-22   1.7354919778e-20   8.9362993092e-13   1.7543119353e-13
   1.7500000000e-04   2.6587110318e-02   1.3084744699e+03  -1.2918241753e+05   2.6128782392e-01   1.1172908242e-04   3.7146712385e-05   1.0529817260e-03   1.2494047630e-01   1.0436344874e-03   5.7809719302e-02   5.4426920000e-05   4.6909525373e-06   1.9291290537e-15   5.9998741624e-14   2.6384093075e-12   2.0705497968e-13   8.1090073760e-11   1.6716032360e-09   8.1370880473e-03   6.0147575457e-02   6.3065149524e-09   3.6907255717e-10   6.5932597577e-13   7.8291781626e-13   2.5409580688e-11   2.1810232740e-14   9.8840292518e-11   1.4295634636e-13   1.0099394756e-11   7.3392522696e-15   3.0146087319e-15   1.4301320996e-11   4.3417979011e-10   2.5798082856e-12   6.5614812487e-10   2.0242836957e-09   5.4269140910e-10   6.6144187824e-10   9.2465229342e-10   9.7869841563e-05   2.8051927565e-07   2.8824354587e-07   1.9629915667e-08   5.9625659829e-11   5.4392540869e-07   3.1167812728e-11   1.3212273329e-15   7.9184549750e-10   9.8333886274e-10   1.0623057872e-07   9.2096885627e-09   7.4656139771e-01  -2.5584807905e-24   2.9998791379e-21   5.1292741205e-20   1.0482922404e-12   3.7897267411e-13
   2.2500000000e-04   3.1771233251e-02   1.4531029722e+03  -1.5473512554e+05   2.3369151187e-01   1.6215934199e-04   6.6157845611e-05   1.6015989775e-03   1.0398536732e-01   1.7639154323e-03   6.8366130246e-02   4.0123991977e-05   2.3259681347e-06   4.6113661865e-14   6.8338574059e-13   1.5005048667e-11   1.2820137914e-12   2.8468814712e-10   3.4321671900e-09   1.0216377191e-02   7.1101301828e-02   1.1552703525e-08   9.7582644644e-10   3.3725969961e-12   1.5402334695e-12   4.4518347603e-11   3.0369467304e-13   4.0821759907e-10   1.0555876062e-12   3.3346530876e-11   1.7077454516e-14   5.2194729331e-15   7.7715963785e-11   1.1657138265e-09   9.3363020900e-12   1.8255625220e-09   4.0669689761e-09   1.1111457871e-09   1.1289752089e-09   2.0138202616e-09   1.1693319074e-04   1.7697163685e-07   3.2802812847e-07   2.0245300070e-08   2.5522369425e-10   7.2026547077e-07   2.5969947673e-11   9.7041724045e-15   1.4464042752e-09   1.7076415903e-09   1.4343216991e-07   1.7513947184e-08   7.4257617062e-01  -3.0521216222e-24   2.3863198685e-20   2.6118160177e-19   1.9318994172e-12   1.1175347617e-12
   2.7500000000e-04   3.6634138948e-02   1.5729626644e+03  -1.7869202574e+05   2.1436974669e-01   2.4254344871e-04   1.0303950697e-04   2.0687261120e-03   8.4945339299e-02   2.6057428467e-03   7.7796765510e-02   3.0099802980e-05   1.4030578540e-06   9.7598029293e-13   7.7001724198e-12   9.7461078651e-11   8.9611719655e-12   1.2454884016e-09   9.6075667533e-09   1.2710929103e-02   8.0521133498e-02   1.8627145779e-08   3.4226341370e-09   2.0579429445e-11   4.7303670350e-12   1.1685416918e-10   3.8433619839e-12   2.2721254181e-09   8.0842284163e-12   1.4368983668e-10   5.7807785186e-14   2.3567934461e-14   4.7882807153e-10   3.7977072215e-09   4.5663736614e-11   4.5446668497e-09   7.5659987165e-09   2.3048416779e-09   2.1830861674e-09   3.5779302416e-09   1.3454228717e-04   1.2606502421e-07   3.4323266476e-07   2.1815110054e-08   8.4249140912e-10   1.0278084902e-06   2.8157370755e-11   7.2675455627e-14   3.0304727290e-09   3.0000303633e-09   2.0646260837e-07   3.1289368446e-08   7.3883791186e-01  -3.5129306018e-24   3.0198525725e-19   2.0900162113e-18   5.4768158428e-12   4.3392453002e-12
   3.2500000000e-04   4.1250925548e-02   1.6727666273e+03  -2.0141984476e+05   2.0010366256e-01   3.5847506008e-04   1.4618091418e-04   2.3829581397e-03   6.7791611681e-02   3.4412900534e-03   8.6303194395e-02   2.2819870227e-05   9.7918677788e-07   1.9196071539e-11   8.6662408483e-11   7.0590889573e-10   6.9539014441e-11   6.6802940203e-09   3.4833910909e-08   1.5836452193e-02   8.8273750637e-02   2.9318656500e-08   1.5226815110e-08   1.4310100165e-10   1.9958308256e-11   4.2111808534e-10   4.4898513638e-11   1.5179855824e-08   6.3568453474e-11   7.5354391154e-10   2.7173023167e-13   2.0170683546e-13   3.2644422032e-09   1.4367230627e-08   2.7000829894e-10   1.0803895301e-08   1.3985846351e-08   4.9971852960e-09   4.7720995387e-09   5.5552033742e-09   1.5074674008e-04   9.4913727201e-08   3.3239164778e-07   2.4840576320e-08   2.4301990653e-09   1.6235669044e-06   3.7430177989e-11   5.6773925714e-13   7.1397663253e-09   5.3796148451e-09   3.2204525003e-07   5.5697050331e-08   7.3528891106e-01  -3.9481707926e-24   5.2131282143e-18   2.3562376671e-17   2.1040931430e-11   2.0578545741e-11
   3.7500000000e-04   4.5672424483e-02   1.7560493450e+03  -2.2316623755e+05   1.8915891051e-01   5.1430753436e-04   1.9285113845e-04   2.5028387360e-03   5.2518731464e-02   4.1489223234e-03   9.4049500029e-02   1.7299849932e-05   7.3714867474e-07   3.4397526711e-10   9.3871673326e-10   5.4055598310e-09   5.6783123352e-10   4.1929087519e-08   1.5243217628e-07   1.9759898228e-02   9.4235003650e-02   5.3045840419e-08   7.9610145014e-08   1.0685885929e-09   1.0328064731e-10   1.8975725348e-09   4.7967143155e-10   1.1140927734e-07   5.1046487710e-10   4.5495153745e-09   1.7727028142e-12   2.4481676404e-12   2.3194406705e-08   6.0064077527e-08   1.7567898154e-09   2.5217532646e-08   2.6397000306e-08   1.1381125567e-08   1.1609827474e-08   7.8095414392e-09   1.6529009106e-04   7.3025099106e-08   3.0144232446e-07   3.0366788267e-08   6.4953117825e-09   2.8094540984e-06   5.7723877064e-11   4.4876577049e-12   1.8431748580e-08   9.8865686179e-09   5.3928113609e-07   9.9911359618e-08   7.3189010952e-01  -4.3627470026e-24   1.0955522468e-16   3.4270766367e-16   9.7688483559e-11   1.1211766575e-10
   4.2500000000e-04   4.9935159956e-02   1.8257144540e+03  -2.4410887145e+05   1.8050251077e-01   7.1740686331e-04   2.3870956252e-04   2.4036408392e-03   3.9135798621e-02   4.6190994895e-03   1.0114674825e-01   1.2956498446e-05   5.7436629900e-07   5.3318830355e-09   9.2583105967e-09   4.1087339319e-08   4.5501142278e-09   2.9138974048e-07   7.5555786760e-07   2.4580118011e-02   9.8344081628e-02   1.4627711384e-07   4.4959443809e-07   8.0463767382e-09   5.9327722713e-10   9.7822960447e-09   4.5503598229e-09   8.3429148836e-07   4.1049738099e-09   3.0185449211e-08   1.6433769705e-11   3.5962881525e-11   1.5960898306e-07   2.6335262053e-07   1.1603801063e-08   5.7901698324e-08   5.0546625787e-08   2.7021311060e-08   3.0800846623e-08   1.0117277671e-08   1.7748974724e-04   5.6015235102e-08   2.6014174264e-07   4.0231263209e-08   1.6292790706e-08   5.1621129766e-06   9.7947527066e-11   3.3925024509e-11   5.0603033673e-08   1.8339351501e-08   9.4866411805e-07   1.7703481901e-07   7.2861343978e-01  -4.7601710793e-24   2.5574581939e-15   5.9831274258e-15   4.9877725648e-10   6.6657612127e-10
