# time = 1
# Grid points = 598
# Pressure (Pa) = 101325
#             1_pos             2_posf             3_rho             4_dvisc             5_uvel             6_vvel             7_wvel             8_temp             9_mixf            10_chi            11_hr            12_y_H2            13_y_H            14_y_O            15_y_O2            16_y_OH            17_y_H2O            18_y_HO2            19_y_CH2            20_y_CH2(S)            21_y_CH3            22_y_CH4            23_y_CO            24_y_CO2            25_y_HCO            26_y_CH2O            27_y_CH2OH            28_y_N2            29_enth
  -7.4158078813e-01  -7.5000000000e-01   1.1717528939e+00   1.8633336245e-05  -9.2242496797e-03  -6.6626506361e-04   6.6626506361e-04   3.0005829566e+02  -1.8259542800e-05   1.1244654677e-12   3.2230053901e-05   1.3494310886e-08   3.3553790713e-21   2.8740265761e-14   2.3298980060e-01   4.1902910548e-13   5.4076314225e-06   4.9148372972e-10   2.1918399287e-24   1.1338267683e-25   8.7059117543e-14   7.8121850716e-07   4.5748421562e-07   6.0727822992e-06   3.6642337346e-20   7.1510540216e-09   2.0086478092e-28   7.6699745915e-01   1.8341166971e+03
  -7.2476130240e-01  -7.3316157626e-01   1.1715903645e+00   1.8635171937e-05  -8.7245804301e-03  -1.0418012632e-03   1.0418012632e-03   3.0009917658e+02  -1.5593738708e-05   1.7916451613e-11   5.1784418385e-05   2.5457096196e-08   5.3970081727e-21   2.7999923551e-14   2.3298170954e-01   3.5359871003e-13   9.7456524243e-06   9.3326110023e-10   2.1920846440e-24   1.1340886622e-25   1.0320041999e-13   1.4895246213e-06   8.7207838333e-07   1.0716308638e-05   5.9002946205e-20   1.3643178780e-08   2.1857916574e-28   7.6699542687e-01   1.7707136873e+03
  -7.1023281030e-01  -7.1636102853e-01   1.1706696474e+00   1.8645578757e-05  -5.8550310969e-03  -3.1878333940e-03   3.1878333940e-03   3.0033100676e+02  -4.5361683312e-07   4.5972018966e-10   1.0905888660e-04   8.9640724976e-08   1.1326884679e-20   2.4898348062e-14   2.3293569732e-01   2.0025309118e-13   3.4334070354e-05   3.4440392692e-09   2.0872103303e-24   1.0805604994e-25   1.7370162565e-13   5.5045947792e-06   3.2270949405e-06   3.7233640124e-05   1.2435863357e-19   5.0733150609e-08   3.9020491668e-28   7.6698385946e-01   1.4096753845e+03
  -7.0104048112e-01  -7.0410459207e-01   1.1681265455e+00   1.8674386391e-05   2.1500565847e-03  -9.1885761585e-03   9.1885761585e-03   3.0097328026e+02   4.1546460389e-05   2.7676256693e-09   1.4625038491e-04   2.5929601684e-07   1.5026226028e-20   1.8471052295e-14   2.3280791671e-01   8.7167350856e-14   1.0243558855e-04   1.0413005027e-08   1.7580812537e-24   9.1186481855e-26   3.3715683366e-13   1.6624544393e-05   9.7605261147e-06   1.1113223654e-04   1.6472494880e-19   1.5412662505e-07   1.0302514304e-27   7.6695170656e-01   4.0589215188e+02
  -6.9644430858e-01  -6.9797637016e-01   1.1655001630e+00   1.8704231984e-05   1.0452154841e-02  -1.5420232865e-02   1.5420232865e-02   3.0163947317e+02   8.5118627260e-05   1.6247159528e-08   2.3149682060e-05   4.3573434724e-07   1.4960449569e-21   1.2158118970e-14   2.3267535445e-01   5.0740360799e-15   1.7308789094e-04   1.7643275763e-08   1.5207047102e-25   7.9026585449e-27   5.0258998151e-13   2.8160219094e-05   1.6538230559e-05   1.8779382746e-04   1.6919475762e-20   2.6138906190e-07   3.3660972587e-28   7.6691835061e-01  -6.3543262745e+02
  -6.9338017967e-01  -6.9491224700e-01   1.1608487880e+00   1.8757321106e-05   2.4922108085e-02  -2.6754833836e-02   2.6754833836e-02   3.0282636187e+02   1.6261915318e-04   7.7507465274e-08   2.6357830453e-05   7.8111483450e-07   8.7266085505e-22   7.5083737989e-15   2.3243987748e-01   1.6821378300e-15   2.9906106169e-04   3.0515974856e-08  -3.2811509378e-24  -8.4520133741e-24   7.3361416457e-13   4.8694747174e-05   2.8581226715e-05   3.2338072109e-04   1.0055708767e-20   4.5117570358e-07   7.7378463082e-28   7.6685914195e-01  -2.4825221006e+03
  -6.9115043873e-01  -6.9184811234e-01   1.1538059673e+00   1.8838253428e-05   4.5634172110e-02  -4.4263531935e-02   4.4263531935e-02   3.0464036737e+02   2.8064908745e-04   2.8185302945e-07   4.2081460796e-05   1.3969271754e-06   6.2500185921e-22   3.2475779030e-15   2.3208298083e-01   7.1344500912e-16   4.9256476996e-04   5.0075299377e-08   1.0025560826e-25  -5.0436526326e-24   1.0366452542e-12   8.0223945615e-05   4.6917147558e-05   5.2556800030e-04   6.9714423165e-21   7.3404879180e-07  -6.8488987732e-25   7.6676956425e-01  -5.2729573599e+03
  -6.8975497019e-01  -6.9045276511e-01   1.1459288603e+00   1.8929517127e-05   6.5776480889e-02  -6.3357657324e-02   6.3357657324e-02   3.0669216085e+02   4.1217401883e-04   3.0012550010e-06   6.4965909578e-05   2.1818213024e-06   6.7489444542e-22   1.9572317152e-15   2.3169089819e-01   5.1908228905e-16   7.1489741549e-04   7.1705534613e-08   8.7152073501e-26  -4.5104837016e-24   1.2396520860e-12   1.1656168123e-04   6.7459707211e-05   7.3321739012e-04   6.9946544632e-21   1.0234188888e-06  -1.6451134614e-24   7.6667368866e-01  -8.2883690862e+03
  -6.8850764745e-01  -6.8905717528e-01   1.1182355019e+00   1.9257962841e-05   1.5318175013e-01  -1.4134362354e-01   1.4134362354e-01   3.1414600471e+02   9.0761165315e-04   1.5003787483e-05   1.6825396271e-04   3.5563701790e-06   1.0548182338e-21   6.6303456961e-16   2.3018898453e-01   3.4356007925e-16   1.5172147877e-03   1.5213280441e-07   4.4160539196e-26  -4.1374388806e-24   1.7222124221e-12   2.5022507964e-04   1.4534054574e-04   1.5924439919e-03   9.7639811820e-21   2.2168304773e-06   5.0329478160e-26   7.6629986573e-01  -2.0117510560e+04
  -6.8719135979e-01  -6.8795811962e-01   1.0711687811e+00   1.9844458250e-05   3.4557406694e-01  -3.1321096045e-01   3.1321096045e-01   3.2771801532e+02   1.8628015777e-03   6.6178630890e-06   3.9262433988e-04   4.8919618400e-06   2.2153797439e-21   8.2925633458e-17   2.2724156501e-01   3.0063113311e-16   2.9616813514e-03   3.0395990911e-07   3.5961001618e-26   1.9967086568e-27   2.2413011873e-12   4.9747711744e-04   2.9551999323e-04   3.4742369982e-03   1.8094184365e-20   4.8146276370e-06   8.0000902721e-25   7.6551950898e-01  -4.4278036901e+04
