# time = 0
# Grid points = 4000
# Pressure (Pa) = 101325
#             1_pos             2_posf              3_rho            4_dvisc             5_uvel             6_vvel             7_wvel             8_temp             9_mixf             10_chi              11_hr            12_y_H2             13_y_H             14_y_O            15_y_O2            16_y_OH           17_y_H2O           18_y_HO            19_y_CH2        20_y_CH2(S)           21_y_CH3           22_y_CH4            23_y_CO           24_y_CO2           25_y_HCO          26_y_CH2O         27_y_CH2OH            28_y_N2            29_enth
  -5.3437500000E-02  -5.3625000000E-02   1.1719775280E+00   1.8630777137E-05   1.9044632149E-07   0.0000000000E+00   0.0000000000E+00   3.0000165046E+02   3.8089264298E-08   0.0000000000E+00   0.0000000000E+00  -2.1082219061E-13  -1.5600495435E-18  -9.1228241671E-14   2.3299983914E-01  -1.1989750118E-12   7.3072617178E-08  -3.4273201446E-13  -2.1681583834E-31  -1.2348235677E-32  -2.5674403763E-29  -1.5709368044E-28  -1.3679695931E-11   1.2920503894E-07  -2.2422769355E-26  -2.5149365631E-25   2.4957730802E-31   7.6699995844E-01   1.9071078602E+03
  -5.3062500000E-02  -5.3250000000E-02   1.1719763556E+00   1.8630790984E-05   2.2498574365E-07   0.0000000000E+00   0.0000000000E+00   3.0000194979E+02   4.4997148729E-08   0.0000000000E+00   0.0000000000E+00  -2.4905688150E-13  -1.8429800248E-18  -1.0777337350E-13   2.3299980997E-01  -1.4164201366E-12   8.6325096692E-08  -4.0488980661E-13  -2.5613758779E-31  -1.4587713339E-32  -3.0330714654E-29  -1.8558420036E-28  -1.6160644490E-11   1.5263771721E-07  -2.6489362914E-26  -2.9710454921E-25   2.9484064957E-31   7.6699995090E-01   1.9070227977E+03
  -5.2687500000E-02  -5.2875000000E-02   1.1719749707E+00   1.8630807341E-05   2.6578924867E-07   0.0000000000E+00   0.0000000000E+00   3.0000230340E+02   5.3157849733E-08   0.0000000000E+00   0.0000000000E+00  -2.9422578821E-13  -2.1772225953E-18  -1.2731911341E-13   2.3299977550E-01  -1.6733006112E-12   1.0198105098E-07  -4.7832047076E-13  -3.0259072147E-31  -1.7233342194E-32  -3.5831492158E-29  -2.1924175067E-28  -1.9091536204E-11   1.8032015500E-07  -3.1293471886E-26  -3.5098741211E-25   3.4831292845E-31   7.6699994200E-01   1.9069223083E+03
  -5.2312500000E-02  -5.2500000000E-02   1.1719733346E+00   1.8630826665E-05   3.1399289363E-07   0.0000000000E+00   0.0000000000E+00   3.0000272115E+02   6.2798578726E-08   0.0000000000E+00   0.0000000000E+00  -3.4758648669E-13  -2.5720831248E-18  -1.5040964387E-13   2.3299973479E-01  -1.9767682195E-12   1.2047637539E-07  -5.6506842516E-13  -3.5746858143E-31  -2.0358781492E-32  -4.2329887678E-29  -2.5900341807E-28  -2.2553971938E-11   2.1302309073E-07  -3.6968851012E-26  -4.1464243804E-25   4.1148290577E-31   7.6699993148E-01   1.9068035940E+03
  -5.1937500000E-02  -5.2125000000E-02   1.1719714018E+00   1.8630849494E-05   3.7093876998E-07   0.0000000000E+00   0.0000000000E+00   3.0000321465E+02   7.4187753996E-08   0.0000000000E+00   0.0000000000E+00  -4.1062461917E-13  -3.0385551421E-18  -1.7768783618E-13   2.3299968669E-01  -2.3352716961E-12   1.4232601888E-07  -6.6754884813E-13  -4.2229906550E-31  -2.4051049051E-32  -5.0006827440E-29  -3.0597623521E-28  -2.6644351213E-11   2.5165704331E-07  -4.3673512128E-26  -4.8984188764E-25   4.8610933690E-31   7.6699991905E-01   1.9066633497E+03
  -5.1562500000E-02  -5.1750000000E-02   1.1719691184E+00   1.8630876463E-05   4.3821237278E-07   0.0000000000E+00   0.0000000000E+00   3.0000379766E+02   8.7642474555E-08   0.0000000000E+00   0.0000000000E+00  -4.8509525682E-13  -3.5896259146E-18  -2.0991314858E-13   2.3299962987E-01  -2.7587919229E-12   1.6813832227E-07  -7.8861491870E-13  -4.9888716812E-31  -2.8412944075E-32  -5.9076049903E-29  -3.6146800311E-28  -3.1476556129E-11   2.9729766463E-07  -5.1594123541E-26  -5.7867943278E-25   5.7426993895E-31   7.6699990437E-01   1.9064976706E+03
  -5.1187500000E-02  -5.1375000000E-02   1.1719664210E+00   1.8630908323E-05   5.1768674125E-07   0.0000000000E+00   0.0000000000E+00   3.0000448641E+02   1.0353734825E-07   0.0000000000E+00   0.0000000000E+00  -5.7307175622E-13  -4.2406379818E-18  -2.4798276693E-13   2.3299956274E-01  -3.2591197297E-12   1.9863195465E-07  -9.3163723912E-13  -5.8936522905E-31  -3.3565908944E-32  -6.9790055830E-29  -4.2702369810E-28  -3.7185121555E-11   3.5121568600E-07  -6.0951206499E-26  -6.8362844010E-25   6.7841923009E-31   7.6699988702E-01   1.9063019439E+03
  -5.0812500000E-02  -5.1000000000E-02   1.1719632343E+00   1.8630945962E-05   6.1157461068E-07   0.0000000000E+00   0.0000000000E+00   3.0000530007E+02   1.2231492214E-07   0.0000000000E+00   0.0000000000E+00  -6.7700348173E-13  -5.0097162951E-18  -2.9295658160E-13   2.3299948344E-01  -3.8501840943E-12   2.3465592352E-07  -1.1005976692E-12  -6.9625230110E-31  -3.9653410369E-32  -8.2447138166E-29  -5.0446848574E-28  -4.3928980603E-11   4.1491229967E-07  -7.2005274660E-26  -8.0761083163E-25   8.0145686519E-31   7.6699986653E-01   1.9060707201E+03
  -5.0437500000E-02  -5.0625000000E-02   1.1719594698E+00   1.8630990426E-05   7.2249001865E-07   0.0000000000E+00   0.0000000000E+00   3.0000626129E+02   1.4449800373E-07   0.0000000000E+00   0.0000000000E+00  -7.9978398995E-13  -5.9182727798E-18  -3.4608669106E-13   2.3299938975E-01  -4.5484398124E-12   2.7721321266E-07  -1.3002001669E-12  -8.2252427942E-31  -4.6844933434E-32  -9.7399686147E-29  -5.9595853155E-28  -5.1895888981E-11   4.9016095455E-07  -8.5064086407E-26  -9.5407842685E-25   9.4680835783E-31   7.6699984233E-01   1.9057975615E+03
  -5.0062500000E-02  -5.0250000000E-02   1.1719550225E+00   1.8631042954E-05   8.5352108436E-07   0.0000000000E+00   0.0000000000E+00   3.0000739684E+02   1.7070421687E-07   0.0000000000E+00   0.0000000000E+00  -9.4483157751E-13  -6.9916023840E-18  -4.0885225490E-13   2.3299927908E-01  -5.3733254383E-12   3.2748870689E-07  -1.5360017262E-12  -9.7169674788E-31  -5.5340699914E-32  -1.1506399520E-28  -7.0404102540E-28  -6.1307651575E-11   5.7905673206E-07  -1.0049121221E-25  -1.1271090345E-24   1.1185204395E-30   7.6699981373E-01   1.9054748627E+03
  -4.9687500000E-02  -4.9875000000E-02   1.1719497688E+00   1.8631105009E-05   1.0083159893E-06   0.0000000000E+00   0.0000000000E+00   3.0000873833E+02   2.0166319786E-07   0.0000000000E+00   0.0000000000E+00  -1.1161844354E-12  -8.2595872186E-18  -4.8300066650E-13   2.3299914833E-01  -6.3478042360E-12   3.8688218212E-07  -1.8145670559E-12  -1.1479228507E-30  -6.5377242329E-32  -1.3593185594E-28  -8.3172509175E-28  -7.2426296834E-11   6.8407467826E-07  -1.1871615566E-25  -1.3315199709E-24   1.3213737123E-30   7.6699977995E-01   1.9050936392E+03
  -4.9312500000E-02  -4.9500000000E-02   1.1719435622E+00   1.8631178317E-05   1.1911845499E-06   0.0000000000E+00   0.0000000000E+00   3.0001032311E+02   2.3823690998E-07   0.0000000000E+00   0.0000000000E+00  -1.3186130531E-12  -9.7575283491E-18  -5.7059618910E-13   2.3299899387E-01  -7.4990031526E-12   4.5704727791E-07  -2.1436512980E-12  -1.3561089096E-30  -7.7233988624E-32  -1.6058424420E-28  -9.8256555614E-28  -8.5561370494E-11   8.0813871401E-07  -1.4024630949E-25  -1.5730021588E-24   1.5610157252E-30   7.6699974004E-01   1.9046432769E+03
  -4.8937500000E-02  -4.9125000000E-02   1.1719362301E+00   1.8631264921E-05   1.4072182108E-06   0.0000000000E+00   0.0000000000E+00   3.0001219531E+02   2.8144364217E-07   0.0000000000E+00   0.0000000000E+00  -1.5577530009E-12  -1.1527128386E-17  -6.7407740809E-13   2.3299881140E-01  -8.8589675692E-12   5.3993753789E-07  -2.5324158667E-12  -1.6020510042E-30  -9.1241040801E-32  -1.8970749325E-28  -1.1607618995E-27  -1.0107855159E-10   9.5470304249E-07  -1.6568107917E-25  -1.8582785389E-24   1.8441181773E-30   7.6699969289E-01   1.9041112367E+03
  -4.8562500000E-02  -4.8750000000E-02   1.1719275685E+00   1.8631367231E-05   1.6624318017E-06   0.0000000000E+00   0.0000000000E+00   3.0001440706E+02   3.3248636033E-07   0.0000000000E+00   0.0000000000E+00  -1.8402617831E-12  -1.3617652211E-17  -7.9632509732E-13   2.3299859584E-01  -1.0465552790E-11   6.3786080053E-07  -2.9916834108E-12  -1.8925963182E-30  -1.0778836398E-31  -2.2411239809E-28  -1.3712751540E-27  -1.1940983045E-10   1.1278483213E-06  -1.9572856717E-25  -2.1952912017E-24   2.1785626229E-30   7.6699963720E-01   1.9034827056E+03
  -4.8187500000E-02  -4.8375000000E-02   1.1719173360E+00   1.8631488095E-05   1.9639310012E-06   0.0000000000E+00   0.0000000000E+00   3.0001701992E+02   3.9278620023E-07   0.0000000000E+00   0.0000000000E+00  -2.1740041225E-12  -1.6087298104E-17  -9.4074238513E-13   2.3299834118E-01  -1.2363477005E-11   7.5354345381E-07  -3.5342389834E-12  -2.2358337377E-30  -1.2733664150E-31  -2.6475678320E-28  -1.6199659913E-27  -1.4106553164E-10   1.3323952760E-06  -2.3122528183E-25  -2.5934224443E-24   2.5736598402E-30   7.6699957140E-01   1.9027401839E+03
  -4.7812500000E-02  -4.8000000000E-02   1.1719052481E+00   1.8631630878E-05   2.3201101731E-06   0.0000000000E+00   0.0000000000E+00   3.0002010666E+02   4.6402203463E-07   0.0000000000E+00   0.0000000000E+00  -2.5682708278E-12  -1.9004817393E-17  -1.1113494475E-12   2.3299804033E-01  -1.4605564928E-11   8.9020634312E-07  -4.1751857881E-12  -2.6413190056E-30  -1.5043009798E-31  -3.1277216120E-28  -1.9137578435E-27  -1.6664851600E-10   1.5740389183E-06  -2.7315941874E-25  -3.0637558966E-24   3.0404089664E-30   7.6699949367E-01   1.9018629983E+03
  -4.7437500000E-02  -4.7625000000E-02   1.1718909682E+00   1.8631799555E-05   2.7408860814E-06   0.0000000000E+00   0.0000000000E+00   3.0002375320E+02   5.4817721629E-07   0.0000000000E+00   0.0000000000E+00  -3.0340373240E-12  -2.2451427635E-17  -1.3128953590E-12   2.3299768493E-01  -1.7254216579E-11   1.0516544457E-06  -4.9323653810E-12  -3.1203406924E-30  -1.7771164712E-31  -3.6949522382E-28  -2.2608295934E-27  -1.9687095662E-10   1.8595071058E-06  -3.2269836200E-25  -3.6193849794E-24   3.5918036002E-30   7.6699940184E-01   1.9008267261E+03
  -4.7062500000E-02  -4.7250000000E-02   1.1718740990E+00   1.8631998823E-05   3.2379739909E-06   0.0000000000E+00   0.0000000000E+00   3.0002806108E+02   6.4759479817E-07   0.0000000000E+00   0.0000000000E+00  -3.5842690299E-12  -2.6523072505E-17  -1.5509902055E-12   2.3299726506E-01  -2.0383141890E-11   1.2423828082E-06  -5.8268539946E-12  -3.6862343820E-30  -2.0994078530E-31  -4.3650504043E-28  -2.6708431894E-27  -2.3257415469E-10   2.1967478581E-06  -3.8122116972E-25  -4.2757772664E-24   4.2431933818E-30   7.6699929336E-01   1.8996025154E+03
  -4.6687500000E-02  -4.6875000000E-02   1.1718541710E+00   1.8632234227E-05   3.8252138415E-06   0.0000000000E+00   0.0000000000E+00   3.0003315023E+02   7.6504276830E-07   0.0000000000E+00   0.0000000000E+00  -4.2342820609E-12  -3.1333091118E-17  -1.8322611265E-12   2.3299676906E-01  -2.4079409107E-11   1.4677016971E-06  -6.8835487544E-12  -4.3547538048E-30  -2.4801472861E-31  -5.1566699781E-28  -3.1552125131E-27  -2.7475194564E-10   2.5951506437E-06  -4.5035694610E-25  -5.0512048737E-24   5.0127110945E-30   7.6699916520E-01   1.8981562817E+03
  -4.6312500000E-02  -4.6500000000E-02   1.1718306298E+00   1.8632512322E-05   4.5189555761E-06   0.0000000000E+00   0.0000000000E+00   3.0003916234E+02   9.0379111522E-07   0.0000000000E+00   0.0000000000E+00  -5.0021692682E-12  -3.7015370926E-17  -2.1645366118E-12   2.3299618309E-01  -2.8445863604E-11   1.7338844454E-06  -8.1318600434E-12  -5.1445092357E-30  -2.9299338069E-31  -6.0918470172E-28  -3.7274209664E-27  -3.2457834514E-10   3.0658077992E-06  -5.3203016599E-25  -5.9672528290E-24   5.9217771494E-30   7.6699901380E-01   1.8964477590E+03
  -4.5937500000E-02  -4.6125000000E-02   1.1718028204E+00   1.8632840848E-05   5.3385143503E-06   0.0000000000E+00   0.0000000000E+00   3.0004626481E+02   1.0677028701E-06   0.0000000000E+00   0.0000000000E+00  -5.9093034329E-12  -4.3728071646E-17  -2.5570641613E-12   2.3299549086E-01  -3.3603983848E-11   2.0483421129E-06  -9.6065291999E-12  -6.0774853373E-30  -3.4612882516E-31  -7.1966128156E-28  -4.4033966010E-27  -3.8344020213E-10   3.6218233581E-06  -6.2851421011E-25  -7.0494195376E-24   6.9956954589E-30   7.6699883494E-01   1.8944293786E+03
  -4.5562500000E-02  -4.5750000000E-02   1.1717699692E+00   1.8633228950E-05   6.3067082956E-06   0.0000000000E+00   0.0000000000E+00   3.0005465536E+02   1.2613416591E-06   0.0000000000E+00   0.0000000000E+00  -6.9809315611E-12  -5.1658023468E-17  -3.0207673330E-12   2.3299467308E-01  -3.9697253179E-11   2.4198298215E-06  -1.1348594182E-11  -7.1796528303E-30  -4.0890016179E-31  -8.5017179919E-28  -5.2019552010E-27  -4.5297576395E-10   4.2786778870E-06  -7.4249459601E-25  -8.3278260007E-24   8.2643572294E-30   7.6699862365E-01   1.8920449448E+03
  -4.5187500000E-02  -4.5375000000E-02   1.1717311625E+00   1.8633687430E-05   7.4504938116E-06   0.0000000000E+00   0.0000000000E+00   3.0006456761E+02   1.4900987623E-06   0.0000000000E+00   0.0000000000E+00  -8.2468767455E-12  -6.1025921447E-17  -3.5685492903E-12   2.3299370699E-01  -4.6895140144E-11   2.8586905115E-06  -1.3406529913E-11  -8.4816909783E-30  -4.8305465374E-31  -1.0043487710E-27  -6.1453236148E-27  -5.3512022227E-10   5.0546594881E-06  -8.7714365858E-25  -9.8380534595E-24   9.7630721910E-30   7.6699837403E-01   1.8892280704E+03
  -4.4812500000E-02  -4.5000000000E-02   1.1716853213E+00   1.8634229049E-05   8.8017160665E-06   0.0000000000E+00   0.0000000000E+00   3.0007627753E+02   1.7603432133E-06   0.0000000000E+00   0.0000000000E+00  -9.7423670059E-12  -7.2092459809E-17  -4.2156512301E-12   2.3299256568E-01  -5.5397796529E-11   3.3771429018E-06  -1.5837594794E-11  -1.0019840927E-29  -5.7065632725E-31  -1.1864831725E-27  -7.2597578409E-27  -6.3215949999E-10   5.9713729630E-06  -1.0362087484E-24  -1.1622132667E-23   1.1533550288E-29   7.6699807915E-01   1.8859003284E+03
  -4.4437500000E-02  -4.4625000000E-02   1.1716311710E+00   1.8634868881E-05   1.0397995607E-05   0.0000000000E+00   0.0000000000E+00   3.0009011112E+02   2.0795991213E-06   0.0000000000E+00   0.0000000000E+00  -1.1509014027E-11  -8.5165575875E-17  -4.9800755840E-12   2.3299121740E-01  -6.5441601647E-11   3.9896216754E-06  -1.8709420532E-11  -1.1836913573E-29  -6.7414337204E-31  -1.4016437249E-27  -8.5762729985E-27  -7.4679376682E-10   7.0543413169E-06  -1.2241163902E-24  -1.3729712186E-23   1.3625061012E-29   7.6699773078E-01   1.8819690683E+03
  -4.4062500000E-02  -4.4250000000E-02   1.1715672067E+00   1.8635624732E-05   1.2283775750E-05   0.0000000000E+00   0.0000000000E+00   3.0010645352E+02   2.4567551500E-06   0.0000000000E+00   0.0000000000E+00  -1.3595968800E-11  -1.0060900361E-16  -5.8830856420E-12   2.3298962458E-01  -7.7305704027E-11   4.7131793548E-06  -2.2101889049E-11  -1.3983479881E-29  -7.9639593273E-31  -1.6558177611E-27  -1.0131505381E-26  -8.8221243672E-10   8.3337163440E-06  -1.4460952812E-24  -1.6219438009E-23   1.6095802430E-29   7.6699731924E-01   1.8773248369E+03
  -4.3687500000E-02  -4.3875000000E-02   1.1714916510E+00   1.8636517635E-05   1.4511559926E-05   0.0000000000E+00   0.0000000000E+00   3.0012575972E+02   2.9023119852E-06   0.0000000000E+00   0.0000000000E+00  -1.6061286024E-11  -1.1885237275E-16  -6.9497953307E-12   2.3298774290E-01  -9.1319738205E-11   5.5679610594E-06  -2.6109348051E-11  -1.6519276620E-29  -9.4081616836E-31  -1.9560775674E-27  -1.1968730433E-26  -1.0421827155E-09   9.8451180775E-06  -1.7083215264E-24  -1.9160582629E-23   1.9014517717E-29   7.6699683305E-01   1.8718383308E+03
  -4.3312500000E-02  -4.3500000000E-02   1.1714024054E+00   1.8637572433E-05   1.7143373402E-05   0.0000000000E+00   0.0000000000E+00   3.0014856719E+02   3.4286746804E-06   0.0000000000E+00   0.0000000000E+00  -1.8973534790E-11  -1.4040313148E-16  -8.2098653175E-12   2.3298551995E-01  -1.0787292526E-10   6.5777653580E-06  -3.0843225980E-11  -1.9514866389E-29  -1.1114227947E-30  -2.3107767902E-27  -1.4139064766E-26  -1.2311541355E-09   1.1630626472E-05  -2.0180901158E-24  -2.2634968478E-23   2.2462403772E-29   7.6699625870E-01   1.8653567967E+03
  -4.2937500000E-02  -4.3125000000E-02   1.1712969922E+00   1.8638818470E-05   2.0252490086E-05   0.0000000000E+00   0.0000000000E+00   3.0017551090E+02   4.0504980172E-06   0.0000000000E+00   0.0000000000E+00  -2.2413699759E-11  -1.6586062025E-16  -9.6983244648E-12   2.3298289386E-01  -1.2742480171E-10   7.7707068288E-06  -3.6435117810E-11  -2.3053597809E-29  -1.3129627206E-30  -2.7297823186E-27  -1.6702885342E-26  -1.4543819472E-09   1.3739952919E-05  -2.3840173639E-24  -2.6739238695E-23   2.6535364461E-29   7.6699558018E-01   1.8576997787E+03
  -4.2562500000E-02  -4.2750000000E-02   1.1711724865E+00   1.8640290409E-05   2.3925472474E-05   0.0000000000E+00   0.0000000000E+00   3.0020734093E+02   4.7850944948E-06   0.0000000000E+00   0.0000000000E+00  -2.6477424872E-11  -1.9593268243E-16  -1.1456539021E-11   2.3297979149E-01  -1.5051786351E-10   9.1799987702E-06  -4.3040425760E-11  -2.7233919940E-29  -1.5510428592E-30  -3.2247480239E-27  -1.9731504905E-26  -1.7180727498E-09   1.6231824212E-05  -2.8162798739E-24  -3.1587537632E-23   3.1346670367E-29   7.6699477860E-01   1.8486540944E+03
  -4.2187500000E-02  -4.2375000000E-02   1.1710254354E+00   1.8642029184E-05   2.8264581511E-05   0.0000000000E+00   0.0000000000E+00   3.0024494338E+02   5.6529163023E-06   0.0000000000E+00   0.0000000000E+00  -3.1277660808E-11  -2.3145526566E-16  -1.3533355842E-11   2.3297612649E-01  -1.7779245998E-10   1.0844877846E-05  -5.0842653630E-11  -3.2172114687E-29  -1.8322857421E-30  -3.8094378623E-27  -2.3309149666E-26  -2.0295563355E-09   1.9175617469E-05  -3.3268965713E-24  -3.7314674568E-23   3.7030097949E-29   7.6699383165E-01   1.8379679003E+03
  -4.1812500000E-02  -4.2000000000E-02   1.1708517640E+00   1.8644083146E-05   3.3390623451E-05   0.0000000000E+00   0.0000000000E+00   3.0028936505E+02   6.6781246902E-06   0.0000000000E+00   0.0000000000E+00  -3.6947788166E-11  -2.7341554758E-16  -1.5986450512E-11   2.3297179681E-01  -2.1000432887E-10   1.2811696403E-05  -6.0058470723E-11  -3.8005522271E-29  -2.1645132166E-30  -4.5001071875E-27  -2.7535293431E-26  -2.3974884260E-09   2.2653291527E-05  -3.9300615171E-24  -4.4079857091E-23   4.3743633849E-29   7.6699271297E-01   1.8253436803E+03
  -4.1437500000E-02  -4.1625000000E-02   1.1706466637E+00   1.8646509394E-05   3.9446312931E-05   0.0000000000E+00   0.0000000000E+00   3.0034184251E+02   7.8892625862E-06   0.0000000000E+00   0.0000000000E+00  -4.3645300879E-11  -3.2297921319E-16  -1.8883916567E-11   2.3296668191E-01  -2.4804522745E-10   1.5135212856E-05  -7.0943681196E-11  -4.4896348242E-29  -2.5569632588E-30  -5.3159526717E-27  -3.2527411911E-26  -2.8320897922E-09   2.6761668555E-05  -4.6425365568E-24  -5.2071095859E-23   5.1673845205E-29   7.6699139140E-01   1.8104299638E+03
  -4.1062500000E-02  -4.1250000000E-02   1.1704044617E+00   1.8649375358E-05   4.6600245854E-05   0.0000000000E+00   0.0000000000E+00   3.0040383655E+02   9.3200491708E-06   0.0000000000E+00   0.0000000000E+00  -5.1556149008E-11  -3.8152261951E-16  -2.2306138178E-11   2.3296063939E-01  -2.9296718772E-10   1.7880116054E-05  -8.3800257924E-11  -5.3036156085E-29  -3.0205458341E-30  -6.2796430614E-27  -3.8424232203E-26  -3.3454282051E-09   3.1615129372E-05  -5.4841144528E-24  -6.1510400194E-23   6.1041034435E-29   7.6698983016E-01   1.7928115415E+03
  -4.0687500000E-02  -4.0875000000E-02   1.1701184668E+00   1.8652760663E-05   5.5051592629E-05   0.0000000000E+00   0.0000000000E+00   3.0047707280E+02   1.1010318526E-05   0.0000000000E+00   0.0000000000E+00  -6.0899857046E-11  -4.5067071053E-16  -2.6347995824E-11   2.3295350101E-01  -3.4601100619E-10   2.1122826037E-05  -9.8984626703E-11  -6.2651167878E-29  -3.5681447737E-30  -7.4179451250E-27  -4.5389565479E-26  -3.9517507707E-09   3.7348797475E-05  -6.4781649913E-24  -7.2659904778E-23   7.2105317531E-29   7.6698798577E-01   1.7719979074E+03
  -4.0312500000E-02  -4.0500000000E-02   1.1697807904E+00   1.8656759309E-05   6.5035642331E-05   0.0000000000E+00   0.0000000000E+00   3.0056358936E+02   1.3007128466E-05   0.0000000000E+00   0.0000000000E+00  -7.1935553563E-11  -5.3234169177E-16  -3.1121462678E-11   2.3294506804E-01  -4.0863967056E-10   2.4953621299E-05  -1.1691741747E-10  -7.4008516826E-29  -4.2149738601E-30  -8.7624616291E-27  -5.3616826229E-26  -4.6678754856E-09   4.4122300349E-05  -7.6522787060E-24  -8.5829091824E-23   8.5173788794E-29   7.6698580690E-01   1.7474096054E+03
  -3.9937500000E-02  -4.0125000000E-02   1.1693821301E+00   1.8661482325E-05   7.6830352034E-05   0.0000000000E+00   0.0000000000E+00   3.0066579484E+02   1.5366070407E-05   0.0000000000E+00   0.0000000000E+00  -8.4969070702E-11  -6.2879964402E-16  -3.6758658863E-11   2.3293510572E-01  -4.8257752673E-10   2.9479151712E-05  -1.3809493442E-10  -8.7423620550E-29  -4.9789967377E-30  -1.0350501066E-26  -6.3334359160E-26  -5.5136523376E-09   5.2124212715E-05  -9.0390253520E-24  -1.0138330116E-22   1.0060896273E-28   7.6698323288E-01   1.7183621001E+03
