# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density        007_hr             008_H2              009_H              010_O             011_O2             012_OH            013_H2O            014_HO2            015_CH2         016_CH2(S)            017_CH3            018_CH4             019_CO            020_CO2            021_HCO           022_CH2O          023_CH2OH             024_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   1.2449874758e-03   3.6705124467e+02  -6.6586512440e+04   1.4215279366e-02   9.6075021475e-01   7.0977201650e-01   1.9503801633e-07   1.5380374712e-16   4.7847036649e-10   2.2547417962e-01   2.0111320996e-10   1.7982942228e-03   5.0690241298e-08   6.0369381446e-18   3.9581028272e-19   6.7675368766e-10   1.4122239643e-06   1.2933223556e-05   1.2403856882e-02   9.5983216126e-17   3.2897902601e-08   1.9908938323e-21   7.5028015620e-01
   6.0000000000e-03   4.7708588001e-03   4.6074313290e+02  -1.7241838859e+05   3.5010061512e-02   7.6728573602e-01   5.2297137935e+00   8.8295143288e-07   2.2060996910e-15   2.0532474249e-10   2.1189948902e-01   2.5079014073e-10   5.3664777504e-03   3.2348470871e-07   9.3247576317e-17   7.1497631708e-18   1.0554899602e-08   3.5060236898e-05   6.3624160898e-05   2.9579076649e-02   2.7916363684e-15   7.2404194371e-07   1.0573365224e-19   7.4769118495e-01
   1.0000000000e-02   8.0602408438e-03   5.3840361790e+02  -2.6781385317e+05   5.3101490101e-02   6.5764103525e-01   2.7116571329e+01   1.8335200338e-06   1.8323872103e-14   6.1293046092e-11   1.9915786591e-01   5.0055640798e-10   8.9055439236e-03   8.1914160371e-07   4.9213463240e-16   3.9903207045e-17   3.0857560274e-08   1.4843906601e-04   1.6648048171e-04   4.4027632176e-02   2.3983268976e-14   2.9940250221e-06   1.4012679580e-18   7.4499479729e-01
   1.4000000000e-02   1.1227147203e-02   6.0430476789e+02  -3.5815174447e+05   6.9504755016e-02   5.8654234247e-01   8.6760353496e+01   2.9648600718e-06   9.1823802689e-14   1.8128679083e-11   1.8714603722e-01   8.2688503086e-10   1.2332053906e-02   1.4474302236e-06   1.5696765772e-15   1.2859556722e-16   6.2056110789e-08   3.6759724747e-04   3.2342233012e-04   5.6846313920e-02   1.0388567217e-13   7.1040869066e-06   1.4045170209e-17   7.4225108415e-01
   1.8000000000e-02   1.4313467337e-02   6.5999798989e+02  -4.4549571864e+05   8.4565282819e-02   5.3741649297e-01   2.0427659430e+02   4.2293233881e-06   2.9875188328e-13   1.3720333881e-11   1.7583282892e-01   1.1513363913e-09   1.5611427896e-02   2.1250612456e-06   3.7823509670e-15   3.0529885706e-16   1.0804143334e-07   7.0527528633e-04   5.2873267047e-04   6.8420892929e-02   2.9567317523e-13   1.2894077833e-05   1.0962001617e-16   7.3947938365e-01
   2.2000000000e-02   1.7339869052e-02   7.0647043836e+02  -5.3085087599e+05   9.8449395893e-02   5.0225777657e-01   4.0034749836e+02   5.5967282206e-06   7.3825896573e-13   2.4554243905e-11   1.6519462268e-01   1.4615070312e-09   1.8730605782e-02   2.7910265064e-06   7.8722304765e-15   6.1643535613e-16   1.7409024657e-07   1.1667197633e-03   7.7458906741e-04   7.8938604316e-02   6.6362084141e-13   2.0038625581e-05   5.7294123447e-16   7.3668797426e-01
   2.6000000000e-02   2.0318792553e-02   7.4455719539e+02  -6.1476414512e+05   1.1126172631e-01   4.7662343214e-01   6.9434532774e+02   7.0467856242e-06   1.5221329286e-12   4.3144803965e-11   1.5520535326e-01   1.7580435597e-09   2.1686893017e-02   3.4053081545e-06   1.4975674531e-14   1.1260012850e-15   2.6596487602e-07   1.7528001238e-03   1.0530566069e-03   8.8514729900e-02   1.2893787572e-12   2.8170733506e-05   2.0730724812e-15   7.3388103614e-01
   3.0000000000e-02   2.3258886955e-02   7.7500029684e+02  -6.9757844907e+05   1.2308199311e-01   4.5784837204e-01   1.0992956022e+03   8.5652565367e-06   2.7480854351e-12   6.5175561556e-11   1.4583595066e-01   2.0299607681e-09   2.4482813960e-02   3.9445593210e-06   2.6392488805e-14   1.8912482184e-15   3.8952794010e-07   2.4617918847e-03   1.3568297142e-03   9.7233784180e-02   2.2711537045e-12   3.6938692872e-05   5.6070494788e-15   7.3106095982e-01
   3.4000000000e-02   2.6166805036e-02   7.9847732387e+02  -7.7952026899e+05   1.3397830811e-01   4.4423964886e-01   1.6207594854e+03   1.0141828077e-05   4.4933824466e-12   8.6973715893e-11   1.3705542801e-01   2.2757193183e-09   2.7123537801e-02   4.3977739935e-06   4.3730017964e-14   2.9701700255e-15   5.5051578982e-07   3.2904400716e-03   1.6794707967e-03   1.0516515768e-01   3.7145894488e-12   4.6030919362e-05   1.2102111427e-14   7.2822926412e-01
