# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density        007_hr             008_H2              009_H              010_O             011_O2             012_OH            013_H2O            014_HO2            015_CH2         016_CH2(S)            017_CH3            018_CH4             019_CO            020_CO2            021_HCO           022_CH2O          023_CH2OH             024_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   1.2687927688e-03   3.5450842820e+02  -8.4346080562e+04   1.4752793699e-02   9.9491796922e-01   1.0235394373e-03   1.8311302085e-07   1.2272762197e-19   3.3383421585e-12   2.2542044923e-01   8.6551030610e-13   1.8140586371e-03   1.0601008610e-08   2.2285641816e-22   1.3971452123e-23   5.4926059450e-12   8.9715077567e-06   3.6307735314e-06   1.2934921176e-02   6.3261339465e-19   5.1012916768e-08   6.6528338971e-26   7.4988097899e-01
   6.0000000000e-03   4.8535223281e-03   4.2486862284e+02  -2.1635020221e+05   3.5795145411e-02   8.3235683252e-01   4.0667521876e-03   6.6806057721e-07   8.5696878859e-19   5.3303077328e-13   2.1208141896e-01   2.8447702547e-13   5.2509702394e-03   8.5138822469e-08   2.6491626772e-22   1.8656528689e-23   2.3765380479e-11   1.3313175442e-04   3.8655961008e-05   3.0504851150e-02   2.8971588623e-18   6.5851707208e-07   3.2564676878e-23   7.4734995424e-01
   1.0000000000e-02   8.1852787841e-03   4.7849955434e+02  -3.3478698881e+05   5.3651883371e-02   7.4030015655e-01   1.6478765780e-02   1.2995380600e-06   5.2346967746e-18   6.5133798472e-14   1.9988943746e-01   3.8398969219e-13   8.5263982045e-03   1.9061394262e-07   7.6635646968e-22   5.5888550735e-23   5.4823021552e-11   4.1311316997e-04   1.0774474684e-04   4.5016440881e-02   1.1272205327e-17   1.9678370609e-06   3.1072522198e-21   7.4466360930e-01
   1.4000000000e-02   1.1382000648e-02   5.1987217831e+02  -4.4664893015e+05   6.9510619594e-02   6.8213986112e-01   5.4140532074e-02   2.0309435606e-06   2.2532903915e-17   6.6304684329e-15   1.8862475787e-01   6.1519050719e-13   1.1622284751e-02   3.0680543215e-07   2.5658881725e-21   1.8646771871e-22   1.1720703021e-10   8.4647957839e-04   2.0491039557e-04   5.7681393504e-02   3.8402708438e-17   3.8898218249e-06   5.4887591921e-20   7.4191251356e-01
   1.8000000000e-02   1.4488788098e-02   5.5103290816e+02  -5.5461877922e+05   8.3840880576e-02   6.4401633115e-01   1.4138083836e-01   2.8369068363e-06   6.9580427984e-17   1.4894195854e-15   1.7816688850e-01   9.3312463440e-13   1.4542507544e-02   4.2315940399e-07   7.7950865604e-21   5.5203303605e-22   2.3308169431e-10   1.4249316523e-03   3.2452789182e-04   6.8971008234e-02   1.0365358437e-16   6.3213523560e-06   3.8639301425e-19   7.3912459961e-01
   2.2000000000e-02   1.7529208020e-02   5.7335058555e+02  -6.6000316604e+05   9.6898390661e-02   6.1918061652e-01   3.0855961906e-01   3.7021651834e-06   1.6845172378e-16   2.1120044104e-15   1.6842915950e-01   1.3219553395e-12   1.7296894838e-02   5.3406190786e-07   2.0987835792e-20   1.4273275741e-21   4.3139877471e-10   2.1391361081e-03   4.6189679094e-04   7.9135896866e-02   2.3351892914e-16   9.1710881936e-06   1.5192357443e-18   7.3631198303e-01
   2.6000000000e-02   2.0518068625e-02   5.8790209972e+02  -7.6351309886e+05   1.0885103141e-01   6.0391548940e-01   5.8369373940e-01   4.6169569203e-06   3.3833462682e-16   3.4173171381e-15   1.5934212382e-01   1.7550245732e-12   1.9896627329e-02   6.3661016168e-07   5.0341996767e-20   3.2535348297e-21   7.4836525927e-10   2.9799962262e-03   6.1315881248e-04   8.8336628310e-02   4.5747883721e-16   1.2361926959e-05   3.9808679068e-18   7.3348098331e-01
   3.0000000000e-02   2.3465831765e-02   5.9555427462e+02  -8.6559437672e+05   1.1982223941e-01   5.9607211890e-01   9.8321595140e-01   5.5748365137e-06   5.8462524626e-16   4.6749803712e-15   1.5084739808e-01   2.1956273866e-12   2.2352686221e-02   7.2947706799e-07   1.0883413452e-19   6.6296543465e-21   1.2282689223e-09   3.9390434487e-03   7.7514775582e-04   9.6688830598e-02   8.0084762442e-16   1.5829268258e-05   7.6899290416e-18   7.3063533149e-01
   3.4000000000e-02   2.6380485355e-02   5.9702974442e+02  -9.6654142620e+05   1.2990937186e-01   5.9438784714e-01   1.5076659480e+00   6.5715333764e-06   8.9123409432e-16   5.5121989847e-15   1.4289464898e-01   2.6060203562e-12   2.4675323058e-02   8.1228393193e-07   2.1516682523e-19   1.2267686667e-20   1.9257439103e-09   5.0085401276e-03   9.4525450409e-04   1.0428222276e-01   1.2771502772e-15   1.9518722805e-05   1.1634589778e-17   7.2777744414e-01
