# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density        007_hr             008_H2              009_H              010_O             011_O2             012_OH            013_H2O            014_HO2            015_CH2         016_CH2(S)            017_CH3            018_CH4             019_CO            020_CO2            021_HCO           022_CH2O          023_CH2OH             024_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   1.1913615419e-03   3.6813391936e+02  -5.4746800358e+04   1.3187698865e-02   9.5777691980e-01   4.8860208551e+01   2.9063174456e-07   2.9790036243e-15   4.5321274025e-11   2.2597508678e-01   2.4699409076e-10   1.5153164642e-03   4.2936095615e-07   2.0423899988e-15   1.3516046106e-16   1.8789998070e-07   9.2931149215e-05   1.5325881049e-04   1.1518832959e-02   7.5768466698e-15   1.9307560678e-06   6.8934655157e-19   7.4995985317e-01
   6.0000000000e-03   4.6767576677e-03   4.4493653909e+02  -1.4313051285e+05   3.0612700887e-02   7.9412157676e-01   5.5170533614e+02   7.8768268057e-07   9.8307057586e-14   8.8118906876e-12   2.1483483186e-01   1.3925707184e-09   3.9106555052e-03   1.1004465652e-06   4.8741002057e-14   3.7013797207e-15   9.6995115098e-07   6.3962827889e-04   6.0140408736e-04   2.6099853612e-02   2.3515831425e-13   9.8582376949e-06   4.6645299678e-17   7.4764388438e-01
   1.0000000000e-02   7.9047302230e-03   4.9762415063e+02  -2.2316509608e+05   4.4547634374e-02   7.1080705902e-01   1.5847602117e+03   1.3785990930e-06   5.7904349648e-13   2.2344344710e-12   2.0520168611e-01   3.0643387455e-09   6.0634740419e-03   1.5564657400e-06   1.9483227615e-13   1.5476916333e-14   1.9052003454e-06   1.4203094674e-03   1.0831267879e-03   3.7399654945e-02   1.0767229526e-12   1.8731721593e-05   3.2543740829e-16   7.4507368366e-01
   1.4000000000e-02   1.0998642832e-02   5.3561665844e+02  -2.9915362068e+05   5.6421621428e-02   6.6071201366e-01   3.0708414703e+03   2.0346790112e-06   1.6547284391e-12   1.7862678864e-12   1.9658186622e-01   4.6282393982e-09   8.0412798685e-03   1.8696526421e-06   4.4073681490e-13   3.5298298157e-14   2.9383979641e-06   2.3745387413e-03   1.5739557061e-03   4.6804351174e-02   2.6419683650e-12   2.7787367530e-05   1.0474023979e-15   7.4240238367e-01
   1.8000000000e-02   1.4008420563e-02   5.6313959035e+02  -3.7274701159e+05   6.6844290910e-02   6.2847515316e-01   4.8526394792e+03   2.7402061659e-06   3.2537324444e-12   3.0356580488e-12   1.8872968036e-01   5.8001414200e-09   9.8800762009e-03   2.0798430545e-06   7.5721249036e-13   5.9987208512e-14   4.0428975792e-06   3.4685365404e-03   2.0635964179e-03   5.4897878085e-02   4.7820227236e-12   3.6689624369e-05   2.2843726996e-15   7.3967490768e-01
   2.2000000000e-02   1.6960669923e-02   5.8263055002e+02  -4.4474934880e+05   7.6152085729e-02   6.0731870135e-01   6.7582163074e+03   3.4857268870e-06   5.1231158391e-12   4.7637989844e-12   1.8149554439e-01   6.5414676783e-09   1.1602956148e-02   2.2126000608e-06   1.1117888307e-12   8.6130920501e-14   5.2007538976e-06   4.6803394764e-03   2.5468359235e-03   6.1998807931e-02   7.2674770469e-12   4.5269889699e-05   3.9537384192e-15   7.3691045982e-01
   2.6000000000e-02   1.9871828616e-02   5.9569719537e+02  -5.1559817585e+05   8.4558612304e-02   5.9372415961e-01   8.6346930156e+03   4.2651114431e-06   6.9718664137e-12   6.2525126662e-12   1.7477788813e-01   6.9082063579e-09   1.3226184731e-02   2.2864282989e-06   1.4769867900e-12   1.1104657385e-13   6.3979191346e-06   5.9943586999e-03   3.0207996907e-03   6.8307362771e-02   9.8729217877e-12   5.3442778440e-05   5.8716319111e-15   7.3411908236e-01
   3.0000000000e-02   2.2753021615e-02   6.0346702011e+02  -5.8556783063e+05   9.2211754434e-02   5.8569292450e-01   1.0359348627e+04   5.0741846468e-06   8.5513588048e-12   7.0490149901e-12   1.6850288616e-01   6.9763640454e-09   1.4761906347e-02   2.3157098205e-06   1.8307419766e-12   1.3284739818e-13   7.6226637347e-06   7.3988846261e-03   3.4838441318e-03   7.3960929770e-02   1.2396535079e-11   6.1169982237e-05   7.8104838418e-15   7.3130675126e-01
   3.4000000000e-02   2.5612260692e-02   6.0677399501e+02  -6.5483949871e+05   9.9220055054e-02   5.8201725622e-01   1.1842248358e+04   5.9100195167e-06   9.6810805343e-12   6.9911027386e-12   1.6261431150e-01   6.8166506906e-09   1.6219563332e-02   2.3121071268e-06   2.1553776657e-12   1.5030570943e-13   8.8649051514e-06   8.8847678407e-03   3.9350311268e-03   7.9059550577e-02   1.4662746900e-11   6.8441588935e-05   9.5439400950e-15   7.2847736290e-01
