# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density        007_hr             008_H2              009_H              010_O             011_O2             012_OH            013_H2O            014_HO2            015_CH2         016_CH2(S)            017_CH3            018_CH4             019_CO            020_CO2            021_HCO           022_CH2O          023_CH2OH             024_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   1.1684413497e-03   3.6048972370e+02  -6.0666656399e+04   1.3007496110e-02   9.7810878027e-01   4.7354203040e+01   2.0811904410e-07   1.7736291380e-15   2.6349032604e-12   2.2620235823e-01   1.8946829366e-10   1.4153918089e-03   3.3829602008e-07   2.0351411198e-15   1.3151470062e-16   2.3680862464e-07   1.4757570591e-04   1.7145063902e-04   1.1420445543e-02   6.6190584341e-15   2.1545464940e-06   6.0497289953e-19   7.4943414947e-01
   6.0000000000e-03   4.6523253008e-03   4.2140841788e+02  -1.5777445072e+05   2.9610659931e-02   8.3838057195e-01   4.0991085677e+02   5.5585104726e-07   5.8201882855e-14   5.0300642088e-13   2.1580571976e-01   9.5943225586e-10   3.5612986001e-03   6.7976928687e-07   3.9888294319e-14   2.8798918912e-15   1.0791498047e-06   8.6468580432e-04   6.2601399663e-04   2.5422791483e-02   1.5410960631e-13   9.0973678462e-06   2.8743728501e-17   7.4725653915e-01
   1.0000000000e-02   7.8754089791e-03   4.5974201048e+02  -2.4548947463e+05   4.2728567949e-02   7.6921437996e-01   1.0340910142e+03   9.7090207719e-07   2.7102844342e-13   1.6839225613e-13   2.0689414232e-01   1.8628615954e-09   5.4758343532e-03   8.6331558882e-07   1.3801938360e-13   1.0275021901e-14   2.0400003704e-06   1.8160760125e-03   1.0931976425e-03   3.6158565052e-02   5.7942096485e-13   1.6211438291e-05   1.5636878015e-16   7.4475534819e-01
   1.4000000000e-02   1.0965066319e-02   4.8462535234e+02  -3.2865268222e+05   5.3835230785e-02   7.2999701892e-01   1.8163222899e+03   1.4347469251e-06   6.4613922631e-13   1.8040987400e-13   1.9894706013e-01   2.5795931307e-09   7.2321877696e-03   9.5942745885e-07   2.8264954147e-13   2.0993593223e-14   3.0639036848e-06   2.9339715032e-03   1.5572199350e-03   4.5044388334e-02   1.2388615129e-12   2.3157692787e-05   4.1738013717e-16   7.4212458670e-01
   1.8000000000e-02   1.3972137679e-02   5.0004668297e+02  -4.0912136505e+05   6.3549095234e-02   7.0747550849e-01   2.6364507900e+03   1.9371213810e-06   1.0903265344e-12   2.5431697815e-13   1.9171601074e-01   3.0105514350e-09   8.8662985447e-03   1.0002784337e-06   4.4778434976e-13   3.2592919740e-14   4.1244190753e-06   4.1829694444e-03   2.0124595090e-03   5.2668400059e-02   2.0024292751e-12   2.9821462986e-05   7.7405980934e-16   7.3942231905e-01
   2.2000000000e-02   1.6923410538e-02   5.0826008145e+02  -4.8780011250e+05   7.2206136122e-02   6.9582953344e-01   3.3902983256e+03   2.4718806119e-06   1.4890762436e-12   3.0429311466e-13   1.8505381167e-01   3.1733234810e-09   1.0400127485e-02   1.0042021417e-06   6.0988631585e-13   4.3005101457e-14   5.2049421421e-06   5.5409589396e-03   2.4564976794e-03   5.9347039077e-02   2.7393849643e-12   3.6162076903e-05   1.1485369285e-15   7.3667370450e-01
   2.6000000000e-02   1.9835298952e-02   5.1073101052e+02  -5.6518116051e+05   8.0016547269e-02   6.9208936673e-01   4.0044087369e+03   3.0351305534e-06   1.7590931652e-12   3.0288049616e-13   1.7886249008e-01   3.1229960810e-09   1.1848653129e-02   9.8323784093e-07   7.5127065611e-13   5.0891410341e-14   6.2936186369e-06   6.9927024493e-03   2.8882620405e-03   6.5276596969e-02   3.3484885626e-12   4.2171361332e-05   1.4610535772e-15   7.3389198878e-01
   3.0000000000e-02   2.2718864080e-02   5.0847218437e+02  -6.4157313985e+05   8.7123905692e-02   6.9465509393e-01   4.4381831713e+03   3.6243471927e-06   1.8635096122e-12   2.5739611101e-13   1.7307189539e-01   2.9181667979e-09   1.3222802183e-02   9.4600259638e-07   8.5969495429e-13   5.5565995759e-14   7.3814322543e-06   8.5270278573e-03   3.3073338408e-03   7.0590145321e-02   3.7626278732e-12   4.7856948690e-05   1.6535162377e-15   7.3108505183e-01
   3.4000000000e-02   2.5582071499e-02   5.0222352540e+02  -7.1717988420e+05   9.3632297008e-02   7.0266870593e-01   4.6814911572e+03   4.2379224333e-06   1.8072033322e-12   1.9088704156e-13   1.6762921898e-01   2.6106643633e-09   1.4530915488e-02   8.9898908139e-07   9.2749066693e-13   5.6851433310e-14   8.4613049655e-06   1.0135392319e-02   3.7136394143e-03   7.5383504183e-02   3.9473160216e-12   5.3234085839e-05   1.6993933224e-15   7.2825799460e-01
