# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density        007_hr             008_H2              009_H              010_O             011_O2             012_OH            013_H2O            014_HO2            015_CH2         016_CH2(S)            017_CH3            018_CH4             019_CO            020_CO2            021_HCO           022_CH2O          023_CH2OH             024_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   9.7998640714e-04   3.5828328272e+02  -3.6987232236e+04   1.0461034889e-02   9.8352219755e-01   1.5774812221e+03   1.4852632604e-07   2.8611534909e-14   1.1852383276e-13   2.2738016774e-01   5.9187885280e-10   9.8922764736e-04   1.3194221029e-06   6.1694532697e-14   4.0031774705e-15   2.2969825294e-06   3.3072735731e-04   5.8114224013e-04   8.8905164754e-03   9.6792653939e-14   6.7667803935e-06   1.7782348991e-17   7.4805610655e-01
   6.0000000000e-03   4.3211873189e-03   4.1226270067e+02  -9.9198699230e+04   2.2818158365e-02   8.5553313310e-01   7.4757374649e+03   4.0609120138e-07   5.9188137826e-13   7.6995486196e-14   2.1934739709e-01   2.5795509861e-09   2.3746511138e-03   2.0606392698e-06   8.0164912924e-13   5.8224477317e-14   8.0295927806e-06   1.4543290795e-03   1.6214587156e-03   1.8821642445e-02   1.4220213823e-12   1.9696271899e-05   5.1924307930e-16   7.4615939424e-01
   1.0000000000e-02   7.4429416374e-03   4.4658193018e+02  -1.5619196044e+05   3.2374721378e-02   7.8986924523e-01   1.4704651766e+04   7.1955822325e-07   2.3205134007e-12   1.4398530908e-13   2.1252690989e-01   4.9665405522e-09   3.5984989190e-03   2.4001809410e-06   2.4971698562e-12   1.8906300934e-13   1.3893703549e-05   2.7813977527e-03   2.5690590018e-03   2.6206443899e-02   4.7709531627e-12   3.0973811406e-05   2.4699938713e-15   7.4383622333e-01
   1.4000000000e-02   1.0458529235e-02   4.7008612759e+02  -2.1065643475e+05   4.0389960592e-02   7.5012283651e-01   2.2576132213e+04   1.0744093581e-06   5.1847265011e-12   2.6585891147e-13   2.0644517590e-01   7.1903699785e-09   4.7207663240e-03   2.5657170368e-06   4.9885261571e-12   3.8254202169e-13   1.9743787611e-05   4.2437591291e-03   3.4484465147e-03   3.2219673344e-02   9.9804704133e-12   4.1054525984e-05   6.3939111920e-15   7.4133435950e-01
   1.8000000000e-02   1.3411667277e-02   4.8636725685e+02  -2.6362395093e+05   4.7373129727e-02   7.2455627244e-01   3.0552557473e+04   1.4621796238e-06   8.6584827847e-12   4.0709039613e-13   2.0089224141e-01   8.9574890515e-09   5.7676365313e-03   2.6370467862e-06   7.9632921839e-12   6.0911238872e-13   2.5533158023e-05   5.8091030555e-03   4.2731262237e-03   3.7330904792e-02   1.6408142169e-11   5.0194217791e-05   1.2066754379e-14   7.3873154855e-01
   2.2000000000e-02   1.6324762588e-02   4.9734679180e+02  -3.1559705858e+05   5.3593156270e-02   7.0796357282e-01   3.8184523777e+04   1.8774723406e-06   1.2102968272e-11   5.3305143086e-13   1.9574940495e-01   1.0174406410e-08   6.7540260042e-03   2.6516952433e-06   1.1104981977e-11   8.3927353163e-13   3.1242273708e-05   7.4583411128e-03   5.0517725954e-03   4.1785480198e-02   2.3303367466e-11   5.8555687772e-05   1.8750036882e-14   7.3606264758e-01
   2.6000000000e-02   1.9211193912e-02   5.0421958753e+02  -3.6684922208e+05   5.9214237650e-02   6.9760884352e-01   4.5143295933e+04   2.3165921374e-06   1.4990227602e-11   6.1719767567e-13   1.9094031036e-01   1.0860150754e-08   7.6896467718e-03   2.6305039317e-06   1.4153193467e-11   1.0500350841e-12   3.6861934179e-05   9.1787997285e-03   5.7905007892e-03   4.5731773497e-02   2.9998575670e-11   6.6253304932e-05   2.5529182320e-14   7.3334648416e-01
   3.0000000000e-02   2.2079750951e-02   5.0778803805e+02  -4.1755190298e+05   6.4346178769e-02   6.9191369992e-01   5.1217559655e+04   2.7768818027e-06   1.6963745135e-11   6.4668996176e-13   1.8641173368e-01   1.1084913031e-08   8.5813552304e-03   2.5864007331e-06   1.6916166481e-11   1.2260961367e-12   4.2387653539e-05   1.0961428816e-02   6.4938898511e-03   4.9268156805e-02   3.5975676717e-11   7.3372902167e-05   3.1552708168e-14   7.3059447999e-01
   3.4000000000e-02   2.4936601946e-02   5.0862570566e+02  -4.6781834221e+05   6.9067134613e-02   6.8990550291e-01   5.6293114551e+04   3.2563668658e-06   1.7816692017e-11   6.2128598596e-13   1.8212447999e-01   1.0935687707e-08   9.4342620349e-03   2.5280590528e-06   1.9264713976e-11   1.3589308211e-12   4.7817369261e-05   1.2799436376e-02   7.1655162213e-03   5.2464099990e-02   4.0874052350e-11   7.9981870976e-05   3.6152015127e-14   7.2781414117e-01
