# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density        007_hr             008_H2              009_H              010_O             011_O2             012_OH            013_H2O            014_HO2            015_CH2         016_CH2(S)            017_CH3            018_CH4             019_CO            020_CO2            021_HCO           022_CH2O          023_CH2OH             024_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   1.2892294513e-03   3.7122756074e+02  -6.6586512440e+04   1.4722290127e-02   9.5015628575e-01   2.5125133141e-05   1.7356551317e-13   1.2989649687e-20   9.2856419236e-13   2.2549480279e-01   1.0808135710e-10   1.7413749569e-03   4.0376989521e-12   2.5105368237e-33  -8.1620275798e-38   8.1077258394e-28   1.1306628744e-23   9.5902238808e-12   1.2980915161e-02   1.0409056325e-32   5.1965347890e-26   1.6259673614e-39   7.5072129208e-01
   6.0000000000e-03   4.8165908282e-03   4.7114077669e+02  -1.7241838859e+05   3.6283099710e-02   7.5077025495e-01   3.9353156885e-04   5.9245811733e-13   6.2904283029e-19   9.1872412000e-12   2.1184238465e-01   5.6687478493e-10   5.2899788757e-03   2.2026725917e-11   3.3873224421e-35   2.6161693531e-36   1.4069184923e-27   9.4205139559e-24   2.7788492497e-11   3.0993120806e-02   1.2307250243e-30   1.5401417806e-25   4.2651304810e-38   7.4801008205e-01
   1.0000000000e-02   8.0916197515e-03   5.5744238083e+02  -2.6781385317e+05   5.5379120911e-02   6.3570555234e-01   2.0829760917e-03   1.1566447976e-12   7.2355844928e-18   3.3809318962e-11   1.9869896610e-01   1.7245709009e-09   9.0160966154e-03   5.6770320309e-11   1.2918486717e-34   1.0589264018e-35   1.9416045974e-27   7.7908570495e-24   4.6488664887e-11   4.6363024248e-02   2.3781478449e-29   2.5478838347e-25   3.4513474779e-37   7.4522799641e-01
   1.4000000000e-02   1.1237745642e-02   6.3622442271e+02  -3.5815174447e+05   7.3255061781e-02   5.5772363850e-01   6.9707028088e-03   1.8502563980e-12   4.3758756398e-17   7.1862925623e-11   1.8583186931e-01   4.6553772212e-09   1.2872059800e-02   9.6485568191e-11   5.2478524032e-34   4.3640295172e-35   3.1194891545e-27   6.8447374875e-24   6.7207138048e-11   6.0383001912e-02   2.0842853142e-28   3.5591523420e-25   2.3358689671e-36   7.4241109243e-01
   1.8000000000e-02   1.4304598537e-02   7.0980581131e+02  -4.4549571864e+05   9.0385904353e-02   5.0039945856e-01   1.7629188864e-02   2.7136459457e-12   1.7915243046e-16   1.1444755285e-10   1.7314045377e-01   1.1367850742e-08   1.6831769714e-02   1.3014394999e-10   2.2188572983e-33   1.8269368327e-34   5.8515313450e-27   7.3006310540e-24   9.3023418573e-11   7.3554134543e-02   1.1951082176e-27   5.1926545302e-25   1.4338882980e-35   7.3957258033e-01
   2.2000000000e-02   1.7318222319e-02   7.7941349242e+02  -5.3085087599e+05   1.0700932532e-01   4.5604661743e-01   3.9239992374e-02   3.9148399562e-12   6.0066076755e-16   1.6949814697e-10   1.6056889377e-01   2.4964084843e-08   2.0878934003e-02   1.6460620463e-10   1.1203239750e-32   8.9901385279e-34   1.4452512644e-26   1.0676067700e-23   1.3071792778e-10   8.6130391181e-02   5.7792450853e-27   9.4859361139e-25   9.6637651056e-35   7.3671836886e-01
   2.6000000000e-02   2.0294358563e-02   8.4584163139e+02  -6.1476414512e+05   1.2326336107e-01   4.2046180636e-01   8.2197792422e-02   5.9185510092e-12   1.8035171652e-15   2.5359069311e-10   1.4808222048e-01   5.0424948804e-08   2.5002302005e-02   2.0701237453e-10   7.6672920843e-32   5.9089840473e-33   4.9778339715e-26   2.1522093214e-23   1.9518436883e-10   9.8261058863e-02   2.7022435509e-26   2.2667147314e-24   8.4040834178e-34   7.3385150447e-01
   3.0000000000e-02   2.3243327182e-02   9.0964799597e+02  -6.9757844907e+05   1.3923567878e-01   3.9112354817e-01   1.6653972615e-01   9.8701447087e-12   5.0641767407e-15   3.9304556743e-10   1.3565716576e-01   9.6057769908e-08   2.9193465660e-02   2.6568219227e-10   6.9725816317e-31   5.0912738490e-32   2.2842292277e-25   5.8316772246e-23   3.2050254890e-10   1.1004221279e-01   1.3180143611e-25   6.8610547676e-24   9.4960963742e-33   7.3097380048e-01
   3.4000000000e-02   2.6172222211e-02   9.7126044639e+02  -7.7952026971e+05   1.5498513532e-01   3.6641014183e-01   3.3296876922e-01   1.8520809130e-11   1.3753524612e-14   6.3630004215e-10   1.2327786295e-01   1.7596231328e-07   3.3445720402e-02   3.7018277563e-10   8.1790854502e-30   5.6090524682e-31   1.3806134590e-24   2.1393086984e-22   5.8942894719e-10   1.2153941431e-01   7.0557450983e-25   2.6620601353e-23   1.3436668745e-31   7.2808653316e-01
   3.8000000000e-02   2.9086044678e-02   1.0310361146e+03  -8.6073720720e+05   1.7055259703e-01   3.4522102286e-01   6.7061568422e-01   3.8676497569e-11   3.7511302777e-14   1.0814733730e-09   1.1093352770e-01   3.1471285331e-07   3.7753416457e-02   6.1845311985e-10   1.2543893886e-28   8.0181910308e-30   1.1014582884e-23   1.0766728537e-21   1.2158663384e-09   1.3279917932e-01   4.3525226781e-24   1.3298058110e-22   2.4348000792e-30   7.2519077046e-01
   4.2000000000e-02   3.1988348073e-02   1.0892608194e+03  -9.4131174711e+05   1.8596691758e-01   3.2678733740e-01   1.3795916143e+00   8.8413765572e-11   1.0744933842e-13   1.9453683763e-09   9.8617069577e-02   5.5708529889e-07   4.2111572794e-02   1.2437569814e-09   2.5717334887e-27   1.5217549276e-28   1.1713193504e-22   7.4988995951e-21   2.7927397436e-09   1.4385534190e-01   3.2398818325e-23   8.6284356333e-22   5.8021233723e-29   7.2228753378e-01
   4.6000000000e-02   3.4881850180e-02   1.1461528935e+03  -1.0212570170e+06   2.0124973145e-01   3.1055842047e-01   2.8826768544e+00   2.1984941185e-10   3.3677665059e-13   3.7420586675e-09   8.6323289202e-02   9.8808472653e-07   4.6515878964e-02   2.6256496620e-09   7.2402110523e-26   3.9396028261e-27   1.6827569115e-21   7.2958951417e-20   7.0946236704e-09   1.5473384517e-01   2.8887186510e-22   7.3769786646e-21   1.8736321468e-27   7.1937768207e-01
   5.0000000000e-02   3.7768728970e-02   1.2019515079e+03  -1.1004925017e+06   2.1641790419e-01   2.9611079884e-01   6.0602856168e+00   5.9257991522e-10   1.1718187101e-12   7.7317486800e-09   7.4048089570e-02   1.7700656562e-06   5.0962561813e-02   5.1485388105e-09   2.9009417516e-24   1.4418962166e-25   3.3510096768e-20   1.0128137812e-18   1.9851927170e-08   1.6545532193e-01   2.8859345058e-21   8.6282969797e-20   8.5154180939e-26   7.1646191584e-01
   5.4000000000e-02   4.0650773217e-02   1.2569678841e+03  -1.1787940369e+06   2.3148486553e-01   2.8310140875e-01   1.3514170732e+01   1.7232562833e-09   4.4887318875e-12   1.7046913654e-08   6.1788124015e-02   3.2074878402e-06   5.5448183711e-02   8.9823175554e-09   1.7384389509e-22   7.8400330509e-24   9.6738450151e-19   2.0902418146e-17   6.1250964797e-08   1.7603661884e-01   3.1228178616e-20   1.4923406247e-18   5.7312075119e-24   7.1354082424e-01
   5.8000000000e-02   4.3529488176e-02   1.3116466925e+03  -1.2557141214e+06   2.4646141310e-01   2.7123558149e-01   3.8543471993e+01   5.5404194445e-09   1.9406541260e-11   4.0280496642e-08   4.9540507598e-02   5.9159147642e-06   5.9969377372e-02   1.4024678562e-08   1.6891404855e-20   6.8647845070e-22   4.3387009800e-17   6.8019268431e-16   2.1490083873e-07   1.8649181529e-01   4.1099206396e-19   4.3351723345e-17   6.1926705655e-22   7.1061491977e-01
   6.2000000000e-02   4.6406176674e-02   1.3666282634e+03  -1.3304810544e+06   2.6135549213e-01   2.6024642347e-01   1.7833926563e+02   2.2221628220e-08   1.1148674580e-10   1.1029531843e-07   3.7302469732e-02   1.1586517477e-05   6.4522083120e-02   2.0662162395e-08   3.1145815334e-18   1.1330824949e-19   3.3626598517e-15   3.7604888785e-14   9.5783663455e-07   1.9683242895e-01   1.0974219022e-17   2.5595586104e-15   1.2547186388e-19   7.0768466586e-01
   6.6000000000e-02   4.9281853698e-02   1.4227266417e+03  -1.4019109557e+06   2.7616526475e-01   2.4989619806e-01   1.4583392579e+03   1.4279845563e-07   1.2474189361e-09   4.3042296608e-07   2.5072377019e-02   2.6780277793e-05   6.9097332230e-02   3.8012753552e-08   1.4557875020e-15   4.7119296310e-17   5.3322062172e-13   4.0041727168e-12   6.5839614626e-06   2.0706120576e-01   1.4769400537e-15   4.0096555706e-13   6.3252013847e-17   7.0475049804e-01
   7.0000000000e-02   5.2152280387e-02   1.4800782279e+03  -1.4683796525e+06   2.9079166324e-01   2.4010385142e-01   1.8939988238e+04   1.6791734596e-06   3.2442636540e-08   2.4963314581e-06   1.2903119691e-02   7.4628701822e-05   7.3645340746e-02   1.3485173433e-07   2.2032396383e-12   6.3309395594e-14   2.1142756250e-10   1.0623870002e-09   7.7281753543e-05   2.1706736156e-01   1.0549417404e-12   1.9645619351e-10   9.9911766960e-14   7.0181282022e-01
   7.4000000000e-02   5.4903266666e-02   1.5254852360e+03  -1.5278226558e+06   3.0367368480e-01   2.3269491221e-01   1.0945744625e+05   2.6855977582e-05   7.6031270346e-07   6.0322511283e-06   2.0581131446e-03   1.2936016299e-04   7.7611704280e-02   2.1212049926e-07   5.7430296462e-09   1.4693442460e-10   2.1396918602e-07   9.1329989370e-07   1.2234674355e-03   2.2481165711e-01   1.1793318965e-09   2.1277932577e-07   2.5780448142e-10   6.9887171267e-01
