# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density        007_hr             008_H2              009_H              010_O             011_O2             012_OH            013_H2O            014_HO2            015_CH2         016_CH2(S)            017_CH3            018_CH4             019_CO            020_CO2            021_HCO           022_CH2O          023_CH2OH             024_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   1.1384637091e-03   3.6917325155e+02  -4.2907088277e+04   1.2141142269e-02   9.5457294790e-01   7.3861525617e+04   1.2390193180e-06   2.5459820445e-11   4.6724600564e-07   2.2588604601e-01   3.1565866667e-07   1.6140763000e-03   4.1525561758e-06   3.1327286984e-17   2.0726775594e-18   2.2559334773e-12   2.6438555416e-09   4.1882687352e-04   1.0107000077e-02   1.6822060060e-15   2.2633967536e-10   1.5137900528e-20   7.5078102464e-01
   6.0000000000e-03   4.5225217450e-03   4.7246143436e+02  -1.1384263710e+05   3.0645224496e-02   7.4717429043e-01   7.1588525212e+05   4.5270586174e-06   8.3542166570e-10   1.9953496628e-06   2.1286061018e-01   1.8099907881e-06   4.9090253164e-03   1.3636655898e-05   1.1842080483e-15   9.3276560211e-17   1.9089105991e-11   9.5063090475e-09   1.1999684743e-03   2.4531703647e-02   8.9165853318e-14   6.5179230406e-10   2.2887972433e-18   7.4827782888e-01
   1.0000000000e-02   7.6979570130e-03   5.6364213659e+02  -1.7851633898e+05   4.7277803231e-02   6.2690044115e-01   2.4352396094e+06   9.5133683071e-06   8.4539618517e-09   4.3817350370e-06   2.0031958552e-01   5.1078658347e-06   8.3639461821e-03   2.3166028952e-05   3.2490734868e-14   2.7451804508e-15   2.0870423960e-10   4.3055945940e-08   1.9690521793e-03   3.6935291501e-02   1.4199838602e-12   2.5135338325e-09   1.3071671268e-16   7.4560564822e-01
   1.4000000000e-02   1.0769329943e-02   6.4755225306e+02  -2.4015549690e+05   6.2956281939e-02   5.4595367220e-01   6.2109013954e+06   1.6131306328e-05   4.8486843645e-08   8.6626712554e-06   1.8806365066e-01   1.1396345108e-05   1.1915021462e-02   3.1778060546e-05   5.4990969660e-13   4.7590031631e-14   1.6763280018e-09   2.5933308683e-07   2.7565975152e-03   4.8268531656e-02   1.4005540174e-11   1.6976880097e-08   4.4870080387e-15   7.4287670046e-01
   1.8000000000e-02   1.3775250465e-02   7.2567215327e+02  -2.9999830453e+05   7.8002769414e-02   4.8729309204e-01   1.2399051450e+07   2.4306064768e-05   1.7106309869e-07   1.6376152965e-05   1.7603038504e-01   2.1552701722e-05   1.5519271492e-02   3.7656865790e-05   5.5664949808e-12   4.8022940839e-13   9.1605369135e-09   1.2011633648e-06   3.5962437139e-03   5.8862948144e-02   1.0211186876e-10   9.4231026516e-08   7.9333850387e-14   7.4011584286e-01
   2.2000000000e-02   1.6733888645e-02   7.9851409743e+02  -3.5864782208e+05   9.2549581579e-02   4.4283788735e-01   2.0210320064e+07   3.3968713996e-05   4.2816576942e-07   2.8946056699e-05   1.6420737180e-01   3.5521944898e-05   1.9145008231e-02   4.0028069893e-05   3.7829264326e-11   3.1977234411e-12   3.7638515902e-08   4.1730302322e-06   4.5252528216e-03   6.8845351813e-02   6.1602524767e-10   3.8675817694e-07   7.8591817490e-13   7.3733216038e-01
   2.6000000000e-02   1.9655113295e-02   8.6624479282e+02  -4.1643220669e+05   1.0664591237e-01   4.0812294976e-01   2.8450498026e+07   4.5073084155e-05   8.4751831556e-07   4.6877614363e-05   1.5260588408e-01   5.2517283567e-05   2.2767148916e-02   3.9719816140e-05   1.9122373997e-10   1.5653286144e-11   1.2600601296e-07   1.1658353653e-05   5.5812124719e-03   7.8252477898e-02   3.0725535883e-09   1.2517039779e-06   5.0496003870e-12   7.3453014390e-01
   3.0000000000e-02   2.2544746832e-02   9.2887757569e+02  -4.7355721220e+05   1.2029595066e-01   3.8044298210e-01   3.6427427766e+07   5.7610335944e-05   1.4225864258e-06   6.8967922937e-05   1.4125284157e-01   7.1598710172e-05   2.6363945780e-02   3.8151335443e-05   7.7797972823e-10   6.1152580350e-11   3.6324879306e-07   2.7748517602e-05   6.7984196943e-03   8.7075974845e-02   1.2557142354e-08   3.3875782857e-06   2.3781444426e-11   7.3171255615e-01
   3.4000000000e-02   2.5406258955e-02   9.8634608926e+02  -5.3015872771e+05   1.3347489577e-01   3.5805409641e-01   4.4432777174e+07   7.1615036455e-05   2.1173413881e-06   9.2085993074e-05   1.3018874077e-01   9.1790292637e-05   2.9914459986e-02   3.6603128139e-05   2.6887738508e-09   2.0163502063e-10   9.3562454923e-07   5.8616045945e-05   8.2047248762e-03   9.5284095869e-02   4.2423064803e-08   7.9824510984e-06   8.9516636220e-11   7.2888141197e-01
   3.8000000000e-02   2.8241616258e-02   1.0385197069e+03  -5.8632531334e+05   1.4613643994e-01   3.3978711274e-01   5.3805283788e+07   8.7159266603e-05   2.8761589025e-06   1.1182154162e-04   1.1946667183e-01   1.1171319771e-04   3.3396734514e-02   3.6040537200e-05   8.1494323575e-09   5.7990875728e-10   2.2051410336e-06   1.1308538854e-04   9.8186232540e-03   1.0283392291e-01   1.2018438124e-07   1.6812847038e-05   2.8480318273e-10   7.2603837013e-01
