# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density        007_hr             008_H2              009_H              010_O             011_O2             012_OH            013_H2O            014_HO2            015_CH2         016_CH2(S)            017_CH3            018_CH4             019_CO            020_CO2            021_HCO           022_CH2O          023_CH2OH             024_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   1.2696031315e-03   3.5457744949e+02  -8.4346080562e+04   1.4755776763e-02   9.9471256785e-01   2.4622495124e-03   1.6053596711e-07   4.1867255366e-19   7.8098857098e-12   2.2540201462e-01   5.0957423500e-12   1.8293571903e-03   6.7544287929e-09   1.0591582424e-21   6.6398481849e-23   4.4342834783e-12   3.0317842844e-06   1.9429765740e-06   1.2924316060e-02   1.2410810289e-18   1.8525122942e-08   2.8863360090e-25   7.4994555176e-01
   6.0000000000e-03   4.8449199570e-03   4.2760042449e+02  -2.1635020221e+05   3.6051745521e-02   8.2701076653e-01   5.7623175969e-03   6.8986777667e-07   1.5779111808e-18   1.7529591442e-12   2.1181237379e-01   8.2116613540e-13   5.4182376881e-03   6.4482583814e-08   8.2735810507e-22   5.8520577448e-23   2.5874693419e-11   6.1310121641e-05   2.1765804628e-05   3.0611052160e-02   4.3671896967e-18   3.3118140063e-07   1.5294551860e-23   7.4739274569e-01
   1.0000000000e-02   8.1724521597e-03   4.8617446977e+02  -3.3478698881e+05   5.4416070237e-02   7.2859266770e-01   1.7597800846e-02   1.4136722036e-06   9.1466419270e-18   2.7216668930e-13   1.9915698462e-01   2.9833507417e-13   8.9282792352e-03   1.6717785210e-07   9.3225162036e-22   6.7575972649e-23   5.8790765591e-11   2.2732747951e-04   7.0536121495e-05   4.5415841208e-02   2.0815911258e-17   1.2085783647e-06   2.3380084678e-21   7.4469608104e-01
   1.4000000000e-02   1.1370957357e-02   5.3387165609e+02  -4.4664893015e+05   7.0956932358e-02   6.6425826876e-01   6.3775561099e-02   2.2738159728e-06  -6.2773390599e-18   3.2041343911e-14   1.8729960354e-01  -9.5360199090e-12   1.2297969669e-02   2.9419661236e-07   7.2136263374e-20   5.5117204464e-21   1.3725443406e-10   5.1888229170e-04   1.4838151422e-04   5.8508307360e-02   2.2842954432e-16   2.6883201974e-06   6.0929390477e-20   7.4193965176e-01
   1.8000000000e-02   1.4484091030e-02   5.7205765343e+02  -5.5461877922e+05   8.6074213837e-02   6.2039102487e-01   1.8291615441e-01   3.2371488820e-06  -6.7919020324e-16  -8.9643719434e-15   1.7618063972e-01  -2.3789863244e-11   1.5506802707e-02   4.3073093649e-07   9.6392559671e-19   7.3275150200e-20   2.9777662165e-10   9.4116170522e-04   2.5244601520e-04   7.0311727966e-02   5.8961036727e-16   4.7238386933e-06   5.8337356659e-19   7.3914957877e-01
   2.2000000000e-02   1.7533642717e-02   6.0163463005e+02  -6.6000316642e+05   9.9970053467e-02   5.9016009043e-01   3.8146278279e-01   4.2829819904e-06  -5.1711243682e-16  -1.9171712236e-14   1.6575510798e-01  -5.0343240671e-12   1.8550512446e-02   5.6703912226e-07   1.7707162541e-19   1.3322456415e-20   5.5789903888e-10   1.4936692163e-03   3.7912198681e-04   8.1036136052e-02   5.7823023696e-16   7.2450727163e-06   2.9497535488e-18   7.3633701328e-01
   2.6000000000e-02   2.0532886965e-02   6.2337410244e+02  -7.6351309852e+05   1.1277302794e-01   5.6968585112e-01   1.0359325052e+00   5.3976556546e-06   8.4069917818e-16   1.3311858612e-14   1.5598166015e-01   3.8044356062e-12   2.1431967163e-02   6.9697840802e-07   1.4004712628e-19   9.1844833388e-21   1.0231616030e-09   2.1731202575e-03   5.2479233560e-04   9.0810870784e-02   8.8064848387e-16   1.0179636657e-05   9.7003258848e-18   7.3350761912e-01
   3.0000000000e-02   2.3491113987e-02   6.3795119408e+02  -8.6559437664e+05   1.2457861462e-01   5.5664054869e-01   1.9373276348e+00   6.5718384834e-06   1.7661054964e-15   2.4522725957e-14   1.4682062399e-01   5.2237820566e-12   2.4157243839e-02   8.1685043568e-07   3.6335911465e-19   2.2582298180e-20   1.7822248014e-09   2.9748596053e-03   6.8609826043e-04   9.9728700679e-02   1.7209503123e-15   1.3460295886e-05   2.3115212529e-17   7.3066464298e-01
   3.4000000000e-02   2.6415474205e-02   6.4597477136e+02  -9.6654142619e+05   1.3546488370e-01   5.4957987164e-01   3.2286933943e+00   7.7990593553e-06   3.0707483925e-15   3.3202296059e-14   1.3823388609e-01   6.5530049499e-12   2.6733774180e-02   9.2465144734e-07   7.9674853894e-19   4.6405265727e-20   2.9413716011e-09   3.8936139901e-03   8.6002533681e-04   1.0786328512e-01   3.0313495580e-15   1.7027170812e-05   4.2817434828e-17   7.2781013424e-01
   3.8000000000e-02   2.9311833101e-02   6.4800564445e+02  -1.0665461276e+06   1.4549937536e-01   5.4760236610e-01   4.9399178987e+00   9.0748520529e-06   4.7931733577e-15   3.9850889593e-14   1.3018507724e-01   7.8393489136e-12   2.9169420907e-02   1.0195469224e-06   1.6086778848e-18   8.7286734618e-20   4.6490523619e-09   4.9239099888e-03   1.0439147932e-03   1.1527696481e-01   4.9153938446e-15   2.0827910627e-05   6.4493223664e-17   7.2494549670e-01
   4.2000000000e-02   3.2185210607e-02   6.4457410290e+02  -1.1657157121e+06   1.5474241497e-01   5.5016024802e-01   7.0573942392e+00   1.0396231360e-05   6.8117270958e-15   4.3030631451e-14   1.2263972365e-01   9.0092247645e-12   3.1472005973e-02   1.1015162725e-06   3.0360980092e-18   1.5261687080e-19   7.1011031045e-09   6.0603118833e-03   1.2354441159e-03   1.2202456865e-01   7.4372634938e-15   2.4817111016e-05   8.1331853716e-17   7.2207176144e-01
   4.6000000000e-02   3.5040029758e-02   6.3620560557e+02  -1.2640672456e+06   1.6324887840e-01   5.5694019861e-01   9.5455530028e+00   1.1761352412e-05   8.8988406261e-15   4.2147540144e-14   1.1556530305e-01   9.9992026666e-12   3.3649067791e-02   1.1711326845e-06   5.4169268164e-18   2.5089961890e-19   1.0549784028e-08   7.2975567869e-03   1.4325964248e-03   1.2815545283e-01   1.0592183277e-14   2.8955506316e-05   8.7537430202e-17   7.1918973158e-01
   5.0000000000e-02   3.7880270098e-02   6.2346336647e+02  -1.3614960583e+06   1.7106923970e-01   5.6776733844e-01   1.2360945504e+01   1.3169264161e-05   1.0740221013e-14   3.7544960214e-14   1.0893122310e-01   1.0747136062e-11   3.5707733712e-02   1.2294469118e-06   9.1952658274e-18   3.9034142707e-19   1.5306131548e-08   8.6306297554e-03   1.6336275828e-03   1.3371470914e-01   1.4264663856e-14   3.3209169774e-05   8.1503799792e-17   7.1630006386e-01
   5.4000000000e-02   4.0709568301e-02   6.0701773403e+02  -1.4577107366e+06   1.7825029592e-01   5.8249388276e-01   1.5481483245e+01   1.4619684593e-05   1.1976683592e-14   3.0262745462e-14   1.0270874040e-01   1.1194924379e-11   3.7654647241e-02   1.2779427331e-06   1.4891386340e-17   5.7629544065e-19   2.1738256375e-08   1.0054799377e-02   1.8370349765e-03   1.3874399402e-01   1.8204113464e-14   3.7548822236e-05   6.6452860586e-17   7.1340331872e-01
   5.8000000000e-02   4.3531281904e-02   5.8774908470e+02  -1.5521295289e+06   1.8483575502e-01   6.0083165814e-01   1.8947462358e+01   1.6112723290e-05   1.1949564515e-14   2.0325958078e-14   9.6870845271e-02   1.1307616311e-11   3.9495913231e-02   1.3185298116e-06   2.3028375706e-17   8.0837868046e-19   3.0272275275e-08   1.1565623336e-02   2.0415296568e-03   1.4328219941e-01   2.2060287301e-14   4.1949297149e-05   4.8135308385e-17   7.1049999553e-01
   6.2000000000e-02   4.6348516391e-02   5.6687611357e+02  -1.6437492243e+06   1.9086678934e-01   6.2209049171e-01   2.2570765278e+01   1.7648460400e-05   3.9444742867e-15  -8.6848143668e-15   9.1392129654e-02   1.1097509902e-11   4.1237041694e-02   1.3535488492e-06   3.3978480144e-17   1.0771841180e-18   4.1400625591e-08   1.3158922202e-02   2.2460122039e-03   1.4736608698e-01   2.5430648746e-14   4.6389201790e-05   2.9401742655e-17   7.0759056319e-01
   6.6000000000e-02   4.9164105367e-02   5.4607028390e+02  -1.7310307785e+06   1.9638256652e-01   6.4482120319e-01   2.7426539741e+01   1.9226297722e-05  -1.0415783404e-13  -2.1611512223e-13   8.6248668464e-02   1.0587073911e-11   4.2882886428e-02   1.3858027165e-06   4.6889601509e-17   1.3361856716e-18   5.5689338277e-08   1.4830716102e-02   2.4495517634e-03   1.5103090203e-01   2.6899478785e-14   5.0850824787e-05  -2.7226258060e-17   7.0467549175e-01
   7.0000000000e-02   5.1980532577e-02   5.2749874288e+02  -1.8118627674e+06   2.0142071781e-01   6.6644768347e-01   3.3758770241e+01   2.0844048451e-05  -1.1572792136e-12  -1.5130227915e-12   8.1417938825e-02   9.4018003369e-12   4.4437596481e-02   1.4187636699e-06   4.9353703267e-17   1.2310962732e-18   7.3757934959e-08   1.6577117902e-02   2.6513669256e-03   1.5431091036e-01   1.4197894581e-14   5.5320337283e-05  -5.6540570363e-16   7.0175528491e-01
   7.4000000000e-02   5.4799797807e-02   5.1382433112e+02  -1.8835613557e+06   2.0601768996e-01   6.8301538991e-01   4.1845402868e+01   2.2496817434e-05  -6.6907099674e-12  -6.1045890847e-12   7.6878782955e-02   5.8960901504e-12   4.5904611447e-02   1.4570874118e-06  -2.8987093415e-17  -9.5186373720e-19   9.6300298226e-08   1.8394185475e-02   2.8508074922e-03   1.5723977420e-01  -6.9433532437e-14   5.9788254317e-05  -3.9024226727e-15   6.9883050581e-01
   7.8000000000e-02   5.7623229341e-02   5.0845791481e+02  -1.9425604325e+06   2.1020899960e-01   6.8898641282e-01   5.3115214478e+01   2.4175682296e-05  -1.6282466712e-11  -1.1690630624e-11   7.2611394827e-02   1.5243746863e-12   4.7286674613e-02   1.5049108853e-06  -2.3880548770e-16  -5.8968872078e-18   1.2457539234e-07   2.0277728010e-02   3.0473375292e-03   1.5985081178e-01  -2.3996774995e-13   6.4249824483e-05  -1.1134394092e-14   6.9590179667e-01
