# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density        007_hr             008_H2              009_H              010_O             011_O2             012_OH            013_H2O            014_HO2            015_CH2         016_CH2(S)            017_CH3            018_CH4             019_CO            020_CO2            021_HCO           022_CH2O          023_CH2OH             024_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   1.2338170084e-03   3.5986828849e+02  -7.2506368480e+04   1.4101493491e-02   9.7998532643e-01   3.3634278838e-01   1.9285436522e-07   2.0921600817e-17   9.8809042675e-12   2.2565932939e-01   1.3091869737e-11   1.6781360214e-03   9.6724881222e-08   2.4095123941e-18   1.5445205878e-19   4.0284778518e-09   5.2009971609e-05   3.4302265363e-05   1.2388862350e-02   9.8771035060e-17   5.7996125446e-07   7.1368927826e-22   7.4982340531e-01
   6.0000000000e-03   4.7869934151e-03   4.2945391159e+02  -1.8706232646e+05   3.3330553444e-02   8.2321855299e-01   5.8844239629e+00   5.4620119366e-07   8.3175864704e-16   2.3628676764e-12   2.1354213233e-01   5.6904832713e-11   4.5091727973e-03   3.6222038720e-07   5.0867415398e-17   3.6755489262e-18   2.3411729353e-08   4.4071865701e-04   1.8883662569e-04   2.8631997820e-02   3.0181618391e-15   3.8975751533e-06   4.4431003395e-20   7.4741299610e-01
   1.0000000000e-02   8.0762360162e-03   4.7716690048e+02  -2.9013823172e+05   4.8998421364e-02   7.4195119245e-01   2.1227964571e+01   9.7115737576e-07   5.3186912273e-15   5.5579708795e-13   2.0291086614e-01   1.1794751042e-10   7.0882957432e-03   5.7913896671e-07   2.1543538018e-16   1.6098744201e-17   5.1167450710e-08   1.0572524356e-03   3.8479130573e-04   4.1524363158e-02   1.4454753221e-14   8.2973216184e-06   3.8578665059e-19   7.4478953233e-01
   1.4000000000e-02   1.1224810769e-02   5.1062366394e+02  -3.8765080636e+05   6.2506331438e-02   6.9389699346e-01   4.8009845139e+01   1.4447911279e-06   1.6235625032e-14   1.8340731751e-13   1.9333131033e-01   1.7448776465e-10   9.4704241786e-03   7.4399288302e-07   5.3342920908e-16   3.9735372619e-17   8.7243975295e-08   1.8532748857e-03   6.0309535078e-04   5.2431367117e-02   3.7117943352e-14   1.3242603293e-05   1.6500931950e-18   7.4208047568e-01
   1.8000000000e-02   1.4282465382e-02   5.3339512340e+02  -4.8187007182e+05   7.4452221940e-02   6.6452630185e-01   8.4910514330e+01   1.9549874355e-06   3.3635623857e-14   1.5425102037e-13   1.8457678109e-01   2.1774549707e-10   1.1689626746e-02   8.6304971708e-07   1.0118602279e-15   7.3639358090e-17   1.3150570469e-07   2.7987404227e-03   8.3389560901e-04   6.1926744597e-02   7.0049608359e-14   1.8448889078e-05   4.6543420262e-18   7.3932342510e-01
   2.2000000000e-02   1.7275930305e-02   5.4764753701e+02  -5.7390163941e+05   8.5169647026e-02   6.4726600657e-01   1.2831853566e+02   2.4947257790e-06   5.4846646181e-14   1.9398988463e-13   1.7650355441e-01   2.4551054690e-10   1.3769622173e-02   9.4393899417e-07   1.6334836800e-15   1.1466604714e-16   1.8353012303e-07   3.8728710238e-03   1.0713362531e-03   7.0326193874e-02   1.1004983668e-13   2.3747775040e-05   9.7286740817e-18   7.3653454806e-01
   2.6000000000e-02   2.0221984000e-02   5.5487919616e+02  -6.6434712972e+05   9.4873799338e-02   6.3869327237e-01   1.7345638186e+02   3.0596816739e-06   7.5756097722e-14   2.2318453841e-13   1.6901059499e-01   2.5827836360e-10   1.5728031142e-02   9.9397271789e-07   2.3592534135e-15   1.5829165844e-16   2.4264172940e-07   5.0602849345e-03   1.3116475494e-03   7.7831060965e-02   1.5265300964e-13   2.9034034779e-05   1.6169811426e-17   7.3372234059e-01
   3.0000000000e-02   2.3132220929e-02   5.5617578868e+02  -7.5358375829e+05   1.0371634921e-01   6.3692464372e-01   2.1548254400e+02   3.6471261364e-06   9.2235814527e-14   2.2067236325e-13   1.6202225157e-01   2.5765479306e-10   1.7578518899e-02   1.0197516749e-06   3.1314999995e-15   1.9936682868e-16   3.0797511458e-07   6.3490723186e-03   1.5522781024e-03   8.4581905083e-02   1.9277967438e-13   3.4240547315e-05   2.2448518021e-17   7.3089187672e-01
   3.4000000000e-02   2.6015197040e-02   5.5236233221e+02  -8.4186065520e+05   1.1181062255e-01   6.4091641259e-01   2.5041895926e+02   4.2553692723e-06   1.0124999433e-13   1.8991096306e-13   1.5547940699e-01   2.4576085830e-10   1.9332015783e-02   1.0271140608e-06   3.8793425388e-15   2.3287982724e-16   3.7853573324e-07   7.7297199505e-03   1.7914437472e-03   9.0682907656e-02   2.2538846132e-13   3.9324600297e-05   2.6969973413e-17   7.2804647043e-01
   3.8000000000e-02   2.8877541905e-02   5.4409370896e+02  -9.2934018066e+05   1.1924484249e-01   6.5013466881e-01   2.7582940212e+02   4.8834560066e-06   1.0148329521e-13   1.4432188915e-13   1.4933440261e-01   2.2497482660e-10   2.0997468938e-02   1.0211834086e-06   4.5260524044e-15   2.5466495739e-16   4.5325542275e-07   9.1944577559e-03   2.0278704702e-03   9.6214619629e-02   2.4619325095e-13   4.4259570982e-05   2.8755246521e-17   7.2518843387e-01
   4.2000000000e-02   3.1724596236e-02   5.3191607686e+02  -1.0161130687e+06   1.2608979323e-01   6.6438511155e-01   2.9122532005e+02   5.5309913585e-06   9.3445628573e-14   9.7805591593e-14   1.4354788811e-01   1.9779982047e-10   2.2582331101e-02   1.0064401122e-06   4.9979387326e-15   2.6199292401e-16   5.3104413966e-07   1.0736836933e-02   2.2606377534e-03   1.0124129338e-01   2.5237566157e-13   4.9029463758e-05   2.7664699425e-17   7.2231946383e-01
   4.6000000000e-02   3.4560805897e-02   5.1631860564e+02  -1.1021937597e+06   1.3240359843e-01   6.8371039236e-01   2.9817544072e+02   6.1980331776e-06   7.8944599834e-14   5.9296962285e-14   1.3808674484e-01   1.6678257230e-10   2.4092889315e-02   9.8679244610e-07   5.2344062059e-15   2.5399756885e-16   6.1083914911e-07   1.2351443255e-02   2.4890782052e-03   1.0581543288e-01   2.4315782587e-13   5.3625150143e-05   2.4172805414e-17   7.1944085766e-01
   5.0000000000e-02   3.7389977923e-02   4.9778979488e+02  -1.1874936870e+06   1.3823488035e-01   7.0830010909e-01   2.9992961474e+02   6.8850153995e-06   5.8836353523e-14   3.0155220700e-14   1.3292265668e-01   1.3444523695e-10   2.5534487503e-02   9.6564177057e-07   5.1987966609e-15   2.3189816132e-16   6.9165192964e-07   1.4033693159e-02   2.7127106462e-03   1.0998079719e-01   2.2007828028e-13   5.8041739593e-05   1.8548723454e-17   7.1655364538e-01
   5.4000000000e-02   4.0215449107e-02   4.7689095860e+02  -1.2717662697e+06   1.4362497491e-01   7.3836059054e-01   2.9896337662e+02   7.5926686522e-06   2.0774168330e-14   1.5169072965e-17   1.2803108817e-01   1.0319040193e-10   2.6911673434e-02   9.4594474088e-07   4.8887376026e-15   1.9893812629e-16   7.7261200700e-07   1.5779677768e-02   2.9311941036e-03   1.1377451470e-01   1.8677900506e-13   6.2276797282e-05   6.6203905954e-18   7.1365868066e-01
   5.8000000000e-02   4.3040188410e-02   4.5435522759e+02  -1.3545192567e+06   1.4860958526e-01   7.7387579814e-01   3.0538925477e+02   8.3218986464e-06  -1.3166210784e-13  -6.6435052802e-14   1.2339053456e-01   7.5106609002e-11   2.8228286966e-02   9.3028305009e-07   4.3400489050e-15   1.5978713465e-16   8.5300652116e-07   1.7586028895e-02   3.1442952956e-03   1.1722868109e-01   1.4787527396e-13   6.6329271051e-05  -4.6457024371e-17   7.1075671372e-01
   6.2000000000e-02   4.5866836730e-02   4.3120655078e+02  -1.4349037771e+06   1.5322012339e-01   8.1417743857e-01   3.2609040017e+02   9.0735674059e-06  -9.1787683893e-13  -2.5537707193e-13   1.1898195618e-01   5.1515366802e-11   2.9487503892e-02   9.2098197935e-07   3.5994041029e-15   1.1855891447e-16   9.3231442235e-07   1.9449781469e-02   3.3518650869e-03   1.2037168085e-01   1.0553952493e-13   7.0199077712e-05  -3.3846612749e-16   7.0784845896e-01
   6.6000000000e-02   4.8697679148e-02   4.0886536323e+02  -1.5116175628e+06   1.5748488571e-01   8.5728150885e-01   3.6024822138e+02   9.8481183133e-06  -4.3813619471e-12  -7.2479176969e-13   1.1478834590e-01   3.1999412749e-11   3.0691856479e-02   9.2038658623e-07   2.5918370868e-15   7.3390404579e-17   1.0102312579e-06   2.1368211437e-02   3.5538208636e-03   1.2322936025e-01   5.0957596087e-14   7.3887308425e-05  -1.6742496326e-15   7.0493465765e-01
