# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density        007_hr             008_H2              009_H              010_O             011_O2             012_OH            013_H2O            014_HO2            015_CH2         016_CH2(S)            017_CH3            018_CH4             019_CO            020_CO2            021_HCO           022_CH2O          023_CH2OH             024_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   1.2668209836e-03   3.5406529020e+02  -8.4346080562e+04   1.4715193232e-02   9.9618345054e-01   3.8923194933e-04   1.7833648629e-07   3.6463860614e-20   5.7405105873e-13   2.2548080515e-01   1.3163398780e-13   1.7735407503e-03   1.6873325747e-08   3.4979859841e-23   2.1911620924e-24   5.6609500507e-12   2.6037834487e-05   7.7182195559e-06   1.2933755926e-02   2.6315680807e-19   1.3723532663e-07   2.4449835228e-26   7.4976046564e-01
   6.0000000000e-03   4.8618576700e-03   4.1909219068e+02  -2.1635020221e+05   3.5226853751e-02   8.4385108055e-01   2.6864338854e-03   5.6337060419e-07   4.3672359280e-19   7.1033647117e-14   2.1265231561e-01   9.5074877657e-14   4.9474561218e-03   1.0312644818e-07   7.3106438505e-23   5.0975364583e-24   1.9343785854e-11   2.7748453661e-04   6.5898037933e-05   3.0212936221e-02   1.6784602321e-18   1.2528925106e-06   5.3503009873e-23   7.4727179553e-01
   1.0000000000e-02   8.1929981177e-03   4.6495169693e+02  -3.3478698881e+05   5.2262403110e-02   7.6185555436e-01   1.0627844430e-02   1.0436076901e-06   2.5357140144e-18   7.2801213910e-15   2.0119353615e-01   1.5057322953e-13   7.8924429341e-03   2.0210840606e-07   2.3592122160e-22   1.6903775101e-23   4.1939697831e-11   7.3258510398e-04   1.5769422953e-04   4.4211222338e-02   6.8437212799e-18   3.1314384119e-06   2.8379666092e-21   7.4460238278e-01
   1.4000000000e-02   1.1382106529e-02   4.9751039524e+02  -4.4664893015e+05   6.7151892737e-02   7.1272727884e-01   2.9685340326e-02   1.5882786613e-06   8.7523540137e-18   7.0241133915e-16   1.9075965930e-01   2.2656754325e-13   1.0637434834e-02   3.0083766877e-07   6.7950680541e-22   4.8232685417e-23   8.1382648762e-11   1.3614379587e-03   2.7253720778e-04   5.6240332417e-02   1.9799922923e-17   5.5736085427e-06   3.2158068767e-20   7.4185897166e-01
   1.8000000000e-02   1.4477489547e-02   5.1957339582e+02  -5.5461877893e+05   8.0450903455e-02   6.8287060573e-01   6.5859191023e-02   2.1811327620e-06   2.1683951256e-17   2.0025406839e-16   1.8116353085e-01   3.1374511448e-13   1.3207397070e-02   3.9433744963e-07   1.7137043857e-21   1.1799565237e-22   1.4608972678e-10   2.1417297037e-03   4.0366235758e-04   6.6837662895e-02   4.4962043453e-17   8.4409654048e-06   1.5751010480e-19   7.3907373678e-01
   2.2000000000e-02   1.7505000281e-02   5.3292971176e+02  -6.6000316638e+05   9.2468698967e-02   6.6593165498e-01   1.2370785378e-01   2.8127231540e-06   4.2637748349e-17   2.5483463347e-16   1.7228071278e-01   4.0383353361e-13   1.5622569882e-02   4.8065372189e-07   3.8349054201e-21   2.5256898298e-22   2.4571675795e-10   3.0563796101e-03   5.4642055612e-04   7.6296895805e-02   8.6130735463e-17   1.1633002824e-05   4.5064850341e-19   7.3626065625e-01
   2.6000000000e-02   2.0480997617e-02   5.3888619563e+02  -7.6351309894e+05   1.0340684001e-01   6.5856130444e-01   2.0450603408e-01   3.4772542594e-06   7.0272616239e-17   3.3214391787e-16   1.6401971174e-01   4.8713605895e-13   1.7899436009e-02   5.5917351373e-07   7.7201065113e-21   4.8128387101e-22   3.9130106006e-10   4.0918502977e-03   6.9744800166e-04   8.4806478744e-02   1.4486001424e-16   1.5073292761e-05   8.7842962288e-19   7.3342709712e-01
   3.0000000000e-02   2.3416972341e-02   5.3842869169e+02  -8.6559437673e+05   1.1340977502e-01   6.5895450765e-01   3.0595061368e-01   4.1711286947e-06   1.0029885513e-16   3.6451411833e-16   1.5630925105e-01   5.5431448637e-13   2.0051602401e-02   6.2992780732e-07   1.4169476228e-20   8.2890452928e-22   5.9559078241e-10   5.2371305105e-03   8.5422363627e-04   9.2499777854e-02   2.1909512817e-16   1.8701507922e-05   1.2692894420e-18   7.3057745048e-01
   3.4000000000e-02   2.6321589648e-02   5.3233275571e+02  -9.6654142620e+05   1.2258753632e-01   6.6619333389e-01   4.2372862438e-01   4.8922121527e-06   1.2649761082e-16   3.4187456665e-16   1.4909167859e-01   5.9780514890e-13   2.2090459954e-02   6.9326596999e-07   2.3986287076e-20   1.3062187395e-21   8.7350453874e-10   6.4830944736e-03   1.0148102784e-03   9.9477373873e-02   3.0249141410e-16   2.2468544125e-05   1.4245874542e-18   7.2771456798e-01
