# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density        007_hr             008_H2              009_H              010_O             011_O2             012_OH            013_H2O            014_HO2            015_CH2         016_CH2(S)            017_CH3            018_CH4             019_CO            020_CO2            021_HCO           022_CH2O          023_CH2OH             024_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   1.2454379031e-03   3.6121217685e+02  -7.2506368480e+04   1.4210450205e-02   9.7627701127e-01   1.4656387973e+00   4.4955697163e-08   3.6257396995e-16   1.2040216454e-09   2.2547039715e-01   6.3012315938e-10   1.8030977318e-03   3.8114557398e-08   3.2351325265e-20   2.0778527666e-21   1.1280590613e-12   2.5470556181e-10   1.1383134663e-05   1.2395924383e-02   9.6818480586e-20   8.4527663852e-12   9.6711017575e-24   7.5031586066e-01
   6.0000000000e-03   4.7628545420e-03   4.4821827099e+02  -1.8706232646e+05   3.5141403823e-02   7.8870330524e-01   1.2383576798e+01   2.9480742787e-07   9.6621566043e-15   4.9497109049e-09   2.1177004288e-01   2.6445288701e-09   5.4808719294e-03   1.2219062667e-07   1.1757875000e-17   8.7472527266e-19   1.2155579536e-10   3.1412623285e-08   3.2591980648e-05   2.9627645106e-02   4.5720174051e-17   7.8606292363e-10   1.1299319362e-20   7.4772399494e-01
   1.0000000000e-02   8.0367657232e-03   5.2436458177e+02  -2.9013823172e+05   5.3739661333e-02   6.7519786456e-01   3.0297525448e+01   8.9551776999e-07   5.3423668812e-14   8.0260100919e-09   1.9857840820e-01   4.1841192982e-09   9.3382109934e-03   2.4409187320e-07   2.4120468491e-16   1.8980502812e-17   1.7474719311e-09   5.4460548943e-07   5.4703757248e-05   4.4345851065e-02   1.5327100541e-15   1.4868436896e-08   4.7636948746e-19   7.4501625029e-01
   1.4000000000e-02   1.1189031115e-02   5.9439397655e+02  -3.8765080636e+05   7.1174641543e-02   5.9625971314e-01   6.2024589616e+01   1.9067161129e-06   1.9992372368e-13   8.0165963138e-09   1.8567360785e-01   4.9485122603e-09   1.3314646107e-02   4.6906697188e-07   1.6411640864e-15   1.3075498771e-16   1.0535233130e-08   3.9061595925e-06   8.3493253883e-05   5.7774595466e-02   1.5660421195e-14   1.1686064823e-07   5.4554661934e-18   7.4226335495e-01
   1.8000000000e-02   1.4268328158e-02   6.5973555708e+02  -4.8187007217e+05   8.7861835011e-02   5.3758450059e-01   1.4205310642e+02   3.3332222409e-06   6.5818130132e-13   5.5652694531e-09   1.7298705312e-01   6.1030126538e-09   1.7358357217e-02   8.8610371415e-07   7.3527757218e-15   5.7757582369e-16   3.8737479961e-08   1.6673099216e-05   1.3052683357e-04   7.0369617738e-02   8.8858386143e-14   5.2833263468e-07   3.7751709517e-17   7.3948481286e-01
   2.2000000000e-02   1.7299737232e-02   7.2068707401e+02  -5.7390163947e+05   1.0396049882e-01   4.9235347619e-01   3.5967310297e+02   5.1515920528e-06   2.0696013370e-12   3.0502382986e-09   1.6052180759e-01   8.5557943465e-09   2.1417005334e-02   1.5633024452e-06   2.8378984021e-14   2.1582951437e-15   1.0538587443e-07   5.0903907503e-05   2.1165141820e-04   8.2326690479e-02   3.8996662082e-13   1.6455165657e-06   2.2561920902e-16   7.3668859927e-01
   2.6000000000e-02   2.0297107432e-02   7.7699905705e+02  -6.6434712972e+05   1.1950285939e-01   4.5680480969e-01   8.7809279009e+02   7.3253484051e-06   6.0697070711e-12   1.8523761392e-09   1.4832618166e-01   1.2151045232e-08   2.5438570860e-02   2.5133223148e-06   9.3475385505e-14   6.7911963611e-15   2.3712484501e-07   1.2360332930e-04   3.4308149052e-04   9.3713881690e-02   1.4255122349e-12   3.9452346454e-06   1.2044760851e-15   7.3387873274e-01
   3.0000000000e-02   2.3267631281e-02   8.2812343889e+02  -7.5358375829e+05   1.3444785581e-01   4.2865895755e-01   1.9170167934e+03   9.8136961803e-06   1.5679849416e-11   1.9359867007e-09   1.3647523717e-01   1.6360523086e-08   2.9374660092e-02   3.6846938241e-06   2.6068632685e-13   1.7905274829e-14   4.6934906143e-07   2.5485066233e-04   5.3765885316e-04   1.0452572317e-01   4.3097324925e-12   7.8212703910e-06   5.5308433806e-15   7.3105751987e-01
   3.4000000000e-02   2.6214405806e-02   8.7341683509e+02  -8.4186065521e+05   1.4871481718e-01   4.0641548429e-01   3.7122255189e+03   1.2576367466e-05   3.5191679170e-11   2.7590526705e-09   1.2505470067e-01   2.0795774614e-08   3.3183266541e-02   4.9743672977e-06   6.3177193225e-13   4.0680028161e-14   8.4415651390e-07   4.6555620344e-04   8.0266914372e-04   1.1471630513e-01   1.0958519099e-11   1.3445121411e-05   2.1029979168e-14   7.2822640679e-01
   3.8000000000e-02   2.9138275847e-02   9.1228702311e+02  -9.2934018067e+05   1.6220874920e-01   3.8901884204e-01   6.4548103151e+03   1.5576113854e-05   6.9622479916e-11   3.8526559373e-09   1.1414807697e-01   2.5141833218e-08   3.6830239804e-02   6.2547794447e-06   1.3621009064e-12   8.1643759031e-14   1.4040774676e-06   7.7550193681e-04   1.1393265491e-03   1.2422360673e-01   2.4094729896e-11   2.0706398721e-05   6.5034850618e-14   7.2538635656e-01
   4.2000000000e-02   3.2039194218e-02   9.4428948125e+02  -1.0161130688e+06   1.7483909281e-01   3.7568847412e-01   1.0214486307e+04   1.8779781009e-05   1.2377358922e-10   4.9056437062e-09   1.0382767600e-01   2.9056013052e-08   4.0289621984e-02   7.4050053266e-06   2.6488072568e-12   1.4689210865e-13   2.1835016112e-06   1.2019385872e-03   1.5434400843e-03   1.3298725096e-01   4.6857332513e-11   2.9239137303e-05   1.6444992059e-13   7.2253803406e-01
   4.6000000000e-02   3.4917141093e-02   9.6918784248e+02  -1.1021937593e+06   1.8653230230e-01   3.6582385197e-01   1.4898123139e+04   2.2158528407e-05   2.0118678984e-10   5.7323366567e-09   9.4149369407e-02   3.2275819182e-08   4.3543237941e-02   8.3353525530e-06   4.7144880493e-12   2.4052229036e-13   3.2015300333e-06   1.7587548420e-03   2.0066879664e-03   1.4096021786e-01   8.2036381055e-11   3.8509687482e-05   3.4695496671e-13   7.1968190328e-01
   5.0000000000e-02   3.7772654181e-02   9.8699543518e+02  -1.1874936871e+06   1.9723886192e-01   3.5894257096e-01   2.0246592802e+04   2.5687548577e-05   3.0293957220e-10   6.2406736164e-09   8.5150395300e-02   3.4512950973e-08   4.6579877663e-02   8.9990965015e-06   7.8002447931e-12   3.6396074085e-13   4.4607887045e-06   2.4561231623e-03   2.5180617707e-03   1.4811523494e-01   1.3143014565e-10   4.7929522178e-05   6.2658483568e-13   7.1681828310e-01
   5.4000000000e-02   4.0607050265e-02   9.9801450653e+02  -1.2717662702e+06   2.0693576135e-01   3.5463033218e-01   2.5829234653e+04   2.9345493435e-05   4.2547775990e-10   6.3623393988e-09   7.6849401984e-02   3.5352646666e-08   4.9394296868e-02   9.3906261119e-06   1.1972143703e-11   5.0807047447e-13   5.9535282137e-06   3.3005011685e-03   3.0652110847e-03   1.5444690790e-01   1.9468981181e-10   5.6957984082e-05   9.8997518995e-13   7.1394738542e-01
   5.8000000000e-02   4.3422427035e-02   1.0028845962e+03  -1.3545192574e+06   2.1562559041e-01   3.5249133798e-01   3.1190555639e+04   3.3113721988e-05   5.6152013587e-10   6.1046173446e-09   6.9248005719e-02   3.4716563081e-08   5.1986160956e-02   9.5345270360e-06   1.6869169544e-11   6.4907819925e-13   7.6712036183e-06   4.2948828054e-03   3.6355561691e-03   1.5997075957e-01   2.6910518161e-10   6.5171511790e-05   1.3927021825e-12   7.1106934935e-01
   6.2000000000e-02   4.6221520746e-02   1.0026375740e+03  -1.4349037779e+06   2.2333336479e-01   3.5209496864e-01   3.6139380511e+04   3.6975448257e-05   7.0667955358e-10   5.6109071541e-09   6.2333286079e-02   3.3133809326e-08   5.4358993463e-02   9.4718368334e-06   2.2166582083e-11   7.7356267539e-13   9.6135942554e-06   5.4392087337e-03   4.2171225932e-03   1.6472027328e-01   3.5297459687e-10   7.2292378915e-05   1.7844706913e-12   7.0818428476e-01
   6.6000000000e-02   4.9007501777e-02   9.9873815151e+02  -1.5116175635e+06   2.3010221648e-01   3.5292270523e-01   4.0772740869e+04   4.0914869510e-05   8.6192411800e-10   5.0404294952e-09   5.6080623885e-02   3.1208168876e-08   5.6519224412e-02   9.2483734121e-06   2.8583060084e-11   9.0153341039e-13   1.1794353245e-05   6.7308475769e-03   4.7991063441e-03   1.6874297085e-01   4.4751988463e-10   7.8183728549e-05   2.1701893401e-12   7.0529230979e-01
