# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density        007_hr             008_H2              009_H              010_O             011_O2             012_OH            013_H2O            014_HO2            015_CH2         016_CH2(S)            017_CH3            018_CH4             019_CO            020_CO2            021_HCO           022_CH2O          023_CH2OH             024_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   1.2365960710e-03   3.6468015360e+02  -6.6586512440e+04   1.3998906256e-02   9.6703387148e-01   2.9706130447e-01   1.7961050896e-07   1.4164463577e-17   4.9710554047e-12   2.2570583990e-01   8.2946941905e-12   1.6544840658e-03   1.2431143149e-07   1.1381427152e-18   7.4222378823e-20   3.0628710917e-09   6.1030304997e-05   3.8603784101e-05   1.2305638796e-02   9.4989277587e-17   8.8989253098e-07   3.7125712641e-22   7.4995565238e-01
   6.0000000000e-03   4.7817160329e-03   4.3997410730e+02  -1.7241838859e+05   3.2946300165e-02   8.0349173538e-01   4.5284195113e+00   5.1089136221e-07   5.9557612971e-16   1.0784977116e-12   2.1376921146e-01   3.4627624622e-11   4.3980864008e-03   4.8297639722e-07   1.8517450089e-17   1.3762875928e-18   1.4494628694e-08   4.9009123381e-04   2.0587328929e-04   2.8341829583e-02   2.6198876036e-15   5.5869052342e-06   2.3937827971e-20   7.4750413076e-01
   1.0000000000e-02   8.0634344775e-03   4.9211053691e+02  -2.6781385317e+05   4.8307549714e-02   7.1935423194e-01   1.5751788719e+01   9.1027256746e-07   3.8573035026e-15   2.3911553486e-13   2.0333774810e-01   7.1791149556e-11   6.8878068352e-03   7.9059714618e-07   7.3867364434e-17   5.7121728389e-18   3.0033867796e-08   1.1510997222e-03   4.1159582746e-04   4.1007236779e-02   1.2214878190e-14   1.1519264510e-05   3.1655310750e-19   7.4485858418e-01
   1.4000000000e-02   1.1204977079e-02   5.2946934818e+02  -3.5815174447e+05   6.1507909502e-02   6.6910942247e-01   3.5520983453e+01   1.3560522215e-06   1.2135765614e-14   1.0988159873e-13   1.9395794338e-01   1.0799442828e-10   9.1831187706e-03   1.0389478944e-06   1.8193393148e-16   1.4106903677e-17   5.0323266657e-08   1.9915919730e-03   6.3691315864e-04   5.1686521521e-02   3.1317354672e-14   1.8008515850e-05   1.9895731795e-18   7.4213563982e-01
   1.8000000000e-02   1.4256355160e-02   5.5592998009e+02  -4.4549571864e+05   7.3156449849e-02   6.3747891313e-01   6.3820277784e+01   1.8366550983e-06   2.6908676246e-14   1.5752330274e-13   1.8539530064e-01   1.3816891363e-10   1.1319376515e-02   1.2332724210e-06   3.5169073143e-16   2.6797036278e-17   7.5739857808e-08   2.9799765050e-03   8.7248336283e-04   6.0962753316e-02   6.0129906106e-14   2.4716332118e-05   7.3015609738e-18   7.3936919382e-01
   2.2000000000e-02   1.7244470906e-02   5.7381006052e+02  -5.3085087582e+05   8.3592334031e-02   6.1762423857e-01   9.9109897408e+01   2.3452642328e-06   4.7421497648e-14   2.4814779593e-13   1.7750263026e-01   1.6089823239e-10   1.3320640512e-02   1.3811674331e-06   5.8584123530e-16   4.3280184862e-17   1.0640083375e-07   4.0948108408e-03   1.1129074112e-03   6.9156440844e-02   9.7334672618e-14   3.1451093259e-05   1.8168574878e-17   7.3657369450e-01
   2.6000000000e-02   2.0186168394e-02   5.8468851460e+02  -6.1476414509e+05   9.3033569388e-02   6.0598264993e-01   1.3874739991e+02   2.8775719382e-06   7.0346664494e-14   3.2195508126e-13   1.7017744685e-01   1.7596171269e-10   1.5204516800e-02   1.4902399717e-06   8.8255452716e-16   6.2699750196e-17   1.4222582628e-07   5.3204233403e-03   1.3547864013e-03   7.6471388615e-02   1.4024412139e-13   3.8097012129e-05   3.3982800086e-17   7.3375671168e-01
   3.0000000000e-02   2.3093026163e-02   5.8969842936e+02  -6.9757844907e+05   1.0163311871e-01   6.0055300030e-01   1.7977000381e+02   3.4307452915e-06   9.3805116753e-14   3.6101885598e-13   1.6334368400e-01   1.8353708476e-10   1.6984509187e-02   1.5674987222e-06   1.2316323988e-15   8.3635296858e-17   1.8298627089e-07   6.6447895812e-03   1.5958642916e-03   8.3049314484e-02   1.8541062957e-13   4.4582120706e-05   5.1528319428e-17   7.3092277711e-01
   3.4000000000e-02   2.5973524027e-02   5.8969396829e+02  -7.7952026970e+05   1.0950474552e-01   6.0016280530e-01   2.1930996702e+02   4.0028987698e-06   1.1672429015e-13   3.6438414344e-13   1.5694237197e-01   1.8420269377e-10   1.8671328729e-02   1.6192238607e-06   1.6151930240e-15   1.0429885335e-16   2.2834193480e-07   8.0583651404e-03   1.8345916636e-03   8.8994822225e-02   2.2878842507e-13   5.0861663705e-05   6.6848191701e-17   7.2807487253e-01
