# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density        007_hr             008_H2              009_H              010_O             011_O2             012_OH            013_H2O            014_HO2            015_CH2         016_CH2(S)            017_CH3            018_CH4             019_CO            020_CO2            021_HCO           022_CH2O          023_CH2OH             024_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   1.2431751363e-03   3.6146014042e+02  -7.2506368480e+04   1.4237986071e-02   9.7561784755e-01   7.6889942721e-01   1.8359512215e-07   1.6331983278e-16   6.2623783000e-10   2.2546737351e-01   2.5969288930e-10   1.8020574788e-03   4.3483283560e-08   4.1891538099e-18   2.6937256111e-19   3.5499583362e-10   5.3872190182e-07   1.1990651553e-05   1.2423754345e-02   3.8138267066e-17   9.8103646614e-09   1.2584478087e-21   7.5022016848e-01
   6.0000000000e-03   4.7689335916e-03   4.4782649405e+02  -1.8706232646e+05   3.5123887225e-02   7.8941285645e-01   4.5189698356e+00   9.2837680065e-07   2.3341097076e-15   4.4907449259e-10   2.1182668651e-01   3.4210186502e-10   5.4265534491e-03   2.2959822082e-07   9.6426012596e-17   7.1722719045e-18   7.7008122283e-09   1.6881936772e-05   4.8331100820e-05   2.9648074298e-02   1.5342800914e-15   2.7417128342e-07   9.3177341954e-20   7.4767087522e-01
   1.0000000000e-02   8.0559109549e-03   5.2077741753e+02  -2.9013823172e+05   5.3443654784e-02   6.7989223354e-01   2.1540996920e+01   1.9945841033e-06   1.6275817978e-14   1.8135765211e-10   1.9889598081e-01   6.1590999820e-10   9.0834185859e-03   5.9152157857e-07   5.6986917578e-16   4.4708763084e-17   2.7906292823e-08   8.4283006366e-05   1.2265592020e-04   4.4235585694e-02   1.3997185295e-14   1.3695593243e-06   1.1672258688e-18   7.4498621999e-01
   1.4000000000e-02   1.1222471537e-02   5.8388872044e+02  -3.8765080636e+05   7.0217881023e-02   6.0705206731e-01   7.4742550566e+01   3.2849915835e-06   8.4309261651e-14   6.0306528189e-11   1.8658050751e-01   1.0605810609e-09   1.2671763512e-02   1.0877136546e-06   2.1156160598e-15   1.6754083461e-16   6.2675665263e-08   2.3201088674e-04   2.4600729600e-04   5.7296825223e-02   6.9893812816e-14   3.6887047205e-06   8.7069718493e-18   7.4224638125e-01
   1.8000000000e-02   1.4311501202e-02   6.3811435143e+02  -4.8187007217e+05   8.5765695374e-02   5.5586571274e-01   1.8887053339e+02   4.7399435405e-06   2.9419518902e-13   2.6257694507e-11   1.7487828415e-01   1.5245206800e-09   1.6139706517e-02   1.6548027263e-06   5.5808870436e-15   4.3486631856e-16   1.1585597783e-07   4.7946632687e-04   4.1952756522e-04   6.9201721349e-02   2.2164554103e-13   7.3165468403e-06   5.0789692011e-17   7.3947582493e-01
   2.2000000000e-02   1.7343226809e-02   6.8393677831e+02  -5.7390163947e+05   1.0021769145e-01   5.1884904608e-01   3.8671020432e+02   6.3204779559e-06   7.6365744914e-13   2.9748496240e-11   1.6379658706e-01   1.9451884731e-09   1.9460859009e-02   2.2353101858e-06   1.2055299919e-14   9.0926060208e-16   1.9301559003e-07   8.3850609060e-04   6.3939906943e-04   8.0111112894e-02   5.3021807611e-13   1.2137842566e-05   2.3968297733e-16   7.3668464002e-01
   2.6000000000e-02   2.0329160382e-02   7.2179630812e+02  -6.6434712972e+05   1.1364355426e-01   4.9172422929e-01   6.8694102584e+02   7.9999875378e-06   1.6167853161e-12   4.8286554731e-11   1.5333613216e-01   2.3085461733e-09   2.2622950727e-02   2.7852196107e-06   2.2997073895e-14   1.6602019930e-15   3.0053439275e-07   1.3156142504e-03   8.9958548729e-04   9.0113018053e-02   1.0642166285e-12   1.7933242733e-05   8.6924015563e-16   7.3387772572e-01
   3.0000000000e-02   2.3276984242e-02   7.5214088198e+02  -7.5358375829e+05   1.2609290267e-01   4.7186325328e-01   1.0994735429e+03   9.7597001924e-06   2.9444285133e-12   7.0125828123e-11   1.4348920113e-01   2.6020611092e-09   2.5621845931e-02   3.2746794304e-06   3.9927701022e-14   2.7363613327e-15   4.4507051374e-07   1.9135318637e-03   1.1933109326e-03   9.9267986102e-02   1.8965918739e-12   2.4443164389e-05   2.4339617077e-15   7.3105775277e-01
   3.4000000000e-02   2.6192532535e-02   7.7543856431e+02  -8.4186065451e+05   1.3760973258e-01   4.5756590814e-01   1.6287634040e+03   1.1586053728e-05   4.8329694023e-12   9.0182622974e-11   1.3424099987e-01   2.8557135349e-09   2.8458192452e-02   3.6862053596e-06   6.5244186404e-14   4.2191407511e-15   6.3310286748e-07   2.6324222492e-03   1.5138398359e-03   1.0762611424e-01   3.1052002598e-12   3.1406990045e-05   5.4692041041e-15   7.2822632507e-01
