# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density        007_hr             008_H2              009_H              010_O             011_O2             012_OH            013_H2O            014_HO2            015_CH2         016_CH2(S)            017_CH3            018_CH4             019_CO            020_CO2            021_HCO           022_CH2O          023_CH2OH             024_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   1.2197521250e-03   3.6612112013e+02  -6.0666656399e+04   1.3522931628e-02   9.6298804557e-01   4.8899647830e+02   2.6769077026e-07   2.1170102089e-13   5.7699478144e-08   2.2558769343e-01   1.9866117252e-08   1.7369221175e-03   2.8587228731e-07   4.5436459261e-20   2.9718141393e-21   5.1351409953e-14   1.0643253178e-10   7.9975912426e-05   1.1705765907e-02   4.4346035323e-18   1.1703469674e-11   1.6591448549e-23   7.5075073317e-01
   6.0000000000e-03   4.6859378920e-03   4.6245972190e+02  -1.5777445072e+05   3.3707105167e-02   7.6413175479e-01   6.3527515783e+03   9.0800109747e-07   8.4153398219e-12   3.0773869044e-07   2.1205225591e-01   1.3753929268e-07   5.2799727968e-03   1.0171399989e-06   1.4563580517e-18   1.1224336698e-19   3.0181178317e-13   3.2057845707e-10   2.2852934740e-04   2.8197695022e-02   2.0658885837e-16   2.9331341329e-11   1.9879882563e-21   7.4814110710e-01
   1.0000000000e-02   7.9214833758e-03   5.4717144332e+02  -2.4548947463e+05   5.1719656408e-02   6.4674413857e-01   2.7052316410e+04   1.7700033899e-06   8.0294752844e-11   8.1234741886e-07   1.9901731792e-01   4.4109569149e-07   9.0067737621e-03   2.0985699227e-06   1.1644660820e-17   9.5655454381e-19   8.4125630466e-13   5.3818336807e-10   3.7275064943e-04   4.2338361993e-02   2.5818316534e-15   4.7113412161e-11   3.5098432987e-20   7.4543937457e-01
   1.4000000000e-02   1.1041314337e-02   6.2544327387e+02  -3.2865268258e+05   6.8664632043e-02   5.6633964473e-01   8.1326773957e+04   2.8442699516e-06   4.5479314082e-10   1.6682949024e-06   1.8625196070e-01   1.0687040997e-06   1.2867087707e-02   3.6759126689e-06   5.8353142648e-17   4.8754063334e-18   1.8315683135e-12   7.6501623268e-10   5.1519488931e-04   5.5279505176e-02   1.8651630492e-14   6.7964316990e-11   3.0728728666e-19   7.4269859577e-01
   1.8000000000e-02   1.4091797549e-02   6.9920138612e+02  -4.0912136511e+05   8.4961956754e-02   5.0691691467e-01   2.0062649874e+05   4.1822116869e-06   1.9177351747e-09   2.9621410710e-06   1.7365529109e-01   2.2060936029e-06   1.6832617353e-02   5.7826442076e-06   2.6670970273e-16   2.2042979544e-17   4.1154137260e-12   1.0663764101e-09   6.5828452364e-04   6.7466872666e-02   9.7697569182e-14   9.7047426234e-11   2.0805855967e-18   7.3993244071e-01
   2.2000000000e-02   1.7097019492e-02   7.6938846665e+02  -4.8780011251e+05   1.0081599053e-01   4.6085892308e-01   4.4720672070e+05   5.8721581900e-06   6.9424117165e-09   4.9250504029e-06   1.6117431281e-01   4.2428596019e-06   2.0883410879e-02   8.2723122007e-06   1.7660852033e-15   1.4162227629e-16   1.4009189295e-11   2.0134433302e-09   8.0646700890e-04   7.9120240483e-02   4.3817650571e-13   1.7916411844e-10   1.7891926766e-17   7.3714692544e-01
   2.6000000000e-02   2.0070738208e-02   8.3650270113e+02  -5.6518116051e+05   1.1633520846e-01   4.2397585593e-01   9.5604651663e+05   8.0115432566e-06   2.2914173818e-08   8.1887948492e-06   1.4878221391e-01   8.0633274898e-06   2.5001903808e-02   1.0919419034e-05   1.9546172237e-14   1.5010563400e-15   7.9225769039e-11   7.4541869920e-09   9.6849230115e-04   9.0356800809e-02   1.8977320022e-12   6.8555757163e-10   2.5197336669e-16   7.3434545580e-01
   3.0000000000e-02   2.3020766857e-02   9.0074566751e+02  -6.4157313985e+05   1.3157397548e-01   3.9376049932e-01   1.9643953963e+06   1.0694441687e-05   6.8404827011e-08   1.3911696056e-05   1.3647081499e-01   1.5295755673e-05   2.9170350151e-02   1.3453088824e-05   2.4309098898e-13   1.7723061588e-14   4.9764505672e-10   3.7015119850e-08   1.1596625592e-03   1.0123326833e-01   8.9567405546e-12   3.8868280715e-09   3.9775547387e-15   7.3153031421e-01
   3.4000000000e-02   2.5951067928e-02   9.6210312346e+02  -7.1717988421e+05   1.4655019984e-01   3.6861594307e-01   3.7736099557e+06   1.4025783455e-05   1.8141151291e-07   2.3678999834e-05   1.2424760296e-01   2.8286847765e-05   3.3369714170e-02   1.5501701236e-05   2.6368191596e-12   1.8127305398e-13   2.7633113844e-09   1.6856058770e-07   1.4037353987e-03   1.1176272449e-01   5.1210377185e-11   2.0381414589e-08   5.2832358333e-14   7.2870320470e-01
