# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density        007_hr             008_H2              009_H              010_O             011_O2             012_OH            013_H2O            014_HO2            015_CH2         016_CH2(S)            017_CH3            018_CH4             019_CO            020_CO2            021_HCO           022_CH2O          023_CH2OH             024_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   8.4603341842e-04   3.4968362201e+02  -3.1067376196e+04   8.8392797701e-03   1.0074251407e+00   9.0143204285e+02   4.0395800970e-08   1.9001992526e-14   2.0287291971e-15   2.2849254936e-01   4.1706809590e-10   6.7234226999e-04   6.2935722359e-07   4.9148910390e-14   3.1251685728e-15   2.5240145747e-06   5.6814406011e-04   5.3721289568e-04   7.6296842086e-03   8.4064810938e-14   9.2979984145e-06   1.2268773222e-17   7.4671090957e-01
   6.0000000000e-03   4.1202195901e-03   3.9132526266e+02  -8.4554761357e+04   1.8706196262e-02   9.0060065582e-01   3.6049230504e+03   1.1443584948e-07   2.4411551425e-13   1.0335770542e-14   2.2224638925e-01   1.3992444883e-09   1.5932429894e-03   9.2996316968e-07   4.2290858858e-13   2.9641067183e-14   7.4253954453e-06   2.1022973499e-03   1.3837159662e-03   1.5729122870e-02   7.7880174464e-13   2.2612583099e-05   2.0764827442e-16   7.4491811834e-01
   1.0000000000e-02   7.2039174600e-03   4.1653035148e+02  -1.3386758167e+05   2.6225860301e-02   8.4586686105e-01   6.6997928836e+03   2.0656073759e-07   7.8387143458e-13   2.3584646544e-14   2.1693947615e-01   2.4069679547e-09   2.4071705715e-03   1.0572290199e-06   1.1214544489e-12   8.1609948285e-14   1.2155116151e-05   3.7973126905e-03   2.1293780895e-03   2.1689105080e-02   2.1638857144e-12   3.3438757267e-05   7.8296298991e-16   7.4266901607e-01
   1.4000000000e-02   1.0198573694e-02   4.3303170796e+02  -1.8115737306e+05   3.2494020154e-02   8.1310555491e-01   9.9018951711e+03   3.1234551914e-07   1.5600334772e-12   3.8881046482e-14   2.1218511323e-01   3.2571224119e-09   3.1564561286e-03   1.1139733601e-06   2.0316449386e-12   1.4976111474e-13   1.6732243849e-05   5.5960540502e-03   2.8095247392e-03   2.6527726941e-02   4.0293537492e-12   4.2776003406e-05   1.7547030917e-15   7.4022247012e-01
   1.8000000000e-02   1.3142460389e-02   4.4385376541e+02  -2.2724959747e+05   3.7941206131e-02   7.9257433192e-01   1.3011761802e+04   4.2917700930e-07   2.4183925763e-12   5.2730369426e-14   2.0781865856e-01   3.8785983246e-09   3.8587203609e-03   1.1340381631e-06   3.0306073789e-12   2.2325988772e-13   2.1174726715e-05   7.4726615265e-03   3.4406417488e-03   3.0641414845e-02   6.1037123716e-12   5.1062678045e-05   2.9929652741e-15   7.3766221587e-01
   2.2000000000e-02   1.6054902572e-02   4.5057282214e+02  -2.7254629512e+05   4.2790195261e-02   7.7992387768e-01   1.5880242903e+04   5.5535899009e-07   3.2125946005e-12   6.2318161804e-14   2.0374937234e-01   4.2644610845e-09   4.5236820202e-03   1.1327478167e-06   4.0162463901e-12   2.9315868450e-13   2.5496414135e-05   9.4122853010e-03   4.0323748977e-03   3.4233582984e-02   8.1444284412e-12   5.8541613726e-05   4.3080852191e-15   7.3502669138e-01
   2.6000000000e-02   1.8947310884e-02   4.5415026736e+02  -3.1726623747e+05   4.7174822328e-02   7.7285147327e-01   1.8409901186e+04   6.8970976175e-07   3.8378589560e-12   6.6201754303e-14   1.9991993920e-01   4.4387411870e-09   5.1575214437e-03   1.1183868810e-06   4.9140031662e-12   3.5326173260e-13   2.9708039515e-05   1.1405265671e-02   4.5910980804e-03   3.7425513094e-02   9.9680789092e-12   6.5366591288e-05   5.5176179255e-15   7.3233705442e-01
   3.0000000000e-02   2.1827117664e-02   4.5522216550e+02  -3.6154659376e+05   5.1183391355e-02   7.7002161850e-01   2.0548856312e+04   8.3136558288e-07   4.2331292905e-12   6.4292746880e-14   1.9629095763e-01   4.4373383770e-09   5.7645236268e-03   1.0959846305e-06   5.6745626399e-12   3.9992038888e-13   3.3818125790e-05   1.3444814120e-02   5.1213556076e-03   4.0296680755e-02   1.1452484555e-11   7.1643652151e-05   6.4804670737e-15   7.2960633766e-01
   3.4000000000e-02   2.4699503025e-02   4.5423785318e+02  -4.0547795671e+05   5.4878036776e-02   7.7060854613e-01   2.2281486915e+04   9.7967419821e-07   4.3704883469e-12   5.7433447193e-14   1.9283372979e-01   4.2984341903e-09   6.3478366208e-03   1.0688538458e-06   6.2693201845e-12   4.3153353932e-13   3.7833610635e-05   1.5525902382e-02   5.6265602904e-03   4.2902660191e-02   1.2529393102e-11   7.7450311260e-05   7.1072736872e-15   7.2684321239e-01
