# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density        007_hr             008_H2              009_H              010_O             011_O2             012_OH            013_H2O            014_HO2            015_CH2         016_CH2(S)            017_CH3            018_CH4             019_CO            020_CO2            021_HCO           022_CH2O          023_CH2OH             024_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   1.2625016402e-03   3.8692530436e+02  -4.2907088277e+04   1.3892854609e-02   9.1137332964e-01   1.2290538347e-01   2.9767405322e-10   7.7126897832e-17   7.2052081150e-11   2.2557765504e-01   6.2012382433e-09   1.6976528255e-03   4.0379271001e-10   1.2813598060e-30  -5.1840456606e-34  -2.7852179386e-26  -4.2807641268e-23   6.9176209562e-08   1.2195132309e-02   3.5449495637e-25   8.8798966817e-25  -3.3848526444e-36   7.5134044983e-01
   6.0000000000e-03   4.7327653522e-03   5.1256498299e+02  -1.1384263675e+05   3.4596867028e-02   6.8977682018e-01   1.5262267631e+00   1.0095494406e-09   3.6200855151e-15   7.6595633037e-10   2.1201289101e-01   2.9135969394e-08   5.1604454380e-03   2.1567900497e-09  -4.6545947718e-32  -3.9874410064e-33  -4.8460423844e-26  -2.5667185105e-23   1.9958051816e-07   2.9436221000e-02   4.7816976011e-23   4.8035975646e-24  -8.8138606144e-35   7.4867070490e-01
   1.0000000000e-02   7.9663529344e-03   6.2135966273e+02  -1.7851633898e+05   5.3037474025e-02   5.6997099039e-01   6.8307193473e+00   1.9586205467e-09   3.9281662969e-14   3.0239328288e-09   1.9895149957e-01   7.7276509000e-08   8.8059839089e-03   5.6578967331e-09  -7.4943045124e-32  -6.9141028213e-33  -3.0156285677e-26  -9.1150138649e-24   3.2997644996e-07   4.4231158181e-02   8.2147438888e-22   1.7919724650e-23  -3.2342960857e-34   7.4593192810e-01
   1.4000000000e-02   1.1079948609e-02   7.2062419807e+02  -2.4015549690e+05   7.0363695346e-02   4.9205647571e-01   2.3244660428e+01   3.1070374783e-09   2.5938603540e-13   8.2313141913e-09   1.8616128068e-01   1.7991501307e-07   1.2584204396e-02   1.1476130549e-08   1.8405469324e-31   1.6959306496e-32   4.6538372800e-26   7.0161824331e-24   4.6580122314e-07   5.7779022041e-02   7.3875615834e-21   6.1554178900e-23   1.1465129541e-33   7.4315778484e-01
   1.8000000000e-02   1.4121172154e-02   8.1324886048e+02  -2.9999830453e+05   8.7015967001e-02   4.3640650221e-01   6.7711848258e+01   4.4762476405e-09   1.2834999087e-12   1.8395950250e-08   1.7353884667e-01   4.0349217603e-07   1.6468445371e-02   1.9548563041e-08   2.5576688168e-30   2.3507470489e-31   2.5472516828e-25   2.3657101940e-23   6.1493193336e-07   7.0546902222e-02   4.7191550538e-20   1.9760680196e-22   2.5619372669e-32   7.4036000308e-01
   2.2000000000e-02   1.7115006534e-02   9.0083112445e+02  -3.5864782208e+05   1.0321397388e-01   3.9424168755e-01   1.7419965913e+02   6.1948085721e-09   5.1429791119e-12   3.7738507490e-08   1.6102700158e-01   8.8415114606e-07   2.0442083171e-02   2.9032028707e-08   1.8055439988e-29   1.6163984696e-30   7.8946804154e-25   4.4126698707e-23   7.9241614417e-07   8.2771092097e-02   2.4080173538e-19   6.0425448525e-22   2.5160529827e-31   7.3754379455e-01
   2.6000000000e-02   2.0076236033e-02   9.8445475738e+02  -4.1643220669e+05   1.1908316231e-01   3.6093081025e-01   4.0500057852e+02   8.6383152763e-09   1.7586107507e-11   7.5586039413e-08   1.4859128694e-01   1.8751854811e-06   2.4493245081e-02   3.9126304666e-08   1.1295942708e-28   9.7337089327e-30   2.2365964130e-24   7.8986699375e-23   1.0295530059e-06   9.4588879040e-02   1.0608476225e-18   1.9360748500e-21   2.0624560034e-30   7.3471213715e-01
   3.0000000000e-02   2.3014088038e-02   1.0649351353e+03  -4.7355721220e+05   1.3470022599e-01   3.3376994567e-01   8.7876636034e+02   1.2760087472e-08   5.4118448036e-11   1.5029583720e-07   1.3621067490e-01   3.8147272468e-06   2.8612412244e-02   5.0189286765e-08   7.3955767764e-28   6.0849385003e-29   6.8578391446e-24   1.6373845446e-22   1.3934293366e-06   1.0608640756e-01   4.3560318536e-18   7.3510323355e-21   1.7075967215e-29   7.3186728172e-01
   3.4000000000e-02   2.5934498355e-02   1.1427872064e+03  -5.3015872771e+05   1.5011381929e-01   3.1110169104e-01   1.8488933749e+03   2.0851127253e-08   1.5798583014e-10   2.9791009233e-07   1.2387243283e-01   7.4322854172e-06   3.2791347191e-02   6.4169251442e-08   5.7008324021e-27   4.4521772318e-28   2.5588362256e-23   4.4113772352e-22   2.0316440370e-06   1.1732041960e-01   1.8008973320e-17   3.3787594537e-20   1.6223691548e-28   7.2901122804e-01
   3.8000000000e-02   2.8841778849e-02   1.2183236914e+03  -5.8632531334e+05   1.6535752884e-01   2.9184759859e-01   3.8969944384e+03   3.8380409445e-08   4.5682496756e-10   5.9207064427e-07   1.1156726105e-01   1.3942516476e-05   3.7022936834e-02   8.4532180885e-08   5.6306811276e-26   4.1552458438e-27   1.2567163806e-22   1.6510464497e-21   3.2812568105e-06   1.2833127237e-01   7.9930689666e-17   1.7819891638e-19   1.9155702693e-27   7.2614549093e-01
