# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density        007_hr             008_H2              009_H              010_O             011_O2             012_OH            013_H2O            014_HO2            015_CH2         016_CH2(S)            017_CH3            018_CH4             019_CO            020_CO2            021_HCO           022_CH2O          023_CH2OH             024_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   1.1201894022e-03   3.7999716735e+02  -3.1067376196e+04   1.2100218296e-02   9.2741654690e-01   8.4727364847e+03   1.2857066680e-06   3.2121161779e-12   5.9440466206e-08   2.2597887093e-01   3.1556502942e-08   1.5490683612e-03   3.0906581042e-06   4.1268552238e-13   2.8396838349e-14   3.1179015126e-07   1.7234516324e-05   4.7423731538e-04   1.0075626913e-02   8.5854121342e-13   1.1918606560e-06   1.6985025588e-16   7.5032676661e-01
   6.0000000000e-03   4.5093625323e-03   4.8715598331e+02  -8.4554761355e+04   2.9497514437e-02   7.2462777847e-01   2.5849329543e+04   3.6414061244e-06   2.7078694476e-11   2.3688248406e-08   2.1392669924e-01   2.7558118482e-08   4.3081532479e-03   8.5485514555e-06   3.2830929363e-12   2.7108861667e-13   3.6644829249e-06   2.0026000856e-04   1.6059602409e-03   2.3579759543e-02   8.1799320337e-12   1.0403968423e-05   5.1603934727e-15   7.4794867432e-01
   1.0000000000e-02   7.6726387205e-03   5.7023328371e+02  -1.3386758189e+05   4.4002261596e-02   6.1955267830e-01   5.0684112132e+04   6.4236141296e-06   6.4488206869e-11   8.4225989866e-09   2.0315918348e-01   3.6859651763e-08   6.8790374049e-03   1.2930045698e-05   1.0360993304e-11   9.1420877202e-13   9.6192678913e-06   5.5412000010e-04   2.8326013679e-03   3.4284199209e-02   2.8834123662e-11   2.4174908575e-05   3.2411988011e-14   7.4536747311e-01
   1.4000000000e-02   1.0716263355e-02   6.3772684412e+02  -1.8115737311e+05   5.6680931583e-02   5.5413907888e-01   9.6814044900e+04   9.4694958796e-06   1.5711864690e-10   3.1932678381e-09   1.9335232206e-01   5.9036110867e-08   9.2806291957e-03   1.6400375784e-05   2.8677986758e-11   2.5859950153e-12   1.7421886160e-05   1.0615085580e-03   4.1000253338e-03   4.3290807558e-02   8.7610931611e-11   4.0315229412e-05   1.3943967002e-13   7.4270274757e-01
   1.8000000000e-02   1.3683767729e-02   6.9364043696e+02  -2.2724959748e+05   6.7999733918e-02   5.0942700702e-01   1.6478368042e+05   1.2693981145e-05   3.4339211258e-10   1.7301609699e-09   1.8432654819e-01   8.7404237964e-08   1.1531803516e-02   1.9147249826e-05   6.3765845345e-11   5.7470203634e-12   2.6583994525e-05   1.7070893699e-03   5.3787064843e-03   5.1076529936e-02   2.1138131638e-10   5.7510299403e-05   4.2546198076e-13   7.3999008857e-01
   2.2000000000e-02   1.6598741937e-02   7.4040785363e+02  -2.7254629512e+05   7.8226757235e-02   4.7707267636e-01   2.5028496057e+05   1.6047333068e-05   6.2901625108e-10   1.7665916521e-09   1.7596205325e-01   1.1603805681e-07   1.3648664084e-02   2.1316511867e-05   1.1740147666e-10   1.0442214536e-11   3.6776656705e-05   2.4780528417e-03   6.6510805166e-03   5.7910965301e-02   4.1774378942e-10   7.4924727284e-05   9.9211261059e-13   7.3724468993e-01
   2.6000000000e-02   1.9475991780e-02   7.7970188017e+02  -3.1726623747e+05   8.7540104322e-02   4.5275744714e-01   3.4813054581e+05   1.9497744619e-05   9.9857062822e-10   2.4906795791e-09   1.6817120942e-01   1.4134777965e-07   1.5644602707e-02   2.3018682478e-05   1.8840548769e-10   1.6407989450e-11   4.7762843921e-05   3.3636367717e-03   7.9061255148e-03   6.3969878356e-02   7.1399232779e-10   9.2013193096e-05   1.9094823909e-12   7.3447446958e-01
   3.0000000000e-02   2.2325660944e-02   8.1274279820e+02  -3.6154659376e+05   9.6068601677e-02   4.3400561335e-01   4.5364058293e+05   2.3023484794e-05   1.4296408983e-09   3.5447315785e-09   1.6088636862e-01   1.6180504978e-07   1.7530780923e-02   2.4339121419e-05   2.7415108220e-10   2.3255460117e-11   5.9361879120e-05   4.3546842661e-03   9.1367140624e-03   6.9378083206e-02   1.1003349781e-09   1.0841866484e-04   3.2054650011e-12   7.3168414861e-01
   3.4000000000e-02   2.5155113146e-02   8.4046086773e+02  -4.0547795671e+05   1.0391070993e-01   4.1928859103e-01   5.6301575996e+05   2.6608948504e-05   1.9005739268e-09   4.7151682491e-09   1.5405337817e-01   1.7718405535e-07   1.9316594638e-02   2.5345359275e-05   3.7168084570e-10   3.0597788666e-11   7.1430469378e-05   5.4433059364e-03   1.0338180368e-02   7.4229325973e-02   1.5729053543e-09   1.2391223362e-04   4.8702138798e-12   7.2887683590e-01
   3.8000000000e-02   2.7969919826e-02   8.6359045431e+02  -4.4911936579e+05   1.1114462824e-01   4.0760730832e-01   6.7331823049e+05   3.0242484679e-05   2.3934287959e-09   5.8533004539e-09   1.4762771970e-01   1.8790888710e-07   2.1010047701e-02   2.6091963902e-05   4.7825197751e-10   3.8106740290e-11   8.3851972013e-05   6.6226273964e-03   1.1507485275e-02   7.8596852775e-02   2.1253224741e-09   1.3835493447e-04   6.8654964925e-12   7.2605473938e-01
   4.2000000000e-02   3.0774430434e-02   8.8273024530e+02  -4.9250381679e+05   1.1783424266e-01   3.9827750630e-01   7.8234454169e+05   3.3915118551e-05   2.8946446392e-09   6.8593363382e-09   1.4157203400e-01   1.9464535336e-07   2.2618038562e-02   2.6623812622e-05   5.9149741311e-10   4.5524943012e-11   9.6529813349e-05   7.8865998164e-03   1.2642701346e-02   8.2539587633e-02   2.7492472216e-09   1.5167208961e-04   9.1341897939e-12   7.2321952040e-01
   4.6000000000e-02   3.3572125411e-02   8.9838646824e+02  -5.3563655959e+05   1.2403289177e-01   3.9080986499e-01   8.8850831236e+05   3.7619747427e-05   3.3949740226e-09   7.6775218543e-09   1.3585444567e-01   1.9809490538e-07   2.4146577377e-02   2.6978381185e-05   7.0942201613e-10   5.2660228094e-11   1.0938310847e-04   9.2298550882e-03   1.3742681261e-02   8.6106013388e-02   3.4347045888e-09   1.6383529666e-04   1.1608846021e-11   7.2037248592e-01
   5.0000000000e-02   3.6365845807e-02   9.1100886926e+02  -5.7848538825e+05   1.2978587870e-01   3.8483732254e-01   9.9076645028e+05   4.1350599945e-05   3.8893886974e-09   8.2901746609e-09   1.3044738668e-01   1.9891391633e-07   2.5600949370e-02   2.7187399503e-05   8.3037877107e-10   5.9377550988e-11   1.2234354426e-04   1.0647593819e-02   1.4806836219e-02   8.9336742506e-02   4.1707167600e-09   1.7484935310e-04   1.4220119848e-11   7.1751470102e-01
   5.4000000000e-02   3.9157948286e-02   9.2102617543e+02  -6.2096063708e+05   1.3513222373e-01   3.8006636915e-01   1.0885870468e+06   4.5102839681e-05   4.3771876651e-09   8.7100179603e-09   1.2532674146e-01   1.9769827583e-07   2.6985838123e-02   2.7278068107e-05   9.5309967777e-10   6.5595143645e-11   1.3535304737e-04   1.2135496194e-02   1.5834983654e-02   9.2266299109e-02   4.9465402009e-09   1.8474255133e-04   1.6907967427e-11   7.1464705984e-01
   5.8000000000e-02   4.1950412168e-02   9.2888491124e+02  -6.6288330560e+05   1.4010592847e-01   3.7624046190e-01   1.1819433845e+06   4.8872242713e-05   4.8622967307e-09   8.9723450542e-09   1.2047121068e-01   1.9499643086e-07   2.8305418012e-02   2.7273936861e-05   1.0768146093e-09   7.1286697438e-11   1.4836198273e-04   1.3689649541e-02   1.6827239885e-02   9.4924398328e-02   5.7536490472e-09   1.9355934998e-04   1.9633601747e-11   7.1177033422e-01
   6.2000000000e-02   4.4744913963e-02   9.3509028204e+02  -7.0394471350e+05   1.4473691943e-01   3.7311057142e-01   1.2713106210e+06   5.2654898467e-05   5.3536151240e-09   9.1280740755e-09   1.1586182367e-01   1.9133031419e-07   2.9563423338e-02   2.7195502285e-05   1.2014645151e-09   7.6488670618e-11   1.6132773571e-04   1.5306486569e-02   1.7783943391e-02   9.7336897799e-02   6.5884795393e-09   2.0135477877e-04   2.2385828158e-11   7.0888521011e-01
   6.6000000000e-02   4.7542878555e-02   9.4023902570e+02  -7.4367130870e+05   1.4905176503e-01   3.7041380504e-01   1.3576380764e+06   5.6446913723e-05   5.8651802618e-09   9.2380492600e-09   1.1148155952e-01   1.8721295140e-07   3.0763199879e-02   2.7060554543e-05   1.3279950716e-09   8.1310047313e-11   1.7421359425e-04   1.6982731461e-02   1.8705598839e-02   9.9526519400e-02   7.4556961150e-09   2.0819009961e-04   2.5228229805e-11   7.0599231688e-01
   7.0000000000e-02   5.0345513360e-02   9.4503012756e+02  -7.8141342216e+05   1.5307423031e-01   3.6786411054e-01   1.4422760317e+06   6.0244126070e-05   6.4158855248e-09   9.3688168193e-09   1.0731504678e-01   1.8315949503e-07   3.1907745774e-02   2.6884304671e-05   1.4587353087e-09   8.5943124485e-11   1.8698787791e-04   1.8715351154e-02   1.9592835738e-02   1.0151340468e-01   8.3714794386e-09   2.1412940743e-04   2.8281958310e-11   7.0309225110e-01
   7.4000000000e-02   5.3153830161e-02   9.5026450754e+02  -8.1634525852e+05   1.5682570718e-01   3.6515050355e-01   1.5268426932e+06   6.4041843886e-05   7.0285085160e-09   9.5906221736e-09   1.0334832430e-01   1.7969975350e-07   3.2999745963e-02   2.6679332295e-05   1.5978669422e-09   9.0676308546e-11   1.9962326176e-04   2.0501511478e-02   2.0446377050e-02   1.0331554232e-01   9.3670099015e-09   2.1923695556e-04   3.1474928445e-11   7.0018559525e-01
