# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density        007_hr             008_H2              009_H              010_O             011_O2             012_OH            013_H2O            014_HO2            015_CH2         016_CH2(S)            017_CH3            018_CH4             019_CO            020_CO2            021_HCO           022_CH2O          023_CH2OH             024_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   1.2703213583e-03   3.5451703393e+02  -8.4346080562e+04   1.4747154452e-02   9.9487373566e-01   4.8616921520e-03   1.1642661030e-07   1.0842520885e-18   1.3847484166e-11   2.2539675798e-01   2.0707798917e-11   1.8356163099e-03   4.2096869593e-09   2.5126390821e-21   1.5746112833e-22   2.5878113343e-12   7.1231169650e-07   1.1731373894e-06   1.2910248578e-02   1.2425927217e-18   4.7184958402e-09   6.7347298625e-25   7.4999603534e-01
   6.0000000000e-03   4.8374949460e-03   4.2902856316e+02  -2.1635020221e+05   3.6177622183e-02   8.2423054742e-01   9.6851848181e-03   6.3407941140e-07   3.6820611845e-18   6.3487380887e-12   2.1167038617e-01   3.4480107464e-12   5.5224461407e-03   4.1282660649e-08   3.4806242005e-21   2.4673244270e-22   2.6017820470e-11   2.0922680792e-05   1.0269766521e-05   3.0644272196e-02   6.7037647005e-18   1.2499313077e-07   6.9097596622e-24   7.4742656039e-01
   1.0000000000e-02   8.1573899709e-03   4.9130216077e+02  -3.3478698881e+05   5.4908043164e-02   7.2095203035e-01   2.3309721681e-02   1.3982917089e-06   1.2061677836e-17   1.4933578196e-12   1.9867283094e-01   1.7770430207e-12   9.2305018355e-03   1.2929846193e-07   3.6975782743e-21   2.7368997968e-22   5.8572792938e-11   9.9581760223e-05   3.8755311279e-05   4.5637387726e-02   1.7492686409e-17   6.0521447871e-07   1.1337004517e-21   7.4472005609e-01
   1.4000000000e-02   1.1353123300e-02   5.4450341867e+02  -4.4664893015e+05   7.2026927150e-02   6.5126146826e-01   8.4373355700e-02   2.3446002355e-06   6.3668692334e-17   2.3853476033e-13   1.8630265359e-01   2.6785691502e-12   1.2862415661e-02   2.5818408342e-07   1.2106273005e-20   8.9956374553e-22   1.3190946332e-10   2.6570101129e-04   9.3035398273e-05   5.9069131491e-02   6.7137281490e-17   1.6074927063e-06   4.6202209779e-20   7.4195785389e-01
   1.8000000000e-02   1.4468987544e-02   5.8941736674e+02  -5.5461877922e+05   8.7884066035e-02   6.0211783122e-01   5.1818471254e-01   3.4324400877e-06   6.1487271583e-16   6.5116739053e-14   1.7455274826e-01   1.9302893390e-11   1.6369088190e-02   4.1233101693e-07   9.6413071880e-20   7.0635566419e-21   2.7690865329e-10   5.3715909189e-04   1.7480044229e-04   7.1336744963e-02   1.3127111814e-16   3.1800364226e-06   6.3311911074e-19   7.3916494758e-01
   2.2000000000e-02   1.7525714889e-02   6.2641154660e+02  -6.6000316642e+05   1.0262678207e-01   5.6685216270e-01   2.9732617398e+00   4.6347817309e-06   6.3193285195e-15   3.2550658740e-13   1.6342621154e-01   8.3059546213e-11   1.9726114034e-02   5.7783476478e-07  -2.9614297321e-18  -2.1486804083e-19   5.1381280152e-10   9.2411089013e-04   2.8315072215e-04   8.2612882531e-02   3.8784570237e-16   5.3031370980e-06   4.3181694062e-18   7.3635175494e-01
   2.6000000000e-02   2.0535013770e-02   6.5583098463e+02  -7.6351309894e+05   1.1633415084e-01   5.4156999206e-01   1.2679686183e+00   5.9329183294e-06   5.9958664735e-16  -3.4118154515e-14   1.5292053562e-01   7.8238947981e-13   2.2922643808e-02   7.4391559877e-07  -3.3964405180e-19  -2.4298451895e-20   1.2776114257e-09   1.4315048841e-03   4.1585270602e-04   9.2989721411e-02   1.5610233142e-15   7.9237493129e-06   1.8289705988e-17   7.3352338620e-01
   3.0000000000e-02   2.3504649053e-02   6.7803611652e+02  -8.6559437621e+05   1.2906076928e-01   5.2385562967e-01   2.7492521091e+00   7.3135534014e-06   7.8499493653e-16  -1.4342633380e-13   1.4302564461e-01   4.0840875217e-12   2.5955580169e-02   9.0296268143e-07  -9.7809887732e-19  -6.6518512560e-20   2.3567074361e-09   2.0608067179e-03   5.7006152626e-04   1.0252781404e-01   3.2124783988e-15   1.0975624746e-05   5.4436634954e-17   7.3068264662e-01
   3.4000000000e-02   2.6440500663e-02   6.9341679919e+02  -9.6654142608e+05   1.4085283087e-01   5.1214801664e-01   5.9574663011e+00   8.7671180940e-06   8.3796835682e-15   1.2586436471e-13   1.3372511403e-01   1.4745382713e-11   2.8826341864e-02   1.0499355902e-06   2.2710948610e-18   1.3341989065e-19   4.0543622856e-09   2.8111672793e-03   7.4273361865e-04   1.1127498827e-01   6.3587191858e-15   1.4390713655e-05   1.2368953777e-16   7.2783122655e-01
