# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density        007_hr             008_H2              009_H              010_O             011_O2             012_OH            013_H2O            014_HO2            015_CH2         016_CH2(S)            017_CH3            018_CH4             019_CO            020_CO2            021_HCO           022_CH2O          023_CH2OH             024_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   1.2684237874e-03   3.5443816837e+02  -8.4346080562e+04   1.4747404854e-02   9.9512003698e-01   7.9756310284e-04   1.8536830007e-07   8.8232927857e-20   2.2824926230e-12   2.2543154705e-01   5.1678981199e-13   1.8059354620e-03   1.2155912813e-08   1.3687913441e-22   8.5804505373e-24   5.6489673977e-12   1.2261305798e-05   4.4833708282e-06   1.2936800653e-02   5.1495307042e-19   6.8200220906e-08   4.4892406913e-26   7.4985399607e-01
   6.0000000000e-03   4.8562529647e-03   4.2359603257e+02  -2.1635020221e+05   3.5672192425e-02   8.3486557914e-01   3.6637007507e-03   6.4705332295e-07   7.1954039753e-19   3.3584787871e-13   2.1220697464e-01   2.0987378859e-13   5.1797561948e-03   9.0949086177e-08   1.8841129503e-22   1.3240493992e-23   2.2839071860e-11   1.6558493401e-04   4.5407390010e-05   3.0446381787e-02   2.5312793660e-18   7.9755022795e-07   3.9025527732e-23   7.4733235740e-01
   1.0000000000e-02   8.1885115537e-03   4.7530384466e+02  -3.3478698881e+05   5.3327845681e-02   7.4527889068e-01   1.5085782791e-02   1.2403505176e-06   4.4498085434e-18   3.8717981297e-14   2.0019598541e-01   3.0410435531e-13   8.3698504390e-03   1.9550036090e-07   5.8292008155e-22   4.2341446103e-23   5.2342754977e-11   4.8926914706e-04   1.2099288673e-04   4.4835762004e-02   1.0155110777e-17   2.2571908878e-06   3.1721926759e-21   7.4464994115e-01
   1.4000000000e-02   1.1383728939e-02   5.1439660049e+02  -4.4664893015e+05   6.8937551385e-02   6.8938956799e-01   4.7725927496e-02   1.9229359259e-06   1.8172590785e-17   3.8277122262e-15   1.8914557667e-01   4.8303452716e-13   1.1372064698e-02   3.0715374717e-07   1.8970475772e-21   1.3711638701e-22   1.0946946073e-10   9.7335955436e-04   2.2363249388e-04   5.7339931257e-02   3.3319236319e-17   4.3223710089e-06   4.9624565317e-20   7.4190069800e-01
   1.8000000000e-02   1.4487772640e-02   5.4314177107e+02  -5.5461877922e+05   8.2995002733e-02   6.5334576142e-01   1.1951874307e-01   2.6720050429e-06   5.3028403600e-17   9.0666400524e-16   1.7891570280e-01   7.1771539428e-13   1.4197006469e-02   4.1695726013e-07   5.5082222069e-21   3.8755643897e-22   2.1204222274e-10   1.6053747334e-03   3.4716378688e-04   6.8448160472e-02   8.6023496405e-17   6.8772834480e-06   3.1676922641e-19   7.3911344868e-01
   2.2000000000e-02   1.7524840492e-02   5.6304007847e+02  -6.6000316619e+05   9.5772050261e-02   6.3047463736e-01   2.5071741797e-01   3.4739745280e-06   1.2162604104e-16   1.2592922210e-15   1.6940790302e-01   9.9364404424e-13   1.6858017827e-02   5.2047576425e-07   1.4151965976e-20   9.5542757114e-22   3.8258794756e-10   2.3735320887e-03   4.8677502906e-04   7.8423783430e-02   1.8577488414e-16   9.8267033383e-06   1.1450074240e-18   7.3630072435e-01
   2.6000000000e-02   2.0510200033e-02   5.7524558079e+02  -7.6351309890e+05   1.0744726910e-01   6.1714049074e-01   4.5749845129e-01   4.3202475548e-06   2.3208003956e-16   1.9328238276e-15   1.6054549321e-01   1.2887734895e-12   1.9368174230e-02   6.1560634723e-07   3.2455078095e-20   2.0806515244e-21   6.4864789704e-10   3.2672581157e-03   6.3867653511e-04   8.7436098084e-02   3.4987326976e-16   1.3093164737e-05   2.7795038905e-18   7.3346909719e-01
   3.0000000000e-02   2.3454629966e-02   5.8066839947e+02  -8.6559437673e+05   1.1815109439e-01   6.1127276570e-01   7.4636965833e-01   5.2052249595e-06   3.8183822488e-16   2.5063236113e-15   1.5226564638e-01   1.5761655064e-12   2.1739470548e-02   7.0153389605e-07   6.7314459215e-20   4.0641668458e-21   1.0434404697e-09   4.2771901064e-03   7.9984569513e-04   9.5606572925e-02   5.9014246848e-16   1.6613074710e-05   4.9909736478e-18   7.3062246953e-01
   3.4000000000e-02   2.6366329968e-02   5.8005333975e+02  -9.6654142620e+05   1.2798533789e-01   6.1168602512e-01   1.1127337040e+00   6.1252762625e-06   5.5483547087e-16   2.7962116160e-15   1.4451535687e-01   1.8294139910e-12   2.3982666613e-02   7.7818237257e-07   1.2803950240e-19   7.2284685225e-21   1.6072796789e-09   5.3950622620e-03   9.6784375616e-04   1.0302870225e-01   9.0791824133e-16   2.0333490194e-05   7.0187397402e-18   7.2776337886e-01
