# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density        007_hr             008_H2              009_H              010_O             011_O2             012_OH            013_H2O            014_HO2            015_CH2         016_CH2(S)            017_CH3            018_CH4             019_CO            020_CO2            021_HCO           022_CH2O          023_CH2OH             024_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   7.1520868965e-04   3.3984676278e+02  -3.1067375902e+04   7.6940213937e-03   1.0363675765e+00   4.4157175827e+02   1.4994061779e-08   9.8883669958e-15   6.2576305083e-16   2.2925944860e-01   2.6240245812e-10   4.9263099191e-04   3.0398767541e-07   2.9606490730e-14   1.8274683917e-15   2.3241018680e-06   7.2992892329e-04   4.6960371284e-04   6.7317716949e-03   5.1369780881e-14   9.4407453724e-06   6.1906560520e-18   7.4526188527e-01
   6.0000000000e-03   3.9509971365e-03   3.6950280246e+02  -8.4554761099e+04   1.6085914958e-02   9.5327606754e-01   1.6583368612e+03   4.3230858796e-08   8.8034852555e-14   2.1615748129e-15   2.2407886164e-01   6.9615285421e-10   1.1782704503e-03   4.3028330353e-07   1.9662334188e-13   1.3060892661e-14   6.4702876689e-06   2.5118690002e-03   1.1697986569e-03   1.3737802620e-02   3.4816126607e-13   2.1368318549e-05   6.9529134724e-17   7.4354266293e-01
   1.0000000000e-02   7.0184986001e-03   3.8557661948e+02  -1.3386758186e+05   2.2446168004e-02   9.1305539478e-01   2.9535534977e+03   7.8834660744e-08   2.3262829429e-13   3.8156275864e-15   2.1964964097e-01   1.0561139348e-09   1.7887384731e-03   4.7459282041e-07   4.5919756348e-13   3.1247862830e-14   1.0395899984e-05   4.4252848844e-03   1.7787087277e-03   1.8878641969e-02   8.2466876926e-13   3.0764294416e-05   2.1004722284e-16   7.4134879686e-01
   1.4000000000e-02   1.0009424969e-02   3.9455658754e+02  -1.8115737311e+05   2.7737580149e-02   8.9151604413e-01   4.1875294159e+03   1.2010720904e-07   4.0191896468e-13   5.0735543346e-15   2.1565654381e-01   1.3012896018e-09   2.3541511518e-03   4.8713166470e-07   7.5891471618e-13   5.1795848589e-14   1.4159988735e-05   6.4235784482e-03   2.3309148279e-03   2.3052394062e-02   1.3660660183e-12   3.8739178077e-05   3.9891477184e-16   7.3894496510e-01
   1.8000000000e-02   1.2957979693e-02   3.9894139042e+02  -2.2724959748e+05   3.2333794342e-02   8.8078219311e-01   5.2866043171e+03   1.6604518289e-07   5.5437299167e-13   5.6906636164e-15   2.1196739856e-01   1.4305224103e-09   2.8868907385e-03   4.8407160357e-07   1.0486499057e-12   7.0913044027e-14   1.7793096348e-05   8.4858654701e-03   2.8417687667e-03   2.6604968792e-02   1.8755023937e-12   4.5749027465e-05   5.9106869182e-16   7.3641830728e-01
   2.2000000000e-02   1.5881297711e-02   4.0002104139e+02  -2.7254629512e+05   3.6426372045e-02   8.7733930361e-01   6.2118970749e+03   2.1599738594e-07   6.6329943512e-13   5.6725138181e-15   2.0851011447e-01   1.4602816083e-09   3.3937112105e-03   4.7258346541e-07   1.2961252018e-12   8.6130665275e-14   2.1314367064e-05   1.0600228964e-02   3.3199789863e-03   2.9712465851e-02   2.2874881601e-12   5.2036145811e-05   7.4740151624e-16   7.3380940528e-01
   2.6000000000e-02   1.8789433681e-02   3.9857798516e+02  -3.1726623747e+05   4.0129503134e-02   8.7934326659e-01   6.9517277841e+03   2.6951211951e-07   7.1812473912e-13   5.1744401718e-15   2.0523951444e-01   1.4129620055e-09   3.8788637253e-03   4.5644391371e-07   1.4825401170e-12   9.6211296179e-14   2.4737096780e-05   1.2758953535e-02   3.7711715939e-03   3.2479198302e-02   2.5670165037e-12   5.7748995663e-05   8.4428552290e-16   7.3114087837e-01
   3.0000000000e-02   2.1688901632e-02   3.9512623298e+02  -3.6154659376e+05   4.3518011137e-02   8.8575874573e-01   7.5149999033e+03   3.2626252136e-07   7.2013828791e-13   4.3974560974e-15   2.0212474269e-01   1.3111441595e-09   4.3452660148e-03   4.3786860629e-07   1.5999157551e-12   1.0087543640e-13   2.8071136460e-05   1.4956637051e-02   4.1992869394e-03   3.4973131920e-02   2.7037898643e-12   6.2987083482e-05   8.7435624593e-16   7.2842681922e-01
   3.4000000000e-02   2.4584217442e-02   3.9002671034e+02  -4.0547795671e+05   4.6644206815e-02   8.9598660256e-01   7.9247131174e+03   3.8600605163e-07   6.7671688144e-13   3.5175792655e-15   1.9914345556e-01   1.1750977220e-09   4.7950385306e-03   4.1825437326e-07   1.6484817534e-12   1.0051898483e-13   3.1324117604e-05   1.7189288908e-02   4.6072404478e-03   3.7241541831e-02   2.7057409410e-12   6.7821310626e-05   8.4302514641e-16   7.2567670825e-01
   3.8000000000e-02   2.7478668240e-02   3.8354805987e+02  -4.4911936641e+05   4.9546424189e-02   9.0968398424e-01   8.2112748738e+03   4.4856051117e-07   5.9495698951e-13   2.6521296698e-15   1.9627877604e-01   1.0218533219e-09   5.2297845452e-03   3.9852617483e-07   1.6344592678e-12   9.5970362940e-14   3.4502146690e-05   1.9453842810e-02   4.9972764113e-03   3.9318914672e-02   2.5931085441e-12   7.2304472537e-05   7.6330728009e-16   7.2289729786e-01
   4.2000000000e-02   3.0374733928e-02   3.7590308119e+02  -4.9250381707e+05   5.2253772258e-02   9.2666462178e-01   8.4040411957e+03   5.1378887838e-07   4.7397200134e-13   1.8514844577e-15   1.9351754686e-01   8.6500046047e-10   5.6507504426e-03   3.7931790652e-07   1.5682281532e-12   8.8293638543e-14   3.7610228377e-05   2.1747868917e-02   5.3711746182e-03   4.1231333408e-02   2.3933481962e-12   7.6477199906e-05   6.5024977539e-16   7.2009362053e-01
   4.6000000000e-02   3.3274333796e-02   3.6727519817e+02  -5.3563655970e+05   5.4788980627e-02   9.4682903935e-01   8.5177839412e+03   5.8158883476e-07   2.9419515865e-13   1.1025763526e-15   1.9084925672e-01   7.1481546758e-10   6.0589237113e-03   3.6107536880e-07   1.4627932316e-12   7.8632988236e-14   4.0652536944e-05   2.4069390433e-02   5.7303793706e-03   4.2999095957e-02   2.1368862648e-12   8.0371576527e-05   5.1543859391e-16   7.1726957410e-01
   5.0000000000e-02   3.6178976785e-02   3.5784334543e+02  -5.7848538829e+05   5.7170205493e-02   9.7009404751e-01   8.5284062878e+03   6.5188456365e-07   2.1647158693e-15   3.3496250925e-16   1.8826534412e-01   5.7854636830e-10   6.4550957247e-03   3.4411964457e-07   1.3324918573e-12   6.8093513393e-14   4.3632595337e-05   2.6416758412e-02   6.0760842455e-03   4.4638373639e-02   1.8536968563e-12   8.4013479425e-05   3.6176923441e-16   7.1442828466e-01
   5.4000000000e-02   3.9089854024e-02   3.4781130113e+02  -6.2096063708e+05   5.9412240430e-02   9.9629406743e-01   8.7947697277e+03   7.2461880272e-07  -5.0796963181e-13  -5.7180339690e-16   1.8575872272e-01   4.6079113171e-10   6.8399036006e-03   3.2868907017e-07   1.1919530373e-12   5.7656376415e-14   4.6553395057e-05   2.8788558963e-02   6.4092905036e-03   4.6162321707e-02   1.5707323749e-12   8.7424190245e-05   1.7911861996e-16   7.1157234459e-01
