# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density        007_hr             008_H2              009_H              010_O             011_O2             012_OH            013_H2O            014_HO2            015_CH2         016_CH2(S)            017_CH3            018_CH4             019_CO            020_CO2            021_HCO           022_CH2O          023_CH2OH             024_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   1.2142940400e-03   3.6656836340e+02  -6.0666656399e+04   1.3571311451e-02   9.6183083529e-01   2.5799004910e+02   4.6107867847e-07   9.0396247114e-14   3.7300366997e-08   2.2557977320e-01   1.0830522790e-08   1.7376442536e-03   2.8159149452e-07   4.1240980120e-16   2.7017288827e-17   8.5659556418e-10   1.1764968979e-07   8.0719563486e-05   1.1752486555e-02   1.2110290414e-15   5.6698062231e-09   1.3507142793e-19   7.5056450504e-01
   6.0000000000e-03   4.6911436855e-03   4.6277872363e+02  -1.5777445072e+05   3.3763006136e-02   7.6361501453e-01   1.3255292628e+03   2.1789473917e-06   1.3499827342e-12   6.6128143558e-08   2.1207371016e-01   2.4221132821e-08   5.2609522609e-03   1.0388582979e-06   3.2185392652e-14   2.4834497315e-15   3.7927910246e-08   5.0480211290e-06   2.4884694165e-04   2.8251027986e-02   1.2652967503e-13   2.1256441122e-07   3.6591610709e-17   7.4806265928e-01
   1.0000000000e-02   7.9363362248e-03   5.4556528578e+02  -2.4548947463e+05   5.1642540058e-02   6.4865898790e-01   2.7698333704e+03   4.6851671746e-06   6.6003995656e-12   4.9470774800e-08   1.9918377560e-01   2.4628783820e-08   8.8710802844e-03   2.3336254384e-06   1.9440359241e-13   1.5957794734e-14   2.5112221470e-07   3.2306507753e-05   4.7267769578e-04   4.2294096911e-02   9.2284737489e-13   1.3061164484e-06   4.7140833932e-16   7.4540098433e-01
   1.4000000000e-02   1.1064575769e-02   6.1882994648e+02  -3.2865268258e+05   6.8172933547e-02   5.7240123385e-01   4.4990939192e+03   7.7563699576e-06   1.6404241545e-11   2.5847845618e-08   1.8680244837e-01   2.4162236749e-08   1.2463839393e-02   4.1012118267e-06   5.8433375423e-13   4.8671936319e-14   8.0630127181e-07   1.0540630961e-04   7.8259541503e-04   5.4918742369e-02   2.9750090193e-12   4.0191535352e-06   2.4129839082e-15   7.4267770532e-01
   1.8000000000e-02   1.4118338832e-02   6.8349703353e+02  -4.0912136511e+05   8.3635646025e-02   5.1855842987e-01   7.9653674453e+03   1.1244512219e-05   3.3658125758e-11   1.1370253519e-08   1.7493783306e-01   2.9999932875e-08   1.5976161863e-02   6.0939935985e-06   1.5991349556e-12   1.3157643542e-13   1.7962067555e-06   2.4598163947e-04   1.1893708028e-03   6.6458868847e-02   8.3325523898e-12   8.7352985653e-06   9.8047299528e-15   7.3992109970e-01
   2.2000000000e-02   1.7117724173e-02   7.3991636353e+02  -4.8780011251e+05   9.8124408606e-02   4.7917452205e-01   1.4930711245e+04   1.5048231742e-05   7.2744062844e-11   5.2686228204e-09   1.6361753175e-01   4.0977627444e-08   1.9370030653e-02   8.1094590512e-06   4.0153774582e-12   3.2089720565e-13   3.2593703446e-06   4.7137656722e-04   1.6909322341e-03   7.7048397487e-02   2.1951911523e-11   1.5467731151e-05   3.3957928825e-14   7.3714239688e-01
   2.6000000000e-02   2.0073949575e-02   7.8838565827e+02  -5.6518116051e+05   1.1167410725e-01   4.4975096613e-01   2.6135730950e+04   1.9095902132e-05   1.5136134589e-10   3.8552727754e-09   1.5286495116e-01   5.3525822317e-08   2.2623140330e-02   1.0003944467e-05   8.6389908999e-12   6.6301291090e-13   5.2125791677e-06   7.9443382693e-04   2.2779275780e-03   8.6753943438e-02   5.0229750744e-11   2.3943988212e-05   9.6112029711e-14   7.3434692843e-01
   3.0000000000e-02   2.2994275720e-02   8.2923750378e+02  -6.4157313985e+05   1.2430382676e-01   4.2752996605e-01   4.1428436079e+04   2.3335558338e-05   2.8030879777e-10   4.6271416754e-09   1.4269361526e-01   6.5070522247e-08   2.5723267815e-02   1.1679143797e-05   1.6090637929e-11   1.1763942243e-12   7.6606356166e-06   1.2240256009e-03   2.9374572815e-03   9.5619766107e-02   9.9182478132e-11   3.3723776221e-05   2.2580191553e-13   7.3153757649e-01
   3.4000000000e-02   2.5884083400e-02   8.6285592636e+02  -7.1717988421e+05   1.3603233682e-01   4.1072192866e-01   6.0173141513e+04   2.7728663131e-05   4.6121096704e-10   6.2148049613e-09   1.3310695808e-01   7.4400883417e-08   2.8664763537e-02   1.3075504116e-05   2.6780146491e-11   1.8539486880e-12   1.0596967896e-05   1.7657587510e-03   3.6553917053e-03   1.0368445291e-01   1.7358729170e-10   4.4303323324e-05   4.5500782581e-13   7.2871607887e-01
   3.8000000000e-02   2.8747812762e-02   8.8966851667e+02  -7.9213423272e+05   1.4688325285e-01   3.9811616796e-01   8.1476114984e+04   3.2246101493e-05   6.8833992366e-10   7.8545289736e-09   1.2409976111e-01   8.1110527444e-08   3.1446314167e-02   1.4166532568e-05   4.0900189554e-11   2.6684598053e-12   1.4003936208e-05   2.4226446198e-03   4.4177333966e-03   1.1098695919e-01   2.7640259760e-10   5.5190581332e-05   8.0866961597e-13   7.2588358686e-01
   4.2000000000e-02   3.1589397910e-02   9.1013778524e+02  -8.6651042511e+05   1.5688606501e-01   3.8886513519e-01   1.0430993142e+05   3.6865526950e-05   9.5092576544e-10   9.1221638537e-09   1.1565992758e-01   8.5161530411e-08   3.4069488575e-02   1.4951778221e-05   5.8392969407e-11   3.5765035144e-12   1.7854660821e-05   3.1956708637e-03   5.2113717835e-03   1.1756833913e-01   4.0815467341e-10   6.5952170967e-05   1.2947970915e-12   7.2304092368e-01
   4.6000000000e-02   3.4412465359e-02   9.2476124409e+02  -9.4032027400e+05   1.6607554065e-01   3.8235436094e-01   1.2763035726e+05   4.1569534426e-05   1.2352199386e-09   9.8278310163e-09   1.0777014544e-01   8.6702666395e-08   3.6537771443e-02   1.5449498688e-05   7.8930309049e-11   4.5234180467e-12   2.2115938476e-05   4.0842682688e-03   6.0244632579e-03   1.2347173641e-01   5.6660042248e-10   7.6237617108e-05   1.8991407621e-12   7.2018871376e-01
   5.0000000000e-02   3.7220418150e-02   9.3408530364e+02  -1.0134913161e+06   1.7449055026e-01   3.7811619992e-01   1.5049992943e+05   4.6344342745e-05   1.5265618607e-09   9.9521863885e-09   1.0040932142e-01   8.6016766695e-08   3.8855901240e-02   1.5690156279e-05   1.0194290098e-10   5.4507698487e-12   2.6751375026e-05   5.0866865324e-03   6.8465854573e-03   1.2874171922e-01   7.4698275089e-10   8.5786940094e-05   2.5875868065e-12   7.1732745391e-01
   5.4000000000e-02   4.0016464186e-02   9.3873779102e+02  -1.0858218036e+06   1.8217278749e-01   3.7576437070e-01   1.7220131700e+05   5.1178773196e-05   1.8117240084e-09   9.5878737336e-09   9.3553768499e-02   8.3499894627e-08   4.1029401448e-02   1.5711293999e-05   1.2671885975e-10   6.3059926548e-12   3.1723931284e-05   6.2002938271e-03   7.6687575712e-03   1.3342344969e-01   9.4299009826e-10   9.4427042557e-05   3.3165313788e-12   7.1445755926e-01
