# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density        007_hr             008_H2              009_H              010_O             011_O2             012_OH            013_H2O            014_HO2            015_CH2         016_CH2(S)            017_CH3            018_CH4             019_CO            020_CO2            021_HCO           022_CH2O          023_CH2OH             024_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   1.2460710862e-03   3.6696784706e+02  -6.6586512440e+04   1.4203960037e-02   9.6096202371e-01   1.3681416357e+00   4.7836978284e-08   3.6223452789e-16   1.1920167401e-09   2.2547172933e-01   6.0288545127e-10   1.8029625522e-03   3.8209224062e-08   8.9145436279e-20   5.8416151667e-21   3.3286474863e-12   7.5925443892e-10   1.1386817990e-05   1.2389562830e-02   2.9435352828e-19   2.7336177237e-11   2.9309142832e-23   7.5033837035e-01
   6.0000000000e-03   4.7623063351e-03   4.6225556480e+02  -1.7241838859e+05   3.5129392129e-02   7.6475105385e-01   1.1155627267e+01   3.1177586398e-07   1.0013338767e-14   4.6897102862e-09   2.1177095503e-01   2.4023135631e-09   5.4785303570e-03   1.2657335167e-07   2.5700262200e-17   1.9742297029e-18   3.0442740512e-10   8.4075317591e-08   3.2931782874e-05   2.9617618214e-02   1.3514064256e-16   2.6862833180e-09   2.8773874953e-20   7.4772597642e-01
   1.0000000000e-02   8.0361280140e-03   5.4533505375e+02  -2.6781385317e+05   5.3719845884e-02   6.4923310589e-01   3.0147424133e+01   9.0131909565e-07   6.2751498939e-14   6.8481582859e-09   1.9858275035e-01   3.8003935172e-09   9.3304715369e-03   2.7622439211e-07   4.4346248964e-16   3.6158664966e-17   3.7004336169e-09   1.2596801247e-06   5.7830999074e-05   4.4330642029e-02   3.9693714007e-15   4.4023213596e-08   1.0406741699e-18   7.4501565494e-01
   1.4000000000e-02   1.1188738584e-02   6.2135789395e+02  -3.5815174447e+05   7.1133849634e-02   5.7038732663e-01   7.6500217098e+01   1.8485547565e-06   2.7085830344e-13   5.7934556583e-09   1.8569512199e-01   4.9524196568e-09   1.3290116426e-02   5.8773626606e-07   2.8862288299e-15   2.3851682393e-16   1.9366549288e-08   7.9339304704e-06   9.6429658100e-05   5.7745454996e-02   3.7596491936e-14   3.0239784194e-07   1.1629658102e-17   7.4226289342e-01
   1.8000000000e-02   1.4269084941e-02   6.9180033125e+02  -4.4549571864e+05   8.7768482524e-02   5.1267351506e-01   2.1672270305e+02   3.1457593909e-06   1.0170669343e-12   3.3737219737e-09   1.7305529930e-01   7.1424792494e-09   1.7297118190e-02   1.1764541038e-06   1.3610758049e-14   1.1094402847e-15   6.4087001054e-08   3.0347183442e-05   1.6468632225e-04   7.0303532252e-02   2.1755516816e-13   1.2161257572e-06   8.9905061401e-17   7.3948513803e-01
   2.2000000000e-02   1.7302059118e-02   7.5692065257e+02  -5.3085087599e+05   1.0375992266e-01   4.6879241522e-01   6.0543158750e+02   4.7675401268e-06   3.4807002296e-12   1.8422663616e-09   1.6068379944e-01   1.0762019275e-08   2.1293704398e-02   2.1082674096e-06   5.2742170523e-14   4.1648697046e-15   1.6279115559e-07   8.4628538808e-05   2.7957829176e-04   8.2181872427e-02   9.7300138999e-13   3.4327918491e-06   6.0853156850e-16   7.3668984764e-01
   2.6000000000e-02   2.0300808070e-02   8.1645953950e+02  -6.1476414512e+05   1.1912005946e-01   4.3473253180e-01   1.4970238589e+03   6.6819272176e-06   1.0308118511e-11   1.7212316592e-09   1.4864141322e-01   1.5444606556e-08   2.5226886763e-02   3.3669293252e-06   1.6868211871e-13   1.2740450344e-14   3.5163171901e-07   1.9073069646e-04   4.5444987393e-04   9.3432040896e-02   3.4640438179e-12   7.5864200213e-06   3.5809316148e-15   7.3388081084e-01
   3.0000000000e-02   2.3271753618e-02   8.6994343997e+02  -6.9757844907e+05   1.3379752860e-01   4.0805084858e-01   3.2255296579e+03   8.8560821316e-06   2.5857636588e-11   2.5773928336e-09   1.3700669272e-01   2.0888411987e-08   2.9051185281e-02   4.8569822767e-06   4.6136937921e-13   3.3013589462e-14   6.7924916997e-07   3.6974252210e-04   6.9656065133e-04   1.0404092658e-01   1.0069629396e-11   1.4060602827e-05   1.7167932598e-14   7.3106020465e-01
   3.4000000000e-02   2.6217541094e-02   9.1688782236e+02  -7.7952026971e+05   1.4771467417e-01   3.8713293737e-01   6.1538506553e+03   1.1259133583e-05   5.5973623957e-11   3.9283503196e-09   1.2585955264e-01   2.6885362566e-08   3.2729991525e-02   6.4317153425e-06   1.1134118925e-12   7.4920820953e-14   1.2021750901e-06   6.4161144021e-04   1.0068020691e-03   1.1396662145e-01   2.4783265354e-11   2.2855822694e-05   6.4601818858e-14   7.2822941369e-01
   3.8000000000e-02   2.9139012591e-02   9.5691408086e+02  -8.6073720720e+05   1.6079171916e-01   3.7084653225e-01   1.0570694032e+04   1.3863420424e-05   1.0737644334e-10   5.4343353078e-09   1.1527054451e-01   3.3107638927e-08   3.6235643188e-02   7.9326793233e-06   2.4092478595e-12   1.5153717920e-13   1.9744011816e-06   1.0236262815e-03   1.3807274892e-03   1.2316148506e-01   5.3151802858e-11   3.3586476042e-05   1.9175175605e-13   7.2538939564e-01
   4.2000000000e-02   3.2036490377e-02   9.8980902242e+02  -9.4131174711e+05   1.7296169042e-01   3.5836316710e-01   1.6556704168e+04   1.6644843397e-05   1.8637074882e-10   6.8420967116e-09   1.0529492446e-01   3.9053557831e-08   3.9548719093e-02   9.2260244374e-06   4.7138872744e-12   2.7574321879e-13   3.0344588861e-06   1.5296153745e-03   1.8100933543e-03   1.3158623313e-01   1.0128462238e-10   4.5579287818e-05   4.6032573182e-13   7.2254085234e-01
   4.6000000000e-02   3.4910525388e-02   1.0155541341e+03  -1.0212570165e+06   1.8417832935e-01   3.4905514216e-01   2.3887108311e+04   1.9582698635e-05   2.9667525418e-10   7.9484764540e-09   9.5970290406e-02   4.4098393249e-08   4.2656978729e-02   1.0225558570e-05   8.3902268489e-12   4.5441280144e-13   4.3960393822e-06   2.1696790405e-03   2.2844066961e-03   1.3921736123e-01   1.7393584035e-10   5.8024833304e-05   9.2052117735e-13   7.1968431548e-01
   5.0000000000e-02   3.7762259277e-02   1.0343426999e+03  -1.1004925016e+06   1.9441897030e-01   3.4242809549e-01   3.2048426968e+04   2.2659206729e-05   4.3732680759e-10   8.6105209249e-09   8.7316579187e-02   4.7664906334e-08   4.5554226707e-02   1.0898938826e-05   1.3666763316e-11   6.8258726267e-13   6.0478658073e-06   2.9502715160e-03   2.7922361520e-03   1.4604984824e-01   2.7248574084e-10   7.0132021821e-05   1.5773910584e-12   7.1682018811e-01
   5.4000000000e-02   4.0593548463e-02   1.0466067844e+03  -1.1787940369e+06   2.0368423164e-01   3.3806709604e-01   4.0383290199e+04   2.5858892355e-05   6.0247660908e-10   8.7800310637e-09   7.9337378760e-02   4.9416248090e-08   4.8239260100e-02   1.1259444352e-05   2.0468167627e-11   9.3982071662e-13   7.9643938977e-06   3.8744842645e-03   3.3222112528e-03   1.5209690139e-01   3.9425252898e-10   8.1246429372e-05   2.3748956839e-12   7.1394874947e-01
