# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density        007_hr             008_H2              009_H              010_O             011_O2             012_OH            013_H2O            014_HO2            015_CH2         016_CH2(S)            017_CH3            018_CH4             019_CO            020_CO2            021_HCO           022_CH2O          023_CH2OH             024_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   1.2740179328e-03   3.5985648953e+02  -7.8426224521e+04   1.4694548329e-02   9.8009119899e-01   1.5960081816e-02   2.4980984483e-09   4.7945175888e-18   2.8858218208e-11   2.2540428095e-01   1.3526999669e-10   1.8362496655e-03   2.5412949762e-09   3.1582413844e-24   2.0175223690e-25   5.0991672752e-16   1.6200440487e-12   8.8079494125e-07   1.2857415371e-02   2.5420689803e-22   1.4908500883e-13   9.2314155083e-28   7.5015998335e-01
   6.0000000000e-03   4.8279955194e-03   4.4322748593e+02  -2.0170626434e+05   3.6155829026e-02   7.9779497344e-01   2.6691790955e-01   8.5346235894e-09   2.5979928431e-16   1.4970015946e-10   2.1161026536e-01   1.1309495688e-09   5.5767977432e-03   8.0699822704e-09   9.5664459116e-23   7.0201204304e-24   2.2769420238e-15   4.8793681572e-12   2.5096430095e-06   3.0576513105e-02   5.7633572472e-21   3.6406730349e-13   8.6964067365e-26   7.4749629606e-01
   1.0000000000e-02   8.1300971856e-03   5.1579093723e+02  -3.1246261027e+05   5.5170487126e-02   6.8666252861e-01   1.3727334900e+00   1.6631406318e-08   2.9982484118e-15   4.0626843625e-10   1.9833049218e-01   4.3450050653e-09   9.4997928805e-03   1.4869801814e-08   9.4621869763e-22   7.3121257538e-23   6.4682831180e-15   8.1851819374e-12   4.0904056615e-06   4.5666587209e-02   3.9731704201e-20   5.6886485106e-13   1.7350996462e-24   7.4475517903e-01
   1.4000000000e-02   1.1304205212e-02   5.8248736889e+02  -4.1714986826e+05   7.2977387213e-02   6.0870245208e-01   5.0044251337e+00   2.6384285522e-08   2.0298163063e-14   9.2500225583e-10   1.8532938416e-01   1.2896862248e-08   1.3556881119e-02   2.3512522599e-08   6.9066787737e-21   5.3887660671e-22   1.6628798394e-14   1.1534666707e-11   5.6486320558e-06   5.9414831077e-02   1.9286989295e-19   7.8953116899e-13   2.0894870483e-23   7.4197742037e-01
   1.8000000000e-02   1.4399741047e-02   6.4514896556e+02  -5.1824442569e+05   9.0047721194e-02   5.4999610320e-01   1.5224213784e+01   3.7877875629e-08   1.0226801086e-13   1.9815243554e-09   1.7250636342e-01   3.3006811006e-08   1.7721181437e-02   3.4511122817e-08   4.1499244490e-20   3.1858461058e-21   3.9475673923e-14   1.4991394685e-11   7.2018145638e-06   7.2319300064e-02   7.8534392641e-19   1.0390918140e-12   1.8439027580e-22   7.3917706723e-01
   2.2000000000e-02   1.7442526883e-02   7.0472601271e+02  -6.1695240294e+05   1.0661659333e-01   5.0375683868e-01   4.0714413943e+01   5.2226381145e-08   4.1896022772e-13   4.0246537578e-09   1.5980602778e-01   7.5309652771e-08   2.1975743246e-02   4.8718680065e-08   2.3027526555e-19   1.7083813503e-20   9.4820663687e-14   1.9355738593e-11   8.7745063148e-06   8.4632023347e-02   2.9030430116e-18   1.3471947888e-12   1.3938673018e-21   7.3636055235e-01
   2.6000000000e-02   2.0448162677e-02   7.6182639409e+02  -7.1393011433e+05   1.2282038198e-01   4.6614847939e-01   9.8118911556e+01   7.2613029251e-08   1.4625504307e-12   7.5417572991e-09   1.4719366698e-01   1.5562023780e-07   2.6308807497e-02   6.7538661400e-08   1.9239347765e-18   1.3605142633e-19   3.7177488508e-13   3.5460481280e-11   1.0419422819e-05   9.6501082447e-02   1.3416478114e-17   2.2710510824e-12   1.5061113886e-20   7.3353126054e-01
   3.0000000000e-02   2.3426919230e-02   8.1686098780e+02  -8.0958906751e+05   1.3874577019e-01   4.3481456200e-01   2.1979345251e+02   1.0576920219e-07   4.5839665230e-12   1.3276073763e-08   1.3464603120e-01   2.9761773803e-07   3.0711574904e-02   9.2917536254e-08   3.3907264373e-17   2.2597593945e-18   3.2712992665e-12   1.8306983046e-10   1.2270660643e-05   1.0802181886e-01   1.5750811600e-16   1.0912709125e-11   3.3082646324e-19   7.3069119510e-01
   3.4000000000e-02   2.6385933071e-02   8.7013096685e+02  -9.0420104070e+05   1.5445106247e-01   4.0820962678e-01   4.8375924477e+02   1.6448729462e-07   1.3853575304e-11   2.3394925180e-08   1.2214710627e-01   5.4365127544e-07   3.5176982514e-02   1.2993784242e-07   7.1006725724e-16   4.4156329971e-17   3.5308044679e-11   1.5261894328e-09   1.4693015262e-05   1.1925922246e-01   2.9905163530e-15   9.5628427719e-11   8.4009538968e-18   7.2784169713e-01
   3.8000000000e-02   2.9330354573e-02   9.2187373137e+02  -9.9794315413e+05   1.6997670322e-01   3.8526848941e-01   1.1228567260e+03   2.7353098347e-07   4.3584756591e-11   4.3978456906e-08   1.0968603116e-01   9.7955714793e-07   3.9698819674e-02   1.9252273637e-07   1.3565299330e-14   7.7980239294e-16   3.4758847668e-10   1.2102451213e-08   1.8730385799e-05   1.3025887963e-01   5.3742022683e-14   7.9985106604e-10   1.9058391641e-16   7.2498378161e-01
