# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density        007_hr             008_H2              009_H              010_O             011_O2             012_OH            013_H2O            014_HO2            015_CH2         016_CH2(S)            017_CH3            018_CH4             019_CO            020_CO2            021_HCO           022_CH2O          023_CH2OH             024_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   8.6882968545e-04   3.5512964132e+02  -2.5147520155e+04   8.8116065944e-03   9.9193939031e-01   1.0930383333e+03   4.2848913486e-08   2.5229910938e-14   3.6279602365e-15   2.2843752355e-01   5.1172391363e-10   6.8534558519e-04   7.6154128196e-07   6.0584941099e-14   3.9261695457e-15   2.5970153386e-06   5.5157502849e-04   5.5351558150e-04   7.5727025788e-03   1.1230414298e-13   1.0546233726e-05   1.6658446103e-17   7.4722296139e-01
   6.0000000000e-03   4.1315992117e-03   4.0501255842e+02  -6.9910823485e+04   1.8676842528e-02   8.7012812002e-01   4.5781490896e+03   1.2080655736e-07   3.8804449347e-13   2.3671575770e-14   2.2210718602e-01   1.9405864569e-09   1.6171863411e-03   1.1965357905e-06   5.7288252491e-13   4.1725235830e-14   7.6089722008e-06   2.0590058552e-03   1.4259428582e-03   1.5633592522e-02   1.1810505380e-12   2.5992940399e-05   3.4189037949e-16   7.4537059383e-01
   1.0000000000e-02   7.2055098189e-03   4.3741494928e+02  -1.1154320334e+05   2.6200299951e-02   8.0544589858e-01   8.8906957765e+03   2.1720874626e-07   1.4024117322e-12   6.6623325675e-14   2.1673119420e-01   3.5971617108e-09   2.4390446894e-03   1.4218992864e-06   1.6073028918e-12   1.2314940932e-13   1.2427961293e-05   3.7298476121e-03   2.1935929679e-03   2.1567445085e-02   3.5482245368e-12   3.8625209059e-05   1.4599059016e-15   7.4308519709e-01
   1.4000000000e-02   1.0190816203e-02   4.6057525005e+02  -1.5165831098e+05   3.2474108316e-02   7.6444872207e-01   1.3711534349e+04   3.2732195792e-07   3.0784049595e-12   1.3485308852e-13   2.1191764746e-01   5.1698550313e-09   3.1944299928e-03   1.5569755954e-06   3.0467757513e-12   2.3908116656e-13   1.7080312659e-05   5.5058444702e-03   2.8930521470e-03   2.6386298855e-02   7.0453458261e-12   4.9553312987e-05   3.6258313196e-15   7.4061309627e-01
   1.8000000000e-02   1.3125422012e-02   4.7772135680e+02  -1.9087524386e+05   3.7928070780e-02   7.3635878398e-01   1.8770074230e+04   4.4833661866e-07   5.2224870152e-12   2.2484094736e-13   2.0749919652e-01   6.5002852742e-09   3.9014718445e-03   1.6419154835e-06   4.7348707792e-12   3.7513966847e-13   2.1588251519e-05   7.3605925097e-03   3.5414665766e-03   3.0484684022e-02   1.1321532561e-11   5.9269358780e-05   6.7958041320e-15   7.3803378397e-01
   2.2000000000e-02   1.6028490275e-02   4.9053372946e+02  -2.2949553161e+05   4.2784885940e-02   7.1636636404e-01   2.3833085097e+04   5.7841627537e-07   7.5821843306e-12   3.2731174836e-13   2.0338342289e-01   7.5336259829e-09   4.5701919697e-03   1.6953059146e-06   6.5303285115e-12   5.1784472382e-13   2.5968359746e-05   9.2789163402e-03   4.1488935031e-03   3.4065222051e-02   1.6009415360e-11   6.8047733915e-05   1.0726238279e-14   7.3538366241e-01
   2.6000000000e-02   1.8911338990e-02   5.0003386935e+02  -2.6768325285e+05   4.7178498486e-02   7.0191795886e-01   2.8721402892e+04   7.1626818442e-07   9.9338825592e-12   4.2967792205e-13   1.9951186685e-01   8.2719373601e-09   5.2069799310e-03   1.7274532252e-06   8.3232030882e-12   6.5672407972e-13   3.0233206119e-05   1.1250933530e-02   4.7219889886e-03   3.7248813298e-02   2.0793289927e-11   7.6063210122e-05   1.5091602204e-14   7.3268272175e-01
   3.0000000000e-02   2.1781333472e-02   5.0689786575e+02  -3.0554128453e+05   5.1197378314e-02   6.9151239042e-01   3.3309287717e+04   8.6093348528e-07   1.2116103491e-11   5.1960718876e-13   1.9584429842e-01   8.7437846514e-09   5.8162783347e-03   1.7447983294e-06   1.0034499436e-11   7.8448564998e-13   3.4392587627e-05   1.3269687522e-02   5.2655029434e-03   4.0114736102e-02   2.5425408176e-11   8.3437041328e-05   1.9567161417e-14   7.2994324842e-01
   3.4000000000e-02   2.4643595890e-02   5.1160335273e+02  -3.4313757121e+05   5.4903839762e-02   6.8419900361e-01   3.7516992486e+04   1.0116734295e-06   1.4032344332e-11   5.8783765103e-13   1.9235139332e-01   8.9874808020e-09   6.4013614227e-03   1.7517230495e-06   1.1610760104e-11   8.9652653808e-13   3.8454346503e-05   1.5330013403e-02   5.7830045332e-03   4.2718462132e-02   2.9722280125e-11   9.0258482119e-05   2.3875349035e-14   7.2717340033e-01
