# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density        007_hr             008_H2              009_H              010_O             011_O2             012_OH            013_H2O            014_HO2            015_CH2         016_CH2(S)            017_CH3            018_CH4             019_CO            020_CO2            021_HCO           022_CH2O          023_CH2OH             024_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   1.2721686035e-03   3.6007150725e+02  -7.8426224521e+04   1.4719243170e-02   9.7951753748e-01   4.1805730838e-03   1.3969506757e-07   7.6554426940e-19   1.0704556957e-11   2.2540355720e-01   1.1128065529e-11   1.8325971838e-03   6.3415837975e-09   1.4249201964e-21   9.1106828593e-23   2.8045589044e-12   1.3605388709e-06   1.4545122235e-06   1.2885051779e-02   2.2235297989e-18   1.5500380335e-08   4.2710747430e-25   7.5006736000e-01
   6.0000000000e-03   4.8382571039e-03   4.4219332602e+02  -2.0170626434e+05   3.6076672618e-02   7.9969020493e-01   6.9317262530e-03   7.1386397393e-07   2.1841145140e-18   2.3919416193e-12   2.1172093156e-01   1.2778511626e-12   5.4782872104e-03   7.2984225946e-08   8.4453729940e-22   6.1901233742e-23   1.7744558373e-11   3.3968133134e-05   1.5286319371e-05   3.0582385224e-02   7.0293293548e-18   3.4535304494e-07   3.7359150808e-23   7.4745425419e-01
   1.0000000000e-02   8.1595584625e-03   5.1000022882e+02  -3.1246261027e+05   5.4648058908e-02   6.9452225238e-01   1.9586627704e-02   1.5529980008e-06   9.2888242354e-18   3.2152922969e-13   1.9884851508e-01   8.9003993996e-13   9.1040589630e-03   2.1590416989e-07   1.1794239964e-21   9.0691042087e-23   3.9059953135e-11   1.4440922066e-04   5.4413331638e-05   4.5488033616e-02   1.9489257179e-17   1.4536841126e-06   9.4378853771e-21   7.4473338236e-01
   1.4000000000e-02   1.1355360508e-02   5.6726424933e+02  -4.1714986826e+05   7.1516998614e-02   6.2512898900e-01   8.9773835298e-02   2.5914090430e-06   6.1884096199e-17   3.1076904386e-14   1.8667931010e-01   2.2747336718e-12   1.2624478817e-02   4.0903052898e-07   7.5111852896e-21   5.8358286740e-22   9.8250938419e-11   3.5867403818e-04   1.2284566537e-04   5.8767082723e-02   7.8605592262e-17   3.5060543641e-06   3.3224691856e-19   7.4196549542e-01
   1.8000000000e-02   1.4469033796e-02   6.1521608701e+02  -5.1824442569e+05   8.7049121058e-02   5.7685580794e-01   2.1899195895e-01   3.7886201135e-06   1.4311288583e-16  -6.5072542130e-15   1.7518633271e-01  -3.1294329499e-13   1.6002374024e-02   6.2733454360e-07  -3.7516257068e-20  -2.9325538779e-21   2.5648296806e-10   6.8973356375e-04   2.2006293728e-04   7.0822895477e-02   3.3089452582e-16   6.4658620253e-06   3.9789125475e-18   7.3917027485e-01
   2.2000000000e-02   1.7521569238e-02   6.5458936805e+02  -6.1695240294e+05   1.0141440716e-01   5.4242181406e-01   6.4495074753e-01   5.1178771098e-06  -2.3618130483e-16  -9.5384405711e-14   1.6435161590e-01  -5.8304929576e-12   1.9222558295e-02   8.5262934054e-07  -7.8274133502e-19  -5.8859877695e-20   6.0819330706e-10   1.1431322341e-03   3.4366726477e-04   8.1843063721e-02   8.5001223012e-16   1.0214590746e-05   2.4376738641e-17   7.3635619627e-01
   2.6000000000e-02   2.0525345914e-02   6.8601870115e+02  -7.1393011433e+05   1.1471472931e-01   5.1768908286e-01   2.0942609500e+00   6.5606209491e-06   2.6287805978e-15   5.5737516578e-14   1.5415438932e-01   7.4617178659e-12   2.2280805676e-02   1.0730571063e-06   2.6042956332e-19   1.8076673380e-20   1.2129739162e-09   1.7200197957e-03   4.9055587018e-04   9.1936807139e-02   2.7877552216e-15   1.4610582669e-05   9.4893224114e-17   7.3352753872e-01
   3.0000000000e-02   2.3488854544e-02   7.1008649463e+02  -8.0958906676e+05   1.2702477574e-01   5.0013936612e-01   4.4775123701e+00   8.1035437366e-06   6.7142935390e-15   1.5630949224e-13   1.4457002335e-01   1.1956102737e-11   2.5178608672e-02   1.2815642720e-06   9.8745963130e-19   6.5454015959e-20   2.2642412107e-09   2.4189077781e-03   6.5747308965e-04   1.0118059044e-01   6.3391445607e-15   1.9515823261e-05   2.6614780035e-16   7.3068672963e-01
   3.4000000000e-02   2.6418603390e-02   7.2734654062e+02  -9.0420104049e+05   1.3840718450e-01   4.8816286252e-01   8.0482799735e+00   9.7368897345e-06   1.3297207585e-14   2.4197387238e-13   1.3557107493e-01   1.5846594932e-11   2.7920474659e-02   1.4746236344e-06   2.3058862237e-18   1.4383503398e-19   3.8340508469e-09   3.2367327719e-03   8.4127236799e-04   1.0963570058e-01   1.2201559115e-14   2.4806822053e-05   5.8254950005e-16   7.2783529017e-01
   3.8000000000e-02   2.9319972087e-02   7.3833284219e+02  -9.9794315409e+05   1.4891856568e-01   4.8069641925e-01   1.2758578015e+01   1.1453419948e-05   2.2897223018e-14   3.2667136701e-13   1.2712850971e-01   1.9357580081e-11   3.0512455141e-02   1.6510974806e-06   4.6605773899e-18   2.7225446693e-19   5.9752563405e-09   4.1695175665e-03   1.0390343736e-03   1.1735562274e-01   2.0747746533e-14   3.0378407743e-05   1.0487362727e-15   7.2497426376e-01
   4.2000000000e-02   3.2197623854e-02   7.4356821257e+02  -1.0909143905e+06   1.5861194789e-01   4.7702179554e-01   1.8320869747e+01   1.3247747456e-05   3.5166250415e-14   3.9195448112e-13   1.1921269165e-01   2.2122647207e-11   3.2961317110e-02   1.8112888805e-06   8.3490812461e-18   4.5464668406e-19   8.7687703102e-09   5.2127908703e-03   1.2481118857e-03   1.2438927115e-01   3.1968601694e-14   3.6143992850e-05   1.6093593586e-15   7.2210442708e-01
   4.6000000000e-02   3.5055718223e-02   7.4358143839e+02  -1.1831305027e+06   1.6753776141e-01   4.7664039636e-01   2.4520709796e+01   1.5115884305e-05   4.9616825820e-14   4.3048697985e-13   1.1179409399e-01   2.4159092052e-11   3.5274063699e-02   1.9561844659e-06   1.3864616585e-17   7.0083266352e-19   1.2423706119e-08   6.3618560644e-03   1.4661373197e-03   1.3078244451e-01   4.5908815349e-14   4.2034079661e-05   2.1587592148e-15   7.1922640149e-01
   5.0000000000e-02   3.7898027938e-02   7.3894057517e+02  -1.2744948728e+06   1.7574421472e-01   4.7918105940e-01   3.1453218826e+01   1.7054902393e-05   6.6100252822e-14   4.4467504003e-13   1.0484378304e-01   2.5756580144e-11   3.7457648045e-02   2.0869433793e-06   2.2304862601e-17   1.0425211336e-18   1.7391909031e-08   7.6119641775e-03   1.6910119778e-03   1.3657849980e-01   6.3173770108e-14   4.7993884504e-05   2.5787156529e-15   7.1634071603e-01
