# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density        007_hr             008_H2              009_H              010_O             011_O2             012_OH            013_H2O            014_HO2            015_CH2         016_CH2(S)            017_CH3            018_CH4             019_CO            020_CO2            021_HCO           022_CH2O          023_CH2OH             024_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   1.2467597299e-03   3.6108854919e+02  -7.2506368480e+04   1.4197248037e-02   9.7660598433e-01   1.6832997624e+00   3.6385085754e-08   4.3123473237e-16   1.2714279696e-09   2.2547288222e-01   7.4027501408e-10   1.8027450833e-03   3.8146512733e-08   7.5481029462e-22   4.8465665745e-23   2.2395716342e-14   1.7188674924e-11   1.1378689357e-05   1.2383087879e-02   2.1670039375e-20   2.1080645758e-12   2.2576113304e-25   7.5036206489e-01
   6.0000000000e-03   4.7616443517e-03   4.4800552369e+02  -1.8706232646e+05   3.5117854385e-02   7.8907547173e-01   2.3592962017e+01   1.2450285389e-07   2.0743399296e-14   6.7745415230e-09   2.1177153370e-01   5.6134003783e-09   5.4777871742e-03   1.2091297395e-07   1.9179985126e-20   1.4262367024e-21   9.3357330177e-14   5.1797281725e-11   3.2456002438e-05   2.9607486706e-02   5.0317328365e-19   5.1072345038e-12   1.8515879885e-23   7.4773653146e-01
   1.0000000000e-02   8.0335205989e-03   5.2413504699e+02  -2.9013823172e+05   5.3710375555e-02   6.7549443400e-01   1.0414663987e+02   2.4913659048e-07   2.1844082466e-13   1.7854077918e-08   1.9857855092e-01   1.9594306712e-08   9.3367531685e-03   2.2092384993e-07   1.6720069186e-19   1.3151117402e-20   2.5850235541e-13   8.9251182916e-11   5.2902416923e-05   4.4320470833e-02   3.7384384032e-18   7.8601558181e-12   3.3173644145e-22   7.4501999069e-01
   1.4000000000e-02   1.1182659801e-02   5.9437372215e+02  -3.8765080636e+05   7.1156110692e-02   5.9628289440e-01   3.0945351466e+02   4.2533903853e-07   1.2641124461e-12   3.6599177308e-08   1.8566076309e-01   4.9059252160e-08   1.3330512044e-02   3.4671276118e-07   2.3965460973e-18   1.9085677239e-19   1.5512232897e-12   1.9642626386e-10   7.3064814736e-05   5.7752108495e-02   2.3368933730e-17   1.3318511936e-11   7.8838487989e-21   7.4226488798e-01
   1.8000000000e-02   1.4257135466e-02   6.6053784163e+02  -4.8187007217e+05   8.7904812305e-02   5.3693268532e-01   7.3608330823e+02   6.9309425425e-07   5.1727867324e-12   6.4744719287e-08   1.7291769168e-01   9.9531559238e-08   1.7431698340e-02   5.0976304335e-07   6.0450017366e-17   4.7478483910e-18   1.9540289880e-11   1.3996970538e-09   9.3332941886e-05   7.0379087929e-02   2.9645610794e-16   7.3180252831e-11   2.9356461788e-19   7.3948585643e-01
   2.2000000000e-02   1.7282099390e-02   7.2355461944e+02  -5.7390163947e+05   1.0417986220e-01   4.9039780119e-01   1.5785779153e+03   1.1195009137e-06   1.7693659861e-11   1.0494701022e-07   1.6029462778e-01   1.8075778394e-07   2.1622488554e-02   7.2907134287e-07   1.1999242859e-15   9.1275442293e-17   2.1129666338e-10   1.3620565256e-08   1.1472757373e-04   8.2441526568e-02   5.8876681690e-15   7.9793980732e-10   7.9942289162e-18   7.3668928853e-01
   2.6000000000e-02   2.0272676642e-02   7.8398471014e+02  -6.6434712972e+05   1.2010826060e-01   4.5272405051e-01   3.3072936913e+03   1.8007297412e-06   5.6033373039e-11   1.6266989410e-07   1.4775948184e-01   3.1258693038e-07   2.5889008079e-02   1.0421492408e-06   1.7386939349e-14   1.2635443430e-15   1.7196317339e-09   1.0381065813e-07   1.4006201942e-04   9.4077389771e-02   9.6302428362e-14   7.0971542974e-09   1.5096260209e-16   7.3387860920e-01
   3.0000000000e-02   2.3238692465e-02   8.4214204044e+02  -7.5358375829e+05   1.3576520261e-01   4.2151241826e-01   6.9322958801e+03   2.8615437801e-06   1.6752963747e-10   2.4365901747e-07   1.3529576270e-01   5.1579298953e-07   3.0217528799e-02   1.5252781102e-06   1.9043425051e-13   1.3076274201e-14   1.0917213647e-08   6.0945939245e-07   1.7617735075e-04   1.0536863491e-01   1.1631674599e-12   4.7417091890e-08   2.0771769224e-15   7.3105594775e-01
   3.4000000000e-02   2.6186786243e-02   8.9812021540e+02  -8.4186065521e+05   1.5118880998e-01   3.9523770486e-01   1.4322354339e+04   4.4491211801e-06   4.5599177175e-10   3.4254119016e-07   1.2290335966e-01   7.8125350671e-07   3.4590164157e-02   2.3180577612e-06   1.5655847190e-12   1.0061319725e-13   5.5883946874e-08   2.8599211300e-06   2.3757175521e-04   1.1635662494e-01   1.0110520453e-11   2.4444263306e-07   2.0886442163e-14   7.2822281169e-01
