# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density        007_hr             008_H2              009_H              010_O             011_O2             012_OH            013_H2O            014_HO2            015_CH2         016_CH2(S)            017_CH3            018_CH4             019_CO            020_CO2            021_HCO           022_CH2O          023_CH2OH             024_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   1.2128960808e-03   3.7683655746e+02  -4.8826944318e+04   1.3460029829e-02   9.3562832382e-01   1.1402437962e+02   4.4322373120e-07   4.4190433107e-14   3.4730871421e-09   2.2567958056e-01   1.7788250081e-09   1.6711717314e-03   4.4290113790e-07   6.2306932295e-15   4.2297222211e-16   8.2308180869e-08   2.1350479446e-05   1.1700985280e-04   1.1671405022e-02   2.3042374990e-14   7.3672245223e-07   2.4220869724e-18   7.5049974000e-01
   6.0000000000e-03   4.6999533801e-03   4.7742113173e+02  -1.2848657497e+05   3.2522214353e-02   7.4018533330e-01   7.5176472147e+02   1.3187649730e-06   3.3410592456e-13   7.4871008609e-10   2.1313387752e-01   2.8706639531e-09   4.6433137670e-03   1.8040196801e-06   7.0041097783e-14   5.6315544310e-15   7.2927435056e-07   2.4224309133e-04   5.1191948908e-04   2.7365662332e-02   3.5001274637e-13   6.6464348196e-06   9.4911290296e-17   7.4799157305e-01
   1.0000000000e-02   7.9435933251e-03   5.5374404667e+02  -2.0084071753e+05   4.8321392738e-02   6.3898645062e-01   2.6236216442e+03   2.3776154543e-06   1.8658309727e-12   1.6666059110e-10   2.0195502452e-01   6.8835245428e-09   7.3994332706e-03   3.0732409678e-06   3.4913739214e-13   2.9753798754e-14   1.6742684441e-06   6.5750015137e-04   9.9751469857e-04   3.9922067153e-02   2.1761052473e-12   1.5956705914e-05   9.3622764185e-16   7.4533880790e-01
   1.4000000000e-02   1.1055671970e-02   6.1407638498e+02  -2.6965455879e+05   6.2072213002e-02   5.7661414563e-01   6.0530542247e+03   3.5546666236e-06   6.7951299726e-12   6.5066097666e-11   1.9180283768e-01   1.1662937722e-08   9.9635769096e-03   4.1841750916e-06   9.6142229139e-13   8.3115782340e-14   2.8320569283e-06   1.2420690236e-03   1.5318841612e-03   5.0573197264e-02   6.9956209838e-12   2.7215098331e-05   4.1207778039e-15   7.4262589721e-01
   1.8000000000e-02   1.4081958505e-02   6.6236365826e+02  -3.3637265806e+05   7.4300503940e-02   5.3473570396e-01   1.0885344545e+04   4.8157860729e-06   1.6441745802e-11   8.9015660910e-11   1.8248660677e-01   1.5835539069e-08   1.2358717962e-02   5.1245132591e-06   1.9037069448e-12   1.6330939985e-13   4.1684210446e-06   1.9757882935e-03   2.0920977479e-03   5.9844872444e-02   1.5490502381e-11   3.9469555384e-05   1.1620011291e-14   7.3987753503e-01
   2.2000000000e-02   1.7047417740e-02   7.0104672708e+02  -4.0169858555e+05   8.5307291808e-02   5.0521649439e-01   1.6812278446e+04   6.1409010572e-06   3.0640033732e-11   1.6259835425e-10   1.7387801425e-01   1.8974596695e-08   1.4604062406e-02   5.8989262659e-06   3.1259946637e-12   2.6272945164e-13   5.6630083159e-06   2.8426435109e-03   2.6642583657e-03   6.8032830135e-02   2.7753296517e-11   5.2078599989e-05   2.5222918274e-14   7.3710419663e-01
   2.6000000000e-02   1.9967904191e-02   7.3183335897e+02  -4.6601519129e+05   9.5292343868e-02   4.8382393830e-01   2.3500571176e+04   7.5171328384e-06   4.8327663724e-11   2.5508135485e-10   1.6588263069e-01   2.1116279351e-08   1.6715399420e-02   6.5203472472e-06   4.5710292848e-12   3.7337401929e-13   7.2993627921e-06   3.8296317342e-03   3.2393984725e-03   7.5330028843e-02   4.3625128684e-11   6.4603561335e-05   4.6093862588e-14   7.3431135314e-01
   3.0000000000e-02   2.2854441784e-02   7.5598252915e+02  -5.2956252062e+05   1.0440026328e-01   4.6813055181e-01   3.0639392938e+04   8.9356865449e-06   6.8301237210e-11   3.4592890681e-10   1.5842723278e-01   2.2437426873e-08   1.8705789258e-02   7.0054933899e-06   6.1863981133e-12   4.8849555062e-13   9.0624176686e-06   4.9259717340e-03   3.8114983904e-03   8.1874039950e-02   6.2815174065e-11   7.6746487774e-05   7.4429886505e-14   7.3150229701e-01
   3.4000000000e-02   2.5715163692e-02   7.7446334038e+02  -5.9249911292e+05   1.1274173158e-01   4.5664061405e-01   3.7951518978e+04   1.0390278580e-05   8.9452932852e-11   4.2250687672e-10   1.5145302686e-01   2.3117116263e-08   2.0586162512e-02   7.3722675126e-06   7.9276558800e-12   6.0295553609e-13   1.0937942676e-05   6.1225669786e-03   4.3764161203e-03   8.7768762666e-02   8.4937893412e-11   8.8310814747e-05   1.0932225146e-13   7.2867922812e-01
