# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density        007_hr             008_H2              009_H              010_O             011_O2             012_OH            013_H2O            014_HO2            015_CH2         016_CH2(S)            017_CH3            018_CH4             019_CO            020_CO2            021_HCO           022_CH2O          023_CH2OH             024_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   1.2716374202e-03   3.5988335562e+02  -7.8426224521e+04   1.4705271881e-02   9.8004132438e-01   9.5822760693e-04   2.0367745416e-07   9.4426460000e-20   2.4377197415e-12   2.2542864027e-01   5.7960707240e-13   1.8113968997e-03   1.4777824326e-08   1.0320555184e-22   6.5968635713e-24   3.8877252265e-12   9.0913558023e-06   3.8773271993e-06   1.2889793977e-02   7.5778451113e-19   8.8959094502e-08   4.6691566652e-26   7.5000476891e-01
   6.0000000000e-03   4.8508846989e-03   4.3810881479e+02  -2.0170626434e+05   3.5692796646e-02   8.0718300823e-01   2.8915267683e-03   7.7631120956e-07   5.1660049228e-19   2.7217096805e-13   2.1209561588e-01   1.7155598398e-13   5.2342101428e-03   1.2519192890e-07   9.0112887036e-23   6.5890938354e-24   1.2205100058e-11   1.3415384877e-04   4.1446579209e-05   3.0416363613e-02   2.3451356732e-18   1.1225768714e-06   1.6168209635e-22   7.4741830792e-01
   1.0000000000e-02   8.1792471770e-03   4.9840782436e+02  -3.1246261027e+05   5.3494476335e-02   7.1070742324e-01   1.8565047311e-02   1.5378759642e-06   3.1139596956e-18   2.2842121891e-14   1.9991306363e-01   9.0226347981e-13   8.4958577817e-03   2.8210889772e-07   3.5328858481e-21   2.7175160619e-22   2.5937299323e-11   4.1507976995e-04   1.1510725525e-04   4.4881973422e-02  -3.4630215630e-18   3.2679227793e-06   1.7463472938e-20   7.4470804890e-01
   1.4000000000e-02   1.1373040283e-02   5.4580410236e+02  -4.1714986826e+05   6.9296430181e-02   6.4970342213e-01   7.9695268746e-02   2.4321596894e-06   4.4084784486e-17   2.1511872171e-15   1.8865959916e-01   2.1287426763e-12   1.1578659114e-02   4.5611648698e-07   3.5710580765e-20   2.7420609277e-21   5.7414980215e-11   8.4895099704e-04   2.1849588529e-04   5.7496843023e-02   6.3191038708e-18   6.3161271474e-06   3.2965301827e-19   7.4194462302e-01
   1.8000000000e-02   1.4477123053e-02   5.8259798760e+02  -5.1824442569e+05   8.3569863055e-02   6.0909125254e-01   9.2973297938e-02   3.4276934452e-06   2.6183440554e-17   3.2655819309e-16   1.7821257689e-01   6.6440393747e-14   1.4486801004e-02   6.3241227063e-07  -9.2692814321e-22  -1.4183635301e-22   1.3110475598e-10   1.4271765701e-03   3.4575790006e-04   6.8733876457e-02   1.3305389467e-16   1.0064044988e-05   2.4583953753e-18   7.3915002439e-01
   2.2000000000e-02   1.7515110493e-02   6.1030748167e+02  -6.1695240294e+05   9.6572715226e-02   5.8164834172e-01   2.7844862120e-01   4.5049698598e-06   1.5894568536e-16   2.1781340736e-15   1.6848361935e-01   9.3447939839e-13   1.7230312434e-02   8.0326743766e-07   3.8535002151e-21   2.2784235885e-22   2.5802200782e-10   2.1402447250e-03   4.9204100560e-04   7.8845856817e-02   3.0343615882e-16   1.4346567980e-05   1.0303295167e-17   7.3633385351e-01
   2.6000000000e-02   2.0501903199e-02   6.3010590671e+02  -7.1393011403e+05   1.0847487234e-01   5.6342201494e-01   5.9032158257e-01   5.6510570388e-06   4.3117195345e-16   5.5320852443e-15   1.5940209742e-01   1.5128677857e-12   1.9820468077e-02   9.6467009197e-07   2.5072731467e-20   1.7190448237e-21   4.6670177962e-10   2.9789513802e-03   6.5337513309e-04   8.7995378078e-02   6.3877026919e-16   1.9033686319e-05   2.9134632161e-17   7.3350115728e-01
   3.0000000000e-02   2.3448031502e-02   6.4292844001e+02  -8.0958906745e+05   1.1940139464e-01   5.5210098491e-01   1.0513403433e+00   6.8570084107e-06   8.2115666043e-16   8.6229047845e-15   1.5090889107e-01   2.0102434907e-12   2.2268261116e-02   1.1146762744e-06   5.8260529720e-20   3.7891629540e-21   7.7813005139e-10   3.9347651021e-03   8.2650266520e-04   9.6299773846e-02   1.1819384564e-15   2.4023250370e-05   6.1745559703e-17   7.3065495287e-01
   3.4000000000e-02   2.6361508605e-02   6.4954802771e+02  -9.0420104070e+05   1.2945089739e-01   5.4627444447e-01   1.6597349934e+00   8.1164890411e-06   1.3448177987e-15   1.1310106507e-14   1.4295327967e-01   2.4670554198e-12   2.4583898441e-02   1.2525285245e-06   1.1778283649e-19   7.2195031552e-21   1.2169175925e-09   4.9999110444e-03   1.0087327346e-03   1.0385014973e-01   1.9438048868e-15   2.9234457740e-05   1.0458873739e-16   7.2779723153e-01
