# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density        007_hr             008_H2              009_H              010_O             011_O2             012_OH            013_H2O            014_HO2            015_CH2         016_CH2(S)            017_CH3            018_CH4             019_CO            020_CO2            021_HCO           022_CH2O          023_CH2OH             024_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   1.2537598845e-03   4.0499857858e+02  -1.9227664114e+04   1.3399120319e-02   8.7066775749e-01   2.0699787286e-01   2.3304898820e-10   1.6142412362e-16   1.2143096681e-10   2.2574987108e-01   9.0998852519e-09   1.5470397442e-03   5.1904127259e-10  -3.7797373863e-27  -1.3117230873e-32  -3.9996642361e-27  -1.5474049386e-24   4.6397676580e-08   1.1852033944e-02   4.8740788134e-25  -6.0384396542e-25   6.9764093100e-38   7.5225774161e-01
   6.0000000000e-03   4.6453454511e-03   5.5781262742e+02  -5.5266885613e+04   3.3593252251e-02   6.3388817196e-01   2.8891910296e+00   7.8654316864e-10   1.0181968593e-14   1.5106146445e-09   2.1245160685e-01   4.6322213481e-08   4.7055274292e-03   3.1238025874e-09   6.8142130931e-33   7.7635372355e-34   6.5539813363e-27   2.7090111921e-24   1.3472655724e-07   2.8887589309e-02   8.3919572322e-23   4.1276533139e-24   2.1881161713e-35   7.4957026623e-01
   1.0000000000e-02   7.8086871107e-03   6.8912235268e+02  -8.9218824797e+04   5.1611937139e-02   5.1406759766e-01   1.5077031147e+01   1.5248936850e-09   1.3992226249e-13   6.5039839257e-09   1.9964657792e-01   1.3633888723e-07   8.0388376619e-03   8.8729951199e-09   2.7973797553e-32   2.7791702685e-33   8.3757029035e-27   1.7686128232e-24   2.2474368481e-07   4.3572873208e-02   1.7543504647e-21   1.9188076153e-23   1.6735722872e-34   7.4681674495e-01
   1.4000000000e-02   1.0857653439e-02   8.0815317677e+02  -1.2215924908e+05   6.8563631911e-02   4.3897252977e-01   5.8630531602e+01   2.4409782250e-09   1.1042982792e-12   1.9084880810e-08   1.8710118177e-01   3.6412372616e-07   1.1498928223e-02   1.8328384751e-08   7.5843385445e-32   7.6978041358e-33   8.9636649000e-27   1.0049642924e-24   3.2277808546e-07   5.7064378469e-02   1.8513150613e-20   7.9761172404e-23   9.9618532269e-34   7.4402763705e-01
   1.8000000000e-02   1.3838988901e-02   9.1876159966e+02  -1.5450089041e+05   8.4874124490e-02   3.8655546245e-01   1.8247542798e+02   3.6340997523e-09   5.9815142095e-12   4.7510737905e-08   1.7471059827e-01   9.4283378174e-07   1.5060542641e-02   2.9443423899e-08   1.6725999623e-31   1.6883542751e-32   7.7312101968e-27   4.6585658611e-25   4.4122069348e-07   6.9813136994e-02   1.3007826901e-19   2.9273067389e-22   7.8333372224e-33   7.4121306484e-01
   2.2000000000e-02   1.6776659942e-02   1.0232249657e+03  -1.8644476816e+05   1.0075249486e-01   3.4740178379e-01   4.6851028120e+02   5.4769440091e-09   2.4305877882e-11   1.1049731378e-07   1.6241933420e-01   2.3160397466e-06   1.8707308601e-02   3.9426463242e-08   2.5279644474e-31   2.4992540100e-32   4.6870887631e-27   1.6249599006e-25   6.0955726344e-07   8.2044571227e-02   6.9841202198e-19   1.0918701819e-21   8.4447623873e-32   7.3837794172e-01
   2.6000000000e-02   1.9683962091e-02   1.1230746478e+03  -2.1810026826e+05   1.1631284371e-01   3.1674429768e-01   1.0557015934e+03   9.0352535219e-09   8.1816808906e-11   2.4429583333e-07   1.5019764246e-01   5.2637651069e-06   2.2426491318e-02   4.8575916240e-08   2.2737522968e-31   2.1822918114e-32   1.7928903307e-27   3.9397938613e-26   8.9978152634e-07   9.3885443579e-02   3.2973451172e-18   5.2160084976e-21   1.1729541536e-30   7.3552593688e-01
   3.0000000000e-02   2.2569100547e-02   1.2191377944e+03  -2.4953597532e+05   1.3162390178e-01   2.9195637992e-01   2.2267432956e+03   1.6960621793e-08   2.4885345914e-10   5.1753476727e-07   1.3802775349e-01   1.1039693125e-05   2.6207689186e-02   5.9819820161e-08   1.1578067168e-31   1.0676309309e-32   4.1073977428e-28   6.2610453034e-27   1.4854013494e-06   1.0541471023e-01   1.5447098076e-17   3.0909412741e-20   1.8672680812e-29   7.3265989995e-01
   3.4000000000e-02   2.5437820710e-02   1.3119454315e+03  -2.8079718571e+05   1.4673102256e-01   2.7142912987e-01   4.5812799845e+03   3.5482107161e-08   7.2430834068e-10   1.0640758040e-06   1.2589688097e-01   2.1635102461e-05   3.0042148413e-02   7.7348974272e-08   3.7346874854e-32   2.9877713184e-33   5.6054314706e-29   6.3245574465e-28   2.7845333844e-06   1.1668605413e-01   7.6757498220e-17   2.0077312834e-19   3.0948881826e-28   7.2978185909e-01
   3.8000000000e-02   2.8294367752e-02   1.4018696556e+03  -3.1191341948e+05   1.6166440169e-01   2.5410912799e-01   9.3861946258e+03   7.9324685700e-08   2.0870427451e-09   2.1500646119e-06   1.1379513479e-01   4.0233274341e-05   3.3921687206e-02   1.0709682784e-07   1.4793211344e-31   4.0283097637e-33   1.2826927350e-29   6.6575517792e-29   5.8223786600e-06   1.2773681278e-01   4.1103090332e-16   1.3475256309e-18   5.2150158848e-27   7.2689333233e-01
   4.2000000000e-02   3.1141996659e-02   1.4891562695e+03  -3.4290117373e+05   1.7644236911e-01   2.3927708112e-01   1.9293284014e+04   1.8395812639e-07   6.0558334155e-09   4.3020358701e-06   1.0171464559e-01   7.1854463628e-05   3.7837568033e-02   1.5685369305e-07   7.5748984026e-30   1.9840732724e-31   2.2450763459e-28   3.6379830626e-28   1.3154653378e-05   1.3859146246e-01   2.3439038385e-15   9.0975503869e-18   8.7983757315e-26   7.2399549999e-01
   4.6000000000e-02   3.3983182349e-02   1.5739211205e+03  -3.7376307397e+05   1.9107083121e-01   2.2642817311e-01   3.9779155216e+04   4.3492098328e-07   1.7745085853e-08   8.5238376154e-06   8.9650324742e-02   1.2404342865e-04   4.1779030667e-02   2.3490540016e-07   3.3636249278e-28   9.6527200937e-30   6.1836532462e-27   5.9279269705e-27   3.1170217325e-05   1.4926019541e-01   1.3912810204e-14   6.0652787896e-17   1.4500815498e-24   7.2108930564e-01
   5.0000000000e-02   3.6819480812e-02   1.6561024770e+03  -4.0448301718e+05   2.0553777548e-01   2.1520556690e-01   8.1855841428e+04   1.0340699568e-06   5.2017801576e-08   1.6584542967e-05   7.7604126114e-02   2.0711796309e-04   4.5731145001e-02   3.4760911812e-07   1.2603518209e-26   4.0270880372e-28   1.6061751978e-25   1.0536048508e-25   7.5558976195e-05   1.5973003743e-01   8.3568020248e-14   3.9245772525e-16   2.2701043903e-23   7.1817551646e-01
   5.4000000000e-02   3.9650801834e-02   1.7353448041e+03  -4.3501617049e+05   2.1979953650e-01   2.0536531996e-01   1.6620574219e+05   2.4377523899e-06   1.4978883296e-07   3.1199423481e-05   6.5596813665e-02   3.3301499105e-04   4.9671472571e-02   4.9599146163e-07   3.9639223050e-25   1.4125315908e-26   3.7469203166e-24   1.8810146607e-24   1.8328687222e-04   1.6994233930e-01   4.9174649109e-13   2.4179548045e-15   3.2820838784e-22   7.1525475812e-01
   5.8000000000e-02   4.2473684642e-02   1.8107789679e+03  -4.6527303128e+05   2.3375373041e-01   1.9676231700e-01   3.2646084520e+05   5.6149828512e-06   4.1409759116e-07   5.5588461408e-05   5.3693460685e-02   5.1127767347e-04   5.3564884410e-02   6.7021403760e-07   1.0301736070e-23   4.0825663553e-25   7.7120819855e-23   3.5825416859e-23   4.3581518379e-04   1.7974741583e-01   2.7366276132e-12   1.3879401022e-14   4.2507312463e-21   7.1232752987e-01
   6.2000000000e-02   4.5278245175e-02   1.8806891700e+03  -4.9509926509e+05   2.4719593829e-01   1.8934964781e-01   6.0404820306e+05   1.2461777548e-05   1.0726171040e-06   9.1530042439e-05   4.2047818652e-02   7.4075315187e-04   5.7356322577e-02   8.4194862853e-07   2.2545278329e-22   1.0073487542e-23   1.6081917066e-21   1.3959834020e-21   9.9641999533e-04   1.8883073394e-01   1.3899835234e-11   7.2519102207e-14   4.7682994914e-20   7.0939420279e-01
   6.6000000000e-02   4.8044283394e-02   1.9421647064e+03  -5.2425809233e+05   2.5977023305e-01   1.8318028090e-01   1.0229630959e+06   2.6339214742e-05   2.5425977164e-06   1.3542841910e-04   3.0958672771e-02   9.9763298177e-04   6.0962987011e-02   9.6065851895e-07   8.3747672548e-21   4.7191717367e-22   1.0028094661e-19   2.1010583094e-19   2.1531811873e-03   1.9662772564e-01   6.2371244755e-11   3.3738055631e-13   4.4858705358e-19   7.0645500450e-01
   7.0000000000e-02   5.0738886080e-02   1.9910301278e+03  -5.5242467845e+05   2.7095060613e-01   1.7839388439e-01   1.5404946945e+06   5.2583582448e-05   5.3972634182e-06   1.7433274806e-04   2.0903104727e-02   1.2259679020e-03   6.4270106873e-02   9.6598961286e-07   2.3472995102e-18   1.4113728808e-19   2.7373199635e-17   5.6494866060e-17   4.3354790935e-03   2.0229243658e-01   2.4069972885e-10   1.3734510648e-12   3.5410553252e-18   7.0351000170e-01
   7.4000000000e-02   5.3319728777e-02   2.0224932602e+03  -5.7918612576e+05   2.8011359426e-01   1.7517095792e-01   1.9959682423e+06   9.8740246353e-05   1.0042207365e-05   1.8756092512e-04   1.2482933289e-02   1.3431398568e-03   6.7136515954e-02   8.2236265107e-07   1.1377954157e-15   6.5920825922e-17   1.0643502165e-14   1.8473159538e-14   8.0513216820e-03   2.0482701638e-01   7.8135102320e-10   4.8570972136e-12   6.5793616574e-17   7.0055910521e-01
