# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density        007_hr             008_H2              009_H              010_O             011_O2             012_OH            013_H2O            014_HO2            015_CH2         016_CH2(S)            017_CH3            018_CH4             019_CO            020_CO2            021_HCO           022_CH2O          023_CH2OH             024_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   1.1366138653e-03   3.8087552381e+02  -3.1067376196e+04   1.2150929419e-02   9.2524691699e-01   4.9613223704e+04   1.3748840500e-06   1.8158815802e-11   3.8805814936e-07   2.2588536658e-01   2.4852242543e-07   1.6138942864e-03   3.8909833265e-06   2.6692012179e-16   1.8184887790e-17   2.5388020993e-11   8.2377885091e-09   4.1965250736e-04   1.0116007741e-02   2.9187013389e-15   6.5140064600e-10   1.2042220062e-19   7.5072728959e-01
   6.0000000000e-03   4.5219775137e-03   5.0045952712e+02  -8.4554761247e+04   3.0644987282e-02   7.0537359172e-01   4.6791232903e+05   5.2338413719e-06   7.9838970277e-10   1.9043351316e-06   2.1287586151e-01   1.4511295424e-06   4.8940360336e-03   1.1534259237e-05   5.4245745148e-14   4.5257172659e-15   1.1735652866e-09   2.7782388795e-07   1.2202168050e-03   2.4525500602e-02   6.4948729158e-13   2.1685794009e-08   1.1693365855e-16   7.4823194342e-01
   1.0000000000e-02   7.6952919310e-03   6.0439545629e+02  -1.3386758189e+05   4.7215575596e-02   5.8462418199e-01   1.6896083490e+06   1.0732949693e-05   8.9959419052e-09   5.0309363982e-06   2.0040150087e-01   4.1369808382e-06   8.3046641773e-03   1.9437053433e-05   1.2200654168e-12   1.0976749634e-13   1.0475211821e-08   2.0640568532e-06   2.0604316372e-03   3.6839746832e-02   1.8881140229e-11   1.8868044400e-07   7.9938691564e-15   7.4557803954e-01
   1.4000000000e-02   1.0759175906e-02   6.9840302888e+02  -1.8115737311e+05   6.2752751925e-02   5.0618558343e-01   4.0362111841e+06   1.7576658246e-05   4.5478360922e-08   1.0253812251e-05   1.8828909867e-01   8.9047550664e-06   1.1779949736e-02   2.6060615303e-05   1.2601390988e-11   1.1603342312e-12   5.3104103528e-08   8.1290495298e-06   2.9904208727e-03   4.7964804658e-02   2.2026342569e-10   8.6427686101e-07   1.6965617239e-13   7.4286120654e-01
   1.8000000000e-02   1.3753935863e-02   7.8441591139e+02  -2.2724959748e+05   7.7557720336e-02   4.5076353817e-01   7.2506085754e+06   2.5575832421e-05   1.3527864451e-07   1.7713270266e-05   1.7648692809e-01   1.5984409907e-05   1.5278447774e-02   3.0098260737e-05   8.3805214978e-11   7.6831170391e-12   2.0004299945e-07   2.3002549809e-05   4.0461333703e-03   5.8207563359e-02   1.5108791725e-09   2.7928626311e-06   1.6595033761e-12   7.4010848566e-01
   2.2000000000e-02   1.6700111350e-02   8.6331350037e+02  -2.7254629512e+05   9.1744901721e-02   4.0953550215e-01   1.1000902162e+07   3.4607995344e-05   2.8891117848e-07   2.6789592093e-05   1.6498812757e-01   2.5111557599e-05   1.8768788650e-02   3.2217948622e-05   4.1270063683e-10   3.7057247006e-11   6.2208790728e-07   5.3227116317e-05   5.2524627400e-03   6.7689042336e-02   7.2206193468e-09   7.2529057982e-06   9.8792580545e-12   7.3733068152e-01
   2.6000000000e-02   1.9609443772e-02   9.3556634326e+02  -3.1726623747e+05   1.0534568123e-01   3.7778844571e-01   1.5507164048e+07   4.4599844313e-05   4.9797768379e-07   3.5914649737e-05   1.5381193633e-01   3.5614320991e-05   2.2223465871e-02   3.4120722844e-05   1.6248032685e-09   1.4140216332e-10   1.6846078509e-06   1.0761004886e-04   6.6235576863e-03   7.6454057826e-02   2.6189178922e-08   1.6136527308e-05   4.2741071235e-11   7.3453324634e-01
   3.0000000000e-02   2.2488856269e-02   1.0014148398e+03  -3.6154659376e+05   1.1834553427e-01   3.5275899029e-01   2.1639730426e+07   5.5513890340e-05   7.4132378283e-07   4.2959086185e-05   1.4299702426e-01   4.6359821621e-05   2.5615592511e-02   3.7434706100e-05   5.3307188821e-09   4.4649545427e-10   4.0925641555e-06   1.9749389156e-04   8.1621245551e-03   8.4512303309e-02   7.5488405622e-08   3.1797029341e-05   1.4843415075e-10   7.3171955701e-01
   3.4000000000e-02   2.5342392044e-02   1.0609278370e+03  -4.0547795671e+05   1.3070152853e-01   3.3272529829e-01   3.0400659807e+07   6.7330319566e-05   9.9204289987e-07   4.6096416495e-05   1.3259662165e-01   5.5728293092e-05   2.8917268473e-02   4.3139058488e-05   1.4853853511e-08   1.1916459600e-09   9.0633794427e-06   3.3696316115e-04   9.8584330882e-03   9.1858496648e-02   1.7756113447e-07   5.6488253392e-05   4.3383665155e-10   7.2889210171e-01
