# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density        007_hr             008_H2              009_H              010_O             011_O2             012_OH            013_H2O            014_HO2            015_CH2         016_CH2(S)            017_CH3            018_CH4             019_CO            020_CO2            021_HCO           022_CH2O          023_CH2OH             024_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   7.8452235339e-04   3.4485017990e+02  -3.1067376196e+04   8.2791585011e-03   1.0214428686e+00   6.4970922057e+02   2.5131102195e-08   1.4017513147e-14   1.1330729196e-15   2.2887400000e-01   3.3490422798e-10   5.7948603804e-04   4.4747312441e-07   3.9000307589e-14   2.4446091366e-15   2.4475999744e-06   6.4901902313e-04   5.0640937583e-04   7.1932379561e-03   6.7123808336e-14   9.4484377608e-06   8.9351055130e-18   7.4602878718e-01
   6.0000000000e-03   4.0393730793e-03   3.8042934716e+02  -8.4554761357e+04   1.7402411570e-02   9.2615187480e-01   2.5054176203e+03   7.1871610448e-08   1.4978649874e-13   4.8021053209e-15   2.2316919227e-01   1.0010530549e-09   1.3774983027e-03   6.4589116589e-07   2.9416034729e-13   2.0091756983e-14   6.9793932253e-06   2.3086963893e-03   1.2806633648e-03   1.4744178031e-02   5.3097472888e-13   2.2086279206e-05   1.2315111165e-16   7.4427636782e-01
   1.0000000000e-02   7.1142255766e-03   4.0098475067e+02  -1.3386758180e+05   2.4333381430e-02   8.7832219322e-01   4.5523099973e+03   1.3043457661e-07   4.3745221321e-13   9.6648387995e-15   2.1830997182e-01   1.6223037991e-09   2.0849345823e-03   7.2264655405e-07   7.3315803075e-13   5.1672181543e-14   1.1306587408e-05   4.1144047358e-03   1.9578334400e-03   2.0290482973e-02   1.3648573755e-12   3.2189243183e-05   4.1710254506e-16   7.4205683257e-01
   1.4000000000e-02   1.0105982103e-02   4.1364490417e+02  -1.8115737309e+05   3.0103959804e-02   8.5080262469e-01   6.5872830063e+03   1.9801171288e-07   8.1402357141e-13   1.4323036015e-14   2.1394449233e-01   2.1022686499e-09   2.7379421978e-03   7.5117257769e-07   1.2716022030e-12   9.0382500058e-14   1.5472704872e-05   6.0141342194e-03   2.5734651962e-03   2.4792354398e-02   2.4038033944e-12   4.0828611069e-05   8.6433427808e-16   7.3963297458e-01
   1.8000000000e-02   1.3050977777e-02   4.2117451849e+02  -2.2724959748e+05   3.5116852532e-02   8.3477828699e-01   8.4846813708e+03   2.7294338930e-07   1.1951625255e-12   1.7677134401e-14   2.0992423743e-01   2.4145929241e-09   3.3514563379e-03   7.5532588484e-07   1.8308025543e-12   1.2956546669e-13   1.9503650288e-05   7.9845014155e-03   3.1436873674e-03   2.8621435884e-02   3.4779444552e-12   4.8457046529e-05   1.3810411590e-15   7.3709056318e-01
   2.2000000000e-02   1.5967485956e-02   4.2500702887e+02  -2.7254629512e+05   3.9579406028e-02   8.2630946669e-01   1.0161879268e+04   3.5415155871e-07   1.5135231553e-12   1.9213589952e-14   2.0616782035e-01   2.5686764569e-09   3.9336634123e-03   7.4578103623e-07   2.3506068482e-12   1.6425116939e-13   2.3416752627e-05   1.0012136839e-02   3.6777764259e-03   3.1967612038e-02   4.4530511567e-12   5.5319527189e-05   1.8736846277e-15   7.3446925703e-01
   2.6000000000e-02   1.8866264735e-02   4.2601394012e+02  -3.1726623747e+05   4.3615675717e-02   8.2331402787e-01   1.1574439742e+04   4.4088605580e-07   1.7292127800e-12   1.8970744067e-14   2.0262404994e-01   2.5892615086e-09   4.4897414722e-03   7.2822948695e-07   2.7904942774e-12   1.9135982677e-13   2.7224519571e-05   1.2088372998e-02   4.1817871630e-03   3.4943706195e-02   5.2395097140e-12   6.1568377361e-05   2.2676637586e-15   7.3179102111e-01
   3.0000000000e-02   2.1754306178e-02   4.2476975106e+02  -3.6154659376e+05   4.7307223414e-02   8.2459662678e-01   1.2708953754e+04   5.3260055304e-07   1.8251119920e-12   1.7320061372e-14   1.9925785190e-01   2.5055774112e-09   5.0232630208e-03   7.0606950494e-07   3.1267988310e-12   2.0942217530e-13   3.0936464702e-05   1.4207136130e-02   4.6599952557e-03   3.7623432536e-02   5.7884475461e-12   6.7306999148e-05   2.5176522651e-15   7.2906945910e-01
   3.4000000000e-02   2.4636475253e-02   4.2167909635e+02  -4.0547795671e+05   5.0711256065e-02   8.2943332933e-01   1.3574079525e+04   6.2888527316e-07   1.7956571187e-12   1.4718668609e-14   1.9604375172e-01   2.3462076685e-09   5.5368399815e-03   6.8149711662e-07   3.3493119298e-12   2.1820257712e-13   3.4560107705e-05   1.6363938868e-02   5.1155866750e-03   4.0058200523e-02   6.0843390245e-12   7.2609923779e-05   2.6064829831e-15   7.2631366738e-01
   3.8000000000e-02   2.7516330391e-02   4.1704368428e+02  -4.4911936641e+05   5.3869834497e-02   8.3737185521e-01   1.4190142067e+04   7.2942714424e-07   1.6324903998e-12   1.1528541911e-14   1.9296244782e-01   2.1369199031e-09   6.0324617523e-03   6.5601541779e-07   3.4583492927e-12   2.1835525419e-13   3.8101569259e-05   1.8555336393e-02   5.5510298429e-03   4.2285613475e-02   6.1374312425e-12   7.7533250017e-05   2.5375839105e-15   7.2353008187e-01
   4.2000000000e-02   3.0396575468e-02   4.1110222081e+02  -4.9250381707e+05   5.6815011158e-02   8.4812215790e-01   1.4576096784e+04   8.3398457624e-07   1.3081924167e-12   7.9324556355e-15   1.8999883985e-01   1.8999317081e-09   6.5116894605e-03   6.3069794338e-07   3.4624678283e-12   2.1114356546e-13   4.1565946965e-05   2.0778606118e-02   5.9682945815e-03   4.4334193132e-02   5.9769637849e-12   8.2120596747e-05   2.3240794361e-15   7.2072346105e-01
