# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density        007_hr             008_H2              009_H              010_O             011_O2             012_OH            013_H2O            014_HO2            015_CH2         016_CH2(S)            017_CH3            018_CH4             019_CO            020_CO2            021_HCO           022_CH2O          023_CH2OH             024_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   1.1332788511e-03   3.9195462989e+02  -1.9227664114e+04   1.2120987918e-02   8.9908176996e-01   5.6999626875e+04   1.3816621564e-06   2.8268529125e-11   4.7227174050e-07   2.2591576989e-01   2.9062033720e-07   1.6039325923e-03   3.8067493555e-06   1.4399075695e-15   1.0231736758e-16   1.2311411395e-10   7.7286660821e-08   4.6243099747e-04   1.0053242666e-02   2.8568480008e-14   6.6554553543e-09   8.7253812389e-19   7.5069057374e-01
   6.0000000000e-03   4.5082564327e-03   5.2535239570e+02  -5.5266885613e+04   3.0440573697e-02   6.7188241169e-01   8.8790927977e+05   4.8053677802e-06   2.5002483493e-09   2.8963321487e-06   2.1304595649e-01   2.2281751838e-06   4.8523028374e-03   1.3952308077e-05   9.5461461590e-14   8.3592450953e-15   1.4263394745e-09   6.4963929698e-07   1.4709584036e-03   2.4112507088e-02   2.4020674764e-12   5.3639885745e-08   4.2961554655e-16   7.4814204544e-01
   1.0000000000e-02   7.6726035229e-03   6.4005786449e+02  -8.9218824728e+04   4.6802855646e-02   5.5192020961e-01   4.5300259908e+06   9.4291080613e-06   3.8493644375e-08   8.8460129002e-06   2.0072107982e-01   7.8865843959e-06   8.2565074041e-03   2.6902521195e-05   1.2898132588e-12   1.2187423204e-13   6.1579967613e-09   1.8099530120e-06   2.5516192143e-03   3.5985299919e-02   3.4362582808e-11   1.5811681039e-07   1.9165043022e-14   7.4548721346e-01
   1.4000000000e-02   1.0730381610e-02   7.4364594416e+02  -1.2215924932e+05   6.2157055694e-02   4.7519998756e-01   1.3067158056e+07   1.5000189412e-05   2.1999172247e-07   2.1885133305e-05   1.8871444347e-01   2.0685225320e-05   1.1763835286e-02   3.6340224562e-05   1.0148165636e-11   9.8302297609e-13   1.9507769226e-08   3.7774263195e-06   3.7047411935e-03   4.6673479025e-02   2.6154676706e-10   3.6466236365e-07   2.6325457062e-13   7.4277999436e-01
   1.8000000000e-02   1.3723655669e-02   8.3898192842e+02  -1.5450089043e+05   7.6854758439e-02   4.2120134785e-01   2.5631130243e+07   2.1378861604e-05   7.0580262717e-07   4.7250489416e-05   1.7692931625e-01   4.3135465736e-05   1.5341493969e-02   3.8917097756e-05   5.4974619229e-11   5.3223483138e-12   5.1607050554e-08   6.8674101790e-06   4.9378802303e-03   5.6554005379e-02   1.3516218212e-09   7.5907258703e-07   1.8199087292e-12   7.4003858310e-01
   2.2000000000e-02   1.6674183488e-02   9.2754334196e+02  -1.8644476816e+05   9.1057165827e-02   3.8087854447e-01   3.9672571330e+07   2.8515251195e-05   1.6121788924e-06   8.9714675390e-05   1.6531597977e-01   7.6469297018e-05   1.8966671610e-02   3.6951620685e-05   2.3160138516e-10   2.2100181151e-11   1.2215911170e-07   1.1552670632e-05   6.2644317695e-03   6.5797547197e-02   5.4832366623e-09   1.4992913305e-06   8.5674870202e-12   7.3727131288e-01
   2.6000000000e-02   1.9594313618e-02   1.0102724209e+03  -2.1810026826e+05   1.0484060455e-01   3.4950417113e-01   5.3473350907e+07   3.6470007249e-05   2.9748967252e-06   1.5036663519e-04   1.5385580671e-01   1.2217472082e-04   2.2621559928e-02   3.3447751195e-05   8.3687164842e-10   7.8089188567e-11   2.7119265053e-07   1.8598630491e-05   7.7026317206e-03   7.4479942899e-02   1.8851698084e-08   2.8652636779e-06   3.2560846468e-11   7.3448307581e-01
   3.0000000000e-02   2.2490630400e-02   1.0877934381e+03  -2.4953597532e+05   1.1823216794e-01   3.2434987575e-01   6.6949013867e+07   4.5437570425e-05   4.7613087492e-06   2.2471198941e-04   1.4255912053e-01   1.8187428857e-04   2.6289566243e-02   3.0118065300e-05   2.7487893031e-09   2.4958365490e-10   5.8109812768e-07   2.9337599122e-05   9.2751616421e-03   8.2622002485e-02   5.6946921011e-08   5.3540147233e-06   1.0999898716e-10   7.3167748548e-01
   3.4000000000e-02   2.5366033919e-02   1.1603563842e+03  -2.8079718571e+05   1.3122578409e-01   3.0376794930e-01   8.1632390042e+07   5.5757974700e-05   6.8882651408e-06   3.0316631887e-04   1.3146234456e-01   2.5568631914e-04   2.9953416648e-02   2.7727725718e-05   8.4533160989e-09   7.4393022112e-10   1.2233425392e-06   4.6181762238e-05   1.1008576253e-02   9.0208033215e-02   1.5422954782e-07   9.8639712629e-06   3.4763048187e-10   7.2885735854e-01
