# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density        007_hr             008_H2              009_H              010_O             011_O2             012_OH            013_H2O            014_HO2            015_CH2         016_CH2(S)            017_CH3            018_CH4             019_CO            020_CO2            021_HCO           022_CH2O          023_CH2OH             024_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   1.2152317587e-03   3.6648444074e+02  -6.0666656399e+04   1.3561871154e-02   9.6204791465e-01   3.0756052421e+02   3.8635685801e-07   1.1420164761e-13   4.3636199070e-08   2.2558083670e-01   1.2857587353e-08   1.7378827242e-03   2.8087779380e-07   9.3306647207e-17   6.1082366748e-18   1.6311802347e-10   2.2501820906e-08   8.0259470306e-05   1.1743342603e-02   2.9878354671e-16   1.2143312590e-09   3.0538478637e-20   7.5060032043e-01
   6.0000000000e-03   4.6899091665e-03   4.6291908922e+02  -1.5777445072e+05   3.3766354679e-02   7.6337835221e-01   1.7334395796e+03   1.9317134520e-06   1.7339566014e-12   1.1219970950e-07   2.1205611108e-01   3.8555251139e-08   5.2778566116e-03   9.5452679816e-07   1.4006927329e-14   1.0807917198e-15   1.0370703971e-08   1.3301262868e-06   2.3733972208e-04   2.8249226632e-02   6.0748882632e-14   6.5324154685e-08   1.5930385209e-17   7.4808475323e-01
   1.0000000000e-02   7.9326462608e-03   5.4681700675e+02  -2.4548947463e+05   5.1735126740e-02   6.4716421179e-01   3.8398009712e+03   4.3735169057e-06   9.0814047914e-12   1.2133233478e-07   1.9908135471e-01   4.8733176420e-08   8.9504757876e-03   2.0384981147e-06   1.4786874161e-13   1.2150015926e-14   9.6703687769e-08   1.1209085100e-05   4.2651974110e-04   4.2353757694e-02   7.9491278655e-13   5.5630109326e-07   3.5882853396e-16   7.4541446057e-01
   1.4000000000e-02   1.1059254418e-02   6.2237073144e+02  -3.2865268258e+05   6.8477186888e-02   5.6913422115e-01   6.3922925525e+03   7.5207760665e-06   2.8377568710e-11   8.6361731749e-08   1.8651360389e-01   4.6060501833e-08   1.2658162821e-02   3.7360660210e-06   5.6735443620e-13   4.7347643721e-14   4.1219006358e-07   4.4767108652e-05   6.8305121415e-04   5.5128452077e-02   3.3538781172e-12   2.1652502959e-06   2.3781218480e-15   7.4268578612e-01
   1.8000000000e-02   1.4113508209e-02   6.9045997938e+02  -4.0912136511e+05   8.4289863587e-02   5.1332529186e-01   9.4429633995e+03   1.1221317046e-05   5.8605181287e-11   4.7433320362e-08   1.7435445116e-01   4.4427758375e-08   1.6330553779e-02   5.9152353029e-06   1.4816979719e-12   1.2218919576e-13   1.1296724559e-06   1.2116280370e-04   1.0307889806e-03   6.6917299510e-02   8.7734903948e-12   5.5331350827e-06   9.4646622008e-15   7.3992560193e-01
   2.2000000000e-02   1.7115993746e-02   7.5118828166e+02  -4.8780011251e+05   9.9255405402e-02   4.7199416791e-01   1.5061853182e+04   1.5358380669e-05   1.0686625712e-10   2.3073877619e-08   1.6264538435e-01   5.1240628998e-08   1.9917570991e-02   8.3161140586e-06   3.6274486194e-12   2.9046353687e-13   2.3687232355e-06   2.5972735365e-04   1.4801154560e-03   7.7842360574e-02   2.1010692885e-11   1.1012847582e-05   3.2472877587e-14   7.3714442835e-01
   2.6000000000e-02   2.0077603196e-02   8.0453545370e+02  -5.6518116051e+05   1.1338065819e-01   4.4075106714e-01   2.5748838200e+04   1.9842562103e-05   2.0282266643e-10   1.2697545853e-08   1.5143367989e-01   6.5327787165e-08   2.3384552668e-02   1.0712488004e-05   8.4406785818e-12   6.4850504710e-13   4.1961566371e-06   4.7769375463e-04   2.0304331312e-03   8.7945829827e-02   4.9612424835e-11   1.8617240449e-05   1.0064824392e-13   7.3434723472e-01
   3.0000000000e-02   2.3004790721e-02   8.5052452011e+02  -6.4157313985e+05   1.2664994695e-01   4.1687833645e-01   4.2710679429e+04   2.4605050652e-05   3.8010642026e-10   1.0741227209e-08   1.4075948015e-01   8.2578602711e-08   2.6708413257e-02   1.2934604264e-05   1.7650292210e-11   1.2900790439e-12   6.6485773873e-06   7.8922365201e-04   2.6736112966e-03   9.7243317342e-02   1.0786039549e-10   2.8062502399e-05   2.6886390186e-13   7.3153670859e-01
   3.4000000000e-02   2.5901970716e-02   8.8927538023e+02  -7.1717988421e+05   1.3904726439e-01   3.9858899082e-01   6.5808582645e+04   2.9592475485e-05   6.5698806629e-10   1.2718628877e-08   1.3065144145e-01   9.9457411380e-08   2.9874646665e-02   1.4863186996e-05   3.2852451437e-11   2.2695757338e-12   9.7418372723e-06   1.2052085443e-03   3.3970292059e-03   1.0574599604e-01   2.0911357740e-10   3.8867687408e-05   6.1267552274e-13   7.2871447908e-01
