# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density        007_hr             008_H2              009_H              010_O             011_O2             012_OH            013_H2O            014_HO2            015_CH2         016_CH2(S)            017_CH3            018_CH4             019_CO            020_CO2            021_HCO           022_CH2O          023_CH2OH             024_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   1.2722670291e-03   3.6006984419e+02  -7.8426224521e+04   1.4718425110e-02   9.7952044847e-01   5.2598234451e-03   1.1855173797e-07   1.0996494533e-18   1.3258084073e-11   2.2540202316e-01   1.8820911144e-11   1.8344274300e-03   5.1199628280e-09   1.9384099295e-21   1.2393354878e-22   2.2538693363e-12   7.5445513000e-07   1.2223355290e-06   1.2882656793e-02   2.1395756068e-18   8.9069779861e-09   5.7574576224e-25   7.5007736236e-01
   6.0000000000e-03   4.8358498181e-03   4.4267097692e+02  -2.0170626434e+05   3.6118855558e-02   7.9881950435e-01   8.9731597099e-03   6.6705163247e-07   3.2348044634e-18   4.1760115599e-12   2.1167859637e-01   2.3848891607e-12   5.5117956052e-03   5.9762438656e-08   1.6325007301e-21   1.1973859745e-22   1.8422615373e-11   2.1841793253e-05   1.1343546961e-05   3.0595049354e-02   8.6845658096e-18   2.3262536008e-07   2.2597102708e-23   7.4746033414e-01
   1.0000000000e-02   8.1543015869e-03   5.1174490663e+02  -3.1246261027e+05   5.4814945229e-02   6.9214235777e-01   2.1113118355e-02   1.4957372488e-06   1.1133611486e-17   6.8035747651e-13   1.9869214840e-01   1.2200685343e-12   9.2074177957e-03   1.9268630107e-07   1.6557060609e-21   1.2749630877e-22   4.0064106044e-11   1.0289850821e-04   4.2702488962e-05   4.5563329207e-02   2.1778335990e-17   1.1034099582e-06   6.8469674618e-21   7.4473736171e-01
   1.4000000000e-02   1.1348826476e-02   5.7097248552e+02  -4.1714986826e+05   7.1890119770e-02   6.2105901319e-01   8.6166396099e-02   2.5399807367e-06   6.6811453578e-17   7.6471324668e-14   1.8634197759e-01   1.9557182900e-12   1.2824181168e-02   3.8601047008e-07   6.5822609385e-21   5.0990356081e-22   1.0310672311e-10   2.7272579638e-04   1.0160337305e-04   5.8961795247e-02   9.6749152739e-17   2.8740762539e-06   2.8891809152e-19   7.4196830199e-01
   1.8000000000e-02   1.4463309756e-02   6.2138679664e+02  -5.1824442569e+05   8.7694420807e-02   5.7112529804e-01   3.2906961168e-01   3.7581001150e-06   3.4230215596e-16   2.3653987695e-14   1.7461869053e-01   3.9341733128e-12   1.6314118381e-02   6.1418546873e-07   3.6670070701e-20   2.7942984344e-21   2.6948811700e-10   5.4871484600e-04   1.8940546335e-04   7.1187138863e-02   3.9765740776e-16   5.5825744218e-06   3.9705098725e-18   7.3917260724e-01
   2.2000000000e-02   1.7518472333e-02   6.6351949047e+02  -6.1695240294e+05   1.0237781722e-01   5.3513174753e-01   1.0682845859e+00   5.1217703951e-06   1.4313303958e-15   6.7094804659e-14   1.6352248829e-01   8.0615651490e-12   1.9653946922e-02   8.5577185581e-07   2.5929725031e-19   1.9231713153e-20   6.5231427909e-10   9.4049131980e-04   3.0490138786e-04   8.2413847135e-02   1.3668653207e-15   9.1489560975e-06   2.7116069885e-17   7.3635861616e-01
   2.6000000000e-02   2.0526125320e-02   6.9783521509e+02  -7.1393011433e+05   1.1602280726e-01   5.0894805569e-01   2.7023101737e+00   6.6109865044e-06   4.1048822369e-15   1.4717215363e-13   1.5304816605e-01   1.1729962736e-11   2.2833710138e-02   1.0954618275e-06   5.8339407700e-19   4.0931663350e-20   1.4309653921e-09   1.4525213875e-03   4.4563519143e-04   9.2736850944e-02   3.7943085180e-15   1.3442487095e-05   1.1522708922e-16   7.3353049507e-01
   3.0000000000e-02   2.3494152022e-02   7.2478639290e+02  -8.0958906751e+05   1.2868739633e-01   4.9003677193e-01   5.9285230629e+00   8.2112247111e-06   1.0246004441e-14   2.8511207052e-13   1.4318340550e-01   1.7560012019e-11   2.5850956650e-02   1.3235518036e-06   1.7508672443e-18   1.1626309046e-19   2.7929304004e-09   2.0858634987e-03   6.0862643581e-04   1.0221960202e-01   8.9595551328e-15   1.8319244260e-05   3.4789282576e-16   7.3069057191e-01
   3.4000000000e-02   2.6428529919e-02   7.4483361105e+02  -9.0420104032e+05   1.4042082348e-01   4.7675919411e-01   1.1132430674e+01   9.9117457155e-06   2.1571323264e-14   4.7088066695e-13   1.3391003442e-01   2.4034590020e-11   2.8707543212e-02   1.5348447267e-06   4.4482852030e-18   2.7793411506e-19   4.8927392756e-09   2.8393408470e-03   7.9076636509e-04   1.1091260215e-01   1.8172462911e-14   2.3641462809e-05   8.1154007696e-16   7.2784027949e-01
