# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density        007_hr             008_H2              009_H              010_O             011_O2             012_OH            013_H2O            014_HO2            015_CH2         016_CH2(S)            017_CH3            018_CH4             019_CO            020_CO2            021_HCO           022_CH2O          023_CH2OH             024_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   1.2557129674e-03   3.8799192991e+02  -4.2907088277e+04   1.4104105234e-02   9.0908563182e-01   4.9589224690e-05   2.4178773025e-13   3.1703516290e-20   1.5701480502e-12   2.2575403578e-01   1.5975268079e-10   1.5323165186e-03   6.0529392876e-12  -4.2931001315e-29  -7.9821010518e-36   1.8412805160e-25   8.5207723170e-23   1.4753475697e-11   1.2571788700e-02  -3.6802095751e-29   9.9842994994e-24   5.9647973561e-37   7.5160289911e-01
   6.0000000000e-03   4.6697271769e-03   5.1365417627e+02  -1.1384263674e+05   3.5003295211e-02   6.8876756683e-01   9.2437062604e-04   8.2100604081e-13   2.2198781368e-18   1.8737819242e-11   2.1251414974e-01   9.6655339879e-10   4.6582602376e-03   3.7220188976e-11  -6.9214714466e-32  -9.8628371983e-36   7.8722692831e-27   5.7139874126e-23   4.3190883217e-11   3.0345034929e-02   6.0997079574e-30   1.5085666770e-24   5.4286341867e-37   7.4887176756e-01
   1.0000000000e-02   7.8419269041e-03   6.2156547473e+02  -1.7851633898e+05   5.3542197713e-02   5.7038561367e-01   5.4825813174e-03   1.6041143765e-12   3.1475801100e-17   6.7811401221e-11   1.9976774306e-01   3.5302075909e-09   7.9497342105e-03   9.4453209344e-11   8.7051765204e-34   8.0172711465e-35   9.0590863903e-27   3.3057847918e-23   7.3638989177e-11   4.5592463427e-02   1.4463254379e-28   1.4145408220e-24   3.4373770003e-36   7.4607267654e-01
   1.4000000000e-02   1.0890881182e-02   7.1950120423e+02  -2.4015549690e+05   7.0911726098e-02   4.9353981389e-01   1.9565541252e-02   2.6196090826e-12   2.1503750481e-16   1.3547034828e-10   1.8728735780e-01   1.1261445679e-08   1.1361449479e-02   1.5001878774e-10   2.7045582680e-33   2.5405744053e-34   9.2862849295e-27   1.5153842729e-23   1.1142460000e-10   5.9550276505e-02   1.4434312775e-27   1.0221909341e-24   1.7944117933e-35   7.4323918409e-01
   1.8000000000e-02   1.3864999103e-02   8.1055058020e+02  -2.9999830453e+05   8.7569723846e-02   4.3866520081e-01   5.6417915806e-02   4.1533813618e-12   1.0423883746e-15   2.3711692420e-10   1.7497172545e-01   3.0824610226e-08   1.4869371055e-02   2.0918627534e-10   5.0612670740e-33   4.8891615965e-34   6.7084499409e-27   5.0158845869e-24   1.7094119603e-10   7.2700352615e-02   1.0653358074e-26   4.6972777633e-25   5.1347652435e-35   7.4038280369e-01
   2.2000000000e-02   1.6789705855e-02   8.9641398686e+02  -3.5864782208e+05   1.0374532436e-01   3.9706712397e-01   1.4822554601e-01   7.2537396149e-12   4.2319899973e-15   4.3056176055e-10   1.6276483105e-01   7.5097768483e-08   1.8458575636e-02   2.8767850812e-10   8.8522137732e-33   5.5887220874e-34   2.9701049916e-27   1.0742146705e-24   2.9164436418e-10   8.5286748421e-02   7.5561848277e-26   1.2551920634e-25   8.5928465066e-35   7.3750856089e-01
   2.6000000000e-02   1.9680095703e-02   9.7823041730e+02  -4.1643220669e+05   1.1957005902e-01   3.6417740247e-01   3.7125843018e-01   1.5139860047e-11   1.5526356189e-14   8.3721921200e-10   1.5063290178e-01   1.6984122215e-07   2.2118507388e-02   4.2888061200e-10  -5.0150416440e-33  -4.7289077485e-34  -1.1967977810e-27  -5.9258163189e-27   5.8827335404e-10   9.7451551027e-02   5.9008635522e-25  -2.2146007640e-26  -8.6270637842e-35   7.3461927078e-01
   3.0000000000e-02   2.2545657464e-02   1.0568475192e+03  -4.7355721220e+05   1.3512514050e-01   3.3733427818e-01   9.2659160276e-01   3.7480339149e-11   5.5658322716e-14   1.7527603837e-09   1.3855527715e-01   3.6747454987e-07   2.5840859731e-02   8.5714069932e-10  -1.3451706776e-33  -1.1304293242e-34  -1.3208775021e-28  -1.3135632544e-26   1.4224123287e-09   1.0928427931e-01   5.7425680462e-24   3.9428803570e-26  -2.7948947654e-35   7.3171703045e-01
   3.4000000000e-02   2.5392527199e-02   1.1328233121e+03  -5.3015872771e+05   1.5046280680e-01   3.1490274519e-01   2.3506653767e+00   1.0572207649e-10   2.1378342940e-13   4.0038297191e-09   1.2651957714e-01   7.8083835758e-07   2.9618616029e-02   2.2828696872e-09  -2.6614869992e-34  -2.1130237056e-35  -1.1399231725e-29  -6.4358333945e-28   4.0358603455e-09   1.2084418663e-01   7.7093593789e-23   7.7314841085e-25  -1.6726569024e-36   7.2880372648e-01
