# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density        007_hr             008_H2              009_H              010_O             011_O2             012_OH            013_H2O            014_HO2            015_CH2         016_CH2(S)            017_CH3            018_CH4             019_CO            020_CO2            021_HCO           022_CH2O          023_CH2OH             024_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   1.0226160496e-03   3.6673420909e+02  -3.1067376196e+04   1.0756020659e-02   9.6086921082e-01   1.9368395316e+03   2.1301956207e-07   4.3456082682e-14   1.9267804644e-12   2.2709253329e-01   8.3136178604e-10   1.0832494297e-03   1.7376034732e-06   8.0862217504e-14   5.3852861139e-15   2.2173379493e-06   2.6334380757e-04   5.8824566891e-04   9.0843125413e-03   1.3648141412e-13   7.0306993109e-06   2.6820446712e-17   7.4879078498e-01
   6.0000000000e-03   4.3662700161e-03   4.3447915964e+02  -8.4554761357e+04   2.3761818397e-02   8.1188999743e-01   1.0522960719e+04   5.7463875928e-07   1.2001531606e-12   6.6461787883e-13   2.1849477530e-01   4.2287576644e-09   2.6188465819e-03   2.9907266865e-06   1.2715431867e-12   9.7113985174e-14   8.2889508259e-06   1.2496583833e-03   1.6899008329e-03   1.9452496343e-02   2.5378303561e-12   2.2295270094e-05   1.0887451566e-15   7.4677596673e-01
   1.0000000000e-02   7.4874144920e-03   4.8050580740e+02  -1.3386758189e+05   3.3879637843e-02   7.3426784968e-01   2.2299532015e+04   1.0090509090e-06   5.5567613645e-12   8.2241059146e-13   2.1118187395e-01   8.9251930858e-09   3.9765856525e-03   3.6914727936e-06   4.3499637369e-12   3.5086902286e-13   1.4612986271e-05   2.4496903023e-03   2.7052890929e-03   2.7196754047e-02   9.6229394109e-12   3.6040400680e-05   6.1906612603e-15   7.4438375765e-01
   1.4000000000e-02   1.0499405954e-02   5.1446258800e+02  -1.8115737311e+05   4.2388102704e-02   6.8562718065e-01   3.6334687208e+04   1.4959282726e-06   1.3952479108e-11   1.7787623859e-12   2.0466453247e-01   1.3793370574e-08   5.2201612885e-03   4.1320689437e-06   9.2595056703e-12   7.6366446498e-13   2.0978970368e-05   3.7940687611e-03   3.6532729245e-03   3.3513172563e-02   2.1962124093e-11   4.8530614627e-05   1.8224110097e-14   7.4183560873e-01
   1.8000000000e-02   1.3446541916e-02   5.4032407312e+02  -2.2724959691e+05   4.9810841072e-02   6.5244603517e-01   5.1704152299e+04   2.0234542871e-06   2.5590656759e-11   3.4069313632e-12   1.9872126870e-01   1.8108506640e-08   6.3781098070e-03   4.4206846645e-06   1.5527569852e-11   1.2877386030e-12   2.7315440762e-05   5.2491181937e-03   4.5455296196e-03   3.8885178191e-02   3.8767642789e-11   5.9962767692e-05   3.8213973197e-14   7.3919996975e-01
   2.2000000000e-02   1.6351713087e-02   5.6023267024e+02  -2.7254629488e+05   5.6426875992e-02   6.2876890158e-01   6.7545003396e+04   2.5841026577e-06   3.8922166506e-11   5.5030067218e-12   1.9322527462e-01   2.1551261115e-08   7.4669866349e-03   4.6102783060e-06   2.2593986247e-11   1.8655935624e-12   3.3590298450e-05   6.7946581144e-03   5.3899949889e-03   4.3567310266e-02   5.8703024625e-11   7.0477698730e-05   6.5268144119e-14   7.3650715631e-01
   2.6000000000e-02   1.9228657093e-02   5.7552478884e+02  -3.1726623738e+05   6.2407784753e-02   6.1147791647e-01   8.3170858238e+04   3.1726981242e-06   5.2403621098e-11   7.7373271107e-12   1.8809427958e-01   2.4061430009e-08   8.4977132295e-03   4.7314125848e-06   2.9968791975e-11   2.4478669883e-12   3.9786774160e-05   8.4171489095e-03   6.1924672707e-03   4.7714431555e-02   8.0394978009e-11   8.0182609873e-05   9.7322165781e-14   7.3377338632e-01
   3.0000000000e-02   2.2086420575e-02   5.8710246561e+02  -3.6154659372e+05   6.7868972796e-02   5.9876323114e-01   9.8086065101e+04   3.7854808074e-06   6.4838548509e-11   9.7601442150e-12   1.8327058826e-01   2.5709802404e-08   9.4780768278e-03   4.8037894288e-06   3.7276447676e-11   2.9984298373e-12   4.5895263686e-05   1.0106837060e-02   6.9573988999e-03   5.1429711588e-02   1.0264478646e-10   8.9163306648e-05   1.3189000171e-13   7.3100842954e-01
   3.4000000000e-02   2.4931350486e-02   5.9561279141e+02  -4.0547795670e+05   7.2892979154e-02   5.8949227550e-01   1.1195909911e+05   4.4196072088e-06   7.5449192000e-11   1.1302654657e-11   1.7871152427e-01   2.6618933498e-08   1.0413928423e-02   4.8411438055e-06   4.4249603132e-11   3.4936177754e-12   5.1909968285e-05   1.1856343616e-02   7.6883334287e-03   5.4786297695e-02   1.2447798561e-10   9.7491018658e-05   1.6657229338e-13   7.2821867763e-01
   3.8000000000e-02   2.7768110091e-02   6.0154354085e+02  -4.4911936641e+05   7.7541538155e-02   5.8291398270e-01   1.2459023065e+05   5.0728598496e-06   8.3830949358e-11   1.2224442478e-11   1.7438426627e-01   2.6921983250e-08   1.1309833236e-02   4.8536145562e-06   5.0708325032e-11   3.9197025770e-12   5.7827315012e-05   1.3659882379e-02   8.3881683551e-03   5.7838463704e-02   1.4513262911e-10   1.0522644348e-04   1.9933319356e-13   7.2540857647e-01
   4.2000000000e-02   3.0600248681e-02   6.0528006256e+02  -4.9250381707e+05   8.1862424208e-02   5.7850426036e-01   1.3588539314e+05   5.7434668227e-06   8.9874970508e-11   1.2511748605e-11   1.7026280879e-01   2.6744664078e-08   1.2169456164e-02   4.8490162417e-06   5.6540321781e-11   4.2704067297e-12   6.3645133637e-05   1.5512790457e-02   9.0593236159e-03   6.0627900961e-02   1.6403699769e-10   1.1242227998e-04   2.2862534210e-13   7.2258136930e-01
   4.6000000000e-02   3.3430544367e-02   6.0714429577e+02  -5.3563655971e+05   8.5893620552e-02   5.7587585428e-01   1.4583887309e+05   6.4299810810e-06   9.3696211164e-11   1.2247689258e-11   1.6632605266e-01   2.6199665054e-08   1.2995805231e-02   4.8335781646e-06   6.1687504595e-11   4.5450643678e-12   6.9362191202e-05   1.7411227821e-02   9.7038554824e-03   6.3187529858e-02   1.8079810186e-10   1.1912490835e-04   2.5343613060e-13   7.1973951490e-01
   5.0000000000e-02   3.6261221375e-02   6.0742730402e+02  -5.7848538830e+05   8.9665999685e-02   5.7471750941e-01   1.5452441970e+05   7.1311928525e-06   9.5579168477e-11   1.1573907462e-11   1.6255654415e-01   2.5387305710e-08   1.3791392434e-02   4.8123998587e-06   6.6140056805e-11   4.7475296189e-12   7.4977909566e-05   1.9351975219e-02   1.0323536576e-02   6.5543939483e-02   1.9520907053e-10   1.2537555619e-04   2.7330663313e-13   7.1688493825e-01
