# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density        007_hr             008_H2              009_H              010_O             011_O2             012_OH            013_H2O            014_HO2            015_CH2         016_CH2(S)            017_CH3            018_CH4             019_CO            020_CO2            021_HCO           022_CH2O          023_CH2OH             024_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   1.2720608864e-03   3.6005798383e+02  -7.8426224521e+04   1.4718845267e-02   9.7955663485e-01   2.9101496810e-03   1.6180853774e-07   4.5021475817e-19   7.9840835185e-12   2.2540674582e-01   5.2938475134e-12   1.8293611680e-03   8.1039766027e-09   8.0791543293e-22   5.1657157534e-23   3.3438639997e-12   2.4660376784e-06   1.8469777535e-06   1.2887475313e-02   1.8784997565e-18   2.6961396576e-08   2.4729564517e-25   7.5005430335e-01
   6.0000000000e-03   4.8414169601e-03   4.4144580752e+02  -2.0170626434e+05   3.6008842070e-02   8.0105434299e-01   5.2956064312e-03   7.5194456309e-07   1.3824611192e-18   1.3669601037e-12   2.1178810508e-01   6.6605993712e-13   5.4291802556e-03   8.8149127862e-08   4.0680961885e-22   2.9788581657e-23   1.6526113585e-11   5.2664919597e-05   2.0864523395e-05   3.0558045346e-02   5.1775502546e-18   5.0759727922e-07   6.2145227906e-23   7.4744647799e-01
   1.0000000000e-02   8.1655425001e-03   5.0755766551e+02  -3.1246261027e+05   5.4410324265e-02   6.9787714969e-01   1.8363809845e-02   1.5880812935e-06   3.8528631234e-18   1.5524501349e-13   1.9907004588e-01   9.5005225264e-13   8.9664345526e-03   2.3873600887e-07   6.7589791183e-22   5.2624478509e-23   3.6197330958e-11   2.0213212987e-04   6.9250169271e-05   4.5373051462e-02   2.3388403919e-18   1.8964008364e-06   1.2354272258e-20   7.4472810815e-01
   1.4000000000e-02   1.1361954172e-02   5.6238221113e+02  -4.1714986826e+05   7.1019558235e-02   6.3056289403e-01   9.9266394639e-02   2.6052774215e-06   4.8242451055e-17   1.4288515733e-14   1.8712658219e-01   3.2000579719e-12   1.2372407234e-02   4.2876610725e-07  -5.9504000659e-21  -4.4564651376e-22   8.8641264670e-11   4.7120503606e-04   1.4807887264e-04   5.8496466851e-02   1.4476642034e-17   4.2477572019e-06   3.6074693519e-19   7.4196147993e-01
   1.8000000000e-02   1.4473909802e-02   6.0741844948e+02  -5.1824442569e+05   8.6226224641e-02   5.8425644362e-01   1.8241288823e-01   3.7649740253e-06   9.6525748536e-17   4.8123592386e-15   1.7590664197e-01  -7.9111112823e-13   1.5622244157e-02   6.3541513775e-07  -8.0517486098e-20  -6.1994817253e-21   2.2197555294e-10   8.6715638645e-04   2.5494020646e-04   7.0345275303e-02   3.0855999935e-16   7.4574013430e-06   3.7525697982e-18   7.3916663546e-01
   2.2000000000e-02   1.7522949455e-02   6.4363107878e+02  -6.1695240294e+05   1.0022466485e-01   5.5163630491e-01   5.7273236999e-01   5.0422689903e-06   4.1368098310e-16   5.8483356783e-15   1.6537149219e-01   1.3195207917e-12   1.8709064845e-02   8.4399798173e-07  -1.5320653009e-19  -1.1602934672e-20   4.8716198604e-10   1.3909887370e-03   3.8640192014e-04   8.1124155819e-02   7.8475380508e-16   1.1379922725e-05   2.0557496203e-17   7.3635225208e-01
   2.6000000000e-02   2.0522156887e-02   6.7183056142e+02  -7.1393011433e+05   1.1313775948e-01   5.2858306537e-01   1.5763323641e+00   6.4201475761e-06   1.7731269573e-15   4.0361315249e-14   1.5548421549e-01   5.2598793010e-12   2.1634126099e-02   1.0456374099e-06   1.7383171246e-19   1.2099592222e-20   9.6807863119e-10   2.0404603263e-03   5.3888072935e-04   9.0958332508e-02   1.9708324554e-15   1.5871209584e-05   7.2964732018e-17   7.3352276655e-01
   3.0000000000e-02   2.3480671024e-02   6.9272422129e+02  -8.0958906709e+05   1.2505697345e-01   5.1261665451e-01   3.1460804304e+00   7.8865316657e-06   3.9703691962e-15   7.4313570190e-14   1.4620822928e-01   7.5390715844e-12   2.4402492600e-02   1.2353788634e-06   4.7822982520e-19   3.1581526372e-20   1.7411683537e-09   2.8116292506e-03   7.0897751246e-04   9.9937616803e-02   4.1582198336e-15   2.0802955986e-05   1.8919653314e-16   7.3068073954e-01
   3.4000000000e-02   2.6405519536e-02   7.0694984935e+02  -9.0420104061e+05   1.3605767247e-01   5.0216992636e-01   5.4262395926e+00   9.4326365277e-06   7.4615283413e-15   1.1105761740e-13   1.3750754764e-01   9.7636454325e-12   2.7020954953e-02   1.4108692311e-06   1.0692013506e-18   6.6509036951e-20   2.8581273865e-09   3.6997001108e-03   8.9359893904e-04   1.0813368594e-01   7.6137373494e-15   2.6066334070e-05   3.8637260972e-16   7.2782780590e-01
