# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density        007_hr             008_H2              009_H              010_O             011_O2             012_OH            013_H2O            014_HO2            015_CH2         016_CH2(S)            017_CH3            018_CH4             019_CO            020_CO2            021_HCO           022_CH2O          023_CH2OH             024_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   1.1123971299e-03   3.7888969008e+02  -3.1067376196e+04   1.2002810240e-02   9.3013324199e-01   5.4764125518e+03   1.0253875575e-06   2.1153075632e-12   2.2762463296e-08   2.2607102500e-01   1.4863832121e-08   1.4987007532e-03   3.0086309143e-06   3.8580026973e-13   2.6476712116e-14   6.1634609315e-07   3.6649639247e-05   5.0053390114e-04   1.0002550198e-02   7.3489077896e-13   2.0775217862e-06   1.5683419455e-16   7.5016723125e-01
   6.0000000000e-03   4.5004364117e-03   4.7989892546e+02  -8.4554761357e+04   2.8764807533e-02   7.3554278990e-01   2.0619929736e+04   2.7914665240e-06   1.2884305768e-11   7.0535531219e-09   2.1453551461e-01   1.5728657191e-08   4.0349368089e-03   7.6459263582e-06   2.7112284256e-12   2.2177067033e-13   5.2285237157e-06   3.3683619412e-04   1.6815384582e-03   2.3045540799e-02   6.2178275896e-12   1.3765662556e-05   3.9046429666e-15   7.4783913962e-01
   1.0000000000e-02   7.6584476054e-03   5.5613789055e+02  -1.3386758189e+05   4.2495040406e-02   6.3516534650e-01   4.7269021882e+04   4.8605844481e-06   3.6817877656e-11   2.1650586097e-09   2.0438411133e-01   2.7993623687e-08   6.3581938254e-03   1.1003385474e-05   9.9436675913e-12   8.6776857460e-13   1.1945110406e-05   8.3855090629e-04   2.9101441650e-03   3.3221841831e-02   2.5958322219e-11   2.8553667717e-05   2.7408836987e-14   7.4528180370e-01
   1.4000000000e-02   1.0695988002e-02   6.1694172571e+02  -1.8115737311e+05   5.4363948381e-02   5.7267793516e-01   9.0538780805e+04   7.1234738633e-06   1.0288004210e-10   7.8486637263e-10   1.9521606516e-01   4.7720918727e-08   8.5105811481e-03   1.3519964341e-05   2.7057659474e-11   2.4147146974e-12   1.9973020636e-05   1.5053222658e-03   4.1441562966e-03   4.1702087463e-02   7.8198767707e-11   4.4547206225e-05   1.1411299107e-13   7.4263149962e-01
   1.8000000000e-02   1.3657923121e-02   6.6660069864e+02  -2.2724959748e+05   6.4883571772e-02   5.2992741435e-01   1.4799933775e+05   9.5217294285e-06   2.2500662619e-10   5.0064936576e-10   1.8681928121e-01   6.9561483129e-08   1.0519550957e-02   1.5442741643e-05   5.6081150220e-11   5.0110036794e-12   2.8891062070e-05   2.3128760679e-03   5.3642133557e-03   4.8990285730e-02   1.7588026606e-10   6.0785855062e-05   3.1964045433e-13   7.3992844489e-01
   2.2000000000e-02   1.6568426020e-02   7.0763946718e+02  -2.7254629512e+05   7.4344174973e-02   4.9897346857e-01   2.1555489630e+05   1.2020637949e-05   3.9805071373e-10   6.2548166935e-10   1.7905852527e-01   8.9759831226e-08   1.2404792537e-02   1.6922765784e-05   9.6292374235e-11   8.5111416636e-12   3.8441736083e-05   3.2437024418e-03   6.5602365382e-03   5.5367125260e-02   3.2351565898e-10   7.6726685188e-05   6.8552772189e-13   7.3718979477e-01
   2.6000000000e-02   1.9442542052e-02   7.4174343022e+02  -3.1726623747e+05   8.2934744005e-02   4.7571482595e-01   2.8927688224e+05   1.4597670191e-05   6.0802100177e-10   9.3827748125e-10   1.7183865166e-01   1.0645573626e-07   1.4181188124e-02   1.8060944729e-05   1.4554743960e-10   1.2630542618e-11   4.8450310574e-05   4.2844213005e-03   7.7266936391e-03   6.1012264572e-02   5.1965127741e-10   9.2048343316e-05   1.2276609194e-12   7.3442449127e-01
   3.0000000000e-02   2.2290485223e-02   7.7011344526e+02  -3.6154659376e+05   9.0789084180e-02   4.5780080067e-01   3.6596692526e+05   1.7237226186e-05   8.3988424629e-10   1.3376739937e-09   1.6508854886e-01   1.1913604551e-07   1.5860405706e-02   1.8929491370e-05   2.0138159327e-10   1.7071993513e-11   5.8789248935e-05   5.4243927572e-03   8.8605317772e-03   6.6050909471e-02   7.5996174123e-10   1.0656034782e-04   1.9387035361e-12   7.3163785429e-01
   3.4000000000e-02   2.5119602595e-02   7.9364800098e+02  -4.0547795598e+05   9.8007363372e-02   4.4377843767e-01   4.4321169427e+05   1.9927966597e-05   1.0810316164e-09   1.7571669045e-09   1.5875282390e-01   1.2801911984e-07   1.7451852449e-02   1.9582736282e-05   2.6157588763e-10   2.1586587002e-11   6.9360838396e-05   6.6549071202e-03   9.9601481677e-03   7.0575434788e-02   1.0391036376e-09   1.2015512020e-04   2.7955915061e-12   7.2883336740e-01
   3.8000000000e-02   2.7935403166e-02   8.1304596612e+02  -4.4911936606e+05   1.0466760803e-01   4.3269625002e-01   5.1926436032e+05   2.2661330732e-05   1.3221632190e-09   2.1488339581e-09   1.5278699281e-01   1.3362680863e-07   1.8963283705e-02   2.0063060672e-05   3.2433002791e-10   2.5988466935e-11   8.0087807568e-05   7.9686757613e-03   1.1024830255e-02   7.4656832740e-02   1.3514013876e-09   1.3277999836e-04   3.7666721353e-12   7.2601348442e-01
   4.2000000000e-02   3.0742149768e-02   8.2887058128e+02  -4.9250381692e+05   1.1083243215e-01   4.2390071099e-01   5.9290552871e+05   2.5430655931e-05   1.5571361149e-09   2.4815361634e-09   1.4715448159e-01   1.3654979204e-07   2.0401210821e-02   2.0404436900e-05   3.8824492442e-10   3.0148597096e-11   9.0907745272e-05   9.3594928405e-03   1.2054430652e-02   7.8351360023e-02   1.6909705528e-09   1.4441962428e-04   4.8170903348e-12   7.2318003466e-01
   4.6000000000e-02   3.3543223856e-02   8.4159428319e+02  -5.3563655965e+05   1.1655326164e-01   4.1692235456e-01   6.6333799299e+05   2.8230616949e-05   1.7825955175e-09   2.7399430207e-09   1.4182464600e-01   1.3734359110e-07   2.1771184023e-02   2.0634705440e-05   4.5225284025e-10   3.3983426505e-11   1.0176948784e-04   1.0821999666e-02   1.3049169240e-02   8.1704677764e-02   2.0517689098e-09   1.5508422949e-04   5.9130472541e-12   7.2033444461e-01
   5.0000000000e-02   3.6341361902e-02   8.5163540221e+02  -5.7848538828e+05   1.2187312717e-01   4.1140605772e-01   7.3012511967e+05   3.1056843760e-05   1.9977210108e-09   2.9222699140e-09   1.3677140932e-01   1.3649692528e-07   2.3077993262e-02   2.0777119608e-05   5.1556433191e-10   3.7445603822e-11   1.1263062423e-04   1.2351514876e-02   1.4009507799e-02   8.4754569269e-02   2.4278504756e-09   1.6480150956e-04   7.0260757588e-12   7.1747786817e-01
   5.4000000000e-02   3.9138814469e-02   8.5939404367e+02  -6.2096063709e+05   1.2682859440e-01   4.0706329394e-01   7.9316698096e+05   3.3905635682e-05   2.2041719466e-09   3.0373278072e-09   1.3197228997e-01   1.3443463003e-07   2.4325813753e-02   2.0851422909e-05   5.7766045826e-10   4.0519003987e-11   1.2345569093e-04   1.3943907211e-02   1.4936068475e-02   8.7532806531e-02   2.8139658821e-09   1.7361082595e-04   8.1356387752e-12   7.1461126864e-01
   5.8000000000e-02   4.1937455830e-02   8.6529132873e+02  -6.6288330560e+05   1.3145114407e-01   4.0363499185e-01   8.5270267875e+05   3.6773722219e-05   2.4062000697e-09   3.1016515007e-09   1.2740768801e-01   1.3153406333e-07   2.5518312216e-02   2.0874594336e-05   6.3833784077e-10   4.3218049081e-11   1.3421482673e-04   1.5595497154e-02   1.5829579520e-02   9.0066478610e-02   3.2065906083e-09   1.8155896607e-04   9.2292738265e-12   7.1173547399e-01
   6.2000000000e-02   4.4738860129e-02   8.6981079524e+02  -7.0394471350e+05   1.3576819325e-01   4.0086052276e-01   9.0932219099e+05   3.9658033476e-05   2.6108357246e-09   3.1371148796e-09   1.2306034546e-01   1.2814371494e-07   2.6658724862e-02   2.0861335152e-05   6.9780124052e-10   4.5590166172e-11   1.4488275405e-04   1.7302977039e-02   1.6690839127e-02   9.2378971232e-02   3.6053913962e-09   1.8869698508e-04   1.0306269877e-11   7.0885121733e-01
