# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density        007_hr             008_H2              009_H              010_O             011_O2             012_OH            013_H2O            014_HO2            015_CH2         016_CH2(S)            017_CH3            018_CH4             019_CO            020_CO2            021_HCO           022_CH2O          023_CH2OH             024_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   1.0965935665e-03   3.6764799070e+02  -4.2907088277e+04   1.2045569792e-02   9.5861621584e-01   3.4226076201e+03   9.5457796606e-07   1.0236476196e-12   1.1049442430e-08   2.2610406572e-01   7.8025671593e-09   1.4774109294e-03   2.8208407542e-06   2.3232868161e-13   1.5375250298e-14   6.7559600542e-07   4.8537065161e-05   5.0136109673e-04   1.0065843188e-02   3.7443666004e-13   1.8407549423e-06   7.8726111754e-17   7.4972808491e-01
   6.0000000000e-03   4.4961989236e-03   4.5049771692e+02  -1.1384263710e+05   2.8635920759e-02   7.8358075728e-01   1.5155541070e+04   2.5676056049e-06   5.3135990837e-12   3.4184145992e-09   2.1478932358e-01   8.7554052849e-09   3.9323359192e-03   6.3220282728e-06   1.5831652154e-12   1.2177754904e-13   5.0770398466e-06   4.0566019360e-04   1.6613680663e-03   2.3039649168e-02   3.0047050388e-12   1.0905954437e-05   1.6424446617e-15   7.4754446313e-01
   1.0000000000e-02   7.6604984042e-03   5.1080674984e+02  -1.7851633898e+05   4.2151688207e-02   6.9155705036e-01   3.4009951817e+04   4.4622969344e-06   1.3973944633e-11   1.0438157053e-09   2.0487438915e-01   1.5372312222e-08   6.1688371633e-03   8.5471192059e-06   5.6027665984e-12   4.5500555834e-13   1.1187854052e-05   9.7192344261e-04   2.8559270958e-03   3.3122461651e-02   1.1919330254e-11   2.1781802067e-05   1.0422918184e-14   7.4505746554e-01
   1.4000000000e-02   1.0703205232e-02   5.5706109902e+02  -2.4015549690e+05   5.3800523597e-02   6.3425334991e-01   6.1179802464e+04   6.5435521313e-06   3.6195155741e-11   3.4312260651e-10   1.9593544958e-01   2.5384243472e-08   8.2370889254e-03   1.0013797085e-05   1.4611914638e-11   1.2054774592e-12   1.8356540204e-05   1.7045375173e-03   4.0494992565e-03   4.1507391863e-02   3.3762807165e-11   3.3271153965e-05   3.9626070236e-14   7.4244789140e-01
   1.8000000000e-02   1.3670215124e-02   5.9315200449e+02  -2.9999830453e+05   6.4106725443e-02   5.9555576121e-01   9.4843661444e+04   8.7596760839e-06   7.4934002729e-11   1.3895583476e-10   1.8775407197e-01   3.6087591571e-08   1.0166825719e-02   1.0983280164e-05   2.9362442972e-11   2.4122042639e-12   2.6238772157e-05   2.5768159066e-03   5.2261133163e-03   4.8705026732e-02   7.2112304353e-11   4.4801346666e-05   1.0334900581e-13   7.3976987017e-01
   2.2000000000e-02   1.6585992592e-02   6.2136631095e+02  -3.5864782208e+05   7.3364951465e-02   5.6825499812e-01   1.3254191599e+05   1.1079702642e-05   1.2649312160e-10   8.9992113859e-11   1.8019346348e-01   4.5639333929e-08   1.1978352688e-02   1.1606494526e-05   4.9242508791e-11   3.9812366595e-12   3.4621985175e-05   3.5701983901e-03   6.3775907061e-03   5.4997928369e-02   1.2670498949e-10   5.6062325057e-05   2.0872771309e-13   7.3704675387e-01
   2.6000000000e-02   1.9465660192e-02   6.4323417767e+02  -4.1643220625e+05   8.1765581265e-02   5.4856481829e-01   1.7195213246e+05   1.3483511931e-05   1.8431769746e-10   9.1315487464e-11   1.7315855958e-01   5.3131964185e-08   1.3686590027e-02   1.1979741219e-05   7.2917759824e-11   5.7580812411e-12   4.3361039848e-05   4.6708465459e-03   7.4995329778e-03   6.0565974748e-02   1.9465269140e-10   6.6878646315e-05   3.5353768759e-13   7.3429077585e-01
   3.0000000000e-02   2.2319447128e-02   6.5984499281e+02  -4.7355721203e+05   8.9442547132e-02   5.3429515036e-01   2.1117567278e+05   1.5957243900e-05   2.4190761897e-10   1.0660575763e-10   1.6657892387e-01   5.8324694314e-08   1.5303027919e-02   1.2169172052e-05   9.8864436117e-11   7.5855337451e-12   5.2349866323e-05   5.8679532106e-03   8.5895895804e-03   6.5533972389e-02   2.7185187730e-10   7.7152221311e-05   5.2818598728e-13   7.3150919536e-01
   3.4000000000e-02   2.5154702333e-02   6.7201469992e+02  -5.3015872766e+05   9.6495575780e-02   5.2408592868e-01   2.4879483175e+05   1.8490940668e-05   2.9417183041e-10   1.2154326885e-10   1.6040004226e-01   6.1353752917e-08   1.6836815822e-02   1.2222832938e-05   1.2567013263e-10   9.3331824052e-12   6.1507277990e-05   7.1527963071e-03   9.6466006435e-03   6.9993668373e-02   3.5394028374e-10   8.6832686470e-05   7.1916221426e-13   7.2870671966e-01
   3.8000000000e-02   2.7976938989e-02   6.8038080360e+02  -5.8632531333e+05   1.0300199297e-01   5.1704522730e-01   2.8383351424e+05   2.1077221491e-05   3.3777339601e-10   1.3039825616e-10   1.5457835922e-01   6.2525265969e-08   1.8295425595e-02   1.2177139162e-05   1.5215510287e-10   1.0906253675e-11   7.0769127828e-05   8.5181616449e-03   1.0670132498e-02   7.4015357655e-02   4.3680072811e-10   9.5900419752e-05   9.1213733788e-13   7.2588661386e-01
   4.2000000000e-02   3.0790430859e-02   6.8546255807e+02  -6.4210646042e+05   1.0902359952e-01   5.1255986369e-01   3.1569381723e+05   2.3710485047e-05   3.7101856562e-10   1.3165334867e-10   1.4907821602e-01   6.2195100790e-08   1.9685081119e-02   1.2060625395e-05   1.7739778861e-10   1.2244128514e-11   8.0083594020e-05   9.9579679517e-03   1.1660208840e-02   7.7654599073e-02   5.1680177419e-10   1.0435603430e-04   1.0941651333e-12   7.2305126667e-01
   4.6000000000e-02   3.3598577902e-02   6.8770547445e+02  -6.9751004546e+05   1.1461097234e-01   5.1018523419e-01   3.4410180409e+05   2.6386390640e-05   3.9361545937e-10   1.2608807670e-10   1.4386984473e-01   6.0710874788e-08   2.1011049438e-02   1.1896257524e-05   2.0072702812e-10   1.3315561773e-11   8.9408143259e-05   1.1467010161e-02   1.2617147793e-02   8.0956388721e-02   5.9094392419e-10   1.1221351973e-04   1.2550855411e-12   7.2020250367e-01
   5.0000000000e-02   3.6404142437e-02   6.8752177636e+02  -7.5248775943e+05   1.1980630343e-01   5.0957141892e-01   3.6907403664e+05   2.9101488264e-05   4.0645095583e-10   1.1563002389e-10   1.3892799408e-01   5.8391211104e-08   2.2277843726e-02   1.1702927091e-05   2.2171679796e-10   1.4114186416e-11   9.8707466378e-05   1.3040776560e-02   1.3541459478e-02   8.3957898740e-02   6.5701628524e-10   1.1949558270e-04   1.3884048640e-12   7.1734177310e-01
   5.4000000000e-02   3.9209407583e-02   6.8533529205e+02  -8.0690510370e+05   1.2464536466e-01   5.1040246188e-01   3.9090552332e+05   3.1852914151e-05   4.1143811339e-10   1.0257990150e-10   1.3423094930e-01   5.5524628020e-08   2.3489367601e-02   1.1496445539e-05   2.4020043626e-10   1.4655659603e-11   1.0795201508e-04   1.4675312481e-02   1.4433780460e-02   8.6690363680e-02   7.1381987511e-10   1.2623040175e-04   1.4918923328e-12   7.1447026335e-01
   5.8000000000e-02   4.2016285448e-02   6.8163577973e+02  -8.6049357755e+05   1.2915892056e-01   5.1233553978e-01   4.1017290014e+05   3.4638092430e-05   4.1144481948e-10   8.9122581894e-11   1.2975981067e-01   5.2376897041e-08   2.4649017712e-02   1.1290205077e-05   2.5630850483e-10   1.4976523414e-11   1.1711693105e-04   1.6367114061e-02   1.5294831418e-02   8.9180433336e-02   7.6147646512e-10   1.3244932439e-04   1.5680303977e-12   7.1158898259e-01
