# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density        007_hr             008_H2              009_H              010_O             011_O2             012_OH            013_H2O            014_HO2            015_CH2         016_CH2(S)            017_CH3            018_CH4             019_CO            020_CO2            021_HCO           022_CH2O          023_CH2OH             024_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   1.2646025089e-03   3.8256448687e+02  -4.8826944318e+04   1.4037832910e-02   9.2178333908e-01   1.0713010005e-01   3.5011210150e-10   6.3710672989e-17   6.1406694518e-11   2.2554328180e-01   5.3929100056e-09   1.7300707847e-03   3.9494529069e-10   1.0612011361e-27   8.5792816751e-33   4.5487584892e-25   4.8001376864e-22   8.7088856539e-08   1.2307674687e-02   3.7046605519e-25   8.9941797504e-24   4.2902460511e-35   7.5111741576e-01
   6.0000000000e-03   4.7516574122e-03   5.0144173620e+02  -1.2848657487e+05   3.4886203199e-02   7.0508199248e-01   1.2995975630e+00   1.1890390800e-09   2.7855915129e-15   6.2766340788e-10   2.1193046386e-01   2.4989435612e-08   5.2580857708e-03   2.0385472795e-09   2.3601506920e-30   1.9663278327e-31   2.9714579962e-24   1.4491665693e-21   2.5080605844e-07   2.9627865433e-02   4.7081004557e-23   4.1325840674e-23   3.8682171343e-33   7.4844936599e-01
   1.0000000000e-02   7.9994858308e-03   6.0451884044e+02  -2.0084071753e+05   5.3441510316e-02   5.8583619243e-01   5.6142463951e+00   2.3081764652e-09   2.8501045440e-14   2.4246395416e-09   1.9882293069e-01   6.5059833864e-08   8.9698056974e-03   5.2086551838e-09   1.5545181686e-29   1.3865006976e-30   8.4523655477e-24   2.4537701892e-21   4.1377693944e-07   4.4471288534e-02   7.7082415173e-22   1.1140148900e-22   5.5181830649e-32   7.4571154231e-01
   1.4000000000e-02   1.1125792132e-02   6.9869700866e+02  -2.6965455879e+05   7.0867037033e-02   5.0746979308e-01   1.8450442970e+01   3.6576645399e-09   1.7931714346e-13   6.5089107485e-09   1.8598854844e-01   1.4749528760e-07   1.2815070894e-02   1.0416644492e-08   7.9500787389e-29   7.2105839650e-30   2.0041936350e-23   3.5461926063e-21   5.8195889347e-07   5.8051380523e-02   6.6445390451e-21   2.5051784891e-22   4.7696233960e-31   7.4293832721e-01
   1.8000000000e-02   1.4178446759e-02   7.8666936908e+02  -3.3637265806e+05   8.7608051595e-02   4.5110853794e-01   5.2479458129e+01   5.2456806841e-09   8.5935108192e-13   1.4325276745e-08   1.7332458025e-01   3.2050216746e-07   1.6766987410e-02   1.7782741245e-08   3.8859532167e-28   3.4856025840e-29   4.5623907178e-23   4.8703170763e-21   7.6328715218e-07   7.0840295652e-02   4.1164881125e-20   5.2928296479e-22   3.4463728372e-30   7.4014188465e-01
   2.2000000000e-02   1.7182605673e-02   8.6990384747e+02  -4.0169858555e+05   1.0388695698e-01   4.0820221008e-01   1.3383319704e+02   7.1729633682e-09   3.3965138769e-12   2.8677855281e-08   1.6077396210e-01   6.8181055751e-07   2.0808827829e-02   2.6852354153e-08   1.9184437615e-27   1.6726282708e-28   1.0451634207e-22   6.7982072390e-21   9.7203201785e-07   8.3077149945e-02   2.0633905159e-19   1.1421177662e-21   2.3162711460e-29   7.3732760857e-01
   2.6000000000e-02   2.0153280065e-02   9.4938207102e+02  -4.6601519129e+05   1.1983150606e-01   3.7419716491e-01   3.1238272978e+02   9.7417817054e-09   1.1616702111e-11   5.5906865107e-08   1.4830178436e-01   1.4139806501e-06   2.4928798782e-02   3.7047906830e-08   9.8350789199e-27   8.2376663910e-28   2.5043579474e-22   1.0331152415e-20   1.2365316466e-06   9.4901461000e-02   8.9854050628e-19   2.7290893315e-21   1.5302275451e-28   7.3449846116e-01
   3.0000000000e-02   2.3100006077e-02   1.0258356823e+03  -5.2956252141e+05   1.3552081818e-01   3.4641351135e-01   6.8427819490e+02   1.3717464661e-08   3.5954129912e-11   1.0886593545e-07   1.3588605285e-01   2.8379341093e-06   2.9117651007e-02   4.8506194000e-08   5.4835633274e-26   4.3750063638e-27   6.6458423063e-22   1.8443450131e-20   1.6152107969e-06   1.0640153825e-01   3.6262272796e-18   7.9473094815e-21   1.0576487791e-27   7.3165652086e-01
   3.4000000000e-02   2.6028964689e-02   1.0998041446e+03  -5.9249911321e+05   1.5100548412e-01   3.2317264648e-01   1.4528793769e+03   2.0933921594e-08   1.0550651491e-10   2.1295593049e-07   1.2351325043e-01   5.4977332090e-06   3.3367429349e-02   6.2744526249e-08   3.5446408530e-25   2.6764978604e-26   2.0917129464e-21   4.1548190350e-20   2.2321972857e-06   1.1763580164e-01   1.4516931939e-17   2.9616614349e-20   8.2329436995e-27   7.2880362233e-01
   3.8000000000e-02   2.8944502245e-02   1.1715995451e+03  -6.5492828680e+05   1.6631986323e-01   3.0339015538e-01   3.0883951345e+03   3.5757417010e-08   3.0637371048e-10   4.2039445036e-07   1.1117414575e-01   1.0311546846e-05   3.7671178069e-02   8.2955841977e-08   2.8403434889e-24   2.0192305843e-25   8.3294898071e-21   1.2501207117e-19   3.3619901386e-06   1.2864528741e-01   6.1521458276e-17   1.3586555431e-19   7.7604873569e-26   7.2594127354e-01
   4.2000000000e-02   3.1849917681e-02   1.2414497233e+03  -7.1690778209e+05   1.8148809174e-01   2.8631287661e-01   6.7438975493e+03   6.8923624548e-08   9.1103549396e-10   8.4346201776e-07   9.8861648690e-02   1.8859070771e-05   4.2022502422e-02   1.1458296707e-07   3.0098445245e-23   2.0058798435e-24   4.4452210160e-20   5.2610721560e-19   5.6465354957e-06   1.3945987386e-01   2.9077984251e-16   7.2800117923e-19   9.4779323566e-25   7.2307063842e-01
   4.6000000000e-02   3.4747776673e-02   1.3095329880e+03  -7.7844678833e+05   1.9652596934e-01   2.7139696534e-01   1.5399378231e+04   1.4832224475e-07   2.8442667824e-09   1.7327372579e-06   8.6570264665e-02   3.3909338336e-05   4.6414688664e-02   1.6697803216e-07   4.4895366107e-22   2.7946711583e-23   3.3544724159e-19   3.2347728504e-18   1.0690259679e-05   1.5010044209e-01   1.5858566391e-15   4.4728707278e-18   1.5980849862e-23   7.2019264426e-01
   5.0000000000e-02   3.7640018800e-02   1.3759755470e+03  -8.3948894499e+05   2.1143983754e-01   2.5824126015e-01   3.7088094511e+04   3.5057156941e-07   9.4571660715e-09   3.6575464019e-06   7.4296696292e-02   6.0302806422e-05   5.0839144584e-02   2.5638522444e-07   9.9815398151e-21   5.7861553444e-22   3.7629103965e-18   3.0330733055e-17   2.2772634069e-05   1.6057756975e-01   1.0120832782e-14   3.1954848018e-17   3.9377413793e-22   7.1730804885e-01
   5.4000000000e-02   4.0527681591e-02   1.4408038771e+03  -8.9987733700e+05   2.2621966680e-01   2.4655162280e-01   9.3682288934e+04   8.9460593931e-07   3.3457261602e-08   7.8832196541e-06   6.2044020418e-02   1.0611236166e-04   5.5282036108e-02   4.0917852542e-07   3.4650736053e-19   1.8662928802e-20   6.5585241673e-17   4.5107624005e-16   5.3907490412e-05   1.7088282859e-01   7.4896468855e-14   2.8507033816e-16   1.4832131471e-20   7.1441748263e-01
