# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density        007_hr             008_H2              009_H              010_O             011_O2             012_OH            013_H2O            014_HO2            015_CH2         016_CH2(S)            017_CH3            018_CH4             019_CO            020_CO2            021_HCO           022_CH2O          023_CH2OH             024_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   1.1723291870e-03   3.6512259823e+02  -5.4746800358e+04   1.2884455707e-02   9.6566485340e-01   5.3171979633e+01   1.9449038409e-07   1.9146330122e-15   1.5620103311e-12   2.2624661045e-01   1.9365957635e-10   1.3964354211e-03   3.8673659791e-07   2.0580301980e-15   1.3519335054e-16   2.3909798384e-07   1.5482327575e-04   1.7696220424e-04   1.1310863591e-02   8.2620711240e-15   2.7740953529e-06   6.6172833313e-19   7.4962735481e-01
   6.0000000000e-03   4.6450804639e-03   4.3239675716e+02  -1.4313051285e+05   2.9265014178e-02   8.1701489487e-01   4.6274197826e+02   5.2234253972e-07   6.8807805262e-14   3.3342769777e-13   2.1595234229e-01   1.0317285787e-09   3.4950989416e-03   8.2796544111e-07   3.9778833590e-14   2.9578132027e-15   1.0376585489e-06   8.9263606690e-04   6.3913806183e-04   2.5130254832e-02   1.9827706127e-13   1.1540405944e-05   3.3070897092e-17   7.4740240860e-01
   1.0000000000e-02   7.8600462080e-03   4.7618603677e+02  -2.2316509608e+05   4.2179908498e-02   7.4257151850e-01   1.1941390639e+03   9.1397721896e-07   3.4107124713e-13   2.0626686868e-13   2.0713803549e-01   2.0738657244e-09   5.3644864910e-03   1.0941919932e-06   1.3899322121e-13   1.0745730031e-14   1.9324863732e-06   1.8643008903e-03   1.1104192802e-03   3.5704088750e-02   7.6779153513e-13   2.0434218769e-05   1.8990217350e-16   7.4487536816e-01
   1.4000000000e-02   1.0943220077e-02   5.0613634435e+02  -2.9915362068e+05   5.3100424999e-02   6.9887658851e-01   2.1514355573e+03   1.3514542372e-06   8.5856696728e-13   3.8005665713e-13   1.9928138508e-01   2.9552907752e-09   7.0777929578e-03   1.2581431002e-06   2.8816459417e-13   2.2390014223e-14   2.8797801197e-06   3.0012784733e-03   1.5762702883e-03   4.4445010298e-02   1.6874674727e-12   2.9060044191e-05   5.3392151176e-16   7.4222791475e-01
   1.8000000000e-02   1.3944982584e-02   5.2643286273e+02  -3.7274701137e+05   6.2643457145e-02   6.7190687563e-01   3.2113768438e+03   1.8247594346e-06   1.5302206609e-12   6.6299177203e-13   1.9213371625e-01   3.5512182040e-09   8.6707020690e-03   1.3542068093e-06   4.6401572623e-13   3.5591689777e-14   3.8591649474e-06   4.2679959395e-03   2.0317994577e-03   5.1939130859e-02   2.8117922238e-12   3.7287723733e-05   1.0463954193e-15   7.3951410433e-01
   2.2000000000e-02   1.6891873612e-02   5.3942645204e+02  -4.4474934899e+05   7.1143875460e-02   6.5550770996e-01   4.2595188563e+03   2.3278006073e-06   2.2166944593e-12   9.2525751278e-13   1.8554806347e-01   3.8677359495e-09   1.0164943135e-02   1.4025949538e-06   6.4557466799e-13   4.8347608646e-14   4.8575868446e-06   5.6423104495e-03   2.4750462990e-03   5.8501558225e-02   3.9858693857e-12   4.5072703472e-05   1.6505007731e-15   7.3675726147e-01
   2.6000000000e-02   1.9800120042e-02   5.4663584787e+02  -5.1559817590e+05   7.8810985943e-02   6.4650249884e-01   5.2065204653e+03   2.8566100372e-06   2.7958763041e-12   1.0714139508e-12   1.7942683608e-01   3.9538617181e-09   1.1575305361e-02   1.4169523132e-06   8.1695075864e-13   5.9283625343e-14   5.8654016892e-06   7.1089865175e-03   2.9052438277e-03   6.4327580144e-02   5.0809791006e-12   5.2407923990e-05   2.2494215020e-15   7.3396964149e-01
   3.0000000000e-02   2.2680611684e-02   5.4910796084e+02  -5.8556783063e+05   8.5787627469e-02   6.4311245826e-01   5.9914590049e+03   3.4084955566e-06   3.1885827641e-12   1.0693697701e-12   1.7370033037e-01   3.8638798462e-09   1.2912563711e-02   1.4072977071e-06   9.6664184993e-13   6.7578318932e-14   6.8750045114e-06   8.6568548739e-03   3.3221853670e-03   6.9549469896e-02   5.9990300327e-12   5.9304894641e-05   2.7539367250e-15   7.3115853851e-01
   3.4000000000e-02   2.5541142707e-02   5.4760637875e+02  -6.5483949871e+05   9.2177280298e-02   6.4429281494e-01   6.5807796996e+03   3.9815987105e-06   3.3604715694e-12   9.4522264589e-13   1.6831620235e-01   3.6459129592e-09   1.4184940330e-02   1.3813870431e-06   1.0865503606e-12   7.2832068448e-14   7.8802106538e-06   1.0277363558e-02   3.7259486551e-03   7.4262409714e-02   6.6711292440e-12   6.5784544542e-05   3.0981616805e-15   7.2832868796e-01
   3.8000000000e-02   2.8387566343e-02   5.4271628855e+02  -7.2353126027e+05   9.8058224801e-02   6.4942100003e-01   6.9656112131e+03   4.5746439645e-06   3.3122144810e-12   7.5431044984e-13   1.6323367169e-01   3.3399851770e-09   1.5398922421e-02   1.3454435923e-06   1.1713220219e-12   7.4961526748e-14   8.8759222137e-06   1.1963756476e-02   4.1167616629e-03   7.8537966073e-02   7.0564870083e-12   7.1872211616e-05   3.2455820114e-15   7.2548336902e-01
   4.2000000000e-02   3.1224448761e-02   5.3491035575e+02  -7.9170910376e+05   1.0349164901e-01   6.5813227558e-01   7.1580820659e+03   5.1867866573e-06   3.0627709905e-12   5.5182121587e-13   1.5842005682e-01   2.9789436461e-09   1.6559757578e-02   1.3045925474e-06   1.2180083351e-12   7.4125030148e-14   9.8579258787e-06   1.3710571002e-02   4.4949322804e-03   8.2431772369e-02   7.1418964701e-12   7.7594682436e-05   3.1868119397e-15   7.2262496896e-01
   4.6000000000e-02   3.4055466260e-02   5.2459853380e+02  -8.5938353118e+05   1.0852663421e-01   6.7021720414e-01   7.1862197631e+03   5.8175120337e-06   2.6259157009e-12   3.7515866183e-13   1.5384856804e-01   2.5899913314e-09   1.7671770981e-02   1.2631379983e-06   1.2259881261e-12   7.0671735046e-14   1.0822760366e-05   1.5513311163e-02   4.8608097533e-03   8.5988235961e-02   6.9409640111e-12   8.2978394469e-05   2.9289599715e-15   7.1975529794e-01
   5.0000000000e-02   3.6883658628e-02   5.1217618329e+02  -9.2649013049e+05   1.1320339774e-01   6.8553538757e-01   7.0860704583e+03   6.4665575595e-06   1.9791422816e-12   2.3934025018e-13   1.4949683265e-01   2.1961099318e-09   1.8738575577e-02   1.2247470885e-06   1.1971011506e-12   6.5106559026e-14   1.1767624129e-05   1.7368223678e-02   5.2147629113e-03   8.9243592689e-02   6.4923515748e-12   8.8048363606e-05   2.4754263938e-15   7.1687577765e-01
   5.4000000000e-02   3.9711594692e-02   4.9808149192e+02  -9.9284957020e+05   1.1755551721e-01   7.0391067336e-01   6.8892017485e+03   7.1338353207e-06   1.0299809435e-12   1.4154066521e-13   1.4534586528e-01   1.8170930879e-09   1.9763213733e-02   1.1925771754e-06   1.1359323067e-12   5.8062071228e-14   1.2690307298e-05   1.9272134167e-02   5.5571680210e-03   9.2228001616e-02   5.8564538126e-12   9.2827620251e-05   1.7975378757e-15   7.1398756289e-01
