# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density        007_hr             008_H2              009_H              010_O             011_O2             012_OH            013_H2O            014_HO2            015_CH2         016_CH2(S)            017_CH3            018_CH4             019_CO            020_CO2            021_HCO           022_CH2O          023_CH2OH             024_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   1.1281590571e-03   3.6970352111e+02  -4.2907088277e+04   1.2201521367e-02   9.5322722782e-01   2.2677360802e+04   1.6851553442e-06   5.6290834609e-12   2.2755498345e-07   2.2588016247e-01   1.1660987871e-07   1.6114995229e-03   3.4956409299e-06   2.1635588206e-14   1.4338274089e-15   4.2259433832e-09   4.2537534333e-07   4.2421971679e-04   1.0164116972e-02   6.9314281756e-14   3.2742919324e-08   7.5955458156e-18   7.5047272910e-01
   6.0000000000e-03   4.5219689440e-03   4.7164837532e+02  -1.1384263710e+05   3.0631805174e-02   7.4848171192e-01   8.6925916214e+04   6.1769057084e-06   8.1091935399e-11   5.0860148446e-07   2.1296871530e-01   2.8343439821e-07   4.8258748334e-03   8.7442002259e-06   1.5444553693e-12   1.2242031755e-13   1.5997602303e-07   1.2648454823e-05   1.2896653224e-03   2.4510088113e-02   6.0415914101e-12   9.2097991974e-07   2.0148840579e-15   7.4810119261e-01
   1.0000000000e-02   7.6965081551e-03   5.5786264299e+02  -1.7851633898e+05   4.6886829222e-02   6.3340844744e-01   1.6184357326e+05   1.2014745404e-05   4.1809638987e-10   5.6560741364e-07   2.0079807466e-01   3.5489790574e-07   8.0468957323e-03   1.4032192795e-05   1.0702732531e-11   9.0862957728e-13   9.9180368690e-07   6.2452061923e-05   2.2769579773e-03   3.6550960767e-02   4.6645132317e-11   4.5610382477e-06   3.1314321241e-14   7.4550059460e-01
   1.4000000000e-02   1.0756414708e-02   6.3263836472e+02  -2.4015549690e+05   6.1768256054e-02   5.5881581279e-01   2.3575622611e+05   1.8713883648e-05   1.1193620922e-09   4.6490102327e-07   1.8925909233e-01   3.5603255396e-07   1.1198417862e-02   1.9552976925e-05   3.2995971892e-11   2.8578023798e-12   3.2034733633e-06   1.7280171456e-04   3.3994489402e-03   4.7151675368e-02   1.4781667853e-10   1.1987122953e-05   1.6960912261e-13   7.4281274999e-01
   1.8000000000e-02   1.3742066911e-02   6.9758762313e+02  -2.9999830453e+05   7.5540044582e-02   5.0686366615e-01   2.9473300203e+05   2.5998977205e-05   1.9645776772e-09   3.2195936576e-07   1.7832395054e-01   3.3127025861e-07   1.4243561063e-02   2.4854097728e-05   6.9394515980e-11   5.9715376566e-12   7.3439268953e-06   3.6060770719e-04   4.6434158105e-03   5.6627068732e-02   3.0695652073e-10   2.3029623692e-05   5.2852433019e-13   7.4007849332e-01
   2.2000000000e-02   1.6674298421e-02   7.5373382829e+02  -3.5864782208e+05   8.8324095259e-02   4.6904617469e-01   3.4808797067e+05   3.3699441603e-05   2.7606259543e-09   2.0241220006e-07   1.6797811692e-01   3.0866812250e-07   1.7164336373e-02   2.9583572964e-05   1.2146374103e-10   1.0220913229e-11   1.3682985182e-05   6.3755192019e-04   5.9866058159e-03   6.5139453628e-02   5.2385637645e-10   3.6982006602e-05   1.2201511912e-12   7.3731420735e-01
   2.6000000000e-02   1.9565923570e-02   8.0192287723e+02  -4.1643220669e+05   1.0019545755e-01   4.4069513133e-01   4.1515941897e+05   4.1702518057e-05   3.5230297207e-09   1.2295169173e-07   1.5820671930e-01   2.9920828515e-07   1.9952747521e-02   3.3576341214e-05   1.9604871924e-10   1.5967617425e-11   2.2260536137e-05   1.0112410068e-03   7.4052635696e-03   7.2795743938e-02   8.2997720551e-10   5.3014629338e-05   2.4124856997e-12   7.3452781070e-01
   3.0000000000e-02   2.2425812636e-02   8.4289772230e+02  -4.7355721220e+05   1.1121179497e-01   4.1902321869e-01   5.1035820669e+05   4.9929967001e-05   4.3674662905e-09   7.7259447686e-08   1.4899207581e-01   3.0346818510e-07   2.2606388246e-02   3.6793050860e-05   3.0465125016e-10   2.3849994091e-11   3.2977174096e-05   1.4862174961e-03   8.8769793780e-03   7.9678497377e-02   1.2857059282e-09   7.0331139692e-05   4.3767768481e-12   7.3172367965e-01
   3.4000000000e-02   2.5260629773e-02   8.7732658319e+02  -5.3015872771e+05   1.2142367647e-01   4.0226082917e-01   6.3884834641e+05   5.8325442142e-05   5.3915746687e-09   5.3849137448e-08   1.4031388182e-01   3.1731926355e-07   2.5126081931e-02   3.9263044864e-05   4.5957724942e-10   3.4413424211e-11   4.5662905091e-05   2.0647547416e-03   1.0381761357e-02   8.5857507735e-02   1.9600738856e-09   8.8223022370e-05   7.4436792289e-12   7.2890451117e-01
   3.8000000000e-02   2.8075675432e-02   9.0581685869e+02  -5.8632531334e+05   1.3087833794e-01   3.8923013085e-01   7.9842583520e+05   6.6847153074e-05   6.6336414815e-09   4.3154648356e-08   1.3214993835e-01   3.3548616877e-07   2.7514549006e-02   4.1049234291e-05   6.7019929218e-10   4.7834364260e-11   6.0116902026e-05   2.7474565375e-03   1.1902316358e-02   9.1394625421e-02   2.9091162660e-09   1.0609096377e-04   1.1912813872e-11   7.2607212526e-01
   4.2000000000e-02   3.0875335554e-02   9.2892753546e+02  -6.4210645995e+05   1.3962101572e-01   3.7911549317e-01   9.8288800238e+05   7.5463362766e-05   8.0802135337e-09   3.8870992153e-08   1.2447687120e-01   3.5339308357e-07   2.9775626275e-02   4.2228563831e-05   9.4133212014e-10   6.3874166598e-11   7.6128213179e-05   3.5337029701e-03   1.3423981148e-02   9.6345944937e-02   4.1613515789e-09   1.2345141147e-04   1.7988878904e-11   7.2322784318e-01
   4.6000000000e-02   3.3663340382e-02   9.4718484694e+02  -6.9751004529e+05   1.4769535144e-01   3.7133009651e-01   1.1847924444e+06   8.4149468092e-05   9.6886881174e-09   3.7339563975e-08   1.1727071338e-01   3.6787951749e-07   3.1913794332e-02   4.2881583724e-05   1.2732837021e-09   8.1969579136e-11   9.3486471620e-05   4.4219805455e-03   1.4934509126e-02   1.0076289851e-01   5.7136924100e-09   1.3993341888e-04   2.5746883960e-11   7.2037267959e-01
   5.0000000000e-02   3.6442923207e-02   9.6110427619e+02  -7.5248775937e+05   1.5514343889e-01   3.6543209870e-01   1.3972106382e+06   9.2885997004e-05   1.1408932837e-08   3.6647988632e-08   1.1050735270e-01   3.7726963101e-07   3.3933880183e-02   4.3087037515e-05   1.6623435831e-09   1.0134676888e-10   1.1198775168e-04   5.4101286381e-03   1.6423808873e-02   1.0469286384e-01   7.5370635067e-09   1.5526897894e-04   3.5102288988e-11   7.1750744790e-01
   5.4000000000e-02   3.9216921928e-02   9.7122222199e+02  -8.0690510369e+05   1.6200574905e-01   3.6106635311e-01   1.6147510347e+06   1.0165712826e-04   1.3199846430e-08   3.5931769610e-08   1.0416287012e-01   3.8114255937e-07   3.5840860210e-02   4.2919140468e-05   2.1016943775e-09   1.2115505044e-10   1.3143795000e-04   6.4955243762e-03   1.7883678043e-02   1.0817955367e-01   9.5879812481e-09   1.6927968828e-04   4.5810949009e-11   7.1463282500e-01
   5.8000000000e-02   4.1987844152e-02   9.7813922704e+02  -8.6049357754e+05   1.6832101486e-01   3.5791873625e-01   1.8341173796e+06   1.1044949483e-04   1.5041143571e-08   3.4919548268e-08   9.8213802581e-02   3.8001530601e-07   3.7639722450e-02   4.2446258216e-05   2.5832366910e-09   1.4063205788e-10   1.5165474858e-04   7.6752225290e-03   1.9307551083e-02   1.1126329183e-01   1.1822056978e-08   1.8186194377e-04   5.7538096825e-11   7.1174939732e-01
   6.2000000000e-02   4.4757915547e-02   9.8257097176e+02  -9.1279016047e+05   1.7412616982e-01   3.5567741295e-01   2.0543359242e+06   1.1925107986e-04   1.6941345644e-08   3.3657495522e-08   9.2637307829e-02   3.7504551720e-07   3.9335369572e-02   4.1730293057e-05   3.1005407553e-09   1.5928435555e-10   1.7246866338e-04   8.9460577551e-03   2.0690274387e-02   1.1398127478e-01   1.4208368193e-08   1.9297235415e-04   7.0011179987e-11   7.0885769399e-01
   6.6000000000e-02   4.7529103689e-02   9.8539006734e+02  -9.6308452436e+05   1.7945625972e-01   3.5400307042e-01   2.2766037138e+06   1.2805017157e-04   1.8942251499e-08   3.2344888780e-08   8.7411316539e-02   3.6778449659e-07   4.0932540649e-02   4.0826336513e-05   3.6521876963e-09   1.7702987163e-10   1.9372353260e-04   1.0304720714e-02   2.2027900609e-02   1.1636776829e-01   1.6742898981e-08   2.0261402848e-04   8.3136116469e-11   7.0595822192e-01
   7.0000000000e-02   5.0303132453e-02   9.8763712821e+02  -1.0104021656e+06   1.8434439974e-01   3.5251423632e-01   2.5037997436e+06   1.3683430729e-04   2.1119643335e-08   3.1241153056e-08   8.2514629235e-02   3.5999249824e-07   4.2435751371e-02   3.9782375999e-05   4.2452198233e-09   1.9428485644e-10   2.1527668988e-04   1.1747810313e-02   2.3317508730e-02   1.1845430533e-01   1.9462127810e-08   2.1082444286e-04   9.7136275788e-11   7.0305149686e-01
