# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density        007_hr             008_H2              009_H              010_O             011_O2             012_OH            013_H2O            014_HO2            015_CH2         016_CH2(S)            017_CH3            018_CH4             019_CO            020_CO2            021_HCO           022_CH2O          023_CH2OH             024_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   1.1158679975e-03   3.6948093087e+02  -4.2907088277e+04   1.2201264901e-02   9.5383336751e-01   8.1472541847e+03   1.5117400582e-06   2.2901065522e-12   7.1802296765e-08   2.2592689618e-01   3.5080852289e-08   1.5752613434e-03   3.1191674255e-06   2.4603016765e-13   1.6352227633e-14   1.6003897506e-07   1.0032747869e-05   4.5247532480e-04   1.0172016493e-02   4.6724263166e-13   5.6560510826e-07   8.5295825770e-17   7.5015694701e-01
   6.0000000000e-03   4.5144791483e-03   4.6426083145e+02  -1.1384263710e+05   3.0004764799e-02   7.6041736526e-01   2.4475065641e+04   4.4408491240e-06   2.3953932302e-11   3.9124747795e-08   2.1358937719e-01   3.1403648933e-08   4.4711707859e-03   8.1667386290e-06   2.4771803805e-12   1.9460512902e-13   2.2754093914e-06   1.3612679641e-04   1.5003146937e-03   2.4028838470e-02   5.5774521343e-12   5.9027161271e-06   3.0314045535e-15   7.4786613393e-01
   1.0000000000e-02   7.6858096454e-03   5.3833439909e+02  -1.7851633898e+05   4.5047257598e-02   6.5635990823e-01   4.1592985413e+04   7.9423501875e-06   5.4745967304e-11   1.6991717916e-08   2.0243709091e-01   3.1733215050e-08   7.2027165975e-03   1.2256223671e-05   6.6469932247e-12   5.5545633256e-13   6.6607644281e-06   4.0667480631e-04   2.6685686094e-03   3.5168030041e-02   1.6544200482e-11   1.4981294118e-05   1.6184478825e-14   7.4532086840e-01
   1.4000000000e-02   1.0736992596e-02   5.9835079666e+02  -2.4015549690e+05   5.8319238943e-02   5.9074025118e-01   7.0534690818e+04   1.1795996090e-05   1.0230375097e-10   6.9898392593e-09   1.9220321232e-01   4.1948174639e-08   9.7723922651e-03   1.5431432211e-05   1.6293186884e-11   1.3851118726e-12   1.2899556109e-05   8.1683827846e-04   3.9069629373e-03   4.4628087744e-02   4.3400791581e-11   2.6346560721e-05   6.0976927589e-14   7.4267326838e-01
   1.8000000000e-02   1.3711191139e-02   6.4750928675e+02  -2.9999830453e+05   7.0244728837e-02   5.4588897135e-01   1.1531122225e+05   1.5887057861e-05   1.9236750872e-10   2.9740961488e-09   1.8273836981e-01   5.8796791597e-08   1.2191602254e-02   1.7847653138e-05   3.5997746534e-11   3.0426466981e-12   2.0623015056e-05   1.3583511991e-03   5.1825527354e-03   5.2854686791e-02   1.0190955430e-10   3.9003056664e-05   1.8231747725e-13   7.3996889474e-01
   2.2000000000e-02   1.6631672635e-02   6.8783557722e+02  -3.5864782208e+05   8.1067588913e-02   5.1373269462e-01   1.7434062891e+05   2.0148839531e-05   3.3730779336e-10   1.5363931351e-09   1.7393972957e-01   7.7811794271e-08   1.4472667172e-02   1.9650191032e-05   6.8584209071e-11   5.6884861818e-12   2.9542047425e-05   2.0227243164e-03   6.4732403389e-03   6.0101532563e-02   2.0487399518e-10   5.2255804419e-05   4.3438647803e-13   7.3722708560e-01
   2.6000000000e-02   1.9513095915e-02   7.2078423322e+02  -4.1643220669e+05   9.0951934815e-02   4.8998608948e-01   2.4396107455e+05   2.4539158211e-05   5.3193869110e-10   1.1697554705e-09   1.6572946505e-01   9.5583700256e-08   1.6626999507e-02   2.0958158465e-05   1.1446410075e-10   9.2390226717e-12   3.9428070770e-05   2.8019623763e-03   7.7637280130e-03   6.6536668136e-02   3.5819134624e-10   6.5614596066e-05   8.5806848014e-13   7.3445775096e-01
   3.0000000000e-02   2.2365598101e-02   7.4745318843e+02  -4.7355721220e+05   1.0001870612e-01   4.7215391385e-01   3.2019908162e+05   2.9029645463e-05   7.6136575401e-10   1.2315136472e-09   1.5804557015e-01   1.1018469256e-07   1.8664745112e-02   2.1867417084e-05   1.7218783907e-10   1.3448620145e-11   5.0095503783e-05   3.6887306352e-03   9.0431832926e-03   7.2281748068e-02   5.6110469418e-10   7.8734798603e-05   1.4674335217e-12   7.3166664788e-01
   3.4000000000e-02   2.5196627163e-02   7.6870500294e+02  -5.3015872723e+05   1.0836221365e-01   4.5867992673e-01   3.9951119653e+05   3.3600335133e-05   1.0082983448e-09   1.4366139234e-09   1.5083701834e-01   1.2088275699e-07   2.0594826401e-02   2.2455692036e-05   2.3928925028e-10   1.8011079873e-11   6.1390068322e-05   4.6763571901e-03   1.0303826190e-02   7.7429960723e-02   8.0811272059e-10   9.1377947583e-05   2.2484329625e-12   7.2885744737e-01
