# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density        007_hr             008_H2              009_H              010_O             011_O2             012_OH            013_H2O            014_HO2            015_CH2         016_CH2(S)            017_CH3            018_CH4             019_CO            020_CO2            021_HCO           022_CH2O          023_CH2OH             024_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   8.3044284214e-04   3.5536285044e+02  -1.9227664114e+04   8.1922036076e-03   9.9112330491e-01   1.0220998399e+03   2.6893324001e-08   2.4035493634e-14   3.5745774271e-15   2.2874560750e-01   4.8470718828e-10   6.1646644475e-04   7.1527132738e-07   5.6646880560e-14   3.6841873344e-15   2.5725809755e-06   6.1103401769e-04   5.6600727853e-04   7.0097029910e-03   1.1546465944e-13   1.2162986208e-05   1.5684315806e-17   7.4704877946e-01
   6.0000000000e-03   4.0631753099e-03   4.0699710737e+02  -5.5266885613e+04   1.7270286293e-02   8.6556566793e-01   4.2770223104e+03   7.5970401698e-08   3.7247341449e-13   2.5517906861e-14   2.2286282610e-01   1.8802291414e-09   1.4490838413e-03   1.1626513582e-06   5.2449985804e-13   3.8646921038e-14   7.2832479920e-06   2.2139301708e-03   1.4179667448e-03   1.4403159737e-02   1.1992011008e-12   2.9299164645e-05   3.2353306535e-16   7.4519059349e-01
   1.0000000000e-02   7.1187908854e-03   4.4165273012e+02  -8.9218824797e+04   2.4177248589e-02   7.9730407399e-01   8.4207827580e+03   1.3663088844e-07   1.3867374425e-12   7.8189126023e-14   2.1786190149e-01   3.5705295205e-09   2.1826282935e-03   1.4171841598e-06   1.4763678544e-12   1.1528367327e-13   1.1751938557e-05   3.9693731610e-03   2.1571096237e-03   1.9837374041e-02   3.6422441430e-12   4.3197770484e-05   1.4214193650e-15   7.4290610151e-01
   1.4000000000e-02   1.0091958266e-02   4.6740456232e+02  -1.2215924895e+05   2.9933018925e-02   7.5279937183e-01   1.3203846381e+04   2.0584141239e-07   3.1444589340e-12   1.7248007147e-13   2.1337748328e-01   5.2552537277e-09   2.8567102618e-03   1.5867436468e-06   2.8218201830e-12   2.2727490130e-13   1.6035532083e-05   5.8223240563e-03   2.8251059054e-03   2.4250996917e-02   7.3527342903e-12   5.5181026669e-05   3.6481429139e-15   7.4043639949e-01
   1.8000000000e-02   1.3018303142e-02   4.8739645901e+02  -1.5450089025e+05   3.4936872657e-02   7.2121073542e-01   1.8399169993e+04   2.8179083284e-07   5.5107528491e-12   3.1186969960e-13   2.0925452161e-01   6.7666886521e-09   3.4877229638e-03   1.7077850250e-06   4.4323299355e-12   3.6296040924e-13   2.0167488765e-05   7.7480111068e-03   3.4408517601e-03   2.8008016142e-02   1.2050358605e-11   6.5820004448e-05   7.0792467569e-15   7.3785986778e-01
   2.2000000000e-02   1.5915785476e-02   5.0325486554e+02  -1.8644476808e+05   3.9394940989e-02   6.9768643274e-01   2.3797621888e+04   3.6328759158e-07   8.2596616206e-12   4.8968045744e-13   2.0540772023e-01   8.0338437951e-09   4.0846895389e-03   1.7972640026e-06   6.1891887958e-12   5.1080266738e-13   2.4169909398e-05   9.7322665586e-03   4.0152126154e-03   3.1294675547e-02   1.7421302303e-11   7.5427942107e-05   1.1582781005e-14   7.3521258993e-01
   2.6000000000e-02   1.8794988990e-02   5.1596188044e+02  -2.1810026822e+05   4.3430851251e-02   6.7964376633e-01   2.9226849263e+04   4.4948702946e-07   1.1160230433e-11   6.9084357652e-13   2.0178327332e-01   9.0423309490e-09   4.6533466281e-03   1.8646279595e-06   7.9984998716e-12   6.6142874389e-13   2.8058503293e-05   1.1765897546e-02   4.5552767606e-03   3.4221778375e-02   2.3184730913e-11   8.4201814239e-05   1.6910494062e-14   7.3251445929e-01
   3.0000000000e-02   2.1662786567e-02   5.2616546354e+02  -2.4953597530e+05   4.7126066662e-02   6.6555587635e-01   3.4553679466e+04   5.3975778476e-07   1.4017750724e-11   8.9630067678e-13   1.9834423221e-01   9.8064668719e-09   5.1976753307e-03   1.9158101886e-06   9.7915961081e-12   8.0795770333e-13   3.1845016763e-05   1.3842450022e-02   5.0660458541e-03   3.6861805720e-02   2.9110717621e-11   9.2276826527e-05   2.2771341386e-14   7.2977773861e-01
   3.4000000000e-02   2.4523946811e-02   5.3432206142e+02  -2.8079718570e+05   5.0537851536e-02   6.5444930241e-01   3.9679720844e+04   6.3360914698e-07   1.6686891916e-11   1.0875741164e-12   1.9506371093e-01   1.0352965132e-08   5.7206060961e-03   1.9548670696e-06   1.1520730849e-11   9.4568699016e-13   3.5538568992e-05   1.5957140707e-02   5.5512434879e-03   3.9265368343e-02   3.5018463613e-11   9.9751613824e-05   2.8879008623e-14   7.2701058750e-01
