# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density        007_hr             008_H2              009_H              010_O             011_O2             012_OH            013_H2O            014_HO2            015_CH2         016_CH2(S)            017_CH3            018_CH4             019_CO            020_CO2            021_HCO           022_CH2O          023_CH2OH             024_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   1.2444494979e-03   3.6691178048e+02  -6.6586512440e+04   1.4205454838e-02   9.6112247971e-01   5.2548746232e-01   2.3542951356e-07   9.6879317297e-17   2.1798964285e-10   2.2549040849e-01   9.2069111326e-11   1.7842898647e-03   6.8269401933e-08   5.7279710866e-18   3.7546585162e-19   1.4037179079e-09   6.1167028787e-06   1.6254743271e-05   1.2404674801e-02   1.6194182602e-16   1.2429444647e-07   1.8904139614e-21   7.5023780063e-01
   6.0000000000e-03   4.7788699696e-03   4.5775426708e+02  -1.7241838859e+05   3.4735804821e-02   7.7231720068e-01   5.4135167838e+00   8.6864870986e-07   1.4730959487e-15   5.9148393664e-11   2.1215842961e-01   1.2979893344e-10   5.1952784644e-03   4.3162121022e-07   6.1180655521e-17   4.6718632753e-18   1.3298428069e-08   1.0171252486e-04   9.8245317053e-05   2.9441412391e-02   3.3297674796e-15   1.7685710788e-06   7.1250946699e-20   7.4766687663e-01
   1.0000000000e-02   8.0726199039e-03   5.2981229054e+02  -2.6781385317e+05   5.2255143353e-02   6.6831811802e-01   2.4970976148e+01   1.6878327181e-06   1.2355277927e-14   1.3765875812e-11   1.9991508625e-01   2.6938324472e-10   8.4698377780e-03   9.3308616847e-07   2.7569605598e-16   2.2185492600e-17   3.1726364409e-08   3.3596997632e-04   2.4196879530e-04   4.3541648947e-02   2.2799214466e-14   5.4545783352e-06   1.0137124410e-18   7.4497816744e-01
   1.4000000000e-02   1.1237376282e-02   5.8835383357e+02  -3.5815174447e+05   6.7856384475e-02   6.0242848371e-01   7.0372858577e+01   2.6297187794e-06   5.3949248860e-14   3.8763189876e-12   1.8857426802e-01   4.3111739881e-10   1.1575009286e-02   1.4691629174e-06   7.8282038310e-16   6.3533501949e-17   5.8371408487e-08   7.1471933647e-04   4.3470095666e-04   5.5844044513e-02   8.0466160273e-14   1.0817023237e-05   1.0660073316e-17   7.4223827646e-01
   1.8000000000e-02   1.4316163115e-02   6.3578260379e+02  -4.4549571864e+05   8.1968960229e-02   5.5782908662e-01   1.5212488355e+02   3.6601528194e-06   1.5556109353e-13   3.7237530314e-12   1.7803225023e-01   5.8995922955e-10   1.4507625145e-02   1.9833896995e-06   1.7638910000e-15   1.4101074125e-16   9.6472895542e-08   1.2345214460e-03   6.6468994110e-04   6.6792984990e-02   1.9895563640e-13   1.7410402371e-05   7.0856383373e-17   7.3946795545e-01
   2.2000000000e-02   1.7331638428e-02   6.7369666944e+02  -5.3085087599e+05   9.4829123831e-02   5.2658887484e-01   2.7966298653e+02   4.7585911683e-06   3.4808152048e-13   6.7813181250e-12   1.6821127429e-01   7.4001314244e-10   1.7273929173e-02   2.4459588154e-06   3.4829016737e-15   2.7031664569e-16   1.4949359330e-07   1.8889586275e-03   9.2237572914e-04   7.6628060338e-02   4.0291453840e-13   2.4840784072e-05   2.9895709381e-16   7.3667615080e-01
   2.6000000000e-02   2.0298130048e-02   7.0333884417e+02  -6.1476414512e+05   1.0659496774e-01   5.0440503622e-01   4.5960764534e+02   5.9117233079e-06   6.5722897743e-13   1.1189806398e-11   1.5904674612e-01   8.7926452420e-10   1.9883170266e-02   2.8426550973e-06   6.2890437552e-15   4.6938575443e-16   2.2080964572e-07   2.6707106225e-03   1.2001518999e-03   8.5505733853e-02   7.1881442574e-13   3.2784801221e-05   8.8636032157e-16   7.3386749484e-01
   3.0000000000e-02   2.3225789967e-02   7.2571020571e+02  -6.9757844850e+05   1.1738521310e-01   4.8874837162e-01   6.9431777227e+02   7.1104696052e-06   1.0996408525e-12   1.5964877603e-11   1.5048289635e-01   1.0053727679e-09   2.2345255368e-02   3.1686826060e-06   1.0609940770e-14   7.5644935254e-16   3.1361283556e-07   3.5723824022e-03   1.4919820720e-03   9.3540865187e-02   1.1733449474e-12   4.0984612650e-05   2.0148427398e-15   7.3104472230e-01
   3.4000000000e-02   2.6122356873e-02   7.4164404097e+02  -7.7952026955e+05   1.2729534387e-01   4.7804157370e-01   9.8102262910e+02   8.3484149454e-06   1.6782086407e-12   2.0341039201e-11   1.4247071766e-01   1.1147612699e-09   2.4669839700e-02   3.4250157311e-06   1.6912781654e-14   1.1460861719e-15   4.3087312363e-07   4.5868538095e-03   1.7930634737e-03   1.0082409228e-01   1.7892106258e-12   4.9238452764e-05   3.7360737642e-15   7.2820962468e-01
