# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density        007_hr             008_H2              009_H              010_O             011_O2             012_OH            013_H2O            014_HO2            015_CH2         016_CH2(S)            017_CH3            018_CH4             019_CO            020_CO2            021_HCO           022_CH2O          023_CH2OH             024_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   1.2030422687e-03   3.7025569373e+02  -5.4746800358e+04   1.3392358664e-02   9.5228499432e-01   5.7161475280e+01   4.0580289295e-07   1.2237467493e-14   5.9239695653e-10   2.2578195752e-01   5.6024419961e-10   1.6107919333e-03   4.3739116247e-07   3.1852270981e-15   2.1186274093e-16   1.3016757528e-07   4.8020816251e-05   1.2898712201e-04   1.1652173806e-02   1.1112093859e-14   1.1733783436e-06   1.1157623616e-18   7.5020807160e-01
   6.0000000000e-03   4.6948137382e-03   4.5604184022e+02  -1.4313051285e+05   3.1775733848e-02   7.7487220537e-01   6.0802914472e+02   1.1345562990e-06   1.4607178634e-13   1.1993996834e-10   2.1384892380e-01   1.8519473382e-09   4.3152591766e-03   1.3754200665e-06   5.5622275232e-14   4.2972936222e-15   8.5286102907e-07   4.1371284844e-04   5.4207996596e-04   2.6917260149e-02   2.5454335265e-13   7.7215730632e-06   5.9978590299e-17   7.4781228866e-01
   1.0000000000e-02   7.9336683675e-03   5.1785876115e+02  -2.2316509608e+05   4.6740544006e-02   6.8320310145e-01   1.9424280107e+03   2.0034566530e-06   9.1254995954e-13   2.6296971508e-11   2.0338442273e-01   4.3627423441e-09   6.7794621245e-03   2.0990821374e-06   2.5317305756e-13   2.0566829783e-14   1.7968150300e-06   9.9980439906e-04   1.0185803278e-03   3.8940498097e-02   1.3743175620e-12   1.6165953085e-05   5.0293187860e-16   7.4520742602e-01
   1.4000000000e-02   1.1038300761e-02   5.6444202932e+02  -2.9915362068e+05   5.9624845310e-02   6.2720932229e-01   4.0776932942e+03   2.9657938657e-06   2.9587115034e-12   1.0388013787e-11   1.9395793222e-01   6.9847774632e-09   9.0551624103e-03   2.6493754418e-06   6.3152535799e-13   5.1834699389e-14   2.8951335335e-06   1.7609276129e-03   1.5244950084e-03   4.9042222097e-02   3.8181331984e-12   2.5426332437e-05   1.8677736719e-15   7.4251857013e-01
   1.8000000000e-02   1.4057116769e-02   5.9985413791e+02  -3.7274701159e+05   7.1006498990e-02   5.9030711221e-01   6.8443062338e+03   3.9966302208e-06   6.4412658489e-12   1.3042602807e-11   1.8534337106e-01   9.1128763674e-09   1.1174664022e-02   3.0589231167e-06   1.1646949806e-12   9.4629096462e-14   4.1162997675e-06   2.6685268567e-03   2.0431168769e-03   5.7784721461e-02   7.5699665202e-12   3.4933496077e-05   4.5560268254e-15   7.3978225849e-01
   2.2000000000e-02   1.7016227827e-02   6.2652239004e+02  -4.4474934903e+05   8.1210291197e-02   5.6512158889e-01   1.0012582691e+04   5.0811961909e-06   1.1033504821e-11   2.1598610469e-11   1.7739728007e-01   1.0596578723e-08   1.3160546174e-02   3.3528861918e-06   1.8090467862e-12   1.4374601272e-13   5.4390271535e-06   3.7026909552e-03   2.5649538500e-03   6.5479709976e-02   1.2379627747e-11   4.4354459960e-05   8.6690972170e-15   7.3701403783e-01
   2.6000000000e-02   1.9931982357e-02   6.4609529160e+02  -5.1559817561e+05   9.0446601431e-02   5.4780520045e-01   1.3354300971e+04   6.2100095623e-06   1.6181917405e-11   3.1341772126e-11   1.7001899509e-01   1.1487067587e-08   1.5029607311e-02   3.5521988907e-06   2.5226584852e-12   1.9450506906e-13   6.8459985429e-06   4.8485740289e-03   3.0841663092e-03   7.2326617802e-02   1.7934487375e-11   5.3487427257e-05   1.4018272085e-14   7.3422201605e-01
   3.0000000000e-02   2.2815584798e-02   6.5975716282e+02  -5.8556783056e+05   9.8863960892e-02   5.3615518682e-01   1.6666185394e+04   7.3766364707e-06   2.1307507161e-11   3.9322096786e-11   1.6313338429e-01   1.1889965818e-08   1.6794879081e-02   3.6749078048e-06   3.2688320671e-12   2.4321997849e-13   8.3220230829e-06   6.0945971466e-03   3.5969871601e-03   7.8464718014e-02   2.3910377670e-11   6.2211960044e-05   2.0194682119e-14   7.3141102283e-01
   3.4000000000e-02   2.5675192290e-02   6.6840133445e+02  -6.5483949869e+05   1.0657339846e-01   5.2882293661e-01   1.9779316912e+04   8.5765494953e-06   2.5911508027e-11   4.3850898227e-11   1.5668196680e-01   1.1910373575e-08   1.8466786214e-02   3.7367970200e-06   4.0153583573e-12   2.8712327854e-13   9.8533765693e-06   7.4314351656e-03   4.1009178471e-03   8.3997117850e-02   2.9977629373e-11   7.0461323045e-05   2.6660136060e-14   7.2858422420e-01
