# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density        007_hr             008_H2              009_H              010_O             011_O2             012_OH            013_H2O            014_HO2            015_CH2         016_CH2(S)            017_CH3            018_CH4             019_CO            020_CO2            021_HCO           022_CH2O          023_CH2OH             024_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   1.0112443322e-03   3.7289758226e+02  -1.9227664114e+04   1.0195661643e-02   9.4481980981e-01   2.3161054242e+03   1.4368373638e-07   6.0740573338e-14   2.2431480741e-13   2.2735211732e-01   9.6869610283e-10   1.0169652576e-03   1.8458585351e-06   1.0548918299e-13   7.1857977528e-15   2.5505884883e-06   3.0791165356e-04   6.6777717743e-04   8.5107755245e-03   2.0180641765e-13   9.6697265476e-06   3.8773699008e-17   7.4898080730e-01
   6.0000000000e-03   4.3238104431e-03   4.4929441119e+02  -5.5266885613e+04   2.2297105293e-02   7.8478504108e-01   1.2344050034e+04   3.8532395563e-07   1.8073989444e-12   4.6386288882e-13   2.1924406595e-01   5.2923816508e-09   2.4300444854e-03   3.3363442746e-06   1.6213907868e-12   1.2900018358e-13   8.8737010942e-06   1.3943184363e-03   1.8260992476e-03   1.8040576236e-02   3.8088170982e-12   2.9583033037e-05   1.6677986666e-15   7.4691346039e-01
   1.0000000000e-02   7.4238340091e-03   5.0328371091e+02  -8.9218824797e+04   3.1660254455e-02   7.0060471755e-01   2.6778523391e+04   6.7385767504e-07   8.8199652822e-12   1.8669604847e-12   2.1237196752e-01   1.1562273513e-08   3.6736600232e-03   4.2892933573e-06   5.5138002456e-12   4.6901169726e-13   1.5243859913e-05   2.6894620778e-03   2.8635602841e-03   2.5122360290e-02   1.4710930393e-11   4.7322047148e-05   9.9424900652e-15   7.4449468081e-01
   1.4000000000e-02   1.0419844286e-02   5.4501959530e+02  -1.2215924932e+05   3.9513032415e-02   6.4668865086e-01   4.4777487153e+04   9.9562557387e-07   2.3121060679e-11   5.5546656163e-12   2.0625670165e-01   1.8312758176e-08   4.8098187612e-03   4.9840675114e-06   1.1689182939e-11   1.0273762125e-12   2.1528669669e-05   4.1230814207e-03   3.8146892196e-03   3.0887528809e-02   3.4204009569e-11   6.3377911271e-05   3.0464102196e-14   7.4193080259e-01
   1.8000000000e-02   1.3354265234e-02   5.7862793469e+02  -1.5450089043e+05   4.6354499295e-02   6.0870820295e-01   6.5300701437e+04   1.3426473981e-06   4.4133109430e-11   1.2670371541e-11   2.0068333653e-01   2.4555011175e-08   5.8659653492e-03   5.5220195595e-06   1.9562470820e-11   1.7460233268e-12   2.7698199773e-05   5.6617491337e-03   4.6980763298e-03   3.5789114968e-02   6.1661514983e-11   7.8054621394e-05   6.6340114874e-14   7.3928558715e-01
   2.2000000000e-02   1.6249031978e-02   6.0630588329e+02  -1.8644476816e+05   5.2449193988e-02   5.8040393244e-01   8.7345273610e+04   1.7098124504e-06   6.9855991595e-11   2.3689022601e-11   1.9552954825e-01   2.9830103537e-08   6.8579136354e-03   5.9525611662e-06   2.8481749144e-11   2.5554052625e-12   3.3745926106e-05   7.2856927031e-03   5.5254850953e-03   4.0064085444e-02   9.5721517330e-11   9.1552550788e-05   1.1772351956e-13   7.3658721489e-01
   2.6000000000e-02   1.9117305085e-02   6.2940731743e+02  -2.1810026768e+05   5.7959056293e-02   5.5851645038e-01   1.1010459600e+05   2.0935817636e-06   9.8033404855e-11   3.8186473280e-11   1.9071636347e-01   3.4023825768e-08   7.7960473775e-03   6.3044185376e-06   3.7910063022e-11   3.3969383578e-12   3.9672200070e-05   8.9817707103e-03   6.3051003987e-03   4.3855814935e-02   1.3499225991e-10   1.0401585403e-04   1.8272899561e-13   7.3385072108e-01
   3.0000000000e-02   2.1967739435e-02   6.4884035165e+02  -2.4953597499e+05   6.2992562905e-02   5.4115364169e-01   1.3297770581e+05   2.4913612504e-06   1.2673580989e-10   5.5047328903e-11   1.8618863953e-01   3.7197265432e-08   8.6877441814e-03   6.5963424612e-06   4.7460748845e-11   4.2284440456e-12   4.5479550375e-05   1.0740583038e-02   7.0429765412e-03   4.7259350821e-02   1.7830007285e-10   1.1555520480e-04   2.5847982754e-13   7.3108513883e-01
   3.4000000000e-02   2.4806392002e-02   6.6525262875e+02  -2.8079718553e+05   6.7627002332e-02   5.2712877591e-01   1.5553131101e+05   2.9011670299e-06   1.5453548725e-10   7.2849574724e-11   1.8190575057e-01   3.9481419689e-08   9.5385314411e-03   6.8415660054e-06   5.6875438329e-11   5.0223515705e-12   5.1171148339e-05   1.2555055452e-02   7.7437876180e-03   5.0341782105e-02   2.2470733643e-10   1.2625971187e-04   3.4184566617e-13   7.2829636410e-01
